date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2016/11/8,27,2016,11,106,18,28,19,4,2
2016/11/9,27,2016,11,55,19,22,27,3,2
2016/11/10,27,2016,11,79,29,19,37,5,4
2016/11/11,27,2016,11,106,36,33,41,7,5
2016/11/12,27,2016,11,104,35,36,32,6,4
2016/11/13,27,2016,11,105,33,14,37,5,4
2016/11/14,27,2016,11,84,33,27,28,4,4
2016/11/15,27,2016,11,83,20,30,17,3,2
2016/11/16,27,2016,11,62,30,27,36,7,3
2016/11/17,27,2016,11,89,30,22,39,4,4
2016/11/18,27,2016,11,97,40,15,37,4,6
2016/11/19,27,2016,11,91,49,22,34,6,9
2016/11/20,27,2016,11,103,33,21,33,6,5
2016/11/21,27,2016,11,82,33,25,38,5,5
2016/11/22,27,2016,11,103,16,26,14,5,2
2016/11/23,27,2016,11,32,19,23,27,4,3
2016/11/24,27,2016,11,62,22,16,37,5,4
2016/11/25,27,2016,11,74,24,23,29,3,3
2016/11/26,27,2016,11,86,22,17,21,2,3
2016/11/27,27,2016,11,49,23,28,27,3,4
2016/11/28,27,2016,11,78,22,25,28,5,3
2016/11/29,27,2016,11,86,24,24,31,5,3
2016/11/30,27,2016,11,68,34,19,36,6,6
2016/12/1,27,2016,12,95,25,28,34,5,3
2016/12/2,27,2016,12,81,33,21,44,8,6
2016/12/3,27,2016,12,102,42,14,30,3,5
2016/12/4,27,2016,12,111,33,23,36,7,5
2016/12/5,27,2016,12,89,32,28,29,7,4
2016/12/6,27,2016,12,90,24,22,36,6,5
2016/12/7,27,2016,12,75,25,26,37,4,5
2016/12/8,27,2016,12,81,37,32,42,6,6
2016/12/9,27,2016,12,97,25,29,23,3,3
2016/12/10,27,2016,12,70,20,25,18,4,3
2016/12/11,27,2016,12,72,22,17,34,7,4
2016/12/12,27,2016,12,71,22,6,29,7,3
2016/12/13,27,2016,12,57,18,27,26,3,2
2016/12/14,27,2016,12,46,20,24,30,3,3
2016/12/15,27,2016,12,62,17,25,29,3,3
2016/12/16,27,2016,12,56,28,23,37,6,6
2016/12/17,27,2016,12,74,37,26,34,6,6
2016/12/18,27,2016,12,100,50,14,56,11,8
2016/12/19,27,2016,12,122,55,3,52,8,9
2016/12/20,27,2016,12,134,49,10,43,5,6
2016/12/21,27,2016,12,129,41,18,49,6,6
2016/12/22,27,2016,12,89,18,27,17,3,4
2016/12/23,27,2016,12,49,19,25,24,3,3
2016/12/24,27,2016,12,55,17,27,22,4,3
2016/12/25,27,2016,12,58,23,11,39,6,4
2016/12/26,27,2016,12,70,28,25,34,3,4
2016/12/27,27,2016,12,61,16,28,21,2,2
2016/12/28,27,2016,12,48,22,21,29,4,4
2016/12/29,27,2016,12,64,19,26,25,2,3
2016/12/30,27,2016,12,60,26,25,28,5,6
2016/12/31,27,2016,12,79, , , , , 
2016/7/1,27,2016,7,109,35,19,23,15,4
2016/7/2,27,2016,7,87,40,23,13,12,4
2016/7/3,27,2016,7,87,46,28,26,17,4
2016/7/4,27,2016,7,100,38,45,29,17,3
2016/7/5,27,2016,7,87,33,16,19,13,2
2016/7/6,27,2016,7,80,38,50,27,16,3
2016/7/7,27,2016,7,96,42,29,33,13,5
2016/7/8,27,2016,7,85,28,21,22,7,3
2016/7/9,27,2016,7,62,39,56,23,15,4
2016/7/10,27,2016,7,91,50,52,29,16,4
2016/7/11,27,2016,7,100,51,30,30,15,5
2016/7/12,27,2016,7,89,47,16,25,12,4
2016/7/13,27,2016,7,80,37,40,34,13,6
2016/7/14,27,2016,7,90,31,28,31,9,5
2016/7/15,27,2016,7,63,33,42,26,12,3
2016/7/16,27,2016,7,78,46,41,22,13,4
2016/7/17,27,2016,7,92,37,65,19,13,3
2016/7/18,27,2016,7,95,36,66,33,15,3
2016/7/19,27,2016,7,99,31,61,27,14,3
2016/7/20,27,2016,7,95,36,62,35,14,3
2016/7/21,27,2016,7,89,33,63,29,14,3
2016/7/22,27,2016,7,95,32,44,24,12,3
2016/7/23,27,2016,7,85,32,41,14,12,3
2016/7/24,27,2016,7,92,37,35,30,13,3
2016/7/25,27,2016,7,79,36,31,30,10,4
2016/7/26,27,2016,7,77,34,44,31,15,4
2016/7/27,27,2016,7,94,33,45,28,16,3
2016/7/28,27,2016,7,85,38,41,26,15,3
2016/7/29,27,2016,7,84,34,64,23,17,3
2016/7/30,27,2016,7,88,39,64,20,19,4
2016/7/31,27,2016,7,109,45,69,31,16,3
2016/8/1,27,2016,8,109,41,49,31,14,3
2016/8/2,27,2016,8,100,46,65,34,18,4
2016/8/3,27,2016,8,113,50,82,33,19,4
2016/8/4,27,2016,8,116,56,92,34,18,4
2016/8/5,27,2016,8,118,51,68,28,20,5
2016/8/6,27,2016,8,105,48,49,19,19,4
2016/8/7,27,2016,8,110,42,47,27,20,4
2016/8/8,27,2016,8,99,43,51,28,15,3
2016/8/9,27,2016,8,103,34,53,29,15,3
2016/8/10,27,2016,8,86,34,76,22,18,3
2016/8/11,27,2016,8,90,40,72,27,16,3
2016/8/12,27,2016,8,100,45,63,17,16,4
2016/8/13,27,2016,8,105,50,62,16,16,4
2016/8/14,27,2016,8,104,61,66,20,17,4
2016/8/15,27,2016,8,113,54,60,21,15,3
2016/8/16,27,2016,8,106,40,40,27,12,3
2016/8/17,27,2016,8,95,34,53,26,13,3
2016/8/18,27,2016,8,90,50,88,27,15,3
2016/8/19,27,2016,8,104,37,49,21,15,3
2016/8/20,27,2016,8,95,21,30,6,11,1
2016/8/21,27,2016,8,61,26,31,19,10,2
2016/8/22,27,2016,8,79,28,32,19,12,2
2016/8/23,27,2016,8,76,38,43,26,12,3
2016/8/24,27,2016,8,80,37,44,23,14,1
2016/8/25,27,2016,8,76,36,41,23,13,2
2016/8/26,27,2016,8,84,47,37,15,7,1
2016/8/27,27,2016,8,58,25,34,11,8,2
2016/8/28,27,2016,8,70,27,25,26,5,3
2016/8/29,27,2016,8,39,25,45,26,8,2
2016/8/30,27,2016,8,66,29,42,28,12,2
2016/8/31,27,2016,8,85,40,87,51,19,4
2016/9/1,27,2016,9,103,42,63,40,17,3
2016/9/2,27,2016,9,107,33,27,15,11,2
2016/9/3,27,2016,9,85,33,30,10,10,2
2016/9/4,27,2016,9,82,30,23,28,10,3
2016/9/5,27,2016,9,62,34,48,30,11,3
2016/9/6,27,2016,9,79,37,66,33,14,2
2016/9/7,27,2016,9,88,29,38,27,7,2
2016/9/8,27,2016,9,52,29,46,34,8,2
2016/9/9,27,2016,9,91,26,43,22,12, 
2016/9/10,27,2016,9,89,35,80,17,14,2
2016/9/11,27,2016,9,91,38,50,27,11,2
2016/9/12,27,2016,9,89,29,31,29,7,2
2016/9/13,27,2016,9,48,29,31,33,13,2
2016/9/14,27,2016,9,64,27,32,29,13,2
2016/9/15,27,2016,9,65,36,45,38,16,3
2016/9/16,27,2016,9,88,37,35,24,17,3
2016/9/17,27,2016,9,87,30,18,12,9,3
2016/9/18,27,2016,9,53,24,22,17,8,2
2016/9/19,27,2016,9,46,22,25,21,3,2
2016/9/20,27,2016,9,34,25,25,30,8,2
2016/9/21,27,2016,9,58,24,26,20,7,2
2016/9/22,27,2016,9,54,20,31,29,7,2
2016/9/23,27,2016,9,54,28,22,28,8,3
2016/9/24,27,2016,9,67,25,32,20,14,2
2016/9/25,27,2016,9,73,33,28,25,12,2
2016/9/26,27,2016,9,78,33,29,29,17,2
2016/9/27,27,2016,9,86,39,28,29,16,3
2016/9/28,27,2016,9,75,25,23,25,9,2
2016/9/29,27,2016,9,47,30,34,32,11,2
2016/9/30,27,2016,9,86,31,34,33,14,3
2016/4/1,27,2016,4,97,27,44,29,8,4
2016/4/2,27,2016,4,75,29,38,24,9,4
2016/4/3,27,2016,4,70,27,32,31,7,4
2016/4/4,27,2016,4,58,22,37,41,10,4
2016/4/5,27,2016,4,55,26,37,50,13,4
2016/4/6,27,2016,4,83,40,33,37,8,4
2016/4/7,27,2016,4,76,24,38,41,12,4
2016/4/8,27,2016,4,60,42,45,44,15,7
2016/4/9,27,2016,4,99,44,38,40,16,7
2016/4/10,27,2016,4,98,32,41,23,7,4
2016/4/11,27,2016,4,77,32,40,40,11,4
2016/4/12,27,2016,4,91,29,32,40,8,4
2016/4/13,27,2016,4,68,27,42,35,9,4
2016/4/14,27,2016,4,63,33,43,25,7,4
2016/4/15,27,2016,4,78,29,49,36,10,4
2016/4/16,27,2016,4,87,39,53,32,9,5
2016/4/17,27,2016,4,78,35,41,38,11,6
2016/4/18,27,2016,4,72,35,47,37,9,5
2016/4/19,27,2016,4,87,31,49,39,10,4
2016/4/20,27,2016,4,86,38,32,42,8,4
2016/4/21,27,2016,4,73,34,46,42,11,5
2016/4/22,27,2016,4,79,36,51,41,14,6
2016/4/23,27,2016,4,89,56,52,18,10,5
2016/4/24,27,2016,4,120,56,49,46,16,5
2016/4/25,27,2016,4,128,44,54,41,13,4
2016/4/26,27,2016,4,99,40,33,36,10,4
2016/4/27,27,2016,4,77,29,42,32,6,3
2016/4/28,27,2016,4,46,25,46,13,5,3
2016/4/29,27,2016,4,58,35,49,31,10,4
2016/4/30,27,2016,4,80,41,65,29,16,5
2016/5/1,27,2016,5,106,41,50,40,14,4
2016/5/2,27,2016,5,111,34,41,25,8,3
2016/5/3,27,2016,5,88,43,62,14,9,4
2016/5/4,27,2016,5,91,40,65,22,13,5
2016/5/5,27,2016,5,89,33,40,43,7,4
2016/5/6,27,2016,5,71,33,44,32,8,4
2016/5/7,27,2016,5,86,65,52,22,10,5
2016/5/8,27,2016,5,145,41,38,36,5,4
2016/5/9,27,2016,5,77,35,31,41,5,5
2016/5/10,27,2016,5,62,37,34,32,5,5
2016/5/11,27,2016,5,55,29,53,49,13,4
2016/5/12,27,2016,5,98,36,54,53,15,5
2016/5/13,27,2016,5,97,36,66,33,13,4
2016/5/14,27,2016,5,107,40,65,18,11,4
2016/5/15,27,2016,5,99,33,33,31,8,4
2016/5/16,27,2016,5,78,29,45,26,6,4
2016/5/17,27,2016,5,77,35,56,42,11,4
2016/5/18,27,2016,5,105,39,76,48,14,5
2016/5/19,27,2016,5,106,37,79,43,13,4
2016/5/20,27,2016,5,101,43,79,34,12,5
2016/5/21,27,2016,5,116,42,72,16,12,4
2016/5/22,27,2016,5,111,50,70,50,19,5
2016/5/23,27,2016,5,131,44,55,46,15,5
2016/5/24,27,2016,5,116,46,53,48,17,5
2016/5/25,27,2016,5,111,40,32,33,10,3
2016/5/26,27,2016,5,87,44,70,34,8,4
2016/5/27,27,2016,5,100,48,44,38,9,5
2016/5/28,27,2016,5,110,50,51,24,9,5
2016/5/29,27,2016,5,125,27,39,32,7,3
2016/5/30,27,2016,5,66,37,61,38,12,4
2016/5/31,27,2016,5,97,35,68,30,10,3
2016/6/1,27,2016,6,92,27,35,23,8,3
2016/6/2,27,2016,6,66,31,43,37,11,3
2016/6/3,27,2016,6,86,33,44,37,13,4
2016/6/4,27,2016,6,81,28,45,13,8,2
2016/6/5,27,2016,6,58,33,49,36,10,3
2016/6/6,27,2016,6,88,30,32,32,8,3
2016/6/7,27,2016,6,62,28,47,34,12,3
2016/6/8,27,2016,6,86,28,33,32,11,3
2016/6/9,27,2016,6,77,30,60,38,14,3
2016/6/10,27,2016,6,98,41,61,30,14,3
2016/6/11,27,2016,6,94,34,34,16,10,3
2016/6/12,27,2016,6,76,27,32,24,6,4
2016/6/13,27,2016,6,54,37,55,44,12,4
2016/6/14,27,2016,6,95,34,41,35,14,4
2016/6/15,27,2016,6,85,25,20,29,7,3
2016/6/16,27,2016,6,46,40,61,42,11,5
2016/6/17,27,2016,6,91,36,85,38,16,5
2016/6/18,27,2016,6,107,42,42,24,10,6
2016/6/19,27,2016,6,89,47,39,37,11,5
2016/6/20,27,2016,6,102,30,34,33,12,4
2016/6/21,27,2016,6,75,46,34,41,15,5
2016/6/22,27,2016,6,88,38,35,25,8,5
2016/6/23,27,2016,6,78,37,26,37,7,4
2016/6/24,27,2016,6,78,40,42,27,8,6
2016/6/25,27,2016,6,70,35,57,19,10,5
2016/6/26,27,2016,6,93,44,52,37,12,4
2016/6/27,27,2016,6,108,30,34,39,12,5
2016/6/28,27,2016,6,66,37,36,48,9,5
2016/6/29,27,2016,6,82,42,28,39,15,5
2016/6/30,27,2016,6,83,49,43,39,21,4
2016/1/4,27,2016,1,117,57,27,46,13,7
2016/1/5,27,2016,1,147,42,18,43,12,7
2016/1/6,27,2016,1,102,29,22,36,7,5
2016/1/7,27,2016,1,77,27,24,36,8,6
2016/1/8,27,2016,1,71,23,27,28,6,4
2016/1/9,27,2016,1,60,25,28,24,8,7
2016/1/10,27,2016,1,68,37,28,33,11,6
2016/1/11,27,2016,1,94,20,25,25,5,4
2016/1/12,27,2016,1,53,26,22,36,7,6
2016/1/13,27,2016,1,63,23,27,31,7,6
2016/1/14,27,2016,1,62,24,28,37,7,5
2016/1/15,27,2016,1,71,30,30,39,7,5
2016/1/16,27,2016,1,82,29,29,27,7,5
2016/1/17,27,2016,1,78,24,29,24,5,5
2016/1/18,27,2016,1,52,19,28,19,4,4
2016/1/19,27,2016,1,48,20,26,20,6,4
2016/1/20,27,2016,1,48,23,23,35,7,4
2016/1/21,27,2016,1,57,21,26,28,5,3
2016/1/22,27,2016,1,56,26,24,33,8,6
2016/1/23,27,2016,1,69,25,30,10,6,5
2016/1/24,27,2016,1,66,25,27,31,6,6
2016/1/25,27,2016,1,67,33,27,42,7,7
2016/1/26,27,2016,1,86,38,28,41,12,7
2016/1/27,27,2016,1,98,45,17,53,11,8
2016/1/28,27,2016,1,126,38,14,37,4,5
2016/1/29,27,2016,1,92,27,30,25,6,4
2016/1/30,27,2016,1,43,25,34,21,8,4
2016/1/31,27,2016,1,68,42,24,38,10,6
2016/2/1,27,2016,2,100,21,27,30,5,4
2016/2/2,27,2016,2,62,23,27,36,7,5
2016/2/3,27,2016,2,68,32,28,46,11,5
2016/2/4,27,2016,2,89,43,25,51,12,8
2016/2/5,27,2016,2,109,36,31,37,11,5
2016/2/6,27,2016,2,92,18,31,13,4,3
2016/2/7,27,2016,2,44,26,29,37,9,4
2016/2/8,27,2016,2,70,30,33,26,8,4
2016/2/9,27,2016,2,79,23,28,26,8,4
2016/2/10,27,2016,2,61,30,32,36,13,5
2016/2/11,27,2016,2,83,33,23,42,9,4
2016/2/12,27,2016,2,82,40,14,35,7,4
2016/2/13,27,2016,2,82,38,33,18,6,4
2016/2/14,27,2016,2,70,22,25,21,5,4
2016/2/15,27,2016,2,54,23,30,25,6,4
2016/2/16,27,2016,2,59,23,26,27,6,4
2016/2/17,27,2016,2,65,30,26,42,10,5
2016/2/18,27,2016,2,81,38,30,52,15,7
2016/2/19,27,2016,2,94,32,19,37,8,5
2016/2/20,27,2016,2,80,27,35,13,5,4
2016/2/21,27,2016,2,68,25,29,38,8,5
2016/2/22,27,2016,2,66,31,20,44,13,7
2016/2/23,27,2016,2,82,25,34,22,6,3
2016/2/24,27,2016,2,66,19,28,29,7,4
2016/2/25,27,2016,2,57,33,33,38,9,5
2016/2/26,27,2016,2,87,51,41,40,13,6
2016/2/27,27,2016,2,134,56,47,35,12,7
2016/2/28,27,2016,2,142,38,32,43,10,6
2016/2/29,27,2016,2,96,22,33,28,5,4
2016/3/1,27,2016,3,68,33,33,45,10,5
2016/3/2,27,2016,3,95,44,32,58,16,8
2016/3/3,27,2016,3,116,47,36,60,17,7
2016/3/4,27,2016,3,120,46,41,53,20,6
2016/3/5,27,2016,3,122,37,40,32,12,4
2016/3/6,27,2016,3,89,34,24,35,9,4
2016/3/7,27,2016,3,79,44,29,38,13,6
2016/3/8,27,2016,3,94,31,36,28,5,3
2016/3/9,27,2016,3,65,48,31,25,7,2
2016/3/10,27,2016,3,63,22,31,25,5,3
2016/3/11,27,2016,3,60,24,34,28,7,4
2016/3/12,27,2016,3,63,24,35,24,8,4
2016/3/13,27,2016,3,67,25,37,30,5,4
2016/3/14,27,2016,3,57,33,41,26,5,4
2016/3/15,27,2016,3,85,32,27,50,11,6
2016/3/16,27,2016,3,82,43,30,59,20,6
2016/3/17,27,2016,3,108,38,24,60,15,7
2016/3/18,27,2016,3,96,38,41,33,8,4
2016/3/19,27,2016,3,78,36,41,10,6,4
2016/3/20,27,2016,3,84,20,36,11,5,2
2016/3/21,27,2016,3,51,26,32,42,13,5
2016/3/22,27,2016,3,70,35,43,44,12,5
2016/3/23,27,2016,3,89,24,37,20,7,2
2016/3/24,27,2016,3,59,19,32,24,5,3
2016/3/25,27,2016,3,44,23,36,29,9,3
2016/3/26,27,2016,3,59,29,43,23,8,4
2016/3/27,27,2016,3,72,34,40,44,12,5
2016/3/28,27,2016,3,93,46,57,52,10,6
2016/3/29,27,2016,3,110,50,53,61,17,7
2016/3/30,27,2016,3,125,54,52,56,15,5
2016/3/31,27,2016,3,139,41,40,36,9,5
2015/10/1,27,2015,10,77,35,33,28,8,4
2015/10/2,27,2015,10,78,28,46,32,11,5
2015/10/3,27,2015,10,81,35,49,26,11,5
2015/10/4,27,2015,10,87,25,30,32,7,3
2015/10/5,27,2015,10,55,25,33,31,8,2
2015/10/6,27,2015,10,69,26,32,27,9,3
2015/10/7,27,2015,10,65,31,38,36,10,4
2015/10/8,27,2015,10,74,50,48,52,12,6
2015/10/9,27,2015,10,116,54,36,50,13,6
2015/10/10,27,2015,10,129,43,41,20,9,5
2015/10/11,27,2015,10,95,28,37,23,9,4
2015/10/12,27,2015,10,72,26,32,35,10,5
2015/10/13,27,2015,10,73,28,33,45,13,4
2015/10/14,27,2015,10,78,28,34,41,9,4
2015/10/15,27,2015,10,82,28,43,41,10,3
2015/10/16,27,2015,10,88,29,39,34,12,3
2015/10/17,27,2015,10,83,31,44,23,11,3
2015/10/18,27,2015,10,88,34,42,47,12,4
2015/10/19,27,2015,10,94,46,46,46,12,4
2015/10/20,27,2015,10,113,54,47,48,13,5
2015/10/21,27,2015,10,136,44,37,36,9,4
2015/10/22,27,2015,10,108,33,37,49,11,4
2015/10/23,27,2015,10,92,52,57,44,13,6
2015/10/24,27,2015,10,133,48,38,11,8,3
2015/10/25,27,2015,10,72,32,34,39,11,4
2015/10/26,27,2015,10,85,35,33,40,13,4
2015/10/27,27,2015,10,90,32,28,31,8,4
2015/10/28,27,2015,10,68,31,33,37,10,4
2015/10/29,27,2015,10,75,40,37,40,10,5
2015/10/30,27,2015,10,97,24,31,25,6,3
2015/10/31,27,2015,10,59,24,32,23,7,3
2015/11/1,27,2015,11,67,35,20,38,6,5
2015/11/2,27,2015,11,78,30,31,29,7,5
2015/11/3,27,2015,11,80,31,30,41,11,4
2015/11/4,27,2015,11,87,37,32,52,13,5
2015/11/5,27,2015,11,100,40,31,53,13,5
2015/11/6,27,2015,11,101,38,30,36,8,4
2015/11/7,27,2015,11,88,31,25,22,4,3
2015/11/8,27,2015,11,60,40,7,37,7,6
2015/11/9,27,2015,11,76,21,27,25,6,3
2015/11/10,27,2015,11,36,24,28,28,6,3
2015/11/11,27,2015,11,51,22,29,32,6,4
2015/11/12,27,2015,11,60,28,21,28,5,4
2015/11/13,27,2015,11,67,20,23,23,6,3
2015/11/14,27,2015,11,40,23,27,18,6,4
2015/11/15,27,2015,11,45,28,29,40,11,5
2015/11/16,27,2015,11,68,45,6,50,8,6
2015/11/17,27,2015,11,92,28,13,32,5,5
2015/11/18,27,2015,11,50,21,26,26,4,3
2015/11/19,27,2015,11,45,30,19,39,8,5
2015/11/20,27,2015,11,74,30,30,28,7,5
2015/11/21,27,2015,11,77,33,25,25,7,5
2015/11/22,27,2015,11,85,39,15,25,8,5
2015/11/23,27,2015,11,90,29,26,25,8,4
2015/11/24,27,2015,11,65,23,22,33,6,3
2015/11/25,27,2015,11,51,29,24,32,6,5
2015/11/26,27,2015,11,65,18,27,25,5,5
2015/11/27,27,2015,11,50,24,27,32,7,6
2015/11/28,27,2015,11,66,29,24,30,8,5
2015/11/29,27,2015,11,79,40,19,43,10,8
2015/11/30,27,2015,11,108,36,25,37,8,6
2015/12/1,27,2015,12,85,36,16,43,9,5
2015/12/2,27,2015,12,90,29,24,30,5,5
2015/12/3,27,2015,12,66,24,27,21,6,5
2015/12/4,27,2015,12,62,27,27,28,7,6
2015/12/5,27,2015,12,65,30,26,25,6,5
2015/12/6,27,2015,12,69,23,24,33,7,3
2015/12/7,27,2015,12,62,26,24,34,8,5
2015/12/8,27,2015,12,65,30,19,43,11,6
2015/12/9,27,2015,12,79,32,14,37,7,4
2015/12/10,27,2015,12,80,25,33,25,4,3
2015/12/11,27,2015,12,46,27,30,26,6,5
2015/12/12,27,2015,12,74,33,26,29,7,5
2015/12/13,27,2015,12,94,31,19,43,12,6
2015/12/14,27,2015,12,82,40,12,45,14,7
2015/12/15,27,2015,12,90,35,21,32,11,6
2015/12/16,27,2015,12,81,19,24,23,7,4
2015/12/17,27,2015,12,51,22,23,30,6,4
2015/12/18,27,2015,12,54,27,25,29,6,4
2015/12/19,27,2015,12,67,31,26,32,9,5
2015/12/20,27,2015,12,80,43,8,40,8,6
2015/12/21,27,2015,12,101,39,24,42,10,7
2015/12/22,27,2015,12,94,40,10,33,6,5
2015/12/23,27,2015,12,89,37,17,38,9,6
2015/12/24,27,2015,12,78,33,25,36,7,6
2015/12/25,27,2015,12,80,32,29,28,9,6
2015/12/26,27,2015,12,77,35,25,17,7,5
2015/12/27,27,2015,12,77,27,20,35,8,5
2015/12/28,27,2015,12,61,23,26,29,7,4
2015/12/29,27,2015,12,59,26,25,34,8,7
2015/12/30,27,2015,12,70, , , , , 
2016/1/1,27,2016,1,75,37,29,31,8,6
2016/1/2,27,2016,1,87,51,27,32,9,7
2016/1/3,27,2016,1,113,48,30,33,10,7
2015/7/1,27,2015,7,60,33,50,37,12,5
2015/7/2,27,2015,7,86,38,66,47,12,5
2015/7/3,27,2015,7,89,42,30,38,11,5
2015/7/4,27,2015,7,79,43,43,23,9,4
2015/7/5,27,2015,7,88,29,31,34,8,4
2015/7/6,27,2015,7,67,30,24,33,7,4
2015/7/7,27,2015,7,55,34,35,32,7,4
2015/7/8,27,2015,7,69,40,51,38,10,4
2015/7/9,27,2015,7,82,40,56,34,11,4
2015/7/10,27,2015,7,83,38,36,27,12,4
2015/7/11,27,2015,7,82,35,27,17,10,4
2015/7/12,27,2015,7,80,28,18,15,8,2
2015/7/13,27,2015,7,68,32,19,15,8,3
2015/7/14,27,2015,7,64,32,24,16,9,2
2015/7/15,27,2015,7,84,25,22,11,4,1
2015/7/16,27,2015,7,49,30,21,22,3,3
2015/7/17,27,2015,7,43,33,25,24,8,4
2015/7/18,27,2015,7,85,42,23,18,12,4
2015/7/19,27,2015,7,79,27,21,13,8,3
2015/7/20,27,2015,7,67,26,17,19,10,2
2015/7/21,27,2015,7,62,28,17,22,6,3
2015/7/22,27,2015,7,44,29,14,22,8,4
2015/7/23,27,2015,7,61,28,21,24,13,4
2015/7/24,27,2015,7,73,33,14,14,11,3
2015/7/25,27,2015,7,71,34,23,11,10,2
2015/7/26,27,2015,7,70,37,29,22,9,3
2015/7/27,27,2015,7,77,53,59,35,13,4
2015/7/28,27,2015,7,102,56,57,35,11,4
2015/7/29,27,2015,7,105,64,80,44,16,5
2015/7/30,27,2015,7,130,63,95,45,14,4
2015/7/31,27,2015,7,142,71,94,37,19,5
2015/8/1,27,2015,8,150,75,84,22,17,4
2015/8/2,27,2015,8,156,63,58,33,17,3
2015/8/3,27,2015,8,145,64,72,38,18,4
2015/8/4,27,2015,8,145,64,88,38,17,4
2015/8/5,27,2015,8,146,45,36,28,12,3
2015/8/6,27,2015,8,92,41,41,31,14,3
2015/8/7,27,2015,8,119,47,88,33,11,3
2015/8/8,27,2015,8,100,55,93,23,13,4
2015/8/9,27,2015,8,122,56,79,35,13,4
2015/8/10,27,2015,8,122,46,73,36,13,3
2015/8/11,27,2015,8,106,48,63,36,14,4
2015/8/12,27,2015,8,108,41,42,24,9,3
2015/8/13,27,2015,8,88,29,45,18,9,3
2015/8/14,27,2015,8,65,35,77,19,11,3
2015/8/15,27,2015,8,97,42,63,21,11,3
2015/8/16,27,2015,8,95,29,32,27,6,3
2015/8/17,27,2015,8,63,31,84,43,9,3
2015/8/18,27,2015,8,82,33,35,39,9,4
2015/8/19,27,2015,8,71,35,28,37,8,4
2015/8/20,27,2015,8,73,38,21,28,8,4
2015/8/21,27,2015,8,79,34,37,19,7,4
2015/8/22,27,2015,8,72,26,41,13,7,3
2015/8/23,27,2015,8,70,31,47,33,10,3
2015/8/24,27,2015,8,87,27,25,20,7,2
2015/8/25,27,2015,8,51,27,43,35,8,3
2015/8/26,27,2015,8,65,33,65,41,12,3
2015/8/27,27,2015,8,83,39,80,48,13,4
2015/8/28,27,2015,8,95,43,53,28,10,4
2015/8/29,27,2015,8,100,30,27,17,7,3
2015/8/30,27,2015,8,57,25,27,35,6,4
2015/8/31,27,2015,8,58,33,27,34,8,4
2015/9/1,27,2015,9,76,36,42,43,10,4
2015/9/2,27,2015,9,77,37,23,41,7,4
2015/9/3,27,2015,9,70,39,49,39,9,5
2015/9/4,27,2015,9,96,32,63,37,11,4
2015/9/5,27,2015,9,82,38,33,22,5,3
2015/9/6,27,2015,9,76,24,31,29,6,3
2015/9/7,27,2015,9,50,25,27,34,5,3
2015/9/8,27,2015,9,46,23,28,33,6,3
2015/9/9,27,2015,9,55,28,24,31,6,4
2015/9/10,27,2015,9,58,26,36,36,8,3
2015/9/11,27,2015,9,77,33,48,35,12,4
2015/9/12,27,2015,9,90,30,53,21,11,4
2015/9/13,27,2015,9,76,21,34,26,9,3
2015/9/14,27,2015,9,62,31,51,40,14,3
2015/9/15,27,2015,9,82,30,32,33,10,3
2015/9/16,27,2015,9,70,33,27,27,7,3
2015/9/17,27,2015,9,63,44,36,35,10,3
2015/9/18,27,2015,9,70,24,32,24,9,3
2015/9/19,27,2015,9,68,24,33,14,9,2
2015/9/20,27,2015,9,68,25,37,20,10,2
2015/9/21,27,2015,9,71,27,50,22,13,3
2015/9/22,27,2015,9,84,36,46,22,14,3
2015/9/23,27,2015,9,97,28,36,24,6,3
2015/9/24,27,2015,9,56,29,30,30,7,3
2015/9/25,27,2015,9,54,23,34,25,10,3
2015/9/26,27,2015,9,64,26,35,16,8,2
2015/9/27,27,2015,9,70,29,36,33,13,17
2015/9/28,27,2015,9,86,26,35,27,9,3
2015/9/29,27,2015,9,80,23,31,32,9,3
2015/9/30,27,2015,9,63,36,20,42,8,4
2015/4/1,27,2015,4,82,24,50,34,10,4
2015/4/2,27,2015,4,72,31,30,31,6,5
2015/4/3,27,2015,4,61,27,36,32,11,5
2015/4/4,27,2015,4,61,23,26,18,6,4
2015/4/5,27,2015,4,46,25,22,28,5,4
2015/4/6,27,2015,4,48,23,37,24,5,3
2015/4/7,27,2015,4,46,25,34,23,5,3
2015/4/8,27,2015,4,63,29,34,39,9,4
2015/4/9,27,2015,4,75,32,29,33,7,4
2015/4/10,27,2015,4,67,37,38,29,7,4
2015/4/11,27,2015,4,75,27,41,17,7,3
2015/4/12,27,2015,4,70,21,37,23,6,3
2015/4/13,27,2015,4,48,30,26,38,9,4
2015/4/14,27,2015,4,51,29,47,39,11,5
2015/4/15,27,2015,4,72,52,67,64,17,6
2015/4/16,27,2015,4,125,46,40,50,11,5
2015/4/17,27,2015,4,102,46,48,35,12,4
2015/4/18,27,2015,4,97,46,51,27,10,4
2015/4/19,27,2015,4,94,45,25,37,7,5
2015/4/20,27,2015,4,81,23,41,29,7,3
2015/4/21,27,2015,4,48,32,38,44,14,5
2015/4/22,27,2015,4,85,42,54,59,18,4
2015/4/23,27,2015,4,95,41,56,58,17,6
2015/4/24,27,2015,4,99,42,65,38,10,4
2015/4/25,27,2015,4,109,42,77,26,14,4
2015/4/26,27,2015,4,105,55,61,49,17,5
