date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2020/8/22,25,2020,8,67,18,28,3,1,2
2020/8/23,25,2020,8,46,22,31,3,1,2
2020/8/24,25,2020,8,57,26,52,6, ,2
2020/8/25,25,2020,8,64,20,48,5,1,2
2020/8/26,25,2020,8,52,16,17,5, ,2
2020/8/27,25,2020,8,31,13,19,6,1,2
2020/8/28,25,2020,8,24,18,31,4,1,2
2020/8/29,25,2020,8,38,21,33,3,1,2
2020/8/30,25,2020,8,49,18,26,3,1,2
2020/8/31,25,2020,8,42,16,29,4,1,2
2020/9/1,25,2020,9,42,15,27,5,1,2
2020/9/2,25,2020,9,33,16,17,3, ,2
2020/9/3,25,2020,9,29,19,30,6, ,2
2020/9/4,25,2020,9,36,15,33,4, ,2
2020/9/5,25,2020,9,39,13,20,2, ,1
2020/9/6,25,2020,9,23,14,17,1, ,1
2020/9/7,25,2020,9,20, , , , , 
2020/9/13,25,2020,9,7,9,27,1,1,3
2020/9/14,25,2020,9,12,11,35,4,1,2
2020/9/15,25,2020,9,26,16,42,6,1,3
2020/9/16,25,2020,9,44,17,29,7, ,3
2020/9/17,25,2020,9,32,16,40,4,1,2
2020/9/18,25,2020,9,27,15,42,2,1,2
2020/9/19,25,2020,9,30,16,43,3,1,4
2020/9/20,25,2020,9,45,15,39,2,1,3
2020/9/21,25,2020,9,36,17,38,4,1,2
2020/9/22,25,2020,9,40,19,37,4,1,2
2020/9/23,25,2020,9,54,23,37,3,1,3
2020/9/24,25,2020,9,49,12,23,4,1,3
2020/9/25,25,2020,9,20,8,26,4, ,3
2020/9/26,25,2020,9,16,9,32,2,1,2
2020/9/27,25,2020,9,21,12,31,2, ,3
2020/9/28,25,2020,9,25,15,37,6,1,2
2020/9/29,25,2020,9,39,14,35,4,1,2
2020/9/30,25,2020,9,34,11,35,2,1,2
2020/4/1,25,2020,4,20,11,39,2,1, 
2020/4/2,25,2020,4,28,12,36,8,1, 
2020/4/3,25,2020,4,45,18,58,4,3, 
2020/4/4,25,2020,4,58,10,36,1,1, 
2020/4/5,25,2020,4,28,13,40,1,1, 
2020/4/6,25,2020,4,37,16,45,7,2, 
2020/4/7,25,2020,4,49,22,67,7,2, 
2020/4/8,25,2020,4,68,13,42,1,1, 
2020/4/9,25,2020,4,43,11,38,1,1, 
2020/4/10,25,2020,4,26,11,40,2,1, 
2020/4/11,25,2020,4,31,12,41,2,1, 
2020/4/12,25,2020,4,33,6,37,5,1,2
2020/4/13,25,2020,4,11,12,39,2,1,2
2020/4/14,25,2020,4,29,10,44,8,2,3
2020/4/15,25,2020,4,40,23,55,6,1,3
2020/4/16,25,2020,4,61,17,43,5,1,2
2020/4/17,25,2020,4,49,17,46,2,1,3
