date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2016/1/7,28,2016,1,61,19,30,28,4, 
2016/1/8,28,2016,1,59,14,31,19,2, 
2016/1/9,28,2016,1,47,16,30,17,2, 
2016/1/10,28,2016,1,56,25,32,21,5, 
2016/1/11,28,2016,1,73,11,31,18,2, 
2016/1/12,28,2016,1,33,15,25,31,5, 
2016/1/13,28,2016,1,43,16,27,23,2, 
2016/1/14,28,2016,1,51,17,31,25,3, 
2016/1/15,28,2016,1,55,21,31,33,4, 
2016/1/16,28,2016,1,62,16,31,19,3, 
2016/1/17,28,2016,1,52,12,32,16,2, 
2016/1/18,28,2016,1,31,11,30,11,1, 
2016/1/19,28,2016,1,38,12,27,14,2, 
2016/1/20,28,2016,1,38,13,30,30,2, 
2016/1/21,28,2016,1,40,11,34,23,4, 
2016/1/22,28,2016,1,39, , , , , 
2016/1/25,28,2016,1,61,20,36,33,5, 
2016/1/26,28,2016,1,64,31,40,33,5, 
2016/1/27,28,2016,1,83,38,29,49,11, 
2016/1/28,28,2016,1,100,27,24,38,4, 
2016/1/29,28,2016,1,67,11,32,18,2, 
2016/1/30,28,2016,1,32,17,33,20,4, 
2016/1/31,28,2016,1,56,32,36,31,6, 
2016/2/1,28,2016,2,90,12,31,20,5, 
2016/2/2,28,2016,2,39,13,70,27,4, 
2016/2/3,28,2016,2,41,19,34,41,8, 
2016/2/4,28,2016,2,61,32,34,45,8, 
2016/2/5,28,2016,2,85,26,35,28,4, 
2016/2/6,28,2016,2,77,10,32,9,2, 
2016/2/7,28,2016,2,34,14,33,31,6, 
2016/2/8,28,2016,2,48,26,37,20,3, 
2016/2/9,28,2016,2,71,14,31,18,2, 
2016/2/10,28,2016,2,48,19,27,34,10, 
2016/2/11,28,2016,2,59,18,32,31,7, 
2016/2/12,28,2016,2,60, , , , , 
2016/2/15,28,2016,2,37,16,31,20,2, 
2016/2/16,28,2016,2,51,16,29,23,3, 
2016/2/17,28,2016,2,50,19,27,37,7, 
2016/2/18,28,2016,2,61,26,29,46,13, 
2016/2/19,28,2016,2,75,19,30,27,4, 
2016/2/20,28,2016,2,53,18,37,8,2, 
2016/2/21,28,2016,2,54,18,32,33,3, 
2016/2/22,28,2016,2,54,25,22,39,6, 
2016/2/23,28,2016,2,72,19,37,12,2, 
2016/2/24,28,2016,2,57,14,31,26,3, 
2016/2/25,28,2016,2,45,26,37,26,5, 
2016/2/26,28,2016,2,78,42,55,32,8, 
2016/2/27,28,2016,2,109,49,52,28,9, 
2016/2/28,28,2016,2,121,31,37,32,6, 
2016/2/29,28,2016,2,79,18,36,20,2, 
2016/3/1,28,2016,3,58,24,38,32,4, 
2016/3/2,28,2016,3,72,34,37,49,8, 
2016/3/3,28,2016,3,85,38,34,55,15, 
2016/3/4,28,2016,3,97,38,47,40,13, 
2016/3/5,28,2016,3,92,28,36,26,6, 
2016/3/6,28,2016,3,70,23,29,33,8, 
2016/3/7,28,2016,3,59,34,33,40,12, 
2016/3/8,28,2016,3,81,20,38,23,3, 
2016/3/9,28,2016,3,49,16,35,14,2, 
2016/3/10,28,2016,3,52,14,35,18,5, 
2016/3/11,28,2016,3,48,12,35,24,4, 
2016/3/12,28,2016,3,28,15,36,25,5, 
2016/3/13,28,2016,3,35,16,42,27,2, 
2016/3/14,28,2016,3,36,24,46,19,2, 
2016/3/15,28,2016,3,58,18,37,42,6, 
2016/3/16,28,2016,3,41,26,37,52,9, 
2016/3/17,28,2016,3,68,23,40,43,5, 
2016/3/18,28,2016,3,62,27,42,29,7, 
2016/3/19,28,2016,3,62,26,44,6,2, 
2016/3/20,28,2016,3,72,11,38,6,2, 
2016/3/21,28,2016,3,35,15,37,36,6, 
2016/3/22,28,2016,3,48,23,47,42,9, 
2016/3/23,28,2016,3,66,14,39,11,2, 
2016/3/24,28,2016,3,48,12,35,13,2, 
2016/3/25,28,2016,3,32,13,38,26,5, 
2016/3/26,28,2016,3,44,17,44,21,5, 
2016/3/27,28,2016,3,54,24,46,36,5, 
2016/3/28,28,2016,3,67,34,64,43,9, 
2016/3/29,28,2016,3,87,41,57,48,13, 
2016/3/30,28,2016,3,100,45,59,50,13, 
2016/3/31,28,2016,3,104,35,44,25,6, 
2015/10/1,28,2015,10,56,22,34,22,2, 
2015/10/2,28,2015,10,54,19,44,28,4, 
2015/10/3,28,2015,10,57,28,42,21,6, 
2015/10/4,28,2015,10,74,13,32,22,5, 
2015/10/5,28,2015,10,43,16,34,24,4, 
2015/10/6,28,2015,10,50,11,33,16,2, 
2015/10/7,28,2015,10,43,18,37,18,1, 
2015/10/8,28,2015,10,55,36,50,40,7, 
2015/10/9,28,2015,10,94,43,44,42,8, 
2015/10/10,28,2015,10,96,37,42,17,4, 
2015/10/11,28,2015,10,85,19,38,19,4, 
2015/10/12,28,2015,10,58,17,35,19,2, 
2015/10/13,28,2015,10,55,18,38,31,7, 
2015/10/14,28,2015,10,57,21,36,39,8, 
2015/10/15,28,2015,10,62,21,41,43,6, 
2015/10/16,28,2015,10,62,23,40,34,4, 
2015/10/17,28,2015,10,58,24,40,21,5, 
2015/10/18,28,2015,10,63,23,38,40,4, 
2015/10/19,28,2015,10,67,35,49,37,5, 
2015/10/20,28,2015,10,87,42,54,41,6, 
2015/10/21,28,2015,10,105,33,40,29,4, 
2015/10/22,28,2015,10,83,23,38,43,5, 
2015/10/23,28,2015,10,62,43,59,35,6, 
2015/10/24,28,2015,10,100,22,39,7,2, 
2015/10/25,28,2015,10,61,19,27,39,6, 
2015/10/26,28,2015,10,59,24,36,34,8, 
2015/10/27,28,2015,10,62,20,33,18,2, 
2015/10/28,28,2015,10,54,19,36,24,3, 
2015/10/29,28,2015,10,57,33,40,33,7, 
2015/10/30,28,2015,10,88,16,31,9,1, 
2015/10/31,28,2015,10,55,17,32,14,7, 
2015/11/1,28,2015,11,56,21,27,28,2, 
2015/11/2,28,2015,11,57,17,34,22,3, 
2015/11/3,28,2015,11,52,17,28,36,5, 
2015/11/4,28,2015,11,51,21,36,40,6, 
2015/11/5,28,2015,11,60,27,29,47,9, 
2015/11/6,28,2015,11,71,25,36,30,5, 
2015/11/7,28,2015,11,66,20,30,20,6, 
2015/11/8,28,2015,11,48,33,10,33,8, 
2015/11/9,28,2015,11,67,11,29,20,2, 
2015/11/10,28,2015,11,28,10,32,18,4, 
2015/11/11,28,2015,11,34,11,33,27,3, 
2015/11/12,28,2015,11,41,20,30,21,4, 
2015/11/13,28,2015,11,59,12,25,13,2, 
2015/11/14,28,2015,11,17,14,29,15,2, 
2015/11/15,28,2015,11,36,14,27,35,6, 
2015/11/16,28,2015,11,41,28,17,43,11, 
2015/11/17,28,2015,11,64,16,21,32,4, 
2015/11/18,28,2015,11,34,10,29,17,2, 
2015/11/19,28,2015,11,32,17,25,35,6, 
2015/11/20,28,2015,11,51,19,33,22,2, 
2015/11/21,28,2015,11,57,24,25,25,7, 
2015/11/22,28,2015,11,67,29,24,21,6, 
2015/11/23,28,2015,11,69,19,28,19,3, 
2015/11/24,28,2015,11,48,14,27,30,3, 
2015/11/25,28,2015,11,44,12,26,23,2, 
2015/11/26,28,2015,11,41,11,29,16,2, 
2015/11/27,28,2015,11,39,14,29,15,2, 
2015/11/28,28,2015,11,54,18,28,24,5, 
2015/11/29,28,2015,11,62,28,26,38,6, 
2015/11/30,28,2015,11,78,20,27,27,3, 
2015/12/1,28,2015,12,61,19,24,40,8, 
2015/12/2,28,2015,12,58,18,28,21,3, 
2015/12/3,28,2015,12,51,15,28,15,2, 
2015/12/4,28,2015,12,52,16,28,19,3, 
2015/12/5,28,2015,12,56,17,27,16,3, 
2015/12/6,28,2015,12,53,14,28,22,3, 
2015/12/7,28,2015,12,40,12,28,29,3, 
2015/12/8,28,2015,12,39,14,23,37,5, 
2015/12/9,28,2015,12,43,18,26,25,4, 
2015/12/10,28,2015,12,50,14,32,16,1, 
2015/12/11,28,2015,12,27,20,32,18,3, 
2015/12/12,28,2015,12,59,21,26,26,7, 
2015/12/13,28,2015,12,60,19,23,38,5, 
2015/12/14,28,2015,12,57,23,23,38,8, 
2015/12/15,28,2015,12,62,26,24,23,3, 
2015/12/16,28,2015,12,67,12,26,16,1, 
2015/12/17,28,2015,12,42,12,26,23,3, 
2015/12/18,28,2015,12,40,12,28,19,2, 
2015/12/19,28,2015,12,41,16,24,25,6, 
2015/12/20,28,2015,12,53,23,21,34,5, 
2015/12/21,28,2015,12,64,17,30,32,5, 
2015/12/22,28,2015,12,50,18,29,26,3, 
2015/12/23,28,2015,12,55,19,25,34,6, 
2015/12/24,28,2015,12,55,21,30,23,3, 
2015/12/25,28,2015,12,60,23,31,22,6, 
2015/12/26,28,2015,12,68,23,27,13,3, 
2015/12/27,28,2015,12,63,13,24,27,4, 
2015/12/28,28,2015,12,44,11,29,17,2, 
2015/12/29,28,2015,12,36,14,30,29,5, 
2015/12/30,28,2015,12,46, , , , , 
2016/1/1,28,2016,1,56,26,29,24,4, 
2016/1/2,28,2016,1,75,35,25,29,7, 
2016/1/3,28,2016,1,93,40,34,27,5, 
2015/7/1,28,2015,7,44,30,52,33,8, 
2015/7/2,28,2015,7,72,28,61,42,8, 
2015/7/3,28,2015,7,69,28,35,29,4, 
2015/7/4,28,2015,7,65,32,46,19,3, 
2015/7/5,28,2015,7,73,27,33,30,4, 
2015/7/6,28,2015,7,63,19,25,30,5, 
2015/7/7,28,2015,7,40,26,29,32,8, 
2015/7/8,28,2015,7,52,32,40,35,11, 
2015/7/9,28,2015,7,60,30,49,28,8, 
2015/7/10,28,2015,7,58,28,29,18,6, 
2015/7/11,28,2015,7,83,25,14,10,6, 
2015/7/12,28,2015,7,48,28,11,11,3, 
2015/7/13,28,2015,7,79,25,10,9,4, 
2015/7/14,28,2015,7,43,23,30,15,5, 
2015/7/15,28,2015,7,78,16,18,8,2, 
2015/7/16,28,2015,7,30,36,24,14,1, 
2015/7/17,28,2015,7,47,24,26,18,7, 
2015/7/18,28,2015,7,47,28,13,11,9, 
2015/7/19,28,2015,7,50,22,14,10,9, 
2015/7/20,28,2015,7,44,18,13,13,6, 
2015/7/21,28,2015,7,39,21,12,20,9, 
2015/7/22,28,2015,7,35,18,11,18,5, 
2015/7/23,28,2015,7,35,22,16,16,6, 
2015/7/24,28,2015,7,46,23,15,9,6, 
2015/7/25,28,2015,7,48,25,15,9,4, 
2015/7/26,28,2015,7,46,36,22,15,4, 
2015/7/27,28,2015,7,58,44,55,29,7, 
2015/7/28,28,2015,7,78,52,61,32,7, 
2015/7/29,28,2015,7,82,66,90,47,14, 
2015/7/30,28,2015,7,111,67,86,38,7, 
2015/7/31,28,2015,7,120,64,84,31,10, 
2015/8/1,28,2015,8,120,71,78,19,10, 
2015/8/2,28,2015,8,124,58,60,25,7, 
2015/8/3,28,2015,8,107,63,67,29,9, 
2015/8/4,28,2015,8,112,65,86,30,10, 
2015/8/5,28,2015,8,117,43,38,23,8, 
2015/8/6,28,2015,8,70,27,32,20,7, 
2015/8/7,28,2015,8,50, , , , , 
2015/8/9,28,2015,8,96,57,74,27,6, 
2015/8/10,28,2015,8,93,42,71,33,7, 
2015/8/11,28,2015,8,81,45,62,31,9, 
2015/8/12,28,2015,8,88,33,36,13,4, 
2015/8/13,28,2015,8,60,22,39,17,4, 
2015/8/14,28,2015,8,43,31,62,18,6, 
2015/8/15,28,2015,8,72,37,55,15,6, 
2015/8/16,28,2015,8,69,21,33,18,4, 
2015/8/17,28,2015,8,35,22,64,36,5, 
2015/8/18,28,2015,8,45,24,31,31,7, 
2015/8/19,28,2015,8,48,23,24,27,5, 
2015/8/20,28,2015,8,42,29,20,20,5, 
2015/8/21,28,2015,8,55,28,35,12,5, 
2015/8/22,28,2015,8,48,18,40,7,2, 
2015/8/23,28,2015,8,43,22,46,23,4, 
2015/8/24,28,2015,8,51,21,28,17,4, 
2015/8/25,28,2015,8,40,18,45,22,6, 
2015/8/26,28,2015,8,42,23,50,31,7, 
2015/8/27,28,2015,8,57,28,80,40,9, 
2015/8/28,28,2015,8,67,39,47,24,5, 
2015/8/29,28,2015,8,71,25,25,14,5, 
2015/8/30,28,2015,8,46,18,27,26,5, 
2015/8/31,28,2015,8,37,23,22,24,5, 
2015/9/1,28,2015,9,43,22,42,32,4, 
2015/9/2,28,2015,9,46,26,24,32,7, 
2015/9/3,28,2015,9,52,29,52,32,5, 
2015/9/4,28,2015,9,66,21,50,28,5, 
2015/9/5,28,2015,9,58,27,35,18,5, 
2015/9/6,28,2015,9,58,11,33,21,4, 
2015/9/7,28,2015,9,27,16,29,28,4, 
2015/9/8,28,2015,9,34,13,33,23,2, 
2015/9/9,28,2015,9,28,15,27,23,5, 
2015/9/10,28,2015,9,35,17,38,28,4, 
2015/9/11,28,2015,9,50,26,49,28,6, 
2015/9/12,28,2015,9,66,19,48,15,3, 
2015/9/13,28,2015,9,54,12,36,18,4, 
2015/9/14,28,2015,9,38,19,41,31,4, 
2015/9/15,28,2015,9,57,24,34,19,4, 
2015/9/16,28,2015,9,61,16,31,21,6, 
2015/9/17,28,2015,9,43,16,36,29,4, 
2015/9/18,28,2015,9,49,14,32,17,2, 
2015/9/19,28,2015,9,47,13,33,8,2, 
2015/9/20,28,2015,9,46,17,32,17,4, 
2015/9/21,28,2015,9,52,19,45,22,5, 
2015/9/22,28,2015,9,58,27,56,21,5, 
2015/9/23,28,2015,9,72,19,37,15,3, 
2015/9/24,28,2015,9,51,12,30,22,3, 
2015/9/25,28,2015,9,29,13,34,20,4, 
2015/9/26,28,2015,9,39,18,36,13,3, 
2015/9/27,28,2015,9,52,20,35,28,7, 
2015/9/28,28,2015,9,60,19,37,19,4, 
2015/9/29,28,2015,9,55,12,31,22,4, 
2015/9/30,28,2015,9,43,25,32,29,3, 
2015/4/1,28,2015,4,69,17,55,28,9, 
2015/4/2,28,2015,4,55,29,36,28,4, 
2015/4/3,28,2015,4,60,17,37,31,9, 
2015/4/4,28,2015,4,42,21,28,22,4, 
2015/4/5,28,2015,4,41,26,20,33,5, 
2015/4/6,28,2015,4,54,14,39,17,2, 
2015/4/7,28,2015,4,39,15,39,18,2, 
2015/4/8,28,2015,4,50,18,37,40,6, 
2015/4/9,28,2015,4,60,20,35,25,3, 
2015/4/10,28,2015,4,52,21,41,25,4, 
2015/4/11,28,2015,4,59,16,43,19,6, 
2015/4/12,28,2015,4,56,11,41,15,4, 
2015/4/13,28,2015,4,36,13,32,29,5, 
2015/4/14,28,2015,4,35,18,52,27,6, 
2015/4/15,28,2015,4,59,43,75,55,12, 
2015/4/16,28,2015,4,109,32,49,34,5, 
2015/4/17,28,2015,4,81,32,52,32,8, 
2015/4/18,28,2015,4,78,34,46,21,5, 
2015/4/19,28,2015,4,74,36,31,27,3, 
2015/4/20,28,2015,4,64,13,42,22,4, 
2015/4/21,28,2015,4,37,20,42,42,7, 
2015/4/22,28,2015,4,60,25,57,54,8, 
2015/4/23,28,2015,4,74,28,63,49,10, 
2015/4/24,28,2015,4,77,33,72,35,6, 
2015/4/25,28,2015,4,90,31,74,24,7, 
2015/4/26,28,2015,4,83,44,67,37,9, 
2015/4/27,28,2015,4,105,38,44,31,8, 
2015/4/28,28,2015,4,91,28,36,34,11, 
2015/4/29,28,2015,4,65,19,49,33,9, 
2015/4/30,28,2015,4,59,22,52,36,7, 
2015/5/1,28,2015,5,61,30,60,30,7, 
2015/5/2,28,2015,5,69,25,42,14,5, 
2015/5/3,28,2015,5,52,20,34,16,4, 
2015/5/4,28,2015,5,38,22,48,15,4, 
2015/5/5,28,2015,5,66,25,49,19,5, 
2015/5/6,28,2015,5,64,24,54,31,9, 
2015/5/7,28,2015,5,59,26,62,38,7, 
2015/5/8,28,2015,5,67,33,48,42,9, 
2015/5/9,28,2015,5,75,26,61,13,5, 
2015/5/10,28,2015,5,73,19,46,26,4, 
2015/5/11,28,2015,5,56,29,39,33,8, 
2015/5/12,28,2015,5,54,32,69,31,6, 
2015/5/13,28,2015,5,77,36,54,47,10, 
2015/5/14,28,2015,5,85,38,30,35,10, 
2015/5/15,28,2015,5,77,36,43,29,6, 
2015/5/16,28,2015,5,73,28,57,19,4, 
2015/5/17,28,2015,5,78,27,51,33,6, 
2015/5/18,28,2015,5,71,33,46,36,6, 
2015/5/19,28,2015,5,66,28,72,32,10, 
2015/5/20,28,2015,5,73,17,46,26,6, 
2015/5/21,28,2015,5,55,21,50,39,8, 
2015/5/22,28,2015,5,63,25,50,33,7, 
2015/5/23,28,2015,5,67,16,56,17,6, 
2015/5/24,28,2015,5,59,28,76,35,11, 
2015/5/25,28,2015,5,76,29,67,39,11, 
2015/5/26,28,2015,5,77,37,90,65,16, 
2015/5/27,28,2015,5,96,35,76,44,11, 
2015/5/28,28,2015,5,89,29,66,29,6, 
2015/5/29,28,2015,5,76,37,81,38,11, 
2015/5/30,28,2015,5,89,34,55,12,6, 
2015/5/31,28,2015,5,84,25,50,37,6, 
2015/6/1,28,2015,6,66,29,42,24,8, 
2015/6/2,28,2015,6,78,20,39,32,4, 
2015/6/3,28,2015,6,46,16,42,19,2, 
2015/6/4,28,2015,6,47,12,36,26,4, 
2015/6/5,28,2015,6,35,10,36,19,3, 
2015/6/6,28,2015,6,30,16,45,15,5, 
2015/6/7,28,2015,6,48,18,34,20,6, 
2015/6/8,28,2015,6,42,19,27,33,10, 
2015/6/9,28,2015,6,44,21,50,42,9, 
2015/6/10,28,2015,6,56,28,34,37,9, 
2015/6/11,28,2015,6,65,27,61,35,11, 
2015/6/12,28,2015,6,60,48,75,37,8, 
2015/6/13,28,2015,6,110,26,54,21,13, 
2015/6/14,28,2015,6,64,32,47,34,9, 
2015/6/15,28,2015,6,74,37,33,42,9, 
2015/6/16,28,2015,6,83,42,58,40,11, 
2015/6/17,28,2015,6,94,18,44,20,5, 
2015/6/18,28,2015,6,50,13,44,16,5, 
2015/6/19,28,2015,6,37,20,48,29,6, 
2015/6/20,28,2015,6,58,20,56,16,5, 
2015/6/21,28,2015,6,55,23,41,29,4, 
2015/6/22,28,2015,6,61,36,49,29,8, 
2015/6/23,28,2015,6,85,34,70,30,6, 
2015/6/24,28,2015,6,82,29,54,30,7, 
2015/6/25,28,2015,6,73,21,36,27,5, 
2015/6/26,28,2015,6,41,22,37,18,3, 
2015/6/27,28,2015,6,48,13,38,7,2, 
2015/6/28,28,2015,6,43,12,50,22,6, 
2015/6/29,28,2015,6,41,21,34,26,5, 
2015/6/30,28,2015,6,55,20,36,26,3, 
2015/1/1,28,2015,1,37,11,35,9,3,2
2015/1/2,28,2015,1,44,10,32,18,3,3
2015/1/3,28,2015,1,39,21,30,29,7,5
2015/1/4,28,2015,1,70,30,36,35,9,5
2015/1/5,28,2015,1,86,29,32,35,11,4
2015/1/6,28,2015,1,78,10,34,15,2,2
2015/1/7,28,2015,1,40,18,29,20,2,3
2015/1/8,28,2015,1,62,15,27,26,3,3
2015/1/9,28,2015,1,55,19,29,21,4,3
2015/1/10,28,2015,1,66,19,32,18,5,4
2015/1/11,28,2015,1,64,10,30,9,2,2
2015/1/12,28,2015,1,43,12,28,25,2,3
2015/1/13,28,2015,1,45,20,24,45,11,5
2015/1/14,28,2015,1,63,12,30,30,4,3
2015/1/15,28,2015,1,39,25,32,40,5,4
2015/1/16,28,2015,1,76,24,30,18,4,5
2015/1/17,28,2015,1,75,14,30,21,4,4
2015/1/18,28,2015,1,54,24,32,28,5,4
2015/1/19,28,2015,1,75,25,32,24,4,4
2015/1/20,28,2015,1,77,27,27,41,9,5
2015/1/21,28,2015,1,87,25,24,30,7,5
2015/1/22,28,2015,1,68,10,34,18,1,3
2015/1/23,28,2015,1,35, , , , , 
2015/1/26,28,2015,1,81,22,31,27,4,5
2015/1/27,28,2015,1,63,10,32,14,2,2
2015/1/28,28,2015,1,42,12,26,29,5,3
2015/1/29,28,2015,1,46,14,26,37,4,4
2015/1/30,28,2015,1,50,14,33,15,2,2
2015/1/31,28,2015,1,54,13,32,12,2,2
2015/2/1,28,2015,2,48,12,30,19,1,2
2015/2/2,28,2015,2,47,13,33,23,2,2
2015/2/3,28,2015,2,52,16,30,36,4,3
2015/2/4,28,2015,2,59,21,35,29,5,4
2015/2/5,28,2015,2,70,9,32,23,2,2
2015/2/6,28,2015,2,36, , , , , 
2015/2/9,28,2015,2,53,20,31,23,3,3
2015/2/10,28,2015,2,68,31,42,29,5,4
2015/2/11,28,2015,2,88,34,46,37,7,5
2015/2/12,28,2015,2,94,13,32,19,2,2
2015/2/13,28,2015,2,49,17,34,23,4,4
2015/2/14,28,2015,2,61,32,44,24,9,4
2015/2/15,28,2015,2,92,15,30,40,6,4
2015/2/16,28,2015,2,53,25,26,41,8,4
2015/2/17,28,2015,2,74,15,34,22,2,3
2015/2/18,28,2015,2,46,8,35,18,1,2
2015/2/19,28,2015,2,31,10,36,17,2,1
2015/2/20,28,2015,2,46,17,34,34,8,3
2015/2/21,28,2015,2,57,20,32,27,13,3
2015/2/22,28,2015,2,57,34,26,36,7,6
2015/2/23,28,2015,2,86,51,24,40,8,5
2015/2/24,28,2015,2,116,51,29,48,8,4
2015/2/25,28,2015,2,111,30,29,35,4,3
2015/2/26,28,2015,2,69,22,34,18,3,3
2015/2/27,28,2015,2,69,21,35,24,6,3
2015/2/28,28,2015,2,70,12,35,18,8,3
2015/3/1,28,2015,3,37,25,31,30,3,4
2015/3/2,28,2015,3,73,26,30,36,11,4
2015/3/3,28,2015,3,77,22,39,21,3,4
2015/3/4,28,2015,3,65,16,37,17,2,2
2015/3/5,28,2015,3,59,22,36,36,6,3
2015/3/6,28,2015,3,72,22,31,32,3,4
2015/3/7,28,2015,3,62,13,36,17,4,3
2015/3/8,28,2015,3,48,17,35,30,5,3
2015/3/9,28,2015,3,43,13,34,15,2,2
2015/3/10,28,2015,3,50,15,34,20,3,3
2015/3/11,28,2015,3,55,29,44,23,5,3
2015/3/12,28,2015,3,86,17,37,40,6,4
2015/3/13,28,2015,3,59,27,46,24,5,3
2015/3/14,28,2015,3,80,29,42,29,9,4
2015/3/15,28,2015,3,78,39,34,46,10,6
2015/3/16,28,2015,3,92,41,44,47,11,6
2015/3/17,28,2015,3,99,42,35,48,10,5
2015/3/18,28,2015,3,89,21,35,29,5,3
2015/3/19,28,2015,3,47,18,45,21,4,3
2015/3/20,28,2015,3,57,33,39,40,14,5
2015/3/21,28,2015,3,86,44,63,32,15,5
2015/3/22,28,2015,3,112,27,48,20,4,3
2015/3/23,28,2015,3,76,14,38,19,2,2
2015/3/24,28,2015,3,52,13,40,21,2,2
2015/3/25,28,2015,3,53,20,38,41,9,4
2015/3/26,28,2015,3,68,28,49,53,13,4
2015/3/27,28,2015,3,87,31,52,40,11,4
2015/3/28,28,2015,3,84,31,34,35,11,4
2015/3/29,28,2015,3,73,39,52,50,8,4
2015/3/30,28,2015,3,102,43,49,45,10,5
2015/3/31,28,2015,3,105,38,49,28,4,3
2014/10/1,28,2014,10,62,25,32,25,3,3
2014/10/2,28,2014,10,65,25,33,29,5,3
2014/10/3,28,2014,10,61,19,44,15,2,3
2014/10/4,28,2014,10,56,12,34,7,3,2
2014/10/5,28,2014,10,37,8,31,8, ,1
2014/10/6,28,2014,10,21,13,32,20,2,2
2014/10/7,28,2014,10,45,15,41,30,5,3
2014/10/8,28,2014,10,52,16,31,23,6,2
2014/10/9,28,2014,10,50,17,36,22,5,2
2014/10/10,28,2014,10,53,22,36,17,2,2
2014/10/11,28,2014,10,67,24,38,8,2,2
2014/10/12,28,2014,10,68,12,34,6,2,1
2014/10/13,28,2014,10,30,12,36,11,2,1
2014/10/14,28,2014,10,31,13,29,23,3,2
2014/10/15,28,2014,10,48,18,41,35,4,3
2014/10/16,28,2014,10,58,21,40,24,2,2
2014/10/17,28,2014,10,65,18,33,34,5,3
2014/10/18,28,2014,10,58,18,41,25,5,3
2014/10/19,28,2014,10,60,20,35,26,5,2
2014/10/20,28,2014,10,56,19,32,31,7,3
2014/10/21,28,2014,10,50,12,33,24,3,2
2014/10/22,28,2014,10,33,13,33,15,1,1
2014/10/23,28,2014,10,43,18,28,40,5,3
2014/10/24,28,2014,10,57,21,37,39,6,4
2014/10/25,28,2014,10,64,24,40,28,6,4
2014/10/26,28,2014,10,68,23,32,24,4,3
2014/10/27,28,2014,10,63,17,33,23,3,2
2014/10/28,28,2014,10,58,22,30,39,6,3
2014/10/29,28,2014,10,71,17,36,41,4,3
2014/10/30,28,2014,10,61,25,27,28,5,3
2014/10/31,28,2014,10,66,12,27,22,5,3
2014/11/1,28,2014,11,34,17,36,17,5,3
2014/11/2,28,2014,11,49,14,32,10,2,2
2014/11/3,28,2014,11,51,13,31,23,4,2
2014/11/4,28,2014,11,53,15,29,31,6,3
2014/11/5,28,2014,11,51,12,30,26,3,3
2014/11/6,28,2014,11,41,24,38,21,3,3
2014/11/7,28,2014,11,72,19,26,35,7,3
2014/11/8,28,2014,11,65,23,23,28,4,5
2014/11/9,28,2014,11,65,15,37,22,4,2
2014/11/10,28,2014,11,52,20,27,42,8,3
2014/11/11,28,2014,11,64,29,38,30,6,4
2014/11/12,28,2014,11,78,14,31,14,1,2
2014/11/13,28,2014,11,46,16,29,22,3,2
2014/11/14,28,2014,11,51,18,32,21,4,3
2014/11/15,28,2014,11,66,15,31,27,7,4
2014/11/16,28,2014,11,55,24,27,38,8,4
2014/11/17,28,2014,11,72,22,33,26,4,3
2014/11/18,28,2014,11,70,19,31,35,4,4
2014/11/19,28,2014,11,63,17,28,44,9,4
2014/11/20,28,2014,11,60,17,26,47,8,5
2014/11/21,28,2014,11,61,25,30,45,11,6
2014/11/22,28,2014,11,73,27,36,28,7,5
2014/11/23,28,2014,11,76,23,30,35,7,5
2014/11/24,28,2014,11,71,20,28,34,4,4
2014/11/25,28,2014,11,50,14,28,28,3,3
2014/11/26,28,2014,11,43,13,30,28,2,3
2014/11/27,28,2014,11,52,17,27,39,7,4
2014/11/28,28,2014,11,56,20,33,27,2,4
2014/11/29,28,2014,11,50,15,34,20,4,3
2014/11/30,28,2014,11,46,15,29,20,2,3
2014/12/1,28,2014,12,49,12,30,13,2,2
2014/12/2,28,2014,12,44,13,27,18,3,3
2014/12/3,28,2014,12,48,14,27,24,2,4
2014/12/4,28,2014,12,47,11,26,16,2,3
2014/12/5,28,2014,12,46,11,27,15,2,3
2014/12/6,28,2014,12,44,12,28,16,2,3
2014/12/7,28,2014,12,49,19,28,35,7,5
2014/12/8,28,2014,12,65,14,32,29,5,5
2014/12/9,28,2014,12,54,17,26,37,6,4
2014/12/10,28,2014,12,61,21,24,31,6,4
2014/12/11,28,2014,12,63,22,28,23,3,3
2014/12/12,28,2014,12,66,14,26,16,3,3
2014/12/13,28,2014,12,54,11,28,13,3,2
2014/12/14,28,2014,12,50,17,24,31,6,4
2014/12/15,28,2014,12,58,18,23,29,5,4
2014/12/16,28,2014,12,59,11,29,14,3,2
2014/12/17,28,2014,12,41,10,27,20,3,3
2014/12/18,28,2014,12,41,16,25,38,7,4
2014/12/19,28,2014,12,56,18,20,30,5,3
2014/12/20,28,2014,12,56,21,27,18,3,3
2014/12/21,28,2014,12,64,12,24,21,3,3
2014/12/22,28,2014,12,47,18,27,24,4,3
2014/12/23,28,2014,12,64,32,16,38,12,5
2014/12/24,28,2014,12,95,20,28,27,4,4
2014/12/25,28,2014,12,65,11,28,24,4,3
2014/12/26,28,2014,12,41,9,27,21,4,3
2014/12/27,28,2014,12,39,17,25,29,7,4
2014/12/28,28,2014,12,57, , , , , 
2014/7/1,28,2014,7,94,44,61,34,9,3
2014/7/2,28,2014,7,96,30,37,27,5,3
2014/7/3,28,2014,7,68,20,49,29,6,3
2014/7/4,28,2014,7,48,20,40,27,5,3
2014/7/5,28,2014,7,52,27,41,19,6,3
2014/7/6,28,2014,7,58,24,29,29,3,3
