date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2020/4/28,32,2020,4,44,14,65,1,1,2
2020/4/29,32,2020,4,52,14,61,1,1,2
2020/4/30,32,2020,4,48,19,45,1,1, 
2020/5/1,32,2020,5,60,21,55,1,1, 
2020/5/2,32,2020,5,67,18,35,1,1,2
2020/5/3,32,2020,5,56,8,42,1,1, 
2020/5/4,32,2020,5,33,9,36,1, , 
2020/5/5,32,2020,5,22,8,39,1, ,1
2020/5/6,32,2020,5,20,6,40, , ,1
2020/5/7,32,2020,5,11,8,42,1,1,1
2020/5/8,32,2020,5,31,10,33,1,1,2
2020/5/9,32,2020,5,34,8,46,1, ,2
2020/5/10,32,2020,5,25,14,61,1,1,2
2020/5/11,32,2020,5,41,17,61,1,1,2
2020/5/12,32,2020,5,52,12,51,1,2,2
2020/5/13,32,2020,5,35,13,64,1,1, 
2020/5/14,32,2020,5,40,19,40,3,1,2
2020/5/15,32,2020,5,56,4,40,1, ,2
2020/5/16,32,2020,5,20,8,39,1,1,2
2020/5/17,32,2020,5,28,10,31,2, ,2
2020/5/18,32,2020,5,28,14,49,1,1,2
2020/5/19,32,2020,5,40,5,27,1, ,1
2020/5/20,32,2020,5,9,3,28,1, ,1
2020/5/21,32,2020,5,9,5,35,1, ,2
2020/5/22,32,2020,5,18,10,41,1,1, 
2020/5/23,32,2020,5,33,13,42,1,2, 
2020/5/24,32,2020,5,47,23,32,1,1, 
2020/5/25,32,2020,5,63,15,45,1,1,2
2020/5/26,32,2020,5,48,11,52,1,1,2
2020/5/27,32,2020,5,38,11,50,1,1,2
2020/5/28,32,2020,5,39,15,64,1,1,2
2020/5/29,32,2020,5,50,15,45,1,1,2
2020/5/30,32,2020,5,48,13,39,1, ,2
2020/5/31,32,2020,5,44,8,39,1,1,2
2020/6/1,32,2020,6,29,13,50,1,1,2
2020/6/2,32,2020,6,52,18,48,1, ,2
2020/6/3,32,2020,6,55,17,51,1,1,2
2020/6/4,32,2020,6,52,19,63,1,1,2
2020/6/5,32,2020,6,56,20,50,1, , 
2020/6/6,32,2020,6,51,7,39,1, , 
2020/6/7,32,2020,6,22,8,43,2,1,2
2020/6/8,32,2020,6,31,21,63,2,1,2
2020/6/9,32,2020,6,72,10,34,1,1,1
2020/6/10,32,2020,6,31,12,32,1, ,1
2020/6/11,32,2020,6,28,9,34,1, ,2
2020/6/12,32,2020,6,24,8,31,1, ,1
2020/6/13,32,2020,6,12,13,30,1, , 
2020/6/14,32,2020,6,13,13,47,1,1,2
2020/6/15,32,2020,6,38,11,49,1,1,1
2020/6/16,32,2020,6,29,7,32,1,1,1
2020/6/17,32,2020,6,19,12,43,2,1,2
2020/6/18,32,2020,6,29,9,42,1, ,1
2020/6/19,32,2020,6,29,8,32, , ,1
2020/6/20,32,2020,6,24,8,29,1, ,1
2020/6/21,32,2020,6,23,11,35,1,1,2
2020/6/22,32,2020,6,39,11,36,1,1,1
2020/6/23,32,2020,6,37,15,49,1,1,1
2020/6/24,32,2020,6,53,11,28,2,1, 
2020/6/25,32,2020,6,25,12,44,1,1,2
2020/6/26,32,2020,6,21,14,40,1,1, 
2020/6/27,32,2020,6,35,14,41,1,1, 
2020/6/28,32,2020,6,43,17,41,1,1,2
2020/6/29,32,2020,6,48,15,45,1,1,2
2020/6/30,32,2020,6,37,7,38, , ,1
2020/1/1,32,2020,1,16,11,35,1,1,2
2020/1/2,32,2020,1,47,19,34,2,1,3
2020/1/3,32,2020,1,70,8,35,1,84,2
2020/1/4,32,2020,1,25,7,31,1, , 
2020/1/5,32,2020,1,25,6,26,2,2,2
2020/1/6,32,2020,1,24,10,25,4,1,2
2020/1/7,32,2020,1,37,7,32,1,2,2
2020/1/8,32,2020,1,28,11,37,2,1,2
2020/1/9,32,2020,1,33,5,29,2,1,2
2020/1/10,32,2020,1,19,9,36,2,1,2
2020/1/11,32,2020,1,40,12,35,1, ,2
2020/1/12,32,2020,1,45,9,35,1, ,2
2020/1/13,32,2020,1,27,8,32,1,1,3
2020/1/14,32,2020,1,33,4,33,1,1,2
2020/1/15,32,2020,1,19,8,28,2,2,2
2020/1/16,32,2020,1,32,5,31,1,4,2
2020/1/17,32,2020,1,21,5,34,1, , 
2020/1/18,32,2020,1,22,9,41,1,1,4
2020/1/19,32,2020,1,37,21,36,2,2,3
2020/1/20,32,2020,1,68,12,32,2,15,2
2020/1/21,32,2020,1,42,17,16,8,1,3
2020/1/22,32,2020,1,63,12,22,6,1,3
2020/1/23,32,2020,1,55,10,35,4, ,2
2020/1/24,32,2020,1,38,6,32,1, ,1
