date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2019/12/14,18,2019,12,35,8,28,3,1,3
2019/12/15,18,2019,12,40,9,17,10,2,4
2019/12/16,18,2019,12,48,11,14,13,2,4
2019/12/17,18,2019,12,53,10,29,5,1,4
2019/12/18,18,2019,12,42,10,18,9, ,4
2019/12/19,18,2019,12,50,5,27,5, ,3
2019/12/20,18,2019,12,26,9,26,6,1,4
2019/12/21,18,2019,12,42,9,12,5,2,3
2019/12/22,18,2019,12,43,7,30,5, ,3
2019/12/23,18,2019,12,38,5,29,6, ,4
2019/12/24,18,2019,12,23,6,24,9,2,4
2019/12/25,18,2019,12,34,10,5,14,2,4
2019/12/26,18,2019,12,44,5,33,5, ,3
2019/12/27,18,2019,12,27,6,31,5,2,4
2019/12/28,18,2019,12,33,6,25,4, ,3
2019/12/29,18,2019,12,33, , , , , 
2019/7/1,18,2019,7,29,26,46,3,1,4
2019/7/2,18,2019,7,76,32,43,4,1,5
2019/7/3,18,2019,7,87,19,38,2,1,3
2019/7/4,18,2019,7,65,23,40,2,1,4
2019/7/5,18,2019,7,69,20,39,3, ,3
2019/7/6,18,2019,7,64,14,35,1, ,3
2019/7/7,18,2019,7,51,14,37,2, ,2
2019/7/8,18,2019,7,52,19,24,5,1,3
2019/7/9,18,2019,7,60,17,48,3,1,3
2019/7/10,18,2019,7,61,10,31,4,1,2
2019/7/11,18,2019,7,34,7,32,3,1,3
2019/7/12,18,2019,7,26,10,31,1,1,3
2019/7/13,18,2019,7,35,7,32,1, ,3
2019/7/14,18,2019,7,30,12,30,1, , 
2019/7/15,18,2019,7,45,13,33,2, ,2
2019/7/16,18,2019,7,48,18,41,3,1,3
2019/7/17,18,2019,7,56,17,18,5,1,3
2019/7/18,18,2019,7,51,6,12,3,1,2
2019/7/19,18,2019,7,18,9,10,3,2,3
2019/7/20,18,2019,7,35,12,9,2,2,2
2019/7/21,18,2019,7,41,10,16,3,2,2
2019/7/22,18,2019,7,33,21,37,2,1,2
2019/7/23,18,2019,7,49,18,21,2, ,2
2019/7/24,18,2019,7,56,18,33,2,1,3
2019/7/25,18,2019,7,56,17,24,3, ,3
2019/7/26,18,2019,7,54,10,18,2,1,3
2019/7/27,18,2019,7,32,25,27,1,1,2
2019/7/28,18,2019,7,57,45,30,3,4,3
2019/7/29,18,2019,7,101,37,28,3,2,3
2019/7/30,18,2019,7,91,29,32,3,2,2
2019/7/31,18,2019,7,70,31,32,4,2,3
2019/8/1,18,2019,8,74,31,26,3,1,2
2019/8/2,18,2019,8,76,30,33,2,1,3
2019/8/3,18,2019,8,71,40,43,1,1,3
2019/8/4,18,2019,8,84,40,43,2,1,3
2019/8/5,18,2019,8,86,12,19,3,1,2
2019/8/6,18,2019,8,39,14,32,2,1,2
2019/8/7,18,2019,8,38,15,30,5,1,2
2019/8/8,18,2019,8,53,16,34,3,1,3
2019/8/9,18,2019,8,57,21,44,3,1,3
2019/8/10,18,2019,8,63,26,44,2, ,3
2019/8/11,18,2019,8,64,14,31,2,1,3
2019/8/12,18,2019,8,42,26,36,2, , 
2019/8/13,18,2019,8,60,13,18,2, ,2
2019/8/14,18,2019,8,40,14,22,1, ,2
2019/8/15,18,2019,8,39,15,32,1,1,3
2019/8/16,18,2019,8,35,23,42,2,2,4
2019/8/17,18,2019,8,62,24,43,2, , 
2019/8/18,18,2019,8,65,33,43,4,2,5
2019/8/19,18,2019,8,81,18,22,4,1,4
2019/8/20,18,2019,8,55,18,24,3, ,3
2019/8/21,18,2019,8,53,49,15,3,1,2
2019/8/22,18,2019,8,34,12,34,3,1,3
2019/8/23,18,2019,8,50,14,40,3,1,4
2019/8/24,18,2019,8,60,16,38,2,1,5
2019/8/25,18,2019,8,63,8,34,3,1,4
2019/8/26,18,2019,8,40,19,34,4,1,5
2019/8/27,18,2019,8,50,12,13,4,1,3
2019/8/28,18,2019,8,26,16,25,4,2,3
2019/8/29,18,2019,8,36,13,25,3,1,4
2019/8/30,18,2019,8,30,21,42,3, ,4
2019/8/31,18,2019,8,49,26,38,2, ,5
2019/9/1,18,2019,9,63,18,21,4,1,4
2019/9/2,18,2019,9,47,18,27,2,1,3
2019/9/3,18,2019,9,38,20,27,3,1,3
2019/9/4,18,2019,9,49,17,27,5,1,3
2019/9/5,18,2019,9,39,16,23,3,1,3
2019/9/6,18,2019,9,42,13,25,2,1,3
2019/9/7,18,2019,9,32,12,25,2, ,3
2019/9/8,18,2019,9,30,20,27,3, ,3
2019/9/9,18,2019,9,48,26,38,3,1,3
2019/9/10,18,2019,9,60,27,32,3,1,3
2019/9/11,18,2019,9,62,8,37,2,1,3
2019/9/12,18,2019,9,27,17,31,5,1,4
2019/9/13,18,2019,9,47,22,39,4,1,5
2019/9/14,18,2019,9,58,23,38,2,1,6
2019/9/15,18,2019,9,53,18,36,2,1,4
2019/9/16,18,2019,9,52,14,33,1,1,4
2019/9/17,18,2019,9,34,13,34,3,1,5
2019/9/18,18,2019,9,34,10,29,2,1,4
2019/9/19,18,2019,9,30,16,34,5,1,4
2019/9/20,18,2019,9,44,16,26,4,1,4
2019/9/21,18,2019,9,46,16,23,2,1,5
2019/9/22,18,2019,9,43,8,31,1, ,3
2019/9/23,18,2019,9,25,5,27,2, ,3
2019/9/24,18,2019,9,12,11,38,4,1,4
2019/9/25,18,2019,9,30,19,46,4,1,4
2019/9/26,18,2019,9,56,27,43,5,1,4
2019/9/27,18,2019,9,66,25,31,4,1,4
2019/9/28,18,2019,9,64,20,32,3,1,4
2019/9/29,18,2019,9,52,19,30,3,1,4
2019/9/30,18,2019,9,52,25,35,3,1,4
2019/4/1,18,2019,4,23,9,38,4, , 
2019/4/2,18,2019,4,46,11,39,4,1,3
2019/4/3,18,2019,4,56,13,53,7,2,3
2019/4/4,18,2019,4,60,14,60,7,3,3
2019/4/5,18,2019,4,61,17,47,3,1,3
2019/4/6,18,2019,4,68,16,50,3,2,3
2019/4/7,18,2019,4,61,12,46,2,1,3
2019/4/8,18,2019,4,49,6,40,2,1,2
2019/4/9,18,2019,4,33,4,35,5,1,3
2019/4/10,18,2019,4,23,5,39,2,1,2
2019/4/11,18,2019,4,23,6,40,5,1,2
2019/4/12,18,2019,4,36,8,41,4,1,2
2019/4/13,18,2019,4,39,11,43,4,1,3
2019/4/14,18,2019,4,53,10,47,3, ,3
2019/4/15,18,2019,4,49,11,47,5,1,3
2019/4/16,18,2019,4,49,9,48,5,2,3
2019/4/17,18,2019,4,42,9,56,6,1,3
2019/4/18,18,2019,4,41,13,40,5,1,3
2019/4/19,18,2019,4,56,9,43,4,1,3
2019/4/20,18,2019,4,41,19,52,5,2,3
2019/4/21,18,2019,4,73,15,51,3,1,3
2019/4/22,18,2019,4,62,14,50,5,1,2
2019/4/23,18,2019,4,68,3,38,4, ,2
2019/4/24,18,2019,4,35,5,30,5,1,3
2019/4/25,18,2019,4,20,6,36,4,1,3
2019/4/26,18,2019,4,30,6,39,3, , 
2019/4/27,18,2019,4,24,5,38,2,1,3
2019/4/28,18,2019,4,29,9,42,4,2,4
2019/4/29,18,2019,4,42,5,37,3,1,3
2019/4/30,18,2019,4,31,5,34,2,1, 
2019/5/1,18,2019,5,27,6,43,2, ,2
2019/5/2,18,2019,5,33,20,64,2,1,4
2019/5/3,18,2019,5,73,17,47,2, ,3
2019/5/4,18,2019,5,67,10,63,3,2,3
2019/5/5,18,2019,5,52,13,53,2, , 
2019/5/6,18,2019,5,57,7,40,2,1,2
2019/5/7,18,2019,5,33,6,47,4,1,2
2019/5/8,18,2019,5,36,12,52,5,3,2
2019/5/9,18,2019,5,53,18,80,5,2,3
2019/5/10,18,2019,5,67,20,91,4,2,3
2019/5/11,18,2019,5,74,22,65,3,1,3
2019/5/12,18,2019,5,79,23,58,3,1,3
2019/5/13,18,2019,5,83,14,43,4,1,3
2019/5/14,18,2019,5,56,9,51,3,1,3
2019/5/15,18,2019,5,45,11,53,3,1, 
2019/5/16,18,2019,5,50,11,57,2,1,2
2019/5/17,18,2019,5,52,9,47,2, ,2
2019/5/18,18,2019,5,44,10,48,1, ,2
2019/5/19,18,2019,5,47,7,47,1, , 
2019/5/20,18,2019,5,37,6,45,2, ,3
2019/5/21,18,2019,5,32,10,62,3,1,2
2019/5/22,18,2019,5,44,13,80,3,1,4
2019/5/23,18,2019,5,55,24,100,4,2,4
2019/5/24,18,2019,5,83,26,95,4,2,4
2019/5/25,18,2019,5,86,31,98,3,2,4
2019/5/26,18,2019,5,90,27,94,5,2,4
2019/5/27,18,2019,5,89,8,44,4, ,3
2019/5/28,18,2019,5,35,7,43,2, ,2
2019/5/29,18,2019,5,28,9,60,3,1,2
2019/5/30,18,2019,5,40,13,53,4,1,3
2019/5/31,18,2019,5,55,14,54,2,1,2
2019/6/1,18,2019,6,58,18,48,3,2,2
2019/6/2,18,2019,6,69,14,47,3,1,3
2019/6/3,18,2019,6,57,14,52,3,2,2
2019/6/4,18,2019,6,56,17,50,4,1,3
2019/6/5,18,2019,6,62,27,61,2, ,3
2019/6/6,18,2019,6,90,16,35,6,2,3
2019/6/7,18,2019,6,61,9,42,2,1,2
2019/6/8,18,2019,6,38,14,36,1,1,2
2019/6/9,18,2019,6,55,12,37,2,1,3
2019/6/10,18,2019,6,49,10,34,2,1,2
2019/6/11,18,2019,6,43,8,31,2,1,2
2019/6/12,18,2019,6,35,10,40,2,1,2
2019/6/13,18,2019,6,42,10,45,2, ,2
2019/6/14,18,2019,6,45,6,41,2,1,2
2019/6/15,18,2019,6,27,4,39,1, ,2
2019/6/16,18,2019,6,16,7,32,2, ,2
2019/6/17,18,2019,6,31,9,48,3,1,2
2019/6/18,18,2019,6,38,18,56,5,2,3
2019/6/19,18,2019,6,66,25,56,3,1,4
2019/6/20,18,2019,6,82,24,66,4,2,3
2019/6/21,18,2019,6,79,22,45,2,1,3
2019/6/22,18,2019,6,73,10,43,1,1,3
2019/6/23,18,2019,6,43,7,39,1,1,2
2019/6/24,18,2019,6,32,6,37,2,1,2
2019/6/25,18,2019,6,29,15,56,3, , 
2019/6/26,18,2019,6,57,15,24,3, ,2
2019/6/27,18,2019,6,45,6,25,2,1,3
2019/6/28,18,2019,6,24,12,21,3,2,3
2019/6/29,18,2019,6,39,9,29,2,1,3
2019/6/30,18,2019,6,33,8,36,1,1,3
2019/1/1,18,2019,1,28,1,30,1, ,2
2019/1/2,18,2019,1,18,3,27,3, ,2
2019/1/3,18,2019,1,22,3,26,4,2,2
2019/1/4,18,2019,1,32,6,31,4, ,4
2019/1/5,18,2019,1,40,4,31,2, ,3
2019/1/6,18,2019,1,37,5,28,5,1,3
2019/1/7,18,2019,1,39,9,26,10,2,3
2019/1/8,18,2019,1,49,4,32,4, ,2
2019/1/9,18,2019,1,31,7,7,14,1,3
2019/1/10,18,2019,1,43,7,30,10,1,3
2019/1/11,18,2019,1,45,9,20,9,1,4
2019/1/12,18,2019,1,55,7,31,6,2,3
2019/1/13,18,2019,1,45,4,31,6,1,3
2019/1/14,18,2019,1,37,61,27,11,1,3
2019/1/15,18,2019,1,44,16,34,5,1,6
2019/1/16,18,2019,1,73,8,27,8, ,3
2019/1/17,18,2019,1,47,6,32,4,1,2
2019/1/18,18,2019,1,40,7,25,6,2,2
2019/1/19,18,2019,1,45,9,35,5,1,3
2019/1/20,18,2019,1,51,5,31,5,1,3
2019/1/21,18,2019,1,36,4,29,5,1,3
2019/1/22,18,2019,1,41,13,38,8,2,4
2019/1/23,18,2019,1,55,8,32,4,1,3
2019/1/24,18,2019,1,41,9,34,6,2,3
2019/1/25,18,2019,1,45,3,32,2,1,2
2019/1/26,18,2019,1,19,5,30,5,1,3
2019/1/27,18,2019,1,34,8,35,10,2,4
2019/1/28,18,2019,1,46,10,30,9,2,3
2019/1/29,18,2019,1,54,11,27,12,2,3
2019/1/30,18,2019,1,57,8,31,11,2,4
2019/1/31,18,2019,1,43,5,31,4,1,3
2019/2/1,18,2019,2,37,9,13,14,2,3
2019/2/2,18,2019,2,47,10,18,10,2,3
2019/2/3,18,2019,2,52,16,34,5,1,4
2019/2/4,18,2019,2,57,15,32,9,2,4
2019/2/5,18,2019,2,68,11,24,13,1,3
2019/2/6,18,2019,2,57,9,32,8,1,3
2019/2/7,18,2019,2,48,5,30,2,1,3
2019/2/8,18,2019,2,34,7,32,5,1,3
2019/2/9,18,2019,2,46,6,33,2, ,3
2019/2/10,18,2019,2,41,6,33,4,1,2
2019/2/11,18,2019,2,44,5,33,4, ,3
2019/2/12,18,2019,2,35,10,33,3, ,3
2019/2/13,18,2019,2,49,8,34,3,1,2
2019/2/14,18,2019,2,44,8,29,8,2,2
2019/2/15,18,2019,2,45,15,36,8,1,3
2019/2/16,18,2019,2,60,19,36,4,1,3
2019/2/17,18,2019,2,72,15,33,8,1,4
2019/2/18,18,2019,2,65,11,22,12,1,4
2019/2/19,18,2019,2,50,6,32,5, ,3
2019/2/20,18,2019,2,31,13,35,7, ,4
2019/2/21,18,2019,2,59,20,40,6,1,4
2019/2/22,18,2019,2,74,21,40,7,1,3
2019/2/23,18,2019,2,78,19,38,6,1,4
2019/2/24,18,2019,2,74,17,41,9,3,4
2019/2/25,18,2019,2,68,17,39,4,2,3
2019/2/26,18,2019,2,67,12,36,9,2,3
2019/2/27,18,2019,2,57,15,32,8,2,4
2019/2/28,18,2019,2,60,16,43,5,1,3
2019/3/1,18,2019,3,65,20,40,6, ,3
2019/3/2,18,2019,3,76,21,36,5,2,4
2019/3/3,18,2019,3,77,13,40,4,1,3
2019/3/4,18,2019,3,56,21,41,6,1,4
2019/3/5,18,2019,3,74,19,39,9,2,4
2019/3/6,18,2019,3,71,14,46,3, ,4
2019/3/7,18,2019,3,60,8,37,6,1,3
2019/3/8,18,2019,3,44,6,40,7,1,3
2019/3/9,18,2019,3,44,8,33,6,1,3
2019/3/10,18,2019,3,47,4,34,4,1,3
2019/3/11,18,2019,3,26,10,38,8,2,3
2019/3/12,18,2019,3,58,8,36,4,1,3
2019/3/13,18,2019,3,42,7,36,4,1,3
2019/3/14,18,2019,3,48,7,42,5,1,3
2019/3/15,18,2019,3,46,6,39,4,1,3
2019/3/16,18,2019,3,41,6,37,5, ,3
2019/3/17,18,2019,3,38,6,35,7,1,3
2019/3/18,18,2019,3,40,9,38,11,1,3
2019/3/19,18,2019,3,47,11,42,8,2,2
2019/3/20,18,2019,3,52,10,45,4,2,3
2019/3/21,18,2019,3,47,19,44,2, ,4
2019/3/22,18,2019,3,72,10,38,3, ,3
2019/3/23,18,2019,3,52,10,35,3, ,3
2019/3/24,18,2019,3,46,10,42,7,2,3
2019/3/25,18,2019,3,54,22,65,9,2,4
2019/3/26,18,2019,3,74,20,54,8,1,3
2019/3/27,18,2019,3,73,11,47,3,2,3
2019/3/28,18,2019,3,48,10,39,6,1,3
2019/3/29,18,2019,3,51,14,43,6,1,4
2019/3/30,18,2019,3,61,8,41,2,1,3
2019/3/31,18,2019,3,39,4,38,3,1,2
2018/10/1,18,2018,10,37,9,32,3,1,3
2018/10/2,18,2018,10,40,9,38,4,1,3
2018/10/3,18,2018,10,38,14,20,7,2,4
2018/10/4,18,2018,10,57,14,18,6,2,3
2018/10/5,18,2018,10,55,9,19,2,1,2
2018/10/6,18,2018,10,24,7,36,2, ,2
2018/10/7,18,2018,10,25,7,37,2, ,2
2018/10/8,18,2018,10,30,10,37,4,1,4
2018/10/9,18,2018,10,42,17,27,8,3,4
2018/10/10,18,2018,10,65,11,31,5, ,3
2018/10/11,18,2018,10,49,5,29,3,2,3
2018/10/12,18,2018,10,26,7,32,3,1,3
2018/10/13,18,2018,10,33,8,34,3,1,3
2018/10/14,18,2018,10,39,8,35,4,1,3
2018/10/15,18,2018,10,45,11,41,4,1,3
2018/10/16,18,2018,10,50,9,35,5,1,3
2018/10/17,18,2018,10,46,8,33,6,2,3
2018/10/18,18,2018,10,43,54,40,5,2,3
2018/10/19,18,2018,10,45,6,31,3, ,3
2018/10/20,18,2018,10,30,7,34,3, ,2
2018/10/21,18,2018,10,36,11,33,7,1,3
2018/10/22,18,2018,10,48,15,27,8,2,3
2018/10/23,18,2018,10,59,14,45,5,1,3
2018/10/24,18,2018,10,54,17,35,6,1,3
2018/10/25,18,2018,10,64,14,39,7,1,3
2018/10/26,18,2018,10,57,10,35,2,1,2
2018/10/27,18,2018,10,41,8,30,3,1,2
2018/10/28,18,2018,10,36,9,32,5,1,3
2018/10/29,18,2018,10,43,8,27,6,2,3
2018/10/30,18,2018,10,38,5,24,5,1,3
2018/10/31,18,2018,10,29,5,28,5, ,2
2018/11/1,18,2018,11,29,6,30,7,1,3
2018/11/2,18,2018,11,33,8,35,5,1,3
2018/11/3,18,2018,11,42,11,24,4,1, 
2018/11/4,18,2018,11,50,10,25,6,1,3
2018/11/5,18,2018,11,48,12,28,7,1,3
2018/11/6,18,2018,11,51,10,32,6,1,3
2018/11/7,18,2018,11,47,15,31,8,1,3
2018/11/8,18,2018,11,60,10,29,4,1,3
2018/11/9,18,2018,11,42,12,36,4, ,4
2018/11/10,18,2018,11,49,21,40,3,1,5
2018/11/11,18,2018,11,75,19,38,5,1,4
2018/11/12,18,2018,11,73,8,34,5,1,3
2018/11/13,18,2018,11,39,5,31,4,1,3
2018/11/14,18,2018,11,32,6,28,8,1,3
2018/11/15,18,2018,11,31,7,27,8,2,3
2018/11/16,18,2018,11,40,10,25,8,1,4
2018/11/17,18,2018,11,48,8,24,4, ,3
2018/11/18,18,2018,11,42,6,27,7,1,3
2018/11/19,18,2018,11,30,8,31,6,1,3
2018/11/20,18,2018,11,39,13,30,9,1,4
2018/11/21,18,2018,11,55,12,24,10,2,3
2018/11/22,18,2018,11,52,3,29,3,1,3
2018/11/23,18,2018,11,21,5,25,4, ,3
2018/11/24,18,2018,11,27,9,29,5,2,3
2018/11/25,18,2018,11,43,17,27,9,1,4
2018/11/26,18,2018,11,67,16,37,10,2,4
2018/11/27,18,2018,11,66,25,34,11,2,4
2018/11/28,18,2018,11,79,14,30,4, ,3
2018/11/29,18,2018,11,53,16,30,7,2,4
2018/11/30,18,2018,11,59,18,31,5,1,4
2018/12/1,18,2018,12,64,13,23,5,1,4
2018/12/2,18,2018,12,56,15,15,11,1,4
2018/12/3,18,2018,12,61,10,26,12,2,3
2018/12/4,18,2018,12,43,7,32,5,1,4
2018/12/5,18,2018,12,34,12,11,10,2,5
2018/12/6,18,2018,12,49,6,30,3,1,3
2018/12/7,18,2018,12,31,2,30,4, ,3
2018/12/8,18,2018,12,16,2,27,3, ,3
2018/12/9,18,2018,12,17,4,21,6,1,3
2018/12/10,18,2018,12,26,7,13,10,1,3
2018/12/11,18,2018,12,38,6,29,9,1,3
2018/12/12,18,2018,12,33,6,30,6,2,3
2018/12/13,18,2018,12,31,7,30,3, ,3
2018/12/14,18,2018,12,39,7,27,6, ,3
2018/12/15,18,2018,12,44,5,30,5,1,2
2018/12/16,18,2018,12,33,6,28,8,1,3
2018/12/17,18,2018,12,39,4,28,6,1,3
2018/12/18,18,2018,12,30,7,26,8,1,3
2018/12/19,18,2018,12,39,16,13,17,2,4
2018/12/20,18,2018,12,69,12,23,8,1,4
2018/12/21,18,2018,12,65,10,25,7,1,3
2018/12/22,18,2018,12,54,7,25,4,1,3
2018/12/23,18,2018,12,44,3,30,3,1,3
2018/12/24,18,2018,12,28,5,23,8,1,3
2018/12/25,18,2018,12,38,8,8,14,1,4
2018/12/26,18,2018,12,48,4,29,5,1,2
2018/12/27,18,2018,12,30,2,29,3,1,2
2018/12/28,18,2018,12,16,1,28,4, ,3
2018/12/29,18,2018,12,18,2,28,4,1,2
2018/12/30,18,2018,12,23, , , , , 
2018/7/1,18,2018,7,44,11,23,2,1,1
2018/7/2,18,2018,7,42,10,21,3,1,1
2018/7/3,18,2018,7,43,6,23,1, ,1
2018/7/4,18,2018,7,19,7,20,6,1,2
2018/7/5,18,2018,7,32,4,12,9,1,3
2018/7/6,18,2018,7,20,3,24,6,1,2
2018/7/7,18,2018,7,17,7,16,2,1,1
2018/7/8,18,2018,7,28,11,30,3,1,2
2018/7/9,18,2018,7,43,13,31,4, , 
2018/7/10,18,2018,7,49,18,36,5,1,2
2018/7/11,18,2018,7,64,11,22,2, ,2
2018/7/12,18,2018,7,46,18,21,4,1,2
2018/7/13,18,2018,7,57,22,34,2, ,2
2018/7/14,18,2018,7,67,25,32,2, ,2
2018/7/15,18,2018,7,73,28,38,2,1,2
2018/7/16,18,2018,7,83,38,40,4,2,2
2018/7/17,18,2018,7,96,45,37,4,2,2
2018/7/18,18,2018,7,114,48,39,3,2,2
2018/7/19,18,2018,7,123,39,44,4,1,2
2018/7/20,18,2018,7,101,17,35,3,1,2
2018/7/21,18,2018,7,55,17,29,3,1,2
2018/7/22,18,2018,7,57,13,22,3,1, 
2018/7/23,18,2018,7,50,22,32,3,1,2
2018/7/24,18,2018,7,66,35,43,3,2,2
2018/7/25,18,2018,7,82,35,49,3,1,2
2018/7/26,18,2018,7,84,23,42,3, ,2
2018/7/27,18,2018,7,66,24,38,1,1,2
2018/7/28,18,2018,7,63,8,33,1,1,1
2018/7/29,18,2018,7,27,13,35,3,2,2
2018/7/30,18,2018,7,42,17,41,3,1,2
2018/7/31,18,2018,7,57,14,40,3,1,2
2018/8/1,18,2018,8,51,23,40,3,1,2
2018/8/2,18,2018,8,65,16,37,3,1,2
2018/8/3,18,2018,8,52,16,34,3,1,2
2018/8/4,18,2018,8,52,15,30,2,1,2
2018/8/5,18,2018,8,53,23,32,3,1,2
2018/8/6,18,2018,8,62,8,33,1,1,3
2018/8/7,18,2018,8,35,9,27,2,1,3
2018/8/8,18,2018,8,38,12,19,4,1,2
2018/8/9,18,2018,8,39,10,17,4, ,2
2018/8/10,18,2018,8,35,10,25,3, ,2
2018/8/11,18,2018,8,37,16,24,2,1,2
2018/8/12,18,2018,8,48,17,26,2,1,2
2018/8/13,18,2018,8,42,19,33,2,1,2
2018/8/14,18,2018,8,55,11,17,2,1,2
2018/8/15,18,2018,8,35,9,24,2,2,1
2018/8/16,18,2018,8,24,5,26,1,1, 
2018/8/17,18,2018,8,24,7,33,3,1,2
2018/8/18,18,2018,8,33,12,45,3,1,2
2018/8/19,18,2018,8,53,13,34,4,1,2
2018/8/20,18,2018,8,51,9,17,3, ,2
2018/8/21,18,2018,8,35,7,25,3,1,1
2018/8/22,18,2018,8,28,7,13,2,1,1
2018/8/23,18,2018,8,20,8,21,1, ,2
2018/8/24,18,2018,8,24,12,25,3,1,2
2018/8/25,18,2018,8,38,11,21,3,1,2
2018/8/26,18,2018,8,45,15,21,3,1,2
2018/8/27,18,2018,8,55,36,13,5,1,2
2018/8/28,18,2018,8,55,7,21,3,1,2
2018/8/29,18,2018,8,30,21,37,4,2,2
2018/8/30,18,2018,8,64,16,19,3,1,2
2018/8/31,18,2018,8,46,5,30,3,1,3
2018/9/1,18,2018,9,25,10,34,2,1,3
2018/9/2,18,2018,9,42,9,27,3,1,3
2018/9/3,18,2018,9,39,5,16,1, , 
2018/9/4,18,2018,9,16,11,46,2,1,3
2018/9/5,18,2018,9,38,19,45,6,2,4
2018/9/6,18,2018,9,66,14,26,4,1,3
2018/9/7,18,2018,9,46,8,49,2, ,4
2018/9/8,18,2018,9,36,4,38,2, ,3
2018/9/9,18,2018,9,20,3,37,4,1,3
2018/9/10,18,2018,9,18,6,40,3,1,3
2018/9/11,18,2018,9,27,11,25,5,1,4
2018/9/12,18,2018,9,50,12,33,5, ,3
2018/9/13,18,2018,9,50,8,32,4,1,3
2018/9/14,18,2018,9,35,9,22,4,1,3
2018/9/15,18,2018,9,35,7,24,1,1,3
2018/9/16,18,2018,9,29,10,30,2,1,3
2018/9/17,18,2018,9,42,12,40,4,1,4
2018/9/18,18,2018,9,52,10,42,5,2,3
2018/9/19,18,2018,9,46,11,29,7,2,4
2018/9/20,18,2018,9,52,7,24,6,1,4
2018/9/21,18,2018,9,28,7,35,3, ,3
2018/9/22,18,2018,9,27,9,33,2, ,3
2018/9/23,18,2018,9,39,17,25,4,1,4
2018/9/24,18,2018,9,59,14,33,4,1,4
2018/9/25,18,2018,9,47,9,32,5,1,4
2018/9/26,18,2018,9,38,7,32,5,2,3
2018/9/27,18,2018,9,34,7,35,4,1,3
2018/9/28,18,2018,9,36,8,27,5, ,3
2018/9/29,18,2018,9,33,3,33,2, ,2
2018/9/30,18,2018,9,16,10,40,1, ,3
2018/4/1,18,2018,4,75,33,45,5,4, 
2018/4/2,18,2018,4,106,24,36,8,2, 
2018/4/3,18,2018,4,91,14,35,4,2, 
2018/4/4,18,2018,4,63,7,37,4, , 
2018/4/5,18,2018,4,39,15,34,8,1, 
2018/4/6,18,2018,4,59,20,37,2, , 
2018/4/7,18,2018,4,55,10,39,1, , 
2018/4/8,18,2018,4,53,14,22,7, , 
2018/4/9,18,2018,4,63,18,51,6,2, 
2018/4/10,18,2018,4,74,17,47,5,2, 
2018/4/11,18,2018,4,68,14,48,3,2, 
2018/4/12,18,2018,4,59,11,42,4,1, 
2018/4/13,18,2018,4,51,16,46,3, , 
2018/4/14,18,2018,4,49,3,42,1, , 
2018/4/15,18,2018,4,15,15,39,3, , 
2018/4/16,18,2018,4,54,24,33,8,2, 
2018/4/17,18,2018,4,74,16,41,5, , 
2018/4/18,18,2018,4,64,17,55,7,2, 
2018/4/19,18,2018,4,64,21,64,6,2, 
2018/4/20,18,2018,4,74,25,75,6,3, 
2018/4/21,18,2018,4,87,26,54,3,4, 
2018/4/22,18,2018,4,86,31,43,4,2, 
2018/4/23,18,2018,4,103,14,27,7,2, 
2018/4/24,18,2018,4,55,2,39,2, , 
2018/4/25,18,2018,4,17,4,46,2, , 
2018/4/26,18,2018,4,29,12,53,6, , 
2018/4/27,18,2018,4,54,27,56,3, , 
2018/4/28,18,2018,4,94,13,64,3, , 
2018/4/29,18,2018,4,60,18,56,3, , 
2018/4/30,18,2018,4,72,23,61,5, , 
2018/5/1,18,2018,5,85,17,36,8,2, 
2018/5/2,18,2018,5,68,8,43,2, , 
2018/5/3,18,2018,5,38,10,51,1, , 
2018/5/4,18,2018,5,48,10,57,2, , 
2018/5/5,18,2018,5,54,12,71,2,3, 
2018/5/6,18,2018,5,56,4,38,4, , 
2018/5/7,18,2018,5,24,12,43,2, , 
2018/5/8,18,2018,5,54,10,35,2, , 
2018/5/9,18,2018,5,49,6,39,2, , 
2018/5/10,18,2018,5,36,7,52,4,5, 
2018/5/11,18,2018,5,40,15,56,5,3, 
2018/5/12,18,2018,5,67,10,32,5, , 
2018/5/13,18,2018,5,50,7,45,2,1,2
2018/5/14,18,2018,5,37,10,58,5,1,3
2018/5/15,18,2018,5,53,18,70,8,1,4
2018/5/16,18,2018,5,72,29,33,10,2,3
2018/5/17,18,2018,5,92,35,33,6,2,3
2018/5/18,18,2018,5,96,3,39,1, ,2
2018/5/19,18,2018,5,18,3,38,2, , 
2018/5/20,18,2018,5,23,7,43,2,1,2
2018/5/21,18,2018,5,38,10,55,4,1,2
2018/5/22,18,2018,5,51,6,36,3, ,3
2018/5/23,18,2018,5,32,6,46,2, ,2
2018/5/24,18,2018,5,30,15,64,5,1,2
2018/5/25,18,2018,5,60,18,57,4,2,3
2018/5/26,18,2018,5,66,17,65,2,1,2
2018/5/27,18,2018,5,66,24,53,4,3,2
2018/5/28,18,2018,5,83,20,47,5,2,2
2018/5/29,18,2018,5,72,11,33,7, ,2
2018/5/30,18,2018,5,51,9,46,4,1,2
2018/5/31,18,2018,5,39,10,49,1,1,2
2018/6/1,18,2018,6,46,11,48,2,1,3
2018/6/2,18,2018,6,50,16,62,2,1, 
2018/6/3,18,2018,6,64,13,61,3,1,2
2018/6/4,18,2018,6,57,15,54,3,2,3
2018/6/5,18,2018,6,64,16,38,5,1,3
