date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2021/5/1,44,2021,5,60,15,43,5,5,2
2021/5/2,44,2021,5,50,13,46,7,5,3
2021/5/3,44,2021,5,52,17,43,6,7,2
2021/5/4,44,2021,5,62,10,41,1, , 
2021/5/5,44,2021,5,44, , , , , 
2021/4/10,44,2021,4,50,14,42,8,5,3
2021/4/11,44,2021,4,47,16,34,12,2,3
2021/4/12,44,2021,4,46,13,36,10,2,2
2021/4/13,44,2021,4,37,14,42,8,1,2
2021/4/14,44,2021,4,51,13,46,8,5,3
2021/4/15,44,2021,4,43,13,26,16,1,3
2021/4/16,44,2021,4,52,19,40,10,2,2
2021/4/17,44,2021,4,48,14,40,8,5,3
2021/4/18,44,2021,4,43,16,47,12,5,3
2021/4/19,44,2021,4,56,23,72,13,7,4
2021/4/20,44,2021,4,66,23,75,17,8,4
2021/4/21,44,2021,4,73,25,59,19,5,4
2021/4/22,44,2021,4,74,19,46,13,3,2
2021/4/23,44,2021,4,63,16,42,6,2,1
2021/4/24,44,2021,4,59,14,43,5,3,1
2021/4/25,44,2021,4,53,13,41,5,5,1
2021/4/26,44,2021,4,45,14,41,9,4,2
2021/4/27,44,2021,4,47,17,34,9,2,1
2021/4/28,44,2021,4,50,12,34,11,2,2
2021/4/29,44,2021,4,45,22,58,5,3,2
2021/4/30,44,2021,4,67,19,49,5,6,3
2021/3/1,44,2021,3,40,8,36,5,1,2
2021/3/2,44,2021,3,27,12,37,8,3,3
2021/3/3,44,2021,3,45,16,23,17,4,4
2021/3/4,44,2021,3,54,15,12,24,3,4
2021/3/5,44,2021,3,45,14,36,11,1,2
2021/3/6,44,2021,3,51,14,36,6,1,2
2021/3/7,44,2021,3,49,12,36,9,3,2
2021/3/8,44,2021,3,49,17,28,14,6,4
2021/3/9,44,2021,3,58,20,49,15,4,4
2021/3/10,44,2021,3,67,22,35,16,10,5
2021/3/11,44,2021,3,72,23,27,26,2,5
2021/3/12,44,2021,3,65,15,41,9,2,2
2021/3/13,44,2021,3,50,27,45,9,2,4
2021/3/14,44,2021,3,83,27,49,14,3,4
2021/3/15,44,2021,3,85,23,40,16,3,4
2021/3/16,44,2021,3,78,25,53,16,4,3
2021/3/17,44,2021,3,70,22,42,14,7,5
2021/3/18,44,2021,3,68,27,38,20,6,4
2021/3/19,44,2021,3,77,18,31,20,2,4
2021/3/20,44,2021,3,60,13,41,9,6,3
2021/3/21,44,2021,3,43,19,39,10,5,3
2021/3/22,44,2021,3,58,14,43,9,7,3
2021/3/23,44,2021,3,50,20,41,11,7,3
2021/3/24,44,2021,3,61,18,45,14,4,2
2021/3/25,44,2021,3,61,19,67,15,3,3
2021/3/26,44,2021,3,65,18,54,9,4,2
2021/3/27,44,2021,3,60,12,40,9,1,3
2021/3/28,44,2021,3,43,17,24,7,1,4
2021/3/29,44,2021,3,57, , , , , 
2021/2/1,44,2021,2,64,20,37,10,5,3
2021/2/2,44,2021,2,61,14,33,10,4,4
2021/2/3,44,2021,2,48,17,38,10,2,4
2021/2/4,44,2021,2,59,17,34,12,5,4
2021/2/5,44,2021,2,66,13,34,14,4,4
2021/2/6,44,2021,2,55,23,47,9,2,4
2021/2/7,44,2021,2,81,19,34,8,3,4
2021/2/8,44,2021,2,70,10,33,9,2,3
2021/2/9,44,2021,2,45,13,32,12,4,4
2021/2/10,44,2021,2,44,21,41,10,3,4
2021/2/11,44,2021,2,72,28,36,18,6,5
2021/2/12,44,2021,2,84,37,19,24,2,5
2021/2/13,44,2021,2,97,28,23,22,2,4
2021/2/14,44,2021,2,84,15,37,10,5,4
2021/2/15,44,2021,2,49,11,36,6,4,2
2021/2/16,44,2021,2,43,13,33,7,6,4
2021/2/17,44,2021,2,38,13,31,6,2,3
2021/2/18,44,2021,2,48,16,35,11,4,4
2021/2/19,44,2021,2,60,16,48,8,1,2
2021/2/20,44,2021,2,53,19,47,4,1,2
2021/2/21,44,2021,2,64,16,40,12,3,3
2021/2/22,44,2021,2,57,22,43,7,2,3
2021/2/23,44,2021,2,66,15,37,10,3,3
2021/2/24,44,2021,2,56,15,31,11,5,4
2021/2/25,44,2021,2,55,11,29,10,2,3
2021/2/26,44,2021,2,38,11,37,7,2,3
2021/2/27,44,2021,2,46,15,22,14,1,5
2021/2/28,44,2021,2,53,13,34,15,2,2
2021/1/4,44,2021,1,46,13,34,11,2,4
2021/1/5,44,2021,1,57,12,31,8,3,3
2021/1/6,44,2021,1,49,10,31,6,5,4
2021/1/7,44,2021,1,43,10,27,8,8,3
2021/1/8,44,2021,1,35,9,29,8,7,4
2021/1/9,44,2021,1,36,10,30,6,6,4
2021/1/10,44,2021,1,42,13,30,10,4,5
2021/1/11,44,2021,1,56,12,29,9,1,4
2021/1/12,44,2021,1,51,19,30,12,3,5
2021/1/13,44,2021,1,68,23,38,13,3,4
2021/1/14,44,2021,1,70,25,31,16,4,5
2021/1/15,44,2021,1,74,23,37,10,3,4
2021/1/16,44,2021,1,73,14,32,4,3,3
2021/1/17,44,2021,1,55,14,33,7,3,2
2021/1/18,44,2021,1,53,13,34,9,3,3
2021/1/19,44,2021,1,51,11,30,12,3,3
2021/1/20,44,2021,1,49,21,21,19,5,5
2021/1/21,44,2021,1,71,34,12,25,2,5
2021/1/22,44,2021,1,86,23,28,17,2,5
2021/1/23,44,2021,1,61,7,29,5,1,2
2021/1/24,44,2021,1,34,9,32,11,5,4
2021/1/25,44,2021,1,45,17,14,19,1,5
2021/1/26,44,2021,1,54,12,34,8,1,2
2021/1/27,44,2021,1,45,16,37,8,4,4
2021/1/28,44,2021,1,56,15,32,9,9,3
2021/1/29,44,2021,1,54,17,35,8,7,3
2021/1/30,44,2021,1,60,23,40,9,3,4
2021/1/31,44,2021,1,69,19,34,12,3,4
2020/10/1,44,2020,10,43,18,46,8,7,4
2020/10/2,44,2020,10,56,26,40,8,7,4
2020/10/3,44,2020,10,75,28,39,5,7,3
2020/10/4,44,2020,10,79,22,38,6,2,3
2020/10/5,44,2020,10,69,10,34,5,3,3
2020/10/6,44,2020,10,38,10,41,6,2,2
2020/10/7,44,2020,10,42,10,33,4,1,3
2020/10/8,44,2020,10,38,10,30,5,1,3
2020/10/9,44,2020,10,44,9,31,5,2,2
2020/10/10,44,2020,10,38,10,36,5,2,4
2020/10/11,44,2020,10,47,16,40,7,2,2
2020/10/12,44,2020,10,53,15,45,9,2,2
2020/10/13,44,2020,10,58,15,40,7,1,2
2020/10/14,44,2020,10,54,14,44,7,1,2
2020/10/15,44,2020,10,51,15,37,8,3,2
2020/10/16,44,2020,10,51,9,31,6,1,2
2020/10/17,44,2020,10,37,8,39,5,2,2
2020/10/18,44,2020,10,34,13,36,8,3,3
2020/10/19,44,2020,10,50,14,40,7,3,3
2020/10/20,44,2020,10,52,13,34,7,1,2
2020/10/21,44,2020,10,47,10,26,13,1,3
2020/10/22,44,2020,10,37,14,38,8,4,3
2020/10/23,44,2020,10,53,11,36,5,3,4
2020/10/24,44,2020,10,40,12,39,5,4,3
2020/10/25,44,2020,10,45,15,44,7,3,3
2020/10/26,44,2020,10,54,22,44,9,6,4
2020/10/27,44,2020,10,69,23,43,10,5,3
2020/10/28,44,2020,10,68,26,66,10,3,4
2020/10/29,44,2020,10,80,20,37,7,3,3
2020/10/30,44,2020,10,64,12,35,7,4,3
2020/10/31,44,2020,10,43,12,31,4,1,2
2020/11/1,44,2020,11,47,12,36,8,1,3
2020/11/2,44,2020,11,44,20,39,8,6,3
2020/11/3,44,2020,11,58,10,33,7,3,2
2020/11/4,44,2020,11,37,12,32,9,3,4
2020/11/5,44,2020,11,49,17,28,12,5,5
2020/11/6,44,2020,11,59,17,19,12,2,4
2020/11/7,44,2020,11,52,21,48,6,2,4
2020/11/8,44,2020,11,66,12,32,7,3,1
2020/11/9,44,2020,11,42,12,34,8,1,3
2020/11/10,44,2020,11,44,10,33,7,2,3
2020/11/11,44,2020,11,43,12,30,9,4,4
2020/11/12,44,2020,11,50,14,32,9,3,3
2020/11/13,44,2020,11,53,16,44,8,2,3
2020/11/14,44,2020,11,60,17,35,7,3,3
2020/11/15,44,2020,11,59,19,18,15,6,3
2020/11/16,44,2020,11,66,35,34,15,5,5
2020/11/17,44,2020,11,88,21,34,11,2,3
2020/11/18,44,2020,11,64,15,31,7,1,2
2020/11/19,44,2020,11,46,15,32,7,1,4
2020/11/20,44,2020,11,55,15,33,6,2,3
2020/11/21,44,2020,11,45,17,25,9,4,4
2020/11/22,44,2020,11,55,15,30,5,2,2
2020/11/23,44,2020,11,54,10,29,8,3,2
2020/11/24,44,2020,11,42,15,30,9,3,3
2020/11/25,44,2020,11,49,15,35,9,3,3
2020/11/26,44,2020,11,55,17,31,9,4,4
2020/11/27,44,2020,11,59,14,31,8,6,3
2020/11/28,44,2020,11,49,11,31,3,1,3
2020/11/29,44,2020,11,46,11,33,8,1,3
2020/11/30,44,2020,11,54,9,34,8,3,4
2020/12/1,44,2020,12,40,10,27,9,3,4
2020/12/2,44,2020,12,40,12,35,8,2,3
2020/12/3,44,2020,12,45,10,32,7,3,4
2020/12/4,44,2020,12,38,11,32,8,3,5
2020/12/5,44,2020,12,48,11,35,6,3,4
2020/12/6,44,2020,12,47,16,32,9,3,3
2020/12/7,44,2020,12,61,22,34,10,2,4
2020/12/8,44,2020,12,73,12,32,11,4,4
2020/12/9,44,2020,12,47,10,32,10,2,4
2020/12/10,44,2020,12,40,14,31,12,2,4
2020/12/11,44,2020,12,50,21,41,9,2,4
2020/12/12,44,2020,12,68,22,34,9,3,4
2020/12/13,44,2020,12,72,11,32,7,6,3
2020/12/14,44,2020,12,40,10,27,8,8,4
2020/12/15,44,2020,12,37,10,31,7,4,4
2020/12/16,44,2020,12,39,9,29,10,6,5
2020/12/17,44,2020,12,38,10,29,8,2,4
2020/12/18,44,2020,12,44,13,31,7,3,3
2020/12/19,44,2020,12,51,10,30,6,2,3
2020/12/20,44,2020,12,41,11,31,10,2,3
2020/12/21,44,2020,12,48,19,35,9,3,4
2020/12/22,44,2020,12,67,26,38,15,5,5
2020/12/23,44,2020,12,88,19,28,12,1,5
2020/12/24,44,2020,12,67,14,31,4,5,2
2020/12/25,44,2020,12,51,13,27,7,1,3
2020/12/26,44,2020,12,52,20,16,13,1,5
2020/12/27,44,2020,12,64,12,28,11,1,3
2020/12/28,44,2020,12,51,12,25,12,3,4
2020/12/29,44,2020,12,51,13,30,8,11,4
2020/12/30,44,2020,12,42,9,30,7,10,3
2020/12/31,44,2020,12,34,9,28,4,3,3
2021/1/1,44,2021,1,37,13,32,5,6,3
2021/1/2,44,2021,1,50,11,32,5,7,4
2021/1/3,44,2021,1,47,11,30,6,1,4
2020/7/1,44,2020,7,46,15,40,9,3,2
2020/7/2,44,2020,7,45,15,29,10,1,3
2020/7/3,44,2020,7,47,48,33,8,1,3
2020/7/4,44,2020,7,38,23,39,9,2,2
2020/7/5,44,2020,7,58,17,33,8,1,2
2020/7/6,44,2020,7,38,13,40,15,1,3
2020/7/7,44,2020,7,37,17,45,14,3,2
2020/7/8,44,2020,7,34,31,30,17,2,3
2020/7/9,44,2020,7,61,16,11,11,1,2
2020/7/10,44,2020,7,37,16,32,8,1,1
2020/7/11,44,2020,7,41,15,34,8,2,1
2020/7/12,44,2020,7,45,26,11,7,1,1
2020/7/13,44,2020,7,61,17,32,13,2,2
2020/7/14,44,2020,7,38,13,26,9,3,2
2020/7/15,44,2020,7,35,16,31,10,7,2
2020/7/16,44,2020,7,48,22,55,9,4,2
2020/7/17,44,2020,7,60,31,49,9,5,3
2020/7/18,44,2020,7,68,42,54,6,7,4
2020/7/19,44,2020,7,81,32,28,8,4,2
2020/7/20,44,2020,7,60,31,31,10,3,2
2020/7/21,44,2020,7,56,27,33,10,6,3
2020/7/22,44,2020,7,56,24,26,9,8,2
2020/7/23,44,2020,7,59,19,22,4,1,1
2020/7/24,44,2020,7,42,17,31,4,9,2
2020/7/25,44,2020,7,45,27,41,5,2,2
2020/7/26,44,2020,7,64,23,13,10,1,2
2020/7/27,44,2020,7,44,27,23,11,5,1
2020/7/28,44,2020,7,53,30,31,11,6,1
2020/7/29,44,2020,7,58,38,41,9,8,3
2020/7/30,44,2020,7,68,29,33,6,4,2
2020/7/31,44,2020,7,62,23,30,8,7,3
2020/8/1,44,2020,8,53,31,42,9,7,3
2020/8/2,44,2020,8,69,53,51,8,8,3
2020/8/3,44,2020,8,111,69,43,8,6,3
2020/8/4,44,2020,8,137,61,32,10,6,3
2020/8/5,44,2020,8,108,50,31,8,10,3
2020/8/6,44,2020,8,98,69,37,10,10,3
2020/8/7,44,2020,8,141,54,25,9,5,2
2020/8/8,44,2020,8,94,29,29,5,4,2
2020/8/9,44,2020,8,55,20,12,1,1,2
2020/8/10,44,2020,8,38,21,18,9,5,3
2020/8/11,44,2020,8,47,27,36,13,5,2
2020/8/12,44,2020,8,53,26,30,7,6,2
2020/8/13,44,2020,8,56,28,39,8,9,3
2020/8/14,44,2020,8,64,25,39,7,7,4
2020/8/15,44,2020,8,57,27,41,5,3,2
2020/8/16,44,2020,8,61,33,37,7,2,1
2020/8/17,44,2020,8,72,36,39,8,4,2
2020/8/18,44,2020,8,77,40,64,7,8,3
2020/8/19,44,2020,8,93,49,69,7,7,2
2020/8/20,44,2020,8,95,56,54,9,7,3
2020/8/21,44,2020,8,106,46,54,7,3,3
2020/8/22,44,2020,8,99,48,52,7,6,3
2020/8/23,44,2020,8,94,49,50,8,5,3
2020/8/24,44,2020,8,99,34,20,3,3,2
2020/8/25,44,2020,8,66,15,18,4,1,1
2020/8/26,44,2020,8,38,19,16,3,1,1
2020/8/27,44,2020,8,36,17,22,4,2,2
2020/8/28,44,2020,8,36,24,33,6,4,2
2020/8/29,44,2020,8,51,23,42,7,8,3
2020/8/30,44,2020,8,54,32,51,8,6,2
2020/8/31,44,2020,8,68,18,17,4,1,1
2020/9/1,44,2020,9,46,24,24,3,1,1
2020/9/2,44,2020,9,40,21,31,2,11,1
2020/9/3,44,2020,9,54,24,49,9,5,2
2020/9/4,44,2020,9,68,33,55,10,5,3
2020/9/5,44,2020,9,73,28,20,7,5,3
2020/9/6,44,2020,9,51,15,21,1,1,1
2020/9/7,44,2020,9,36, , , , , 
2020/9/13,44,2020,9,23,13,33,6,3,2
2020/9/14,44,2020,9,39,22,46,8,8,3
2020/9/15,44,2020,9,57,23,22,6,1,3
2020/9/16,44,2020,9,64,20,26,9,4,3
2020/9/17,44,2020,9,46,12,39,6,2,2
2020/9/18,44,2020,9,41,15,40,5,1,2
2020/9/19,44,2020,9,54,15,43,4,2,3
2020/9/20,44,2020,9,54,16,39,3,2,3
2020/9/21,44,2020,9,47,16,41,6,3,3
2020/9/22,44,2020,9,53,16,39,7,2,4
2020/9/23,44,2020,9,55,20,29,8,1,4
2020/9/24,44,2020,9,52,11,33,6,1,2
2020/9/25,44,2020,9,44,19,32,4,1,2
2020/9/26,44,2020,9,46,15,35,2,1,3
2020/9/27,44,2020,9,43,13,36,5,2,2
2020/9/28,44,2020,9,58,15,35,7,5,3
2020/9/29,44,2020,9,50,18,34,8,3,3
2020/9/30,44,2020,9,56,11,35,7,3,2
2020/4/1,44,2020,4,50,17,46,8,2,2
2020/4/2,44,2020,4,61,20,33,16,5,3
2020/4/3,44,2020,4,67,26,56,14,7,3
2020/4/4,44,2020,4,78,16,48,4,2,2
2020/4/5,44,2020,4,53,18,47,11,6,2
2020/4/6,44,2020,4,56,21,56,14,10,4
2020/4/7,44,2020,4,70,33,79,16,7,4
2020/4/8,44,2020,4,88,25,61,12,6,4
2020/4/9,44,2020,4,75,19,53,8,3,2
2020/4/10,44,2020,4,63,14,45,10,7,2
2020/4/11,44,2020,4,52,14,42,7,3,2
2020/4/12,44,2020,4,44,10,44,4,1,2
2020/4/13,44,2020,4,38,18,45,8,3,2
2020/4/14,44,2020,4,54,18,40,13,6,3
2020/4/15,44,2020,4,59,28,46,10,8,3
2020/4/16,44,2020,4,68,17,41,9,4,3
2020/4/17,44,2020,4,62,25,57,7,4,4
2020/4/18,44,2020,4,68,16,40,6,2,3
2020/4/19,44,2020,4,50,20,46,10,3,3
2020/4/20,44,2020,4,41,21,49,9,4,3
2020/4/21,44,2020,4,61,14,42,6,5,3
2020/4/22,44,2020,4,48,18,39,5,4,3
2020/4/23,44,2020,4,50,16,43,6,4,3
2020/4/24,44,2020,4,56,19,72,7,17,3
2020/4/25,44,2020,4,58,27,76,6,6,4
2020/4/26,44,2020,4,86,27,51,12,5,3
2020/4/27,44,2020,4,77,20,55,11,6,3
2020/4/28,44,2020,4,65,25,58,11,11,3
2020/4/29,44,2020,4,72,32,51,13,13,3
2020/4/30,44,2020,4,89,30,49,12,6,2
2020/5/1,44,2020,5,79,36,42,9,13,3
2020/5/2,44,2020,5,98,31,30,6,4,2
2020/5/3,44,2020,5,68,26,40,11,4,3
2020/5/4,44,2020,5,59,25,45,9,4,3
2020/5/5,44,2020,5,78,29,47,8,4,2
2020/5/6,44,2020,5,78,11,44,6,3,2
2020/5/7,44,2020,5,34,12,41,5,2,1
2020/5/8,44,2020,5,47,16,37,4,2,1
2020/5/9,44,2020,5,44,41,35,7,5,2
2020/5/10,44,2020,5,48,21,57,12,3,3
2020/5/11,44,2020,5,58,29,53,12,5,3
2020/5/12,44,2020,5,71,22,48,6,3,2
2020/5/13,44,2020,5,60,20,55,9,4,2
2020/5/14,44,2020,5,57,17,43,6,2,2
2020/5/15,44,2020,5,61,16,28,16,4,3
2020/5/16,44,2020,5,43,26,50,13,5,3
2020/5/17,44,2020,5,61,21,25,12,2,2
2020/5/18,44,2020,5,51,18,46,6,3,2
2020/5/19,44,2020,5,56,13,42,6,4,2
2020/5/20,44,2020,5,45,14,35,5,3,1
2020/5/21,44,2020,5,47,16,37,9,7,3
2020/5/22,44,2020,5,53,20,43,10,7,2
2020/5/23,44,2020,5,62,13,39,3,3,1
2020/5/24,44,2020,5,44,20,43,9,6,2
2020/5/25,44,2020,5,61,28,29,14,5,3
2020/5/26,44,2020,5,75,25,74,14,7,3
2020/5/27,44,2020,5,71,23,53,12,5,3
2020/5/28,44,2020,5,69,24,66,12,7,3
2020/5/29,44,2020,5,72,26,57,12,6,3
2020/5/30,44,2020,5,75,17,38,5,3,1
2020/5/31,44,2020,5,54,16,32,10,3,1
2020/6/1,44,2020,6,42,27,49,12,6,2
2020/6/2,44,2020,6,69,33,55,10,5,3
2020/6/3,44,2020,6,87,31,54,14,6,2
2020/6/4,44,2020,6,83,40,72,20,6,3
2020/6/5,44,2020,6,95,32,38,15,5,3
2020/6/6,44,2020,6,91,27,60,8,6,4
2020/6/7,44,2020,6,89,39,57,4,5,3
2020/6/8,44,2020,6,91,23,39,5,1,2
2020/6/9,44,2020,6,68,21,41,10,2,2
2020/6/10,44,2020,6,62,24,19,12,1,3
2020/6/11,44,2020,6,60,28,34,14,3,1
2020/6/12,44,2020,6,66,19,14,9,1,1
2020/6/13,44,2020,6,42,14,21,3, ,2
2020/6/14,44,2020,6,48,23,44,12,3,2
2020/6/15,44,2020,6,66,26,68,11,3,2
2020/6/16,44,2020,6,72,30,66,13,6,3
2020/6/17,44,2020,6,83,23,39,10,1,2
2020/6/18,44,2020,6,58,12,36,10,1,2
2020/6/19,44,2020,6,34,16,31,6,4,2
2020/6/20,44,2020,6,49,23,34,8,3,2
2020/6/21,44,2020,6,58,25,57,11,10,3
2020/6/22,44,2020,6,70,26,55,13,6,3
2020/6/23,44,2020,6,70,25,36,6,1,2
2020/6/24,44,2020,6,61,27,28,15,2,2
2020/6/25,44,2020,6,65,29,54,12,3,2
2020/6/26,44,2020,6,58,23,29,13,2,2
2020/6/27,44,2020,6,48,23,59,5,1,2
2020/6/28,44,2020,6,53,34,46,8,1,3
2020/6/29,44,2020,6,81,15,44,3,1,1
2020/6/30,44,2020,6,38,14,40,7,1,2
2020/1/1,44,2020,1,41,12,35,5,2,4
2020/1/2,44,2020,1,41,21,43,6,2,4
2020/1/3,44,2020,1,73,17,40,5,2,3
2020/1/4,44,2020,1,57,13,37,5,2,3
2020/1/5,44,2020,1,47,12,28,10,2,4
2020/1/6,44,2020,1,50,19,30,14,3,5
2020/1/7,44,2020,1,71,16,40,6,5,4
2020/1/8,44,2020,1,55,19,42,6,1,3
2020/1/9,44,2020,1,70,15,39,7,2,3
2020/1/10,44,2020,1,60,14,36,8,2,4
2020/1/11,44,2020,1,49,15,39,4,2,3
2020/1/12,44,2020,1,56,14,39,4,3,3
2020/1/13,44,2020,1,54,16,37,8,1,4
2020/1/14,44,2020,1,61,19,36,9,2,4
2020/1/15,44,2020,1,70,17,32,9,1,4
2020/1/16,44,2020,1,64,13,39,8,2,2
2020/1/17,44,2020,1,53,12,34,10,1,3
2020/1/18,44,2020,1,50,16,43,8,6,4
2020/1/19,44,2020,1,59,32,44,7,4,5
2020/1/20,44,2020,1,102,21,41,9,3,4
2020/1/21,44,2020,1,68,25,23,15,3,6
2020/1/22,44,2020,1,82,28,21,16,2,5
2020/1/23,44,2020,1,85,15,32,13,1,4
2020/1/24,44,2020,1,55,14,34,8,1,3
2020/1/25,44,2020,1,52,12,32,8,1,3
2020/1/26,44,2020,1,46,14,29,12,7,5
2020/1/27,44,2020,1,46,9,36,8,2,3
2020/1/28,44,2020,1,40,10,37,6,2,2
2020/1/29,44,2020,1,47,12,37,5,1,2
2020/1/30,44,2020,1,50,9,38,6,1,2
2020/1/31,44,2020,1,47,13,39,8,2,3
2020/2/1,44,2020,2,50,30,50,6,4,4
2020/2/2,44,2020,2,92,31,48,9,2,5
2020/2/3,44,2020,2,91,22,46,9,2,5
2020/2/4,44,2020,2,70,20,42,9,4,4
2020/2/5,44,2020,2,52,10,37,7,1,2
2020/2/6,44,2020,2,38,10,33,7,1,3
2020/2/7,44,2020,2,39,20,43,7,2,3
2020/2/8,44,2020,2,62,18,38,7,4,4
2020/2/9,44,2020,2,51,26,44,8,4,4
2020/2/10,44,2020,2,79,26,43,8,4,4
2020/2/11,44,2020,2,77,28,18,19,3,7
2020/2/12,44,2020,2,71,19,37,15,3,4
2020/2/13,44,2020,2,59,20,26,14,4,5
2020/2/14,44,2020,2,60,24,20,17,3,6
2020/2/15,44,2020,2,76,18,40,11,3,4
2020/2/16,44,2020,2,46,12,37,6,6,4
2020/2/17,44,2020,2,30,13,35,7,4,3
2020/2/18,44,2020,2,40,15,43,9,4,4
2020/2/19,44,2020,2,51,19,39,10,4,4
2020/2/20,44,2020,2,50,19,40,10,6,3
2020/2/21,44,2020,2,49,31,49,6,5,3
2020/2/22,44,2020,2,80,24,44,7,7,4
2020/2/23,44,2020,2,64,18,42,11,10,5
2020/2/24,44,2020,2,58,23,37,17,9,6
2020/2/25,44,2020,2,68,15,40,9,2,2
2020/2/26,44,2020,2,50,12,38,6,1,2
2020/2/27,44,2020,2,49,10,32,11,3,3
2020/2/28,44,2020,2,35,10,23,15,1,4
2020/2/29,44,2020,2,32,10,33,13,2,4
2020/3/1,44,2020,3,39,18,46,11,2,5
2020/3/2,44,2020,3,67,14,39,6,1,3
2020/3/3,44,2020,3,46,14,43,13,3,4
2020/3/4,44,2020,3,56,21,48,8,6,4
2020/3/5,44,2020,3,74,18,50,10,5,4
2020/3/6,44,2020,3,72,26,35,15,5,4
2020/3/7,44,2020,3,80,11,43,6,2,3
2020/3/8,44,2020,3,43,18,31,15,4,4
2020/3/9,44,2020,3,57,10,46,12,3,3
2020/3/10,44,2020,3,40,17,45,7,4,3
2020/3/11,44,2020,3,63,17,46,11,6,3
2020/3/12,44,2020,3,51,18,35,18,12,4
2020/3/13,44,2020,3,65,14,42,10,5,3
2020/3/14,44,2020,3,49,15,45,5,4,3
2020/3/15,44,2020,3,60,12,41,8,4,2
2020/3/16,44,2020,3,45,17,45,11,6,3
2020/3/17,44,2020,3,51,16,53,13,6,3
2020/3/18,44,2020,3,65,22,55,13,5,4
2020/3/19,44,2020,3,69,12,44,7,5,3
2020/3/20,44,2020,3,46,18,44,14,8,3
2020/3/21,44,2020,3,64,26,45,17,8,4
2020/3/22,44,2020,3,76,23,48,11,2,3
2020/3/23,44,2020,3,65,19,49,10,4,3
2020/3/24,44,2020,3,64,19,51,13,10,4
2020/3/25,44,2020,3,72,36,26,26,5,5
2020/3/26,44,2020,3,91,27,29,15,2,3
2020/3/27,44,2020,3,66,10,43,8,1,2
2020/3/28,44,2020,3,46,12,44,4,4,2
2020/3/29,44,2020,3,38, , , , , 
2019/10/1,44,2019,10,69,20,24,9,2,3
2019/10/2,44,2019,10,56,12,25,5,9,2
2019/10/3,44,2019,10,47,15,38,6,4,2
2019/10/4,44,2019,10,55,19,41,8,6,3
2019/10/5,44,2019,10,67,13,32,2,3,2
2019/10/6,44,2019,10,55,14,32,4,4,3
2019/10/7,44,2019,10,52,15,45,4,6,4
2019/10/8,44,2019,10,52,16,47,7,3,5
2019/10/9,44,2019,10,64,21,55,12,13,5
2019/10/10,44,2019,10,68,22,55,9,5,5
2019/10/11,44,2019,10,70,22,39,3,3,4
2019/10/12,44,2019,10,61,17,40,3,2,3
2019/10/13,44,2019,10,59,12,37,4,3,2
2019/10/14,44,2019,10,58,13,41,5,3,2
2019/10/15,44,2019,10,50,13,45,7,4,3
2019/10/16,44,2019,10,53,20,34,11,6,4
2019/10/17,44,2019,10,70,27,18,14,2,5
2019/10/18,44,2019,10,74,10,38,8,3,3
2019/10/19,44,2019,10,43,10,41,5,3,3
2019/10/20,44,2019,10,44,13,40,8,5,2
2019/10/21,44,2019,10,56,15,42,6,4,3
2019/10/22,44,2019,10,52,17,35,9,5,4
2019/10/23,44,2019,10,59,16,33,12,4,3
2019/10/24,44,2019,10,48,12,36,8,5,2
2019/10/25,44,2019,10,41,16,41,9,6,4
2019/10/26,44,2019,10,60,17,50,5,5,4
2019/10/27,44,2019,10,67,23,45,11,9,4
2019/10/28,44,2019,10,76,23,42,9,5,3
2019/10/29,44,2019,10,74,22,47,7,3,3
2019/10/30,44,2019,10,68,22,39,11,8,5
2019/10/31,44,2019,10,67,27,72,8,4,4
2019/11/1,44,2019,11,81,33,53,8,5,5
2019/11/2,44,2019,11,97,32,44,5,8,4
2019/11/3,44,2019,11,96,18,43,5,4,4
2019/11/4,44,2019,11,60,12,38,7,3,4
2019/11/5,44,2019,11,52,13,39,9,4,4
2019/11/6,44,2019,11,52,18,43,7,7,4
2019/11/7,44,2019,11,69,16,40,8,5,5
2019/11/8,44,2019,11,67,16,46,7,4,5
2019/11/9,44,2019,11,64,11,34,5,4,5
2019/11/10,44,2019,11,44,18,39,7,8,4
2019/11/11,44,2019,11,65,18,52,9,4,5
2019/11/12,44,2019,11,64,20,44,9,8,4
2019/11/13,44,2019,11,75,15,39,5,3,3
2019/11/14,44,2019,11,59,14,37,9,7,4
2019/11/15,44,2019,11,45,13,41,9,6,4
2019/11/16,44,2019,11,57,17,43,8,5,4
2019/11/17,44,2019,11,67,17,39,11,4,4
2019/11/18,44,2019,11,65,21,35,8,6,4
2019/11/19,44,2019,11,65,10,38,7,4,3
2019/11/20,44,2019,11,43,14,37,8,4,4
2019/11/21,44,2019,11,44,18,18,14,3,5
2019/11/22,44,2019,11,60,23,25,13,7,5
2019/11/23,44,2019,11,82,18,17,8,4,4
2019/11/24,44,2019,11,59,14,31,8,4,3
2019/11/25,44,2019,11,49,13,33,7,4,3
2019/11/26,44,2019,11,41,16,30,9,4,3
2019/11/27,44,2019,11,56,10,36,6,3,2
2019/11/28,44,2019,11,37,9,37,7,6,3
2019/11/29,44,2019,11,40,13,32,8,4,3
2019/11/30,44,2019,11,46,13,36,6,5,3
2019/12/1,44,2019,12,53,17,38,7,9,4
2019/12/2,44,2019,12,43,12,36,7,7,4
2019/12/3,44,2019,12,49,14,40,7,5,3
