date, pm25, pm10, o3, no2, so2, co
2014/11/9, 73, 16, 29, 6, 1, 
2014/11/10, 48, 18, 7, 10, 1, 
2014/11/11, 57, 19, 17, 7, 1, 
2014/11/12, 59, 8, 30, 5, 1, 
2014/11/13, 35, 9, 20, 14, 1, 
2014/11/14, 31, 9, 26, 9, 1, 
2014/11/15, 30, 10, 27, 8, 1, 
2014/11/16, 30, 16, 24, 11, 1, 
2014/11/17, 63, 13, 37, 9, 3, 
2014/11/18, 47, 10, 33, 6, 1, 
2014/11/19, 38, 16, 18, 13, 1, 
2014/11/20, 55, 17, 26, 11, 2, 
2014/11/21, 57, 15, 24, 12, 2, 
2014/11/22, 52, 13, 30, 9, 2, 
2014/11/23, 48, 17, 23, 7, 1, 
2014/11/24, 55, 25, 20, 11, , 
2014/11/25, 75, 6, 19, 6, , 
2014/11/26, 16, 8, 17, 9, 1, 
2014/11/27, 26, 14, 8, 8, 1, 
2014/11/28, 44, 19, 3, 8, 1, 
2014/11/29, 54, 11, 20, 7, 2, 
2014/11/30, 35, 14, 9, 8, 1, 
2014/12/1, 38, 5, 31, 5, 2, 
2014/12/2, 20, 9, 29, 10, 2, 
2014/12/3, 40, 16, 6, 16, 1, 
2014/12/4, 61, 9, 24, 9, 2, 
2014/12/5, 31, 6, 22, 9, 2, 
2014/12/6, 29, 8, 26, 7, 1, 
2014/12/7, 29, 10, 15, 13, 1, 
2014/12/8, 45, 11, 28, 9, 2, 
2014/12/9, 41, 12, 21, 12, 1, 
2014/12/10, 45, 20, 4, 16, 1, 
2014/12/11, 69, 11, 19, 10, 1, 
2014/12/12, 42, 7, 23, 9, 2, 
2014/12/13, 33, 7, 22, 6, 1, 
2014/12/14, 29, 7, 25, 10, 1, 
2014/12/15, 34, 13, 17, 12, 1, 
2014/12/16, 50, 4, 31, 4, 1, 
2014/12/17, 18, 4, 27, 1, 1, 
2014/12/18, 15, 8, 21, 12, 1, 
2014/12/19, 31, 18, 13, 17, 2, 
2014/12/20, 58, 12, 12, 12, 1, 
2014/12/21, 44, 7, 25, 8, 1, 
2014/12/22, 28, 8, 29, 8, 1, 
2014/12/23, 29, 10, 14, 16, 2, 
2014/12/24, 42, 9, 30, 10, 2, 
2014/12/25, 36, 7, 25, 8, 1, 
2014/12/26, 39, 7, 30, 6, 1, 
2014/12/27, 37, 11, 24, 11, 3, 
2014/12/28, 53, , , , , 
2014/7/1, 42, 25, 72, 5, 2, 
2014/7/2, 63, 35, 40, 7, 1, 
2014/7/3, 79, 12, 34, 4, 1, 
2014/7/4, 27, 6, 32, 3, 1, 
2014/7/5, 18, 13, 32, 4, 1, 
2014/7/6, 38, 19, 21, 7, 1, 
2014/7/7, 46, 16, 50, 6, 1, 
2014/7/8, 57, 27, 27, 8, 1, 
2014/7/9, 55, 24, 17, 6, 1, 
2014/7/10, 48, 17, 18, 3, 1, 
2014/7/11, 40, 23, 54, 4, 2, 
2014/7/12, 58, 38, 33, 6, 2, 
2014/7/13, 86, 35, 70, 7, 2, 
2014/7/14, 83, 26, 87, 6, 2, 
2014/7/15, 58, 41, 106, 6, 2, 
2014/7/16, 97, 41, 65, 7, 2, 
2014/7/17, 82, 20, 24, 9, 1, 
2014/7/18, 40, 11, 23, 5, 1, 
2014/7/19, 24, 11, 31, 2, 1, 
2014/7/20, 37, 17, 41, 5, 1, 
2014/7/21, 45, 30, 50, 3, 1, 
2014/7/22, 73, 43, 96, 7, 2, 
2014/7/23, 94, 51, 57, 7, 1, 
2014/7/24, 105, 40, 77, 6, 2, 
2014/7/25, 80, 55, 90, 6, 2, 
2014/7/26, 112, 41, 46, 5, , 
2014/7/27, 91, 15, 65, 8, 2, 
2014/7/28, 39, 24, 52, 8, 1, 
2014/7/29, 63, 35, 63, 8, 1, 
2014/7/30, 86, 38, 80, 8, 1, 
2014/7/31, 89, 37, 97, 8, 2, 
2014/8/1, 87, 21, 49, 5, , 
2014/8/2, 55, 25, 35, 7, 1, 
2014/8/3, 63, 24, 56, 7, , 
2014/8/4, 62, 24, 58, 7, 1, 
2014/8/5, 58, 22, 53, 6, , 
2014/8/6, 55, 28, 53, 5, 1, 
2014/8/7, 62, 22, 28, 6, 1, 
2014/8/8, 51, 18, 18, 5, , 
2014/8/9, 46, 6, 18, 3, 1, 
2014/8/10, 18, 24, 34, 3, , 
2014/8/11, 54, 15, 13, 6, , 
2014/8/12, 38, 15, 30, 5, 1, 
2014/8/13, 44, 28, 17, 6, , 
2014/8/14, 64, 31, 37, 4, , 
2014/8/15, 68, 19, 17, 4, , 
2014/8/16, 41, 14, 23, 2, 1, 
2014/8/17, 30, 18, 36, 3, , 
2014/8/18, 46, 24, 49, 4, , 
2014/8/19, 62, 25, 44, 6, , 
2014/8/20, 67, 31, 50, 6, , 
2014/8/21, 73, 40, 80, 6, 1, 
2014/8/22, 81, 18, 39, 5, , 
2014/8/23, 49, 21, 47, 4, , 
2014/8/24, 53, 19, 31, 4, 1, 
2014/8/25, 51, 19, 25, 5, , 
2014/8/26, 42, 6, 21, 2, 1, 
2014/8/27, 15, 9, 17, 4, 1, 
2014/8/28, 27, 12, 22, 3, 1, 
2014/8/29, 35, 9, 36, 4, 1, 
2014/8/30, 25, 9, 32, 4, 1, 
2014/8/31, 33, 8, 23, 4, 1, 
2014/9/1, 23, 9, 42, 6, 1, 
2014/9/2, 33, 13, 30, 5, 1, 
2014/9/3, 43, 20, 20, 9, 2, 
2014/9/4, 50, 26, 28, 7, 1, 
2014/9/5, 64, 17, 32, 4, , 
2014/9/6, 44, 10, 34, 3, 1, 
2014/9/7, 27, 12, 20, 4, 1, 
2014/9/8, 42, 18, 38, 5, 1, 
2014/9/9, 54, 28, 19, 10, 3, 
2014/9/10, 76, 23, 25, 6, , 
2014/9/11, 63, 15, 37, 6, 3, 
2014/9/12, 46, 12, 35, 4, 2, 
2014/9/13, 42, 14, 34, 5, 2, 
2014/9/14, 42, 16, 24, 5, 2, 
2014/9/15, 56, 24, 44, 7, 3, 
2014/9/16, 63, 21, 31, 7, , 
2014/9/17, 58, 10, 29, 3, 2, 
2014/9/18, 33, 11, 28, 9, 2, 
2014/9/19, 43, 13, 20, 10, 2, 
2014/9/20, 43, 13, 34, 7, 2, 
2014/9/21, 44, 16, 32, 7, 2, 
2014/9/22, 53, 15, 51, 7, 3, 
2014/9/23, 54, 29, 42, 11, 3, 
2014/9/24, 80, 29, 29, 6, 2, 
2014/9/25, 73, 8, 44, 4, 2, 
2014/9/26, 26, 13, 40, 4, 3, 
2014/9/27, 45, 17, 36, 10, 2, 
2014/9/28, 54, 18, 43, 11, 2, 
2014/9/29, 60, 18, 40, 8, 2, 
2014/9/30, 64, 19, 21, 9, 3, 
2014/4/1, 54, 18, 42, 10, 2, 
2014/4/2, 54, 19, 27, 8, 1, 
2014/4/3, 46, 11, 36, 5, 1, 
2014/4/4, 31, 9, 36, 5, 1, 
2014/4/5, 25, 9, 39, 3, 1, 
2014/4/6, 32, 11, 42, 6, 2, 
2014/4/7, 42, 22, 60, 13, 3, 
2014/4/8, 62, 28, 56, 14, 3, 
2014/4/9, 81, 29, 58, 7, 3, 
2014/4/10, 74, 14, 47, 4, 1, 
2014/4/11, 51, 19, 47, 9, 1, 
2014/4/12, 62, 22, 54, 11, 2, 
2014/4/13, 69, 21, 55, 11, 2, 
2014/4/14, 62, 23, 61, 14, 2, 
2014/4/15, 67, 35, 69, 9, 3, 
2014/4/16, 94, 39, 62, 16, 2, 
2014/4/17, 100, 40, 28, 13, 1, 
2014/4/18, 83, 26, 47, 6, 2, 
2014/4/19, 58, 17, 28, 3, , 
2014/4/20, 47, 31, 27, 7, , 
2014/4/21, 70, 24, 45, 6, 1, 
2014/4/22, 64, 18, 58, 5, 1, 
2014/4/23, 58, 19, 63, 9, 2, 
2014/4/24, 63, 25, 67, 11, 1, 
2014/4/25, 70, 24, 73, 12, 2, 
2014/4/26, 68, 23, 59, 9, 2, 
2014/4/27, 70, 19, 51, 8, 1, 
2014/4/28, 60, 23, 48, 6, 1, 
2014/4/29, 66, 18, 24, 7, 1, 
2014/4/30, 39, 11, 37, 4, 1, 
2014/5/1, 27, 15, 51, 6, 1, 
2014/5/2, 41, 21, 63, 8, 1, 
2014/5/3, 62, 15, 52, 6, 1, 
2014/5/4, 50, 27, 35, 7, 1, 
2014/5/5, 74, 16, 36, 6, 1, 
2014/5/6, 43, 16, 45, 8, 2, 
2014/5/7, 50, 19, 49, 10, 1, 
2014/5/8, 57, 16, 43, 9, 1, 
2014/5/9, 46, 13, 55, 4, 1, 
2014/5/10, 42, 14, 57, 7, 2, 
2014/5/11, 47, 20, 59, 13, 2, 
2014/5/12, 63, 21, 61, 8, 1, 
2014/5/13, 58, 22, 66, 11, 2, 
2014/5/14, 63, 27, 50, 8, 1, 
2014/5/15, 59, 15, 52, 5, 1, 
2014/5/16, 34, 8, 48, 3, 1, 
2014/5/17, 27, 10, 51, 5, 1, 
2014/5/18, 29, 16, 72, 9, 2, 
2014/5/19, 46, 28, 67, 10, 1, 
2014/5/20, 73, 17, 35, 5, 1, 
2014/5/21, 36, 10, 42, 5, 1, 
2014/5/22, 37, 11, 46, 9, 1, 
2014/5/23, 36, 17, 56, 8, 1, 
2014/5/24, 58, 29, 56, 7, 1, 
2014/5/25, 80, 44, 32, 9, , 
2014/5/26, 98, 20, 31, 8, 1, 
2014/5/27, 44, 28, 69, 7, 2, 
2014/5/28, 60, 27, 24, 8, 1, 
2014/5/29, 67, 23, 78, 10, 2, 
2014/5/30, 70, 33, 74, 9, 2, 
2014/5/31, 86, 29, 70, 6, 2, 
2014/6/1, 78, 37, 114, 9, 3, 
2014/6/2, 91, 50, 99, 7, 2, 
2014/6/3, 122, 53, 80, 6, 2, 
2014/6/4, 128, 26, 29, 7, 2, 
2014/6/5, 49, 5, 25, 3, 1, 
2014/6/6, 11, 8, 33, 3, 1, 
2014/6/7, 26, 5, 25, 2, 1, 
2014/6/8, 17, 16, 27, 7, 1, 
2014/6/9, 43, 19, 37, 6, 1, 
2014/6/10, 48, 21, 11, 6, 1, 
2014/6/11, 47, 8, 8, 4, 1, 
2014/6/12, 26, 12, 28, 4, 1, 
2014/6/13, 33, 13, 55, 5, 1, 
2014/6/14, 39, 16, 49, 6, 2, 
2014/6/15, 43, 21, 76, 8, 1, 
2014/6/16, 61, 37, 68, 5, 2, 
2014/6/17, 92, 44, 37, 8, 2, 
2014/6/18, 95, 28, 62, 7, 1, 
2014/6/19, 72, 25, 43, 5, 1, 
2014/6/20, 65, 30, 51, 5, 1, 
2014/6/21, 76, 15, 27, 3, 1, 
2014/6/22, 43, 16, 37, 5, 1, 
2014/6/23, 49, 20, 34, 5, 1, 
2014/6/24, 52, 16, 33, 6, 1, 
2014/6/25, 40, 16, 36, 3, 1, 
2014/6/26, 52, 18, 42, 5, 1, 
2014/6/27, 49, 11, 27, 4, 1, 
2014/6/28, 30, 8, 26, 2, 1, 
2014/6/29, 35, 17, 33, 7, 1, 
2014/6/30, 44, 16, 43, 4, 1, 
2014/1/1, 47, 9, 25, 7, 1, 
2014/1/2, 36, 10, 21, 12, 1, 
2014/1/3, 41, 9, 21, 10, 2, 
2014/1/4, 37, 7, 26, 5, 1, 
2014/1/5, 27, 7, 30, 9, 2, 
2014/1/6, 30, 10, 18, 18, 2, 
2014/1/7, 47, 17, 18, 17, 2, 
2014/1/8, 55, 6, 28, 3, 1, 
2014/1/9, 24, 6, 30, 12, 1, 
2014/1/10, 31, 8, 20, 16, 1, 
2014/1/11, 37, 10, 23, 14, 1, 
2014/1/12, 47, 11, 30, 10, 2, 
2014/1/13, 36, 7, 27, 11, 1, 
2014/1/14, 35, 12, 17, 18, 1, 
2014/1/15, 50, 10, 20, 15, 1, 
2014/1/16, 46, 10, 26, 15, 1, 
2014/1/17, 36, 11, 28, 15, 3, 
2014/1/18, 49, 11, 31, 8, , 
2014/1/19, 41, 10, 22, 16, 1, 
2014/1/20, 41, 14, 34, 13, 3, 
2014/1/21, 47, 12, 32, 6, 2, 
2014/1/22, 47, 7, 29, 10, 2, 
2014/1/23, 37, 13, 22, 18, 2, 
2014/1/24, 50, 18, 10, 23, 1, 
2014/1/25, 61, 9, 32, 9, 2, 
2014/1/26, 36, 8, 29, 13, 1, 
2014/1/27, 29, 13, 24, 19, 3, 
2014/1/28, 57, 12, 28, 13, 2, 
2014/1/29, 38, 23, 15, 19, 1, 
2014/1/30, 60, 12, 33, 11, 1, 
2014/1/31, 37, 16, 22, 17, 1, 
2014/2/1, 59, 24, 29, 17, 2, 
2014/2/2, 68, 23, 21, 21, 2, 
2014/2/3, 66, 17, 25, 11, 1, 
2014/2/4, 32, 7, 31, 6, 1, 
2014/2/5, 22, 7, 28, 7, 1, 
2014/2/6, 32, 7, 27, 10, 1, 
2014/2/7, 39, 10, 21, 9, 1, 
2014/2/8, 35, 5, 31, 6, 3, 
2014/2/9, 22, 11, 35, 11, 2, 
2014/2/10, 46, 12, 27, 13, 1, 
2014/2/11, 48, 10, 29, 11, 1, 
2014/2/12, 38, 8, 28, 16, 1, 
2014/2/13, 28, 9, 25, 10, 1, 
2014/2/14, 25, 8, 28, 4, , 
2014/2/15, 24, 13, 40, 1, 5, 
2014/2/16, 45, 17, 41, 5, 4, 
2014/2/17, 64, 12, 31, 8, , 
2014/2/18, 55, 9, 34, 9, 1, 
2014/2/19, 36, 17, 36, 15, 1, 
2014/2/20, 58, 13, 37, 11, 1, 
2014/2/21, 48, 10, 34, 16, 1, 
2014/2/22, 43, 10, 37, 16, 1, 
2014/2/23, 42, 14, 31, 15, 1, 
2014/2/24, 50, 22, 37, 18, 1, 
2014/2/25, 66, 34, 35, 23, 1, 
2014/2/26, 96, 45, 30, 24, 1, 
2014/2/27, 114, 28, 37, 14, 1, 
2014/2/28, 72, 35, 17, 14, 1, 
2014/3/1, 81, 16, 27, 6, 1, 
2014/3/2, 44, 8, 34, 5, 1, 
2014/3/3, 24, 16, 28, 14, 2, 
2014/3/4, 54, 27, 8, 17, 1, 
2014/3/5, 68, 8, 38, 8, 1, 
2014/3/6, 38, 8, 37, 7, 1, 
2014/3/7, 41, 11, 36, 8, 1, 
2014/3/8, 40, 14, 36, 9, 1, 
2014/3/9, 49, 8, 35, 4, 1, 
2014/3/10, 29, 7, 34, 7, 1, 
2014/3/11, 32, 31, 49, 20, 5, 
2014/3/12, 84, 52, 24, 22, 2, 
2014/3/13, 119, 14, 34, 9, 1, 
2014/3/14, 39, 8, 37, 5, 1, 
2014/3/15, 30, 14, 48, 10, 2, 
2014/3/16, 46, 26, 47, 15, 3, 
2014/3/17, 76, 32, 50, 14, 2, 
2014/3/18, 87, 18, 38, 8, 2, 
2014/3/19, 56, 17, 25, 10, 2, 
2014/3/20, 47, 6, 37, 6, , 
2014/3/21, 28, 7, 37, 5, 2, 
2014/3/22, 26, 11, 43, 8, 2, 
2014/3/23, 47, 18, 46, 14, 2, 
2014/3/24, 58, 20, 44, 13, 3, 
2014/3/25, 60, 29, 32, 21, 2, 
2014/3/26, 78, 47, 20, 18, 1, 
2014/3/27, 81, 26, 49, 15, 2, 
2014/3/28, 62, 28, 53, 14, 3, 
2014/3/29, 79, 28, 18, 8, 1, 
2014/3/30, 65, 10, 47, 3, 2, 
2014/3/31, 31, 16, 45, 8, 2, 
2021/3/31, , 38, 47, 5, 1, 
2020/9/12, , 3, 16, 4, 1, 1
2020/3/31, , 16, 19, 6, , 1
2019/12/31, , 7, 24, 5, , 
2020/2/23, , 18, 34, 6, 1, 2
2018/12/31, , 5, 27, 5, 2, 1
2017/10/3, , 5, 29, 3, 3, 
2017/10/4, , 9, 29, 7, 3, 
2017/7/17, , 18, 41, 8, 3, 
2017/9/10, , 17, 33, 6, 6, 
2017/1/1, , 6, 28, 9, 4, 
2016/10/6, , 11, 29, 5, 2, 
2015/12/31, , 6, 29, 6, 5, 
2014/12/31, , 6, 29, 3, 2, 
2015/1/27, , 7, 32, 6, 2, 
2013/12/31, , 13, 30, 11, 3, 
2020/2/5, , , 31, 1, , 1
2020/2/6, , , 24, 10, 1, 2
2020/2/7, , , 32, 10, 1, 2
2020/2/8, , , 31, 2, 1, 2
2020/2/9, , , 33, 8, , 
2020/2/10, , , 34, 5, 1, 
2020/2/11, , , 26, 14, 1, 
2020/2/12, , , 31, 9, 2, 
2020/2/13, , , 25, 14, 1, 
2020/2/14, , , 25, 11, 1, 
2020/2/15, , , 27, 9, 1, 
2020/2/16, , , 16, 8, , 
2020/2/17, , , 30, 4, , 
2020/2/18, , , 32, 5, 1, 
2020/2/19, , , 31, 12, 1, 
2020/2/20, , , 29, 12, 2, 
2020/2/21, , , 34, 8, 2, 
2020/2/22, , , 33, 3, 1, 
