date, pm25, pm10, o3, no2, so2, co
2021/5/1, 35, 6, 45, 1, 1, 
2021/5/2, 12, 9, 47, 2, 1, 
2021/5/3, 21, 11, 56, 3, 1, 
2021/5/4, 38, 12, 40, 3, 1, 
2021/5/5, 33, , , , , 
2021/4/10, 32, 10, 44, 4, 1, 
2021/4/11, 33, 13, 50, 4, 1, 
2021/4/12, 41, 7, 41, 2, 1, 
2021/4/13, 19, 7, 41, 2, 1, 
2021/4/14, 11, 7, 42, 3, 1, 
2021/4/15, 20, 12, 44, 3, 1, 
2021/4/16, 35, 8, 37, 3, 1, 
2021/4/17, 21, 9, 44, 1, 1, 
2021/4/18, 20, 17, 51, 4, 1, 
2021/4/19, 47, 15, 64, 5, 1, 
2021/4/20, 52, 19, 52, 5, 1, 
2021/4/21, 59, 12, 47, 5, 1, 
2021/4/22, 41, 11, 52, 5, 1, 
2021/4/23, 41, 14, 54, 7, 1, 
2021/4/24, 43, 13, 44, 2, 1, 
2021/4/25, 39, 10, 40, 2, 1, 
2021/4/26, 30, 8, 46, 4, 1, 
2021/4/27, 25, 12, 42, 6, 1, 
2021/4/28, 35, 11, 38, 4, 1, 
2021/4/29, 22, 9, 50, 2, 1, 
2021/4/30, 22, 15, 50, 3, 1, 
2021/3/1, 30, 5, 35, 3, 1, 
2021/3/2, 7, 6, 36, 1, 1, 
2021/3/3, 9, 11, 41, 6, 1, 
2021/3/4, 28, 12, 32, 5, 1, 
2021/3/5, 36, 10, 37, 6, 1, 
2021/3/6, 29, 7, 39, 2, 1, 
2021/3/7, 20, 9, 35, 5, 1, 
2021/3/8, 28, 10, 40, 7, 1, 
2021/3/9, 34, 13, 39, 7, 1, 
2021/3/10, 40, 12, 42, 9, 1, 
2021/3/11, 40, 20, 38, 13, 1, 
2021/3/12, 59, 9, 37, 3, 1, 
2021/3/13, 20, 7, 41, 2, 1, 
2021/3/14, 18, 10, 46, 7, 1, 
2021/3/15, 32, 12, 44, 7, 1, 
2021/3/16, 40, 23, 37, 3, 1, 
2021/3/17, 47, 18, 43, 6, 1, 
2021/3/18, 45, 14, 42, 7, 1, 
2021/3/19, 40, 19, 45, 5, 1, 
2021/3/20, 52, 8, 40, 1, 1, 
2021/3/21, 20, 10, 38, 3, 1, 
2021/3/22, 31, 12, 45, 6, 1, 3
2021/3/23, 38, 13, 48, 8, 1, 2
2021/3/24, 43, 15, 56, 10, 1, 3
2021/3/25, 51, 17, 53, 9, 1, 4
2021/3/26, 51, 19, 53, 6, 1, 3
2021/3/27, 58, 12, 48, 2, 1, 2
2021/3/28, 36, 7, 40, 4, , 2
2021/3/29, 17, , , , , 
2021/2/1, 34, 8, 31, 6, 1, 
2021/2/2, 25, 9, 32, 10, 1, 
2021/2/3, 35, 9, 32, 10, 1, 
2021/2/4, 37, 10, 35, 7, 1, 
2021/2/5, 29, 14, 39, 11, 1, 
2021/2/6, 43, 16, 40, 7, 1, 
2021/2/7, 50, 9, 31, 3, 1, 
2021/2/8, 20, 7, 30, 7, 1, 
2021/2/9, 26, 10, 32, 12, 1, 
2021/2/10, 31, 18, 38, 14, 1, 4
2021/2/11, 56, 23, 27, 19, 1, 5
2021/2/12, 69, 14, 39, 14, 1, 4
2021/2/13, 59, 19, 42, 9, 1, 3
2021/2/14, 60, 11, 30, 10, 1, 3
2021/2/15, 30, 6, 35, 3, 1, 2
2021/2/16, 24, 6, 31, 6, 1, 2
2021/2/17, 25, 6, 31, 5, 1, 
2021/2/18, 25, 7, 34, 8, 1, 
2021/2/19, 25, 17, 48, 10, 1, 
2021/2/20, 56, 21, 51, 7, 1, 
2021/2/21, 58, 24, 50, 12, 1, 
2021/2/22, 74, 10, 38, 3, 1, 
2021/2/23, 38, 7, 36, 3, 1, 
2021/2/24, 40, 9, 38, 7, 1, 
2021/2/25, 33, 14, 38, 10, 1, 
2021/2/26, 45, 9, 37, 3, , 
2021/2/27, 32, 11, 41, 6, , 
2021/2/28, 43, 10, 39, 5, 1, 
2021/1/4, 25, 16, 17, 16, 1, 
2021/1/5, 51, 10, 30, 12, 1, 
2021/1/6, 35, 10, 29, 11, 1, 
2021/1/7, 35, 8, 23, 8, , 
2021/1/8, 27, 6, 27, 7, 1, 
2021/1/9, 26, 10, 27, 8, , 
2021/1/10, 35, 12, 26, 7, 1, 
2021/1/11, 40, 15, 20, 12, 1, 
2021/1/12, 46, 16, 25, 13, 1, 
2021/1/13, 52, 13, 27, 12, 1, 
2021/1/14, 42, 14, 28, 9, 1, 2
2021/1/15, 48, 13, 29, 11, 1, 3
2021/1/16, 47, 7, 30, 3, , 3
2021/1/17, 28, 6, 26, 5, 1, 2
2021/1/18, 17, 7, 28, 4, 1, 3
2021/1/19, 24, 6, 31, 6, 1, 3
2021/1/20, 25, 15, 25, 16, 1, 5
2021/1/21, 48, 23, 21, 22, 1, 3
2021/1/22, 67, 21, 33, 10, 1, 4
2021/1/23, 54, 9, 30, 5, 1, 5
2021/1/24, 23, 11, 30, 9, 1, 
2021/1/25, 40, 9, 33, 6, 1, 
2021/1/26, 38, 12, 32, 6, 1, 
2021/1/27, 39, 12, 31, 5, 1, 
2021/1/28, 40, 7, 33, 2, 1, 
2021/1/29, 20, 9, 33, 5, , 
2021/1/30, 30, 11, 32, 6, , 
2021/1/31, 39, 8, 38, 5, 1, 
2020/10/1, 42, 12, 36, 4, 1, 
2020/10/2, 44, 20, 26, 3, 1, 
2020/10/3, 70, 28, 24, 3, 1, 
2020/10/4, 84, 17, 33, 3, 1, 
2020/10/5, 54, 10, 28, 3, 1, 
2020/10/6, 36, 10, 27, 3, 1, 
2020/10/7, 39, 8, 23, 4, 1, 
2020/10/8, 34, 5, 28, 1, 1, 
2020/10/9, 18, 5, 31, 1, 1, 
2020/10/10, 20, 9, 27, 3, 1, 
2020/10/11, 26, 12, 24, 4, 1, 
2020/10/12, 42, 9, 31, 2, 1, 
2020/10/13, 34, 11, 34, 2, 1, 
2020/10/14, 47, 8, 31, 2, 1, 
2020/10/15, 23, 11, 31, 4, 1, 
2020/10/16, 37, 10, 20, 5, 1, 
2020/10/17, 34, 7, 24, 2, 1, 
2020/10/18, 27, 10, 7, 5, 1, 
2020/10/19, 36, 10, 33, 4, 1, 
2020/10/20, 42, 13, 32, 3, 1, 
2020/10/21, 47, 13, 25, 3, 1, 
2020/10/22, 41, 9, 24, 6, 1, 
2020/10/23, 34, 7, 29, 2, 1, 
2020/10/24, 23, 8, 30, 2, 1, 
2020/10/25, 34, 10, 30, 4, 1, 
2020/10/26, 39, 11, 33, 6, 1, 
2020/10/27, 39, 13, 25, 8, 1, 
2020/10/28, 45, 13, 32, 5, 1, 
2020/10/29, 43, 8, 28, 6, 1, 
2020/10/30, 28, 12, 26, 5, 1, 
2020/10/31, 42, 15, 26, 4, 1, 
2020/11/1, 55, 21, 15, 12, 1, 
2020/11/2, 61, 12, 32, 4, 1, 
2020/11/3, 43, 8, 26, 4, 1, 
2020/11/4, 26, 10, 27, 7, 1, 
2020/11/5, 31, 16, 18, 11, 1, 
2020/11/6, 59, 27, 9, 12, 1, 
2020/11/7, 77, 23, 42, 5, 1, 
2020/11/8, 67, 7, 23, 4, 1, 
2020/11/9, 23, 8, 25, 6, 1, 
2020/11/10, 24, 7, 27, 8, 1, 
2020/11/11, 26, 12, 25, 10, 1, 
2020/11/12, 42, 14, 29, 10, 1, 
2020/11/13, 38, 12, 30, 7, 1, 
2020/11/14, 44, 16, 26, 7, 1, 
2020/11/15, 56, 19, 34, 9, 1, 
2020/11/16, 58, 25, 34, 8, 1, 
2020/11/17, 76, 23, 34, 10, 1, 
2020/11/18, 69, 15, 32, 5, 1, 
2020/11/19, 47, 9, 30, 3, 1, 
2020/11/20, 29, 7, 25, 2, 1, 
2020/11/21, 23, 9, 30, 3, 1, 
2020/11/22, 31, 7, 29, 3, 1, 
2020/11/23, 25, 7, 26, 6, 1, 
2020/11/24, 30, 12, 25, 9, 1, 
2020/11/25, 34, 8, 26, 8, 1, 
2020/11/26, 33, 10, 25, 4, 1, 
2020/11/27, 36, 9, 26, 3, 1, 
2020/11/28, 24, 6, 25, 4, 1, 
2020/11/29, 25, 11, 23, 8, 1, 
2020/11/30, 34, 8, 25, 9, 1, 
2020/12/1, 30, 8, 23, 9, 1, 
2020/12/2, 28, 11, 28, 8, 1, 
2020/12/3, 34, 7, 27, 6, , 
2020/12/4, 27, 10, 25, 8, 1, 
2020/12/5, 33, 11, 28, 8, , 
2020/12/6, 38, 12, 25, 11, 1, 
2020/12/7, 39, 9, 28, 7, 1, 
2020/12/8, 27, 8, 25, 10, 1, 
2020/12/9, 30, 13, 21, 15, 1, 
2020/12/10, 40, 14, 19, 15, 1, 
2020/12/11, 50, 11, 28, 10, 1, 
2020/12/12, 43, 9, 25, 7, 1, 
2020/12/13, 28, 7, 24, 8, 1, 
2020/12/14, 20, 7, 20, 10, 1, 
2020/12/15, 24, 6, 22, 7, 1, 
2020/12/16, 18, 7, 24, 10, 1, 
2020/12/17, 25, 12, 15, 19, 1, 
2020/12/18, 42, 9, 25, 8, 1, 
2020/12/19, 23, 6, 28, 5, 1, 
2020/12/20, 20, 9, 26, 13, 1, 
2020/12/21, 33, 14, 17, 18, 1, 
2020/12/22, 42, 18, 21, 18, 1, 
2020/12/23, 54, 21, 15, 21, 1, 
2020/12/24, 54, 12, 27, 10, 1, 
2020/12/25, 35, 9, 26, 8, 1, 
2020/12/26, 27, 11, 22, 10, , 
2020/12/27, 38, 13, 25, 13, 1, 
2020/12/28, 41, 15, 27, 13, , 
2020/12/29, 49, 15, 28, 10, , 
2020/12/30, 46, 6, 28, 3, , 
2020/12/31, 18, 7, 27, 6, , 
2021/1/1, 27, 8, 27, 7, 1, 
2021/1/2, 22, 8, 26, 9, , 
2021/1/3, 23, 9, 25, 13, 1, 
2020/7/1, 33, 5, 31, 2, 1, 
2020/7/2, 36, 7, 32, 1, 1, 
2020/7/3, 15, 6, 27, 2, 1, 
2020/7/4, 25, 8, 28, 1, 1, 
2020/7/5, 16, 8, 22, 2, 1, 
2020/7/6, 25, 8, 9, 4, 1, 
2020/7/7, 25, 7, 43, 4, 1, 
2020/7/8, 18, 9, 26, 2, , 
2020/7/9, 10, 9, 17, 2, 1, 
2020/7/10, 12, 10, 16, 1, 1, 
2020/7/11, 17, 8, 34, 1, 1, 
2020/7/12, 21, 10, 30, 1, 1, 
2020/7/13, 39, 6, 16, 1, 1, 
2020/7/14, 28, 6, 25, 2, 1, 
2020/7/15, 26, 6, 26, 1, 1, 
2020/7/16, 28, 9, 31, 3, 1, 
2020/7/17, 35, 10, 23, 1, 1, 
2020/7/18, 31, 11, 34, 2, 1, 
2020/7/19, 39, 19, 36, 2, 1, 
2020/7/20, 56, 20, 29, 2, 1, 
2020/7/21, 48, 9, 30, 2, 1, 
2020/7/22, 16, 12, 34, 2, 1, 
2020/7/23, 19, 11, 18, 1, 1, 
2020/7/24, 36, 6, 12, 1, 1, 
2020/7/25, 27, 8, 13, 1, 1, 
2020/7/26, 21, 9, 13, 2, 1, 
2020/7/27, 23, 11, 12, 5, 1, 
2020/7/28, 24, 8, 28, 2, 1, 
2020/7/29, 18, 8, 30, 2, 1, 
2020/7/30, 26, 16, 33, 2, 1, 
2020/7/31, 46, 15, 35, 2, 1, 
2020/8/1, 49, 16, 33, 1, 1, 
2020/8/2, 59, 32, 27, 1, 1, 
2020/8/3, 66, 35, 34, 2, 1, 
2020/8/4, 81, 48, 38, 3, 2, 
2020/8/5, 115, 48, 39, 2, 1, 
2020/8/6, 101, 31, 31, 2, 1, 
2020/8/7, 69, 25, 22, 2, 1, 
2020/8/8, 62, 46, 24, 2, 1, 
2020/8/9, 98, 28, 29, 1, 1, 
2020/8/10, 70, 12, 24, 1, 1, 
2020/8/11, 31, 14, 22, 2, 1, 
2020/8/12, 36, 15, 22, 1, 1, 
2020/8/13, 40, 18, 28, 2, 1, 
2020/8/14, 52, 20, 30, 1, 1, 
2020/8/15, 59, 20, 33, 1, 1, 
2020/8/16, 56, 22, 27, 1, 1, 
2020/8/17, 60, 20, 33, 2, 1, 
2020/8/18, 52, 16, 44, 3, 1, 
2020/8/19, 56, 26, 48, 3, , 
2020/8/20, 77, 39, 43, 3, 1, 
2020/8/21, 84, 31, 35, 1, 1, 
2020/8/22, 70, 19, 39, 2, 1, 
2020/8/23, 55, 20, 40, 3, 1, 
2020/8/24, 62, 20, 41, 3, 1, 
2020/8/25, 64, 24, 79, 3, 1, 
2020/8/26, 78, 20, 41, 3, 1, 
2020/8/27, 51, 15, 22, 2, 1, 
2020/8/28, 38, 16, 29, 1, 1, 
2020/8/29, 48, 17, 30, 1, , 
2020/8/30, 53, 15, 27, 2, 1, 
2020/8/31, 45, 6, 24, 1, 1, 
2020/9/1, 16, 8, 26, 2, , 
2020/9/2, 38, 9, 18, 1, , 
2020/9/3, 31, 13, 28, 3, , 
2020/9/4, 42, 17, 32, 3, 1, 
2020/9/5, 58, 8, 24, 1, 1, 
2020/9/6, 39, 6, 14, 1, , 
2020/9/7, 29, , , , , 
2020/9/13, 22, 8, 27, 1, 1, 
2020/9/14, 31, 9, 32, 1, 1, 
2020/9/15, 40, 11, 32, 2, 1, 
2020/9/16, 51, 16, 32, 2, 1, 
2020/9/17, 47, 13, 38, 3, 1, 
2020/9/18, 34, 7, 33, 2, 1, 
2020/9/19, 27, 13, 35, 1, 1, 
2020/9/20, 39, 13, 37, 1, 1, 
2020/9/21, 34, 13, 38, 2, 1, 
2020/9/22, 51, 10, 38, 1, 1, 
2020/9/23, 36, 8, 36, 1, 1, 
2020/9/24, 27, 7, 28, 4, 1, 
2020/9/25, 24, 6, 28, 3, 1, 
2020/9/26, 31, 7, 30, 1, 1, 
2020/9/27, 26, 7, 31, 2, 1, 
2020/9/28, 27, 10, 32, 3, 1, 
2020/9/29, 47, 12, 34, 2, 1, 
2020/9/30, 50, 14, 33, 4, 1, 
2020/4/1, 20, 7, 41, 4, , 
2020/4/2, 36, 13, 42, 9, 1, 
2020/4/3, 50, 16, 51, 7, 1, 
2020/4/4, 52, 8, 39, 3, 1, 
2020/4/5, 33, 11, 43, 4, 1, 
2020/4/6, 41, 13, 48, 6, 1, 
2020/4/7, 45, 21, 62, 10, 1, 3
2020/4/8, 77, 12, 45, 3, , 3
2020/4/9, 38, 8, 37, 4, 1, 2
2020/4/10, 30, 9, 41, 4, 1, 2
2020/4/11, 39, 12, 43, 2, 1, 2
2020/4/12, 43, 4, 38, 3, 1, 2
2020/4/13, 13, 9, 37, 2, 1, 2
2020/4/14, 26, 13, 50, 5, 1, 
2020/4/15, 57, 15, 46, 5, 1, 
2020/4/16, 53, 12, 43, 6, 1, 
2020/4/17, 51, 9, 34, 4, 1, 
2020/4/18, 21, 7, 37, 2, 1, 
2020/4/19, 16, 4, 36, 2, , 
2020/4/20, 23, 11, 40, 3, 1, 
2020/4/21, 42, 10, 36, 4, 1, 
2020/4/22, 27, 9, 39, 4, , 
2020/4/23, 34, 6, 37, 4, , 
2020/4/24, 27, 10, 46, 3, 1, 
2020/4/25, 45, 18, 63, 2, 1, 
2020/4/26, 54, 10, 43, 2, , 
2020/4/27, 45, 11, 44, 3, 1, 
2020/4/28, 47, 14, 59, 3, 1, 
2020/4/29, 57, 20, 71, 4, 1, 
2020/4/30, 72, 23, 61, 5, 1, 
2020/5/1, 75, 24, 63, 3, 2, 
2020/5/2, 81, 28, 53, 3, 2, 
2020/5/3, 87, 10, 38, 1, 1, 
2020/5/4, 33, 7, 39, 1, 1, 
2020/5/5, 24, 11, 35, 1, 1, 
2020/5/6, 34, 7, 39, 1, 1, 
2020/5/7, 33, 9, 44, 3, 1, 
2020/5/8, 42, 12, 41, 4, 1, 
2020/5/9, 48, 9, 30, 1, 1, 
2020/5/10, 20, 10, 46, 1, 1, 
2020/5/11, 36, 16, 53, 3, 1, 
2020/5/12, 51, 15, 49, 3, 1, 
2020/5/13, 53, 11, 49, 4, 1, 
2020/5/14, 38, 13, 52, 5, 1, 
2020/5/15, 52, 9, 44, 2, 1, 
2020/5/16, 28, 7, 38, 2, 1, 
2020/5/17, 27, 10, 39, 2, 1, 
2020/5/18, 49, 7, 37, 1, 1, 
2020/5/19, 17, 9, 41, 2, 1, 
2020/5/20, 36, 5, 24, 2, 1, 
2020/5/21, 21, 7, 37, 2, 1, 
2020/5/22, 32, 10, 38, 1, 1, 
2020/5/23, 39, 12, 42, 1, 1, 
2020/5/24, 45, 13, 42, 2, 1, 
2020/5/25, 46, 15, 42, 2, 1, 
2020/5/26, 58, 12, 46, 1, 1, 
2020/5/27, 41, 13, 43, 2, 1, 
2020/5/28, 42, 10, 44, 2, 1, 
2020/5/29, 45, 11, 47, 2, 1, 
2020/5/30, 47, 12, 33, 1, 1, 
2020/5/31, 45, 11, 33, 2, 1, 
2020/6/1, 40, 12, 47, 3, 1, 
2020/6/2, 50, 20, 53, 3, 1, 
2020/6/3, 65, 26, 58, 4, 1, 
2020/6/4, 78, 28, 58, 3, 1, 
2020/6/5, 76, 23, 52, 1, 1, 
2020/6/6, 58, 10, 40, 1, 1, 
2020/6/7, 34, 9, 43, 2, 1, 
2020/6/8, 45, 18, 64, 3, 1, 
2020/6/9, 63, 26, 57, 4, 1, 
2020/6/10, 74, 11, 26, 2, 1, 
2020/6/11, 36, 11, 34, 3, 1, 
2020/6/12, 34, 13, 27, 4, 1, 
2020/6/13, 32, 9, 20, 2, 1, 
2020/6/14, 22, 18, 48, 2, 1, 
2020/6/15, 58, 20, 47, 2, 1, 
2020/6/16, 63, 9, 38, 2, 1, 
2020/6/17, 33, 16, 43, 3, 1, 
2020/6/18, 54, 7, 45, 3, 1, 
2020/6/19, 26, 8, 30, 1, 1, 
2020/6/20, 34, 10, 33, 1, 1, 
2020/6/21, 45, 12, 30, 3, , 
2020/6/22, 46, 13, 37, 3, 1, 
2020/6/23, 52, 11, 37, 3, 1, 
2020/6/24, 38, 11, 31, 2, 1, 
2020/6/25, 39, 13, 25, 4, 1, 
2020/6/26, 36, 15, 36, 2, 1, 
2020/6/27, 44, 11, 34, 1, 1, 
2020/6/28, 42, 9, 30, 1, 1, 
2020/6/29, 38, 12, 31, 2, 1, 
2020/6/30, 40, 7, 27, 4, 1, 
2020/1/1, 23, 6, 28, 9, , 
2020/1/2, 19, 6, 30, 8, 1, 
2020/1/3, 25, 6, 32, 5, 1, 
2020/1/4, 22, 6, 32, 6, 1, 
2020/1/5, 24, 8, 26, 13, 1, 
2020/1/6, 34, 8, 23, 12, , 
2020/1/7, 26, 8, 29, 17, 1, 
2020/1/8, 37, 7, 31, 8, 1, 
2020/1/9, 29, 6, 28, 10, 1, 4
2020/1/10, 19, 11, 29, 12, 1, 4
2020/1/11, 36, 10, 28, 9, 1, 4
2020/1/12, 33, 12, 30, 11, 1, 3
2020/1/13, 41, 11, 21, 13, 1, 3
2020/1/14, 42, 10, 28, 12, 1, 3
2020/1/15, 36, 5, 25, 11, 1, 3
2020/1/16, 30, 9, 25, 12, 1, 
2020/1/17, 28, 9, 32, 10, , 
2020/1/18, 30, 9, 34, 7, 1, 
2020/1/19, 38, 12, 34, 17, 1, 
2020/1/20, 42, 11, 31, 13, 1, 
2020/1/21, 38, 13, 27, 18, 1, 
2020/1/22, 53, 22, 10, 24, 1, 
2020/1/23, 58, 14, 33, 14, 1, 
2020/1/24, 40, 7, 31, 7, 1, 
2020/1/25, 27, 8, 32, 9, 1, 
2020/1/26, 27, 7, 28, 11, 1, 
2020/1/27, 28, 3, 29, 3, , 
2020/1/28, 13, 5, 24, 10, 1, 
2020/1/29, 24, 7, 29, 9, 1, 
2020/1/30, 19, 5, 29, 6, 1, 
2020/1/31, 13, 7, 32, 9, 1, 
2020/2/1, 20, 9, 35, 10, 1, 
2020/2/2, 36, 13, 34, 15, 1, 
2020/2/3, 47, 7, 32, 10, 1, 
2020/2/4, 32, 9, 31, 13, 1, 
2020/2/5, 29, 5, 28, 7, , 
2020/2/6, 20, 8, 29, 16, , 
2020/2/7, 30, 10, 32, 14, , 
2020/2/8, 35, 5, 32, 6, , 
2020/2/9, 28, 8, 32, 12, 2, 
2020/2/10, 25, 9, 35, 8, , 
2020/2/11, 33, 15, 27, 21, , 
2020/2/12, 56, 14, 32, 19, 1, 
2020/2/13, 51, 14, 28, 15, , 
2020/2/14, 56, 16, 38, 12, , 
2020/2/15, 61, 16, 27, 10, 1, 
2020/2/16, 50, 8, 32, 7, , 
2020/2/17, 26, 6, 29, 9, , 
2020/2/18, 21, 9, 32, 13, , 
2020/2/19, 37, 8, 32, 13, 1, 
2020/2/20, 31, 10, 35, 14, , 
2020/2/21, 36, 10, 37, 13, , 
2020/2/22, 33, 11, 33, 7, , 
2020/2/23, 50, 16, 38, 9, 1, 
2020/2/24, 53, 19, 29, 14, 1, 
2020/2/25, 59, 10, 33, 9, , 
2020/2/26, 38, 8, 32, 7, , 
2020/2/27, 21, 7, 33, 10, , 
2020/2/28, 29, 10, 37, 11, , 
2020/2/29, 46, 9, 35, 5, , 
2020/3/1, 31, 10, 32, 9, , 
2020/3/2, 41, 9, 21, 9, , 
2020/3/3, 32, 9, 34, 12, 1, 
2020/3/4, 24, 7, 36, 7, 1, 
2020/3/5, 22, 10, 38, 5, 1, 
2020/3/6, 37, 14, 38, 10, 1, 
2020/3/7, 54, 15, 29, 8, 1, 
2020/3/8, 50, 10, 36, 9, 1, 
2020/3/9, 31, 7, 31, 5, 1, 
2020/3/10, 20, 5, 42, 5, 1, 
2020/3/11, 19, 11, 39, 6, 1, 
2020/3/12, 45, 15, 41, 12, 1, 
2020/3/13, 51, 8, 33, 9, 1, 
2020/3/14, 21, 8, 37, 4, , 
2020/3/15, 32, 8, 32, 10, , 
2020/3/16, 29, 10, 42, 11, 1, 
2020/3/17, 39, 12, 44, 7, 1, 
2020/3/18, 46, 16, 49, 11, 1, 
2020/3/19, 54, 8, 37, 6, , 
2020/3/20, 26, 12, 42, 7, 1, 
2020/3/21, 49, 19, 46, 7, 1, 
2020/3/22, 46, 12, 38, 6, 1, 
2020/3/23, 42, 11, 36, 8, , 
2020/3/24, 36, 7, 39, 8, 1, 
2020/3/25, 33, 11, 40, 12, 1, 
2020/3/26, 43, 9, 39, 12, 1, 
2020/3/27, 28, 6, 36, 4, , 
2020/3/28, 19, 7, 33, 9, , 
2020/3/29, 18, , , , , 
2019/10/1, 39, 17, 45, 6, 1, 
2019/10/2, 58, 23, 46, 7, 1, 
2019/10/3, 71, 8, 32, 5, , 
2019/10/4, 25, 8, 33, 5, , 
2019/10/5, 31, 7, 23, 3, , 3
2019/10/6, 22, 7, 27, 3, 1, 2
2019/10/7, 27, 7, 26, 5, 1, 3
2019/10/8, 17, 8, 31, 4, 1, 3
2019/10/9, 29, 13, 43, 6, 1, 4
2019/10/10, 48, 21, 30, 9, 1, 4
2019/10/11, 57, 14, 26, 5, 1, 3
2019/10/12, 33, 8, 30, 3, 1, 
2019/10/13, 16, 8, 24, 4, 1, 
2019/10/14, 22, 8, 30, 6, 1, 
2019/10/15, 22, 10, 30, 6, 1, 
2019/10/16, 33, 12, 28, 8, 1, 
2019/10/17, 45, 9, 26, 7, 1, 
2019/10/18, 32, 6, 26, 5, 1, 
2019/10/19, 22, 7, 35, 5, 1, 
2019/10/20, 24, 9, 27, 5, 1, 
2019/10/21, 37, 5, 30, 7, 1, 
2019/10/22, 18, 6, 29, 7, 1, 
2019/10/23, 23, 8, 30, 6, 1, 
2019/10/24, 27, 6, 29, 9, 1, 
2019/10/25, 15, 7, 28, 7, 1, 
2019/10/26, 20, 9, 29, 7, 1, 
2019/10/27, 24, 10, 31, 9, 1, 
2019/10/28, 35, 12, 20, 9, 1, 
2019/10/29, 30, 20, 39, 8, 1, 
2019/10/30, 50, 26, 30, 10, 1, 
2019/10/31, 63, 17, 31, 7, 1, 
2019/11/1, 49, 13, 31, 7, 1, 
2019/11/2, 32, 16, 29, 8, 1, 
2019/11/3, 46, 9, 29, 6, 1, 
2019/11/4, 25, 9, 29, 10, 1, 
2019/11/5, 32, 12, 24, 9, 1, 
2019/11/6, 32, 12, 32, 10, 1, 
2019/11/7, 39, 7, 32, 7, 1, 
2019/11/8, 25, 9, 28, 9, 1, 
2019/11/9, 30, 9, 30, 7, 1, 
2019/11/10, 26, 11, 33, 8, 1, 
2019/11/11, 34, 12, 32, 10, 1, 
2019/11/12, 36, 10, 32, 8, 1, 
2019/11/13, 37, 7, 32, 7, 1, 
2019/11/14, 28, 7, 26, 10, 1, 
2019/11/15, 26, 16, 21, 13, 1, 
2019/11/16, 46, 14, 27, 8, 1, 
2019/11/17, 36, 11, 36, 5, 1, 
2019/11/18, 36, 8, 31, 8, 1, 
2019/11/19, 23, 7, 26, 9, 1, 3
2019/11/20, 20, 8, 25, 11, 1, 4
2019/11/21, 26, 14, 21, 12, 1, 5
2019/11/22, 47, 8, 30, 4, 1, 5
2019/11/23, 26, 10, 27, 7, 1, 5
2019/11/24, 33, 9, 28, 8, 1, 3
2019/11/25, 26, 7, 28, 8, 1, 2
2019/11/26, 23, 10, 23, 9, 1, 
2019/11/27, 32, 4, 28, 6, 1, 
2019/11/28, 15, 6, 29, 8, 1, 
2019/11/29, 21, 7, 32, 10, 1, 
2019/11/30, 32, 20, 27, 14, 1, 
2019/12/1, 53, 9, 29, 12, 1, 
2019/12/2, 33, 7, 27, 13, 1, 
2019/12/3, 27, 9, 23, 15, 1, 
2019/12/4, 28, 8, 28, 15, 1, 
2019/12/5, 22, 6, 27, 10, 1, 
2019/12/6, 21, 13, 20, 16, 1, 
2019/12/7, 49, 13, 28, 15, 1, 
2019/12/8, 42, 16, 29, 14, 1, 
2019/12/9, 51, 17, 25, 18, 1, 
2019/12/10, 54, 21, 11, 17, 1, 
2019/12/11, 69, 10, 26, 9, 1, 
2019/12/12, 39, 9, 27, 12, 1, 
2019/12/13, 30, 12, 29, 14, 1, 
2019/12/14, 35, 11, 28, 6, 1, 
2019/12/15, 42, 16, 20, 18, 1, 
2019/12/16, 59, 18, 19, 21, 1, 
2019/12/17, 54, 16, 29, 12, 1, 
2019/12/18, 36, 13, 27, 15, 1, 
2019/12/19, 47, 10, 27, 13, 2, 
2019/12/20, 34, 10, 25, 10, 1, 
2019/12/21, 35, 15, 22, 11, 1, 
2019/12/22, 46, 14, 19, 15, , 
2019/12/23, 45, 7, 30, 10, , 
2019/12/24, 27, 13, 21, 18, 1, 
2019/12/25, 48, 17, 18, 20, 2, 
2019/12/26, 61, 8, 29, 13, 2, 
2019/12/27, 23, 7, 31, 10, 1, 
2019/12/28, 24, 10, 26, 13, 1, 
2019/12/29, 38, , , , , 
2019/7/1, 19, 20, 40, 3, 1, 
2019/7/2, 59, 25, 41, 5, 1, 
2019/7/3, 69, 11, 53, 6, 1, 
2019/7/4, 34, 12, 40, 5, 1, 
2019/7/5, 35, 11, 43, 4, , 
2019/7/6, 28, 8, 36, 3, , 
2019/7/7, 19, 7, 32, 4, , 
2019/7/8, 19, 8, 27, 6, 1, 
2019/7/9, 26, 9, 36, 6, 1, 
2019/7/10, 27, 7, 28, 4, 1, 
2019/7/11, 27, 9, 32, 5, 1, 
2019/7/12, 27, 10, 33, 5, 1, 
2019/7/13, 32, 9, 33, 4, 1, 
2019/7/14, 30, 11, 35, 3, 1, 
2019/7/15, 39, 8, 25, 5, 1, 
2019/7/16, 22, 14, 38, 6, 1, 
2019/7/17, 51, 21, 30, 6, 1, 
2019/7/18, 54, 12, 21, 6, 1, 
2019/7/19, 29, 12, 10, 4, 1, 
2019/7/20, 37, 12, 24, 3, 1, 
2019/7/21, 47, 12, 13, 3, , 
2019/7/22, 36, 10, 29, 6, 1, 
2019/7/23, 30, 19, 40, 6, 1, 
2019/7/24, 60, 24, 37, 5, 1, 
