date, pm25, pm10, o3, no2, so2, co
2016/8/10, 105, 25, 34, 14, 4, 3
2016/8/11, 62, 28, 35, 14, 2, 3
2016/8/12, 66, 25, 39, 11, 3, 3
2016/8/13, 88, 18, 36, 7, 3, 3
2016/8/14, 56, 25, 37, 10, 6, 3
2016/8/15, 60, 24, 18, 9, 4, 2
2016/8/16, 45, 36, 32, 11, 8, 3
2016/8/17, 76, 36, 18, 13, 6, 3
2016/8/18, 71, 21, 10, 8, 2, 2
2016/8/19, 47, 23, 9, 7, 1, 3
2016/8/20, 48, 28, 19, 7, 5, 3
2016/8/21, 65, 38, 21, 12, 6, 3
2016/8/22, 52, 25, 23, 14, 6, 4
2016/8/23, 66, 19, 26, 18, 4, 3
2016/8/24, 56, 21, 22, 14, 5, 3
2016/8/25, 54, 25, 53, 16, 12, 4
2016/8/26, 60, 21, 29, 12, 4, 3
2016/8/27, 48, 19, 27, 6, 1, 3
2016/8/28, 41, 22, 15, 11, 2, 3
2016/8/29, 46, 27, 38, 12, 9, 2
2016/8/30, 53, 30, 44, 21, 20, 3
2016/8/31, 91, 34, 52, 25, 19, 4
2016/9/1, 73, 41, 44, 24, 6, 4
2016/9/2, 85, 31, 25, 12, 2, 3
2016/9/3, 68, 26, 28, 7, 3, 2
2016/9/4, 57, 27, 22, 13, 6, 3
2016/9/5, 59, 24, 20, 15, 15, 5
2016/9/6, 54, 23, 23, 16, 7, 4
2016/9/7, 51, 29, 17, 10, 11, 3
2016/9/8, 74, 21, 39, 22, 2, 3
2016/9/9, 76, 25, 44, 17, 2, 3
2016/9/10, 62, 22, 41, 13, 2, 4
2016/9/11, 49, 20, 32, 21, 2, 4
2016/9/12, 54, 21, 23, 22, 2, 3
2016/9/13, 45, 21, 29, 24, 2, 3
2016/9/14, 55, 26, 32, 27, 2, 4
2016/9/15, 67, 23, 24, 26, 1, 4
2016/9/16, 59, 33, 53, 23, 6, 5
2016/9/17, 77, 24, 12, 12, 9, 4
2016/9/18, 48, 20, 25, 11, 2, 3
2016/9/19, 42, 15, 28, 16, 1, 4
2016/9/20, 34, 18, 27, 18, 2, 3
2016/9/21, 43, 16, 22, 12, 2, 3
2016/9/22, 34, 26, 15, 26, 2, 5
2016/9/23, 47, 39, 13, 25, 4, 6
2016/9/24, 65, 34, 39, 16, 4, 4
2016/9/25, 69, 41, 35, 26, 10, 5
2016/9/26, 84, 32, 20, 18, 2, 4
2016/9/27, 63, 29, 14, 14, 11, 4
2016/9/28, 61, 33, 26, 21, 4, 4
2016/9/29, 66, 18, 33, 24, 2, 3
2016/9/30, 47, 23, 24, 22, 2, 4
2016/4/1, 75, 20, 36, 16, 2, 3
2016/4/2, 50, 39, 33, 16, 5, 5
2016/4/3, 73, 29, 34, 17, 6, 5
2016/4/4, 53, 20, 34, 24, 3, 3
2016/4/5, 47, 30, 40, 34, 7, 6
2016/4/6, 76, 34, 34, 32, 5, 5
2016/4/7, 61, 24, 43, 26, 3, 4
2016/4/8, 59, 30, 43, 23, 8, 4
2016/4/9, 68, 37, 56, 28, 17, 6
2016/4/10, 84, 25, 40, 17, 2, 3
2016/4/11, 62, 22, 42, 21, 3, 4
2016/4/12, 71, 24, 41, 22, 6, 4
2016/4/13, 60, 18, 36, 24, 2, 4
2016/4/14, 40, 17, 42, 23, 3, 4
2016/4/15, 56, 22, 44, 20, 3, 4
2016/4/16, 58, 36, 43, 12, 8, 5
2016/4/17, 63, 35, 48, 19, 8, 5
2016/4/18, 76, 27, 48, 20, 3, 4
2016/4/19, 76, 23, 47, 20, 4, 4
2016/4/20, 65, 30, 41, 17, 6, 5
2016/4/21, 66, 25, 43, 22, 3, 4
2016/4/22, 58, 30, 51, 20, 6, 5
2016/4/23, 70, 39, 46, 14, 4, 5
2016/4/24, 81, 31, 44, 23, 2, 4
2016/4/25, 79, 29, 49, 27, 6, 4
2016/4/26, 79, 40, 43, 27, 4, 4
2016/4/27, 82, 21, 35, 26, 2, 4
2016/4/28, 50, 14, 42, 12, 2, 3
2016/4/29, 54, 22, 47, 17, 7, 4
2016/4/30, 68, 35, 69, 23, 17, 6
2016/5/1, 104, 34, 48, 17, 3, 4
2016/5/2, 84, 36, 44, 15, 7, 6
2016/5/3, 87, 32, 55, 11, 10, 4
2016/5/4, 66, 32, 64, 20, 16, 4
2016/5/5, 84, 25, 46, 19, 3, 4
2016/5/6, 63, 26, 49, 20, 13, 5
2016/5/7, 66, 42, 49, 13, 4, 5
2016/5/8, 93, 39, 41, 18, 3, 5
2016/5/9, 83, 20, 45, 22, 5, 4
2016/5/10, 56, 39, 35, 14, 17, 4
2016/5/11, 53, 18, 46, 18, 6, 3
2016/5/12, 51, 22, 53, 23, 8, 4
2016/5/13, 62, 26, 48, 18, 5, 4
2016/5/14, 68, 21, 46, 8, 3, 3
2016/5/15, 65, 27, 46, 21, 8, 3
2016/5/16, 75, 23, 32, 17, 3, 3
2016/5/17, 41, 23, 49, 26, 3, 4
2016/5/18, 64, 25, 49, 24, 3, 3
2016/5/19, 72, 16, 34, 21, 2, 3
2016/5/20, 44, 17, 37, 16, 2, 3
2016/5/21, 51, 21, 45, 12, 4, 4
2016/5/22, 64, 35, 73, 38, 10, 5
2016/5/23, 104, 49, 72, 37, 12, 7
2016/5/24, 127, 40, 49, 13, 7, 6
2016/5/25, 96, 31, 35, 12, 6, 5
2016/5/26, 77, 26, 48, 25, 6, 5
2016/5/27, 59, 42, 65, 33, 8, 6
2016/5/28, 95, 41, 74, 21, 8, 7
2016/5/29, 103, 18, 39, 24, 3, 3
2016/5/30, 50, 22, 55, 21, 8, 4
2016/5/31, 64, 27, 61, 21, 6, 4
2016/6/1, 70, 16, 50, 18, 2, 2
2016/6/2, 56, 18, 42, 23, 3, 4
2016/6/3, 62, 26, 43, 16, 15, 4
2016/6/4, 60, 22, 44, 22, 15, 6
2016/6/5, 57, 29, 41, 22, 2, 4
2016/6/6, 73, 23, 34, 23, 3, 3
2016/6/7, 59, 24, 36, 20, 3, 4
2016/6/8, 66, 25, 25, 25, 8, 4
2016/6/9, 54, 28, 51, 22, 6, 3
2016/6/10, 60, 24, 61, 24, 12, 5
2016/6/11, 69, 22, 50, 10, 7, 4
2016/6/12, 72, 20, 32, 14, 1, 3
2016/6/13, 41, 18, 44, 18, 3, 3
2016/6/14, 56, 22, 32, 19, 2, 2
2016/6/15, 48, 20, 28, 14, 4, 3
2016/6/16, 46, 23, 45, 20, 7, 5
2016/6/17, 61, 31, 79, 24, 7, 4
2016/6/18, 77, 33, 50, 10, 7, 4
2016/6/19, 82, 35, 46, 18, 9, 5
2016/6/20, 78, 38, 42, 29, 3, 4
2016/6/21, 86, 42, 31, 27, 2, 4
2016/6/22, 82, 28, 31, 19, 3, 4
2016/6/23, 57, 22, 33, 20, 2, 4
2016/6/24, 52, 34, 39, 18, 16, 4
2016/6/25, 64, 28, 71, 21, 23, 5
2016/6/26, 76, 30, 42, 22, 4, 4
2016/6/27, 71, 24, 37, 25, 4, 3
2016/6/28, 56, 24, 36, 26, 1, 3
2016/6/29, 55, 28, 60, 26, 7, 4
2016/6/30, 61, 39, 54, 24, 8, 4
2016/1/4, 106, 39, 31, 48, 5, 12
2016/1/5, 98, 19, 23, 26, 2, 4
2016/1/6, 45, 22, 25, 27, 4, 5
2016/1/7, 58, 20, 21, 33, 3, 5
2016/1/8, 58, 23, 27, 32, 2, 6
2016/1/9, 69, 25, 27, 30, 7, 7
2016/1/10, 70, 27, 21, 33, 2, 10
2016/1/11, 73, 24, 18, 29, 1, 5
2016/1/12, 59, 29, 23, 39, 3, 8
2016/1/13, 81, 30, 23, 45, 4, 8
2016/1/14, 88, 24, 28, 27, 2, 4
2016/1/15, 64, 24, 26, 29, 4, 5
2016/1/16, 69, 18, 30, 15, 3, 4
2016/1/17, 52, 17, 33, 24, 3, 6
2016/1/18, 32, 14, 30, 15, 4, 3
2016/1/19, 35, 11, 29, 16, 6, 3
2016/1/20, 35, 12, 27, 30, 4, 4
2016/1/21, 39, 12, 29, 25, 2, 4
2016/1/22, 39, 20, 23, 26, 2, 4
2016/1/23, 49, 22, 32, 14, 3, 4
2016/1/24, 56, 15, 30, 29, 4, 5
2016/1/25, 53, 24, 27, 42, 4, 7
2016/1/26, 71, 31, 25, 48, 8, 10
2016/1/27, 86, 32, 30, 61, 5, 11
2016/1/28, 94, 29, 28, 35, 2, 7
2016/1/29, 59, 17, 27, 17, 2, 4
2016/1/30, 33, 22, 31, 26, 5, 6
2016/1/31, 63, 26, 22, 30, 3, 5
2016/2/1, 67, 17, 30, 27, 3, 4
2016/2/2, 50, 15, 31, 34, 3, 4
2016/2/3, 51, 24, 29, 34, 4, 5
2016/2/4, 68, 28, 33, 38, 3, 6
2016/2/5, 81, 23, 32, 22, 3, 4
2016/2/6, 62, 15, 34, 10, 2, 3
2016/2/7, 50, 19, 27, 26, 3, 4
2016/2/8, 55, 31, 37, 30, 6, 6
2016/2/9, 78, 16, 34, 18, 4, 4
2016/2/10, 49, 17, 33, 21, 4, 4
2016/2/11, 63, 38, 18, 43, 8, 6
2016/2/12, 96, 45, 30, 28, 9, 7
2016/2/13, 85, 31, 35, 15, 15, 5
2016/2/14, 55, 13, 27, 23, 5, 4
2016/2/15, 29, 15, 31, 26, 4, 4
2016/2/16, 49, 17, 31, 31, 5, 5
2016/2/17, 56, 19, 29, 35, 2, 5
2016/2/18, 58, 26, 32, 36, 6, 7
2016/2/19, 78, 38, 19, 34, 3, 7
2016/2/20, 83, 22, 39, 15, 2, 4
2016/2/21, 49, 17, 32, 28, 2, 4
2016/2/22, 48, 29, 31, 30, 4, 6
2016/2/23, 67, 27, 34, 31, 2, 5
2016/2/24, 68, 15, 31, 25, 5, 5
2016/2/25, 49, 21, 34, 36, 4, 6
2016/2/26, 68, 28, 43, 27, 5, 6
2016/2/27, 83, 33, 44, 22, 4, 6
2016/2/28, 89, 26, 31, 27, 5, 6
2016/2/29, 61, 10, 35, 17, 1, 3
2016/3/1, 37, 16, 36, 28, 3, 5
2016/3/2, 55, 31, 37, 49, 9, 9
2016/3/3, 84, 36, 46, 35, 2, 6
2016/3/4, 98, 27, 38, 20, 4, 4
2016/3/5, 75, 38, 33, 19, 7, 5
2016/3/6, 75, 33, 35, 25, 3, 5
2016/3/7, 63, 40, 38, 39, 11, 6
2016/3/8, 79, 24, 35, 22, 3, 4
2016/3/9, 51, 19, 34, 21, 1, 3
2016/3/10, 52, 20, 36, 24, 2, 4
2016/3/11, 56, 20, 38, 20, 2, 4
2016/3/12, 55, 20, 36, 13, 2, 4
2016/3/13, 52, 18, 36, 20, 1, 3
2016/3/14, 37, 18, 46, 23, 2, 4
2016/3/15, 56, 21, 37, 34, 7, 5
2016/3/16, 65, 36, 44, 46, 13, 7
2016/3/17, 94, 26, 43, 34, 11, 5
2016/3/18, 73, 28, 33, 27, 4, 5
2016/3/19, 53, 34, 46, 14, 2, 4
2016/3/20, 80, 17, 37, 13, 2, 4
2016/3/21, 50, 19, 38, 30, 10, 5
2016/3/22, 56, 26, 45, 29, 7, 4
2016/3/23, 70, 18, 36, 24, 1, 4
2016/3/24, 51, 14, 34, 26, 1, 4
2016/3/25, 49, 14, 34, 19, 2, 4
2016/3/26, 41, 15, 36, 12, 2, 4
2016/3/27, 49, 20, 33, 27, 2, 4
2016/3/28, 51, 23, 46, 25, 4, 4
2016/3/29, 68, 33, 53, 28, 17, 5
2016/3/30, 83, 29, 47, 29, 8, 5
2016/3/31, 83, 30, 43, 24, 4, 4
2015/10/1, 60, 23, 40, 20, 4, 4
2015/10/2, 59, 28, 52, 27, 8, 6
2015/10/3, 69, 29, 48, 14, 3, 5
2015/10/4, 71, 17, 33, 20, 2, 3
2015/10/5, 46, 16, 34, 21, 2, 3
2015/10/6, 50, 15, 33, 17, 2, 3
2015/10/7, 43, 23, 39, 20, 6, 3
2015/10/8, 50, 32, 50, 20, 9, 4
2015/10/9, 79, 42, 32, 34, 5, 7
2015/10/10, 96, 21, 40, 17, 11, 4
2015/10/11, 52, 30, 49, 18, 7, 5
2015/10/12, 74, 27, 45, 31, 9, 5
2015/10/13, 76, 18, 38, 29, 4, 5
2015/10/14, 63, 26, 37, 31, 2, 5
2015/10/15, 71, 22, 28, 24, 2, 3
2015/10/16, 50, 28, 29, 19, 2, 3
2015/10/17, 60, 26, 37, 15, 2, 4
2015/10/18, 67, 30, 43, 30, 2, 5
2015/10/19, 86, 43, 35, 33, 6, 6
2015/10/20, 92, 28, 33, 27, 2, 5
2015/10/21, 67, 31, 34, 29, 2, 4
2015/10/22, 70, 23, 33, 30, 2, 4
2015/10/23, 62, 38, 41, 27, 9, 6
2015/10/24, 85, 23, 35, 8, 3, 3
2015/10/25, 55, 21, 36, 29, 5, 5
2015/10/26, 68, 34, 35, 28, 7, 6
2015/10/27, 73, 27, 50, 24, 5, 4
2015/10/28, 64, 25, 28, 25, 2, 4
2015/10/29, 58, 29, 34, 34, 5, 6
2015/10/30, 77, 22, 28, 24, 2, 4
2015/10/31, 58, 22, 36, 16, 2, 4
2015/11/1, 63, 23, 21, 30, 1, 5
2015/11/2, 60, 24, 35, 21, 1, 5
2015/11/3, 60, 18, 33, 35, 2, 5
2015/11/4, 61, 30, 32, 38, 3, 6
2015/11/5, 77, 37, 42, 40, 3, 6
2015/11/6, 91, , , , , 
2015/11/9, 51, 20, 20, 25, 3, 5
2015/11/10, 44, 13, 30, 29, 1, 4
2015/11/11, 37, 15, 31, 26, 1, 3
2015/11/12, 40, 18, 25, 25, 2, 3
2015/11/13, 47, 23, 18, 23, 1, 4
2015/11/14, 44, 22, 19, 22, 3, 6
2015/11/15, 49, 16, 31, 32, 1, 5
2015/11/16, 50, 28, 28, 27, 7, 5
2015/11/17, 59, 37, 27, 27, 2, 5
2015/11/18, 72, 13, 30, 21, 2, 3
2015/11/19, 37, 23, 14, 31, 2, 5
2015/11/20, 56, 26, 23, 27, 2, 5
2015/11/21, 68, 21, 28, 16, 2, 4
2015/11/22, 63, 27, 20, 16, 1, 4
2015/11/23, 60, 32, 22, 28, 5, 5
2015/11/24, 63, 13, 23, 20, 1, 4
2015/11/25, 27, 16, 21, 24, 1, 5
2015/11/26, 32, 18, 30, 29, 4, 6
2015/11/27, 51, 21, 32, 43, 4, 10
2015/11/28, 69, 19, 38, 19, 2, 5
2015/11/29, 57, 23, 28, 32, 6, 6
2015/11/30, 63, 26, 36, 34, 2, 6
2015/12/1, 78, 30, 20, 30, 2, 5
2015/12/2, 72, 46, 11, 36, 4, 7
2015/12/3, 78, 18, 31, 16, 6, 4
2015/12/4, 53, 23, 26, 36, 7, 9
2015/12/5, 64, 17, 31, 22, 2, 5
2015/12/6, 53, 17, 26, 25, 2, 4
2015/12/7, 53, 19, 23, 29, 2, 4
2015/12/8, 53, 29, 25, 36, 2, 6
2015/12/9, 89, 60, 9, 52, 7, 10
2015/12/10, 143, 50, 28, 25, 4, 5
2015/12/11, 85, 16, 33, 21, 2, 5
2015/12/12, 42, 34, 23, 17, 2, 6
2015/12/13, 72, 28, 27, 22, 1, 4
2015/12/14, 58, 28, 21, 31, 2, 6
2015/12/15, 67, 47, 22, 38, 6, 8
2015/12/16, 94, 14, 22, 29, 4, 4
2015/12/17, 35, 17, 24, 32, 2, 6
2015/12/18, 54, 16, 27, 27, 2, 5
2015/12/19, 56, 27, 29, 29, 3, 6
2015/12/20, 76, 47, 12, 39, 5, 7
2015/12/21, 117, 25, 30, 33, 2, 5
2015/12/22, 72, 47, 17, 29, 3, 6
2015/12/23, 120, 39, 19, 30, 2, 5
2015/12/24, 77, 23, 26, 24, 2, 5
2015/12/25, 50, 18, 27, 26, 4, 5
2015/12/26, 45, 14, 26, 21, 2, 6
2015/12/27, 42, 22, 27, 32, 4, 6
2015/12/28, 65, 22, 27, 29, 2, 7
2015/12/29, 66, 16, 29, 21, 1, 4
2015/12/30, 51, , , , , 
2016/1/1, 50, 21, 25, 26, 6, 7
2016/1/2, 58, 38, 23, 37, 10, 12
2016/1/3, 92, 46, 23, 40, 8, 13
2015/7/1, 49, 37, 32, 25, 15, 5
2015/7/2, 69, 26, 34, 28, 17, 6
2015/7/3, 53, 29, 36, 22, 12, 6
2015/7/4, 60, 21, 47, 16, 2, 4
2015/7/5, 51, 24, 43, 32, 2, 4
2015/7/6, 52, 36, 42, 36, 7, 5
2015/7/7, 70, 48, 46, 37, 13, 7
2015/7/8, 89, 19, 36, 24, 1, 3
2015/7/9, 46, 26, 77, 26, 6, 4
2015/7/10, 66, 32, 71, 22, 14, 4
2015/7/11, 74, 33, 76, 16, 11, 5
2015/7/12, 80, 28, 13, 11, 18, 5
2015/7/13, 60, 24, 12, 10, 25, 3
2015/7/14, 51, 22, 15, 9, 9, 4
2015/7/15, 46, 37, 13, 9, 3, 2
2015/7/16, 51, 39, 13, 9, 7, 3
2015/7/17, 56, 31, 17, 12, 9, 4
2015/7/18, 50, 32, 23, 16, 18, 5
2015/7/19, 65, 41, 55, 13, 11, 4
2015/7/20, 81, 30, 34, 18, 16, 4
2015/7/21, 61, 24, 12, 13, 26, 7
2015/7/22, 52, 31, 14, 18, 20, 7
2015/7/23, 59, 44, 79, 27, 13, 6
2015/7/24, 81, 50, 60, 25, 11, 5
2015/7/25, 96, 54, 123, 18, 12, 7
2015/7/26, 112, 49, 88, 25, 9, 5
2015/7/27, 90, 45, 53, 21, 5, 4
2015/7/28, 84, 43, 43, 23, 2, 3
2015/7/29, 83, 46, 54, 21, 5, 4
2015/7/30, 93, 55, 89, 24, 12, 6
2015/7/31, 103, 70, 86, 20, 13, 7
2015/8/1, 130, 61, 62, 16, 12, 7
2015/8/2, 117, 58, 50, 17, 15, 5
2015/8/3, 111, 46, 43, 17, 12, 4
2015/8/4, 84, 24, 14, 10, 11, 3
2015/8/5, 43, 27, 24, 13, 13, 6
2015/8/6, 52, 42, 112, 24, 8, 4
2015/8/7, 89, 38, 50, 13, 3, 3
2015/8/8, 76, 30, 35, 8, 2, 3
2015/8/9, 63, 35, 17, 14, 2, 3
2015/8/10, 68, 28, 20, 13, 2, 3
2015/8/11, 56, 31, 43, 14, 5, 3
2015/8/12, 63, 38, 26, 14, 5, 4
2015/8/13, 69, 37, 55, 14, 6, 4
2015/8/14, 68, 26, 54, 11, 5, 4
2015/8/15, 56, 31, 32, 11, 2, 4
2015/8/16, 64, 23, 18, 16, 3, 3
2015/8/17, 43, 24, 20, 18, 13, 4
2015/8/18, 51, 22, 39, 23, 3, 3
2015/8/19, 50, 31, 36, 28, 4, 4
2015/8/20, 62, 35, 40, 23, 3, 3
2015/8/21, 67, 31, 20, 12, 10, 4
2015/8/22, 63, 24, 34, 6, 3, 3
2015/8/23, 48, 18, 33, 13, 1, 2
2015/8/24, 39, 19, 27, 18, 2, 3
2015/8/25, 44, 20, 27, 21, 1, 3
2015/8/26, 38, 14, 25, 19, 2, 3
2015/8/27, 38, 18, 24, 15, 1, 2
2015/8/28, 38, 19, 26, 14, 1, 3
2015/8/29, 44, 20, 28, 12, 2, 3
2015/8/30, 44, 23, 30, 24, 2, 3
2015/8/31, 46, 27, 23, 22, 3, 4
2015/9/1, 53, 27, 23, 18, 17, 6
2015/9/2, 56, 35, 70, 28, 12, 5
2015/9/3, 74, 28, 47, 22, 12, 5
2015/9/4, 57, 31, 49, 22, 3, 5
2015/9/5, 74, 36, 57, 13, 5, 5
2015/9/6, 75, 23, 34, 24, 5, 4
2015/9/7, 46, 12, 31, 20, 1, 3
2015/9/8, 23, 25, 25, 14, 1, 2
2015/9/9, 35, 17, 20, 27, 3, 4
2015/9/10, 39, 19, 34, 20, 2, 3
2015/9/11, 49, 28, 58, 21, 7, 5
2015/9/12, 69, 28, 37, 16, 10, 4
2015/9/13, 66, 20, 41, 21, 2, 3
2015/9/14, 53, 18, 39, 23, 3, 3
2015/9/15, 53, 22, 36, 27, 3, 4
2015/9/16, 60, 14, 29, 22, 1, 3
2015/9/17, 32, 22, 25, 27, 2, 5
2015/9/18, 40, 34, 50, 24, 5, 5
2015/9/19, 66, 18, 34, 12, 1, 3
2015/9/20, 50, 19, 36, 14, 1, 4
2015/9/21, 57, 21, 42, 16, 2, 4
2015/9/22, 62, 24, 44, 20, 3, 5
2015/9/23, 73, 34, 35, 26, 2, 4
2015/9/24, 77, 17, 26, 20, 1, 3
2015/9/25, 39, 17, 23, 20, 1, 5
2015/9/26, 43, 17, 25, 14, 2, 5
2015/9/27, 44, 24, 45, 28, 11, 6
2015/9/28, 67, 28, 42, 28, 5, 4
2015/9/29, 72, 16, 43, 22, 4, 3
2015/9/30, 51, 25, 32, 27, 7, 5
2015/4/1, 97, 17, 45, 21, 3, 4
2015/4/2, 48, 34, 37, 21, 11, 7
2015/4/3, 62, 26, 38, 17, 7, 6
2015/4/4, 50, 26, 38, 13, 1, 4
2015/4/5, 49, 61, 45, 34, 8, 8
2015/4/6, 104, 19, 38, 20, 2, 4
2015/4/7, 38, 17, 34, 19, 1, 3
2015/4/8, 47, 19, 39, 19, 1, 3
2015/4/9, 53, 33, 26, 30, 2, 5
2015/4/10, 72, 24, 34, 19, 1, 4
2015/4/11, 43, 19, 44, 14, 3, 4
2015/4/12, 47, 20, 33, 19, 1, 3
2015/4/13, 42, 21, 30, 29, 1, 4
2015/4/14, 35, 23, 49, 25, 14, 5
2015/4/15, 52, 30, 66, 41, 11, 8
2015/4/16, 81, 39, 60, 24, 16, 6
2015/4/17, 92, 32, 47, 25, 12, 6
2015/4/18, 72, 43, 44, 34, 12, 6
2015/4/19, 90, 41, 30, 21, 6, 4
2015/4/20, 79, 17, 35, 21, 6, 4
2015/4/21, 35, 27, 50, 31, 3, 4
2015/4/22, 69, 37, 62, 34, 4, 5
2015/4/23, 85, 27, 51, 29, 8, 6
2015/4/24, 71, 35, 68, 24, 7, 5
2015/4/25, 85, 31, 59, 19, 7, 5
2015/4/26, 80, 45, 63, 26, 11, 6
2015/4/27, 105, 49, 51, 28, 19, 8
2015/4/28, 116, 25, 46, 19, 7, 5
2015/4/29, 67, 20, 47, 30, 3, 4
2015/4/30, 56, 19, 53, 28, 2, 3
2015/5/1, 58, 22, 54, 25, 5, 5
2015/5/2, 63, 21, 53, 14, 5, 4
2015/5/3, 65, 26, 33, 13, 11, 5
2015/5/4, 59, 21, 43, 13, 4, 4
2015/5/5, 57, 25, 55, 23, 5, 5
2015/5/6, 74, 29, 55, 24, 7, 5
2015/5/7, 75, 38, 68, 29, 9, 6
2015/5/8, 89, 34, 45, 27, 10, 6
2015/5/9, 80, 32, 67, 15, 3, 4
2015/5/10, 78, 20, 54, 26, 5, 4
2015/5/11, 61, 31, 43, 18, 9, 5
2015/5/12, 65, 32, 64, 22, 17, 5
2015/5/13, 69, 47, 71, 32, 28, 7
2015/5/14, 104, 42, 86, 31, 14, 5
2015/5/15, 97, 34, 45, 22, 12, 5
2015/5/16, 67, 35, 59, 13, 3, 5
2015/5/17, 82, 27, 48, 24, 4, 5
2015/5/18, 67, 29, 35, 24, 11, 6
2015/5/19, 62, 30, 52, 25, 5, 4
2015/5/20, 68, 24, 58, 25, 6, 4
2015/5/21, 149, 26, 58, 26, 12, 6
2015/5/22, 66, 29, 72, 27, 15, 7
2015/5/23, 71, 19, 52, 14, 14, 4
2015/5/24, 53, 23, 50, 28, 5, 4
2015/5/25, 59, 28, 71, 26, 9, 5
2015/5/26, 75, 40, 91, 28, 8, 6
2015/5/27, 91, 36, 76, 21, 5, 4
2015/5/28, 83, 23, 37, 25, 2, 3
2015/5/29, 51, 23, 66, 19, 6, 5
2015/5/30, 60, 39, 72, 17, 9, 5
2015/5/31, 90, 23, 48, 19, 4, 3
2015/6/1, 60, 23, 43, 24, 8, 5
2015/6/2, 61, 26, 37, 26, 6, 5
2015/6/3, 62, 16, 53, 21, 6, 3
2015/6/4, 53, 17, 34, 28, 3, 3
2015/6/5, 46, 16, 46, 17, 4, 3
2015/6/6, 37, 18, 53, 14, 3, 4
2015/6/7, 56, 17, 38, 14, 3, 4
2015/6/8, 46, 20, 32, 24, 7, 3
2015/6/9, 35, 24, 43, 19, 2, 5
2015/6/10, 51, 22, 43, 25, 4, 4
2015/6/11, 58, 25, 38, 27, 2, 4
2015/6/12, 60, 38, 54, 21, 9, 6
2015/6/13, 84, 37, 49, 17, 8, 6
2015/6/14, 87, 48, 85, 30, 13, 7
2015/6/15, 105, 41, 45, 30, 7, 7
2015/6/16, 92, 33, 55, 25, 3, 4
2015/6/17, 63, 27, 36, 23, 3, 3
2015/6/18, 64, 17, 38, 22, 2, 3
2015/6/19, 35, 18, 62, 15, 4, 3
2015/6/20, 44, 19, 37, 15, 7, 4
2015/6/21, 42, 21, 42, 23, 6, 5
2015/6/22, 51, 20, 44, 20, 7, 4
2015/6/23, 54, 23, 77, 25, 3, 4
2015/6/24, 63, 24, 35, 23, 3, 3
2015/6/25, 64, 19, 38, 25, 2, 3
2015/6/26, 44, 23, 35, 23, 12, 4
2015/6/27, 46, 20, 40, 14, 5, 4
2015/6/28, 56, 21, 37, 16, 3, 3
2015/6/29, 59, 19, 30, 18, 7, 4
2015/6/30, 95, 33, 23, 21, 8, 4
2015/1/1, 38, 18, 29, 19, 5, 5
2015/1/2, 43, 20, 30, 19, 5, 5
2015/1/3, 44, 25, 22, 32, 4, 9
2015/1/4, 65, 36, 27, 40, 4, 11
2015/1/5, 91, 36, 33, 26, 11, 6
2015/1/6, 67, 17, 29, 20, 1, 4
2015/1/7, 28, 17, 29, 18, 4, 4
2015/1/8, 43, 18, 31, 24, 3, 4
2015/1/9, 41, 18, 31, 25, 5, 4
2015/1/10, 36, 21, 30, 22, 5, 5
2015/1/11, 51, 18, 30, 13, 4, 4
2015/1/12, 40, 20, 28, 36, 2, 5
2015/1/13, 51, 43, 20, 53, 9, 10
2015/1/14, 100, 45, 24, 32, 2, 6
2015/1/15, 95, 25, 31, 35, 2, 5
2015/1/16, 56, 27, 32, 23, 5, 5
2015/1/17, 51, 19, 31, 19, 5, 5
2015/1/18, 41, 25, 26, 38, 5, 6
2015/1/19, 63, 24, 34, 25, 4, 6
2015/1/20, 63, 37, 20, 30, 2, 5
2015/1/21, 84, 40, 13, 29, 2, 6
2015/1/22, 70, 24, 32, 21, 2, 4
2015/1/23, 39, 24, 29, 26, 3, 6
2015/1/24, 58, 32, 33, 24, 2, 6
2015/1/25, 77, 42, 26, 33, 8, 8
2015/1/26, 83, 44, 26, 30, 5, 6
2015/1/27, 75, 18, 30, 23, 2, 5
2015/1/28, 37, 20, 27, 33, 2, 5
2015/1/29, 50, 29, 19, 28, 1, 4
2015/1/30, 76, 21, 32, 21, 3, 4
2015/1/31, 38, 18, 34, 9, 4, 3
2015/2/1, 37, 17, 31, 18, 4, 4
2015/2/2, 45, 22, 31, 35, 2, 6
2015/2/3, 69, 22, 32, 33, 2, 4
2015/2/4, 60, 24, 27, 28, 2, 4
2015/2/5, 48, 34, 26, 33, 3, 6
2015/2/6, 76, 27, 33, 37, 1, 7
2015/2/7, 62, 43, 25, 26, 2, 6
2015/2/8, 86, 26, 27, 27, 2, 5
2015/2/9, 58, 24, 27, 36, 5, 7
2015/2/10, 64, 37, 34, 44, 8, 9
2015/2/11, 99, 49, 34, 42, 10, 8
2015/2/12, 123, 33, 31, 31, 3, 6
2015/2/13, 80, 17, 33, 20, 5, 5
2015/2/14, 53, 23, 40, 17, 3, 5
2015/2/15, 55, 24, 32, 30, 5, 6
2015/2/16, 70, 30, 25, 34, 2, 5
2015/2/17, 63, 22, 29, 21, 1, 4
2015/2/18, 35, 27, 33, 28, 1, 4
2015/2/19, 50, 25, 32, 32, 2, 5
2015/2/20, 53, 30, 35, 28, 2, 5
2015/2/21, 66, 43, 27, 23, 2, 6
2015/2/22, 82, 46, 30, 24, 4, 6
