date, pm25, pm10, o3, no2, so2, co
2016/5/9, 71, 14, 41, 5, , 
2016/5/10, 46, 12, 43, 2, 1, 
2016/5/11, 28, 7, 47, 2, , 
2016/5/12, 29, 10, 58, 3, 4, 
2016/5/13, 42, 16, 44, 3, 2, 
2016/5/14, 59, 6, 56, 1, , 
2016/5/15, 38, 12, 56, 1, 1, 
2016/5/16, 54, 9, 44, 3, 2, 
2016/5/17, 34, 15, 51, 4, 2, 
2016/5/18, 63, 15, 55, 4, 4, 
2016/5/19, 65, 21, 54, 3, 2, 
2016/5/20, 81, 9, 52, 3, 1, 
2016/5/21, 47, 12, 62, 3, 2, 
2016/5/22, 61, 18, 55, 3, 3, 
2016/5/23, 70, 23, 58, 4, 2, 
2016/5/24, 82, 27, 63, 4, 1, 
2016/5/25, 87, 23, 41, 4, 2, 
2016/5/26, 76, 22, 62, 2, 1, 
2016/5/27, 80, 19, 55, 2, 1, 
2016/5/28, 72, 14, 54, 2, 1, 
2016/5/29, 63, 12, 51, 2, 7, 
2016/5/30, 58, 14, 47, 2, 2, 
2016/5/31, 59, 6, 45, 2, , 
2016/6/1, 26, 6, 44, 1, 1, 
2016/6/2, 25, 7, 37, 4, , 
2016/6/3, 33, 16, 59, 5, 6, 
2016/6/4, 51, 12, 49, 2, 2, 
2016/6/5, 44, 8, 37, 3, 4, 
2016/6/6, 42, 9, 46, 3, 2, 
2016/6/7, 48, 18, 34, 5, 4, 
2016/6/8, 65, 16, 40, 4, 1, 
2016/6/9, 61, 8, 43, 2, 2, 
2016/6/10, 44, 12, 53, 2, 1, 
2016/6/11, 52, 17, 67, 2, , 
2016/6/12, 64, 9, 42, 1, , 
2016/6/13, 54, 4, 42, 1, , 
2016/6/14, 28, 7, 34, 1, , 
2016/6/15, 33, 5, 31, 2, , 
2016/6/16, 30, 9, 37, 3, , 
2016/6/17, 41, 7, 39, 2, , 
2016/6/18, 37, 13, 44, 1, , 
2016/6/19, 52, 16, 54, 3, 1, 
2016/6/20, 60, 14, 53, 2, 3, 
2016/6/21, 61, 16, 46, 2, 2, 
2016/6/22, 61, 9, 30, 2, , 
2016/6/23, 37, 8, 33, 2, , 
2016/6/24, 42, 19, 45, 3, 3, 
2016/6/25, 48, 10, 38, 1, 1, 
2016/6/26, 34, 6, 30, 3, , 
2016/6/27, 26, 9, 38, 3, 4, 
2016/6/28, 37, 13, 43, 3, 4, 
2016/6/29, 47, 13, 33, 3, 1, 
2016/6/30, 48, 16, 38, 4, 1, 
2016/1/4, 49, 6, 31, 2, 1, 
2016/1/5, 25, 5, 29, 4, , 
2016/1/6, 23, 7, 29, 3, , 
2016/1/7, 36, 6, 31, 5, , 
2016/1/8, 26, 4, 31, 5, , 
2016/1/9, 31, 5, 33, 4, 2, 
2016/1/10, 32, 5, 31, 2, 1, 
2016/1/11, 27, 4, 32, 3, 1, 
2016/1/12, 24, 4, 30, 8, , 
2016/1/13, 26, 5, 33, 7, 2, 
2016/1/14, 34, 5, 30, 10, 1, 
2016/1/15, 29, 8, 34, 5, 3, 
2016/1/16, 39, 6, 34, 8, 1, 
2016/1/17, 35, 10, 35, 9, 2, 
2016/1/18, 42, 6, 34, 8, 1, 
2016/1/19, 29, 4, 30, 5, , 
2016/1/20, 22, 5, 32, 4, 2, 
2016/1/21, 22, 4, 31, 4, , 
2016/1/22, 26, 5, 34, 6, 1, 
2016/1/23, 19, 4, 33, 6, , 
2016/1/24, 23, 6, 33, 4, 2, 
2016/1/25, 30, 6, 33, 6, , 
2016/1/26, 34, 10, 35, 6, 2, 
2016/1/27, 51, 9, 34, 10, 1, 
2016/1/28, 49, 7, 33, 10, 2, 
2016/1/29, 37, 8, 32, 5, 1, 
2016/1/30, 40, 5, 33, 3, 1, 
2016/1/31, 24, 4, 35, 3, , 
2016/2/1, 31, 5, 34, 4, 2, 
2016/2/2, 30, 6, 33, 9, 1, 
2016/2/3, 33, 5, 34, 7, , 
2016/2/4, 32, 8, 40, 4, , 
2016/2/5, 43, 8, 36, 5, 2, 
2016/2/6, 37, 5, 31, 3, 2, 
2016/2/7, 32, 5, 29, 8, , 
2016/2/8, 24, 9, 35, 7, 1, 
2016/2/9, 39, 8, 36, 3, 2, 
2016/2/10, 52, 7, 33, 6, 1, 
2016/2/11, 36, 8, 30, 10, , 
2016/2/12, 37, 10, 26, 15, , 
2016/2/13, 39, 9, 32, 4, , 
2016/2/14, 29, 5, 32, 3, , 
2016/2/15, 25, 5, 33, 7, , 
2016/2/16, 23, 6, 31, 5, 2, 
2016/2/17, 30, 9, 31, 7, 1, 
2016/2/18, 34, 19, 45, 5, 1, 
2016/2/19, 59, 19, 30, 10, , 
2016/2/20, 67, 8, 38, 3, , 
2016/2/21, 36, 9, 36, 4, 2, 
2016/2/22, 40, 10, 29, 13, , 
2016/2/23, 39, 6, 35, 3, 1, 
2016/2/24, 30, 5, 32, 5, 2, 
2016/2/25, 24, 7, 36, 5, , 
2016/2/26, 36, 7, 39, 5, 1, 
2016/2/27, 41, 9, 40, 8, , 
2016/2/28, 41, 11, 41, 5, , 
2016/2/29, 46, 8, 38, 2, 1, 
2016/3/1, 38, 11, 38, 7, , 
2016/3/2, 43, 13, 42, 7, 2, 
2016/3/3, 56, 8, 34, 8, 1, 
2016/3/4, 41, 12, 47, 8, , 
2016/3/5, 49, 9, 41, 4, , 
2016/3/6, 46, 9, 41, 4, , 
2016/3/7, 41, 14, 40, 7, , 
2016/3/8, 54, 8, 37, 3, 1, 
2016/3/9, 38, 15, 36, 4, 2, 
2016/3/10, 50, 10, 37, 4, 2, 
2016/3/11, 41, 7, 31, 5, , 
2016/3/12, 31, 6, 37, 5, 3, 
2016/3/13, 30, 8, 41, 6, 1, 
2016/3/14, 43, 11, 43, 3, 2, 
2016/3/15, 53, 15, 43, 7, 2, 
2016/3/16, 63, 26, 54, 8, 3, 
2016/3/17, 80, 19, 56, 7, 3, 
2016/3/18, 68, 14, 45, 4, , 
2016/3/19, 52, 9, 42, 2, , 
2016/3/20, 43, 5, 40, 3, , 
2016/3/21, 27, 14, 44, 4, , 
2016/3/22, 54, 5, 38, 5, 2, 
2016/3/23, 32, 5, 35, 6, , 
2016/3/24, 31, 4, 34, 5, , 
2016/3/25, 12, 4, 38, 5, , 
2016/3/26, 24, 6, 39, 4, , 
2016/3/27, 21, 8, 41, 5, 1, 
2016/3/28, 42, 13, 42, 7, 3, 
2016/3/29, 56, 22, 52, 8, 2, 
2016/3/30, 75, 18, 44, 6, , 
2016/3/31, 67, 13, 46, 5, 4, 
2015/10/1, 29, 13, 32, 1, , 
2015/10/2, 45, 14, 36, 3, , 
2015/10/3, 45, 5, 30, 1, , 
2015/10/4, 28, 6, 29, 3, 2, 
2015/10/5, 26, 6, 30, 4, 7, 
2015/10/6, 28, 5, 32, 3, , 
2015/10/7, 26, 9, 37, 2, , 
2015/10/8, 32, 10, 39, 2, 1, 
2015/10/9, 38, 10, 40, 3, 2, 
2015/10/10, 42, 14, 41, 2, , 
2015/10/11, 54, 7, 34, 4, , 
2015/10/12, 38, 6, 32, 3, 1, 
2015/10/13, 28, 5, 31, 2, , 
2015/10/14, 21, 6, 35, 5, , 
2015/10/15, 28, 7, 34, 5, 3, 
2015/10/16, 32, 12, 39, 4, 2, 
2015/10/17, 54, 17, 44, 4, 1, 
2015/10/18, 69, 9, 31, 4, 8, 
2015/10/19, 37, 8, 32, 6, , 
2015/10/20, 44, 8, 32, 4, 1, 
2015/10/21, 38, 6, 34, 4, 3, 
2015/10/22, 38, 4, 32, 5, 1, 
2015/10/23, 27, 12, 42, 3, 1, 
2015/10/24, 48, 15, 35, 2, 1, 
2015/10/25, 63, 9, 33, 4, , 
2015/10/26, 44, 11, 36, 4, 1, 
2015/10/27, 48, 14, 35, 5, 2, 
2015/10/28, 53, 10, 26, 7, , 
2015/10/29, 46, 7, 32, 4, , 
2015/10/30, 36, 16, 35, 3, , 
2015/10/31, 65, 10, 36, 4, , 
2015/11/1, 51, 9, 13, 9, , 
2015/11/2, 45, 8, 29, 6, , 
2015/11/3, 38, 9, 35, 7, , 
2015/11/4, 49, 9, 32, 6, 1, 
2015/11/5, 41, 17, 28, 7, , 
2015/11/6, 67, 20, 25, 5, , 
2015/11/7, 74, 9, 26, 4, , 
2015/11/8, 46, 5, 21, 6, 1, 
2015/11/9, 24, 3, 29, 2, , 
2015/11/10, 18, 3, 32, 4, , 
2015/11/11, 19, 4, 26, 6, , 
2015/11/12, 21, 6, 24, 8, 3, 
2015/11/13, 27, 2, 31, 1, , 
2015/11/14, 13, 8, 31, 4, , 
2015/11/15, 25, 12, 34, 6, 1, 
2015/11/16, 53, 10, 16, 9, , 
2015/11/17, 47, 7, 28, 2, , 
2015/11/18, 37, 7, 24, 5, 1, 
2015/11/19, 37, 6, 19, 8, 1, 
2015/11/20, 31, 5, 31, 3, 2, 
2015/11/21, 27, 4, 27, 4, , 
2015/11/22, 29, 6, 20, 4, , 
2015/11/23, 22, 4, 30, 3, 2, 
2015/11/24, 22, 5, 28, 6, , 
2015/11/25, 25, 3, 25, 6, , 
2015/11/26, 19, 10, 32, 3, 1, 
2015/11/27, 39, 8, 34, 2, 1, 
2015/11/28, 36, 7, 32, 3, , 
2015/11/29, 32, 8, 33, 4, , 
2015/11/30, 37, 5, 31, 3, 2, 
2015/12/1, 27, 5, 25, 6, 1, 
2015/12/2, 25, 8, 28, 6, , 
2015/12/3, 38, 8, 31, 3, , 
2015/12/4, 40, 8, 34, 2, , 
2015/12/5, 36, 6, 30, 1, , 
2015/12/6, 26, 5, 32, 5, , 
2015/12/7, 20, 5, 24, 10, 1, 
2015/12/8, 27, 5, 24, 9, , 
2015/12/9, 23, 5, 24, 9, , 
2015/12/10, 27, 4, 31, 6, , 
2015/12/11, 26, 8, 30, 9, , 
2015/12/12, 42, 8, 17, 7, , 
2015/12/13, 47, 7, 21, 11, , 
2015/12/14, 42, 6, 24, 8, , 
2015/12/15, 37, 8, 30, 6, , 
2015/12/16, 41, 14, 30, 4, , 
2015/12/17, 63, 8, 29, 4, , 
2015/12/18, 42, 5, 31, 2, , 
2015/12/19, 28, 8, 31, 5, , 
2015/12/20, 32, 7, 31, 5, , 
2015/12/21, 32, 9, 35, 6, 1, 
2015/12/22, 45, 6, 26, 8, , 
2015/12/23, 33, 8, 22, 10, 2, 
2015/12/24, 43, 10, 31, 4, , 
2015/12/25, 52, 7, 31, 4, , 
2015/12/26, 34, 6, 30, 1, 4, 
2015/12/27, 25, 6, 32, 2, , 
2015/12/28, 24, 6, 31, 2, , 
2015/12/29, 28, 6, 31, 7, , 
2015/12/30, 30, , , , , 
2016/1/1, 23, 22, 34, 7, 2, 
2016/1/2, 75, 32, 26, 10, , 
2016/1/3, 103, 11, 28, 7, 1, 
2015/7/1, 55, 18, 45, 3, 1, 
2015/7/2, 65, 20, 44, 3, 2, 
2015/7/3, 69, 12, 34, 2, 1, 
2015/7/4, 57, 8, 40, 1, 3, 
2015/7/5, 47, 7, 36, 2, 2, 
2015/7/6, 42, 6, 29, 1, 1, 
2015/7/7, 37, 7, 27, 2, 1, 
2015/7/8, 46, 11, 32, 2, 1, 
2015/7/9, 55, 6, 30, 2, 2, 
2015/7/10, 35, 8, 30, 1, 2, 
2015/7/11, 40, 8, 39, 2, 1, 
2015/7/12, 46, 18, 35, 2, 9, 
2015/7/13, 75, 32, 37, 3, 1, 
2015/7/14, 75, 25, 44, 3, 2, 
2015/7/15, 78, 21, 29, 1, , 
2015/7/16, 63, 13, 17, 1, , 
2015/7/17, 48, 11, 24, 2, 1, 
2015/7/18, 43, 14, 23, 2, , 
2015/7/19, 44, 12, 21, 3, , 
2015/7/20, 47, 14, 27, 2, 2, 
2015/7/21, 53, 17, 37, 2, 1, 
2015/7/22, 61, 14, 22, 3, 1, 
2015/7/23, 46, 13, 22, 2, , 
2015/7/24, 42, 30, 26, 2, , 
2015/7/25, 66, 30, 33, 2, 5, 
2015/7/26, 74, 19, 21, 2, 1, 
2015/7/27, 60, 22, 21, 2, 1, 
2015/7/28, 63, 28, 25, 2, , 
2015/7/29, 72, 36, 35, 3, 1, 
2015/7/30, 83, 51, 38, 2, 1, 
2015/7/31, 96, 44, 43, 3, , 
2015/8/1, 92, 38, 33, 1, , 
2015/8/2, 84, 38, 34, 2, 1, 
2015/8/3, 87, 29, 40, 3, 1, 
2015/8/4, 83, 33, 42, 2, 1, 
2015/8/5, 94, 41, 29, 3, 9, 
2015/8/6, 101, 29, 36, 1, 1, 
2015/8/7, 82, 22, 29, 1, 1, 
2015/8/8, 69, 10, 25, 1, , 
2015/8/9, 43, 16, 30, 2, , 
2015/8/10, 57, 22, 37, 1, 1, 
2015/8/11, 69, 18, 30, 1, 1, 
2015/8/12, 61, 13, 26, 1, , 
2015/8/13, 57, 8, 19, 1, , 
2015/8/14, 35, 8, 36, 1, , 
2015/8/15, 31, 10, 31, 1, 3, 
2015/8/16, 47, 10, 27, 1, , 
2015/8/17, 45, 14, 32, 1, 1, 
2015/8/18, 40, 10, 30, 1, 1, 
2015/8/19, 49, 10, 28, 2, 3, 
2015/8/20, 52, 15, 30, 2, 2, 
2015/8/21, 58, 8, 28, 2, , 
2015/8/22, 33, 8, 20, 1, , 
2015/8/23, 37, 7, 20, 1, , 
2015/8/24, 44, 6, 32, 1, , 
2015/8/25, 28, 6, 29, 1, , 
2015/8/26, 31, 5, 25, 1, , 
2015/8/27, 28, 6, 27, 1, , 
2015/8/28, 43, 8, 23, 1, 1, 
2015/8/29, 49, 5, 23, 1, , 
2015/8/30, 39, 6, 27, 2, , 
2015/8/31, 29, 11, 25, 1, , 
2015/9/1, 36, 13, 39, 1, , 
2015/9/2, 39, 13, 41, 2, , 
2015/9/3, 55, 13, 46, 2, , 
2015/9/4, 38, 7, 32, 2, , 
2015/9/5, 39, 9, 23, 1, , 
2015/9/6, 38, 7, 29, 2, 1, 
2015/9/7, 42, 6, 27, 2, , 
2015/9/8, 32, 6, 20, 3, , 
2015/9/9, 28, 5, 20, 1, , 
2015/9/10, 24, 9, 25, 2, , 
2015/9/11, 31, 11, 34, 3, , 
2015/9/12, 45, 9, 34, 2, , 
2015/9/13, 43, 5, 35, 2, 1, 
2015/9/14, 28, 6, 33, 2, 2, 
2015/9/15, 36, 7, 29, 2, 1, 
2015/9/16, 34, 7, 30, 2, , 
2015/9/17, 37, 6, 23, 1, , 
2015/9/18, 27, 5, 30, 1, , 
2015/9/19, 25, 5, 31, 1, , 
2015/9/20, 25, 7, 32, 1, 2, 
2015/9/21, 38, 12, 33, 2, 2, 
2015/9/22, 50, 12, 35, 2, 1, 
2015/9/23, 53, 10, 36, 2, , 
2015/9/24, 55, 7, 34, 1, , 
2015/9/25, 30, 5, 25, 2, , 
2015/9/26, 23, 11, 35, 2, 1, 
2015/9/27, 39, 9, 40, 2, , 
2015/9/28, 39, 6, 36, 2, 3, 
2015/9/29, 20, 6, 31, 2, 1, 
2015/9/30, 25, 6, 35, 2, 1, 
2015/4/1, 85, 10, 39, 7, 1, 
2015/4/2, 47, 11, 44, 3, 1, 
2015/4/3, 46, 8, 44, 2, 1, 
2015/4/4, 30, 5, 44, 1, , 
2015/4/5, 26, 12, 40, 4, , 
2015/4/6, 40, 11, 38, 2, 5, 
2015/4/7, 58, 7, 38, 3, 1, 
2015/4/8, 41, 7, 39, 4, 4, 
2015/4/9, 38, 4, 40, 3, 2, 
2015/4/10, 30, 6, 41, 3, 1, 
2015/4/11, 38, 13, 47, 4, , 
2015/4/12, 66, 10, 42, 3, , 
2015/4/13, 56, 5, 42, 4, 1, 
2015/4/14, 25, 8, 52, 3, 3, 
2015/4/15, 43, 11, 52, 5, , 
2015/4/16, 55, 24, 42, 5, 2, 
2015/4/17, 83, 29, 47, 5, 1, 
2015/4/18, 73, 25, 47, 7, 2, 
2015/4/19, 79, 15, 47, 4, , 
2015/4/20, 56, 9, 42, 4, 1, 
2015/4/21, 36, 15, 46, 8, 5, 
2015/4/22, 60, 18, 47, 10, 6, 
2015/4/23, 69, 23, 72, 6, 3, 
2015/4/24, 81, 25, 52, 6, 3, 
2015/4/25, 81, 15, 53, 4, 7, 
2015/4/26, 60, 19, 75, 5, 5, 
2015/4/27, 74, 39, 90, 9, 7, 
2015/4/28, 127, 28, 65, 5, 3, 
2015/4/29, 94, 24, 71, 6, 2, 
2015/4/30, 86, 29, 60, 7, 4, 
2015/5/1, 102, 20, 48, 7, 7, 
2015/5/2, 78, 22, 62, 5, 5, 
2015/5/3, 78, 18, 42, 3, 4, 
2015/5/4, 65, 11, 42, 2, 2, 
2015/5/5, 47, 14, 48, 3, 6, 
2015/5/6, 57, 26, 62, 5, 2, 
2015/5/7, 77, 22, 70, 4, 2, 
2015/5/8, 75, 17, 50, 3, 3, 
2015/5/9, 58, 12, 48, 2, 2, 
2015/5/10, 46, 8, 43, 3, 3, 
2015/5/11, 37, 8, 41, 5, , 
2015/5/12, 43, 20, 62, 4, 3, 
2015/5/13, 66, 38, 66, 3, 3, 
2015/5/14, 93, 32, 42, 5, 2, 
2015/5/15, 73, 11, 43, 2, 1, 
2015/5/16, 53, 13, 47, 1, 1, 
2015/5/17, 53, 17, 52, 4, 5, 
2015/5/18, 68, 11, 47, 3, 1, 
2015/5/19, 49, 16, 55, 2, , 
2015/5/20, 64, 9, 46, 3, , 
2015/5/21, 45, 14, 61, 3, 1, 
2015/5/22, 59, 22, 89, 3, 2, 
2015/5/23, 73, 18, 75, 6, 8, 
2015/5/24, 73, 18, 75, 4, 4, 
2015/5/25, 70, 27, 69, 5, 2, 
2015/5/26, 91, 23, 61, 4, 2, 
2015/5/27, 86, 19, 56, 2, 1, 
2015/5/28, 73, 21, 76, 3, 2, 
2015/5/29, 77, 15, 46, 3, 1, 
2015/5/30, 51, 16, 69, 3, 1, 
2015/5/31, 62, 7, 43, 4, 2, 
2015/6/1, 38, 17, 56, 5, 2, 
2015/6/2, 61, 18, 44, 4, 1, 
2015/6/3, 70, 4, 37, 1, , 
2015/6/4, 21, 7, 33, 4, 2, 
2015/6/5, 39, 6, 37, 2, 1, 
2015/6/6, 37, 6, 36, 2, 3, 
2015/6/7, 32, 7, 44, 2, 1, 
2015/6/8, 44, 6, 39, 2, , 
2015/6/9, 33, 13, 45, 2, 1, 
2015/6/10, 58, 15, 49, 3, 2, 
2015/6/11, 66, 15, 40, 4, 1, 
2015/6/12, 69, 23, 54, 3, , 
2015/6/13, 77, 24, 66, 3, 2, 
2015/6/14, 81, 52, 64, 4, 4, 
2015/6/15, 133, 38, 49, 3, 3, 
2015/6/16, 110, 25, 47, 3, 3, 
2015/6/17, 81, 12, 42, 1, , 
2015/6/18, 57, 8, 37, 1, , 
2015/6/19, 38, 9, 38, 2, 2, 
2015/6/20, 51, 13, 38, 2, , 
2015/6/21, 61, 13, 34, 1, , 
2015/6/22, 61, 11, 35, 2, , 
2015/6/23, 61, 9, 36, 1, , 
2015/6/24, 52, 14, 40, 3, 2, 
2015/6/25, 64, 15, 39, 2, , 
2015/6/26, 67, 4, 35, 2, , 
2015/6/27, 27, 3, 19, 1, , 
2015/6/28, 21, 6, 25, 3, , 
2015/6/29, 34, 8, 31, 4, 2, 
2015/6/30, 42, 12, 32, 2, , 
2015/1/1, 36, 5, 31, 1, 2, 
2015/1/2, 19, 6, 30, 1, 1, 
2015/1/3, 26, 7, 27, 6, 1, 
2015/1/4, 34, 9, 22, 11, 2, 
2015/1/5, 42, 10, 31, 6, 1, 
2015/1/6, 51, 7, 27, 1, , 
2015/1/7, 42, 5, 30, 2, 1, 
2015/1/8, 31, 4, 31, 2, , 
2015/1/9, 23, 7, 32, 1, , 
2015/1/10, 33, 7, 28, 3, 1, 
2015/1/11, 45, 3, 30, 2, , 
2015/1/12, 25, 7, 32, 3, , 
2015/1/13, 37, 6, 33, 8, 1, 
2015/1/14, 36, 8, 24, 10, , 
2015/1/15, 46, 8, 30, 5, , 
2015/1/16, 38, 6, 30, 2, 1, 
2015/1/17, 31, 5, 31, 1, 1, 
2015/1/18, 26, 6, 34, 3, 2, 
2015/1/19, 35, 7, 32, 3, 1, 
2015/1/20, 36, 6, 28, 9, , 
2015/1/21, 27, 6, 19, 11, , 
2015/1/22, 37, 5, 32, 3, , 
2015/1/23, 26, 6, 33, 4, , 
2015/1/24, 23, 5, 29, 8, 1, 
2015/1/25, 28, 8, 24, 9, 1, 
2015/1/26, 46, 17, 32, 5, 3, 
2015/1/27, 69, 5, 28, 3, 1, 
2015/1/28, 34, 6, 28, 4, 1, 
2015/1/29, 38, 5, 22, 8, , 
2015/1/30, 28, 5, 29, 7, , 
2015/1/31, 18, 5, 31, 1, , 
2015/2/1, 26, 4, 31, 2, 1, 
2015/2/2, 28, 4, 28, 3, , 
2015/2/3, 23, 4, 26, 8, , 
2015/2/4, 20, 3, 29, 7, , 
2015/2/5, 20, 6, 33, 7, 1, 
2015/2/6, 34, 10, 35, 7, 1, 
2015/2/7, 45, 7, 33, 3, , 
2015/2/8, 43, 6, 32, 1, , 
2015/2/9, 33, 9, 36, 2, 1, 
2015/2/10, 42, 7, 31, 5, , 
2015/2/11, 35, 12, 36, 8, , 
2015/2/12, 56, 7, 36, 2, , 
2015/2/13, 41, 7, 42, 2, 2, 
2015/2/14, 33, 7, 36, 1, 1, 
2015/2/15, 35, 5, 34, 2, 1, 
2015/2/16, 32, 4, 32, 7, , 
2015/2/17, 21, 4, 32, 5, , 
2015/2/18, 16, 4, 32, 5, 2, 
2015/2/19, 21, 4, 34, 8, 2, 
2015/2/20, 25, 4, 32, 9, 2, 
2015/2/21, 30, 9, 38, 3, , 
2015/2/22, 37, 35, 35, 3, , 
2015/2/23, 80, 45, 31, 4, 1, 
2015/2/24, 94, 15, 33, 6, 1, 
2015/2/25, 58, 12, 33, 5, , 
2015/2/26, 52, 11, 37, 2, , 
2015/2/27, 51, 7, 31, 3, , 
2015/2/28, 33, 5, 30, 4, , 
2015/3/1, 22, 13, 38, 2, 1, 
2015/3/2, 46, 9, 35, 4, , 
2015/3/3, 36, 7, 42, 6, , 
2015/3/4, 33, 8, 39, 3, , 
2015/3/5, 39, 6, 34, 5, , 
2015/3/6, 31, 7, 38, 4, , 
2015/3/7, 40, 7, 38, 6, 1, 
2015/3/8, 42, 6, 36, 4, , 
2015/3/9, 26, 8, 39, 2, , 
2015/3/10, 37, 13, 39, 1, , 
2015/3/11, 55, 12, 40, 1, , 
2015/3/12, 46, 9, 43, 2, , 
2015/3/13, 39, 7, 39, 3, 2, 
2015/3/14, 37, 11, 38, 5, 2, 
2015/3/15, 52, 12, 43, 8, 1, 
2015/3/16, 53, 22, 44, 8, 4, 
2015/3/17, 76, 29, 44, 5, 3, 
2015/3/18, 83, 27, 40, 5, 1, 
2015/3/19, 85, 20, 46, 5, , 
2015/3/20, 73, 12, 41, 6, 5, 
2015/3/21, 51, 15, 47, 3, 1, 
2015/3/22, 57, 12, 41, 1, 1, 
2015/3/23, 48, 7, 38, 1, , 
2015/3/24, 30, 7, 37, 1, 1, 
2015/3/25, 35, 8, 47, 4, 1, 
2015/3/26, 44, 25, 65, 5, 2, 
2015/3/27, 76, 23, 72, 6, 4, 
2015/3/28, 78, 16, 49, 4, 5, 
2015/3/29, 61, 30, 56, 8, 1, 
2015/3/30, 94, 36, 64, 7, 1, 
2015/3/31, 110, 30, 58, 6, 1, 
2014/10/1, 31, 12, 29, 4, 2, 
2014/10/2, 47, 14, 41, 3, 1, 
2014/10/3, 54, 11, 38, 2, 2, 
2014/10/4, 45, 10, 26, 2, , 
2014/10/5, 43, 7, 24, 3, , 
2014/10/6, 31, 6, 33, 4, 2, 
2014/10/7, 27, 9, 37, 3, 1, 
2014/10/8, 45, 10, 38, 5, 7, 
2014/10/9, 49, 13, 38, 3, 3, 
2014/10/10, 59, 17, 33, 4, 1, 
2014/10/11, 68, 17, 32, 3, 2, 
2014/10/12, 74, 15, 19, 5, 1, 
2014/10/13, 63, 5, 35, 2, , 
2014/10/14, 23, 6, 29, 4, , 
2014/10/15, 32, 6, 27, 4, , 
2014/10/16, 30, 9, 37, 2, 2, 
2014/10/17, 41, 10, 33, 5, 1, 
2014/10/18, 46, 12, 37, 3, 1, 
2014/10/19, 55, 15, 24, 6, , 
2014/10/20, 65, 8, 34, 4, , 
2014/10/21, 44, 10, 27, 2, , 
2014/10/22, 49, 9, 23, 5, 3, 
2014/10/23, 48, 8, 29, 6, , 
2014/10/24, 46, 8, 20, 5, , 
2014/10/25, 41, 9, 35, 5, , 
2014/10/26, 44, 11, 35, 3, 1, 
2014/10/27, 48, 5, 30, 3, 2, 
2014/10/28, 22, 9, 33, 4, 1, 
2014/10/29, 37, 10, 36, 7, , 
2014/10/30, 42, 10, 30, 8, 3, 
2014/10/31, 44, 8, 26, 5, 1, 
2014/11/1, 48, 8, 34, 2, 1, 
2014/11/2, 38, 13, 33, 1, , 
2014/11/3, 55, 10, 29, 5, 2, 
2014/11/4, 51, 8, 29, 4, , 
2014/11/5, 42, 9, 30, 8, 2, 
2014/11/6, 44, 17, 32, 2, , 
2014/11/7, 63, 7, 34, 2, , 
2014/11/8, 39, , , , , 
2014/11/10, 60, 10, 33, 6, 2, 
2014/11/11, 58, , , , , 
2014/11/13, 28, 7, 29, 3, 1, 
2014/11/14, 35, 9, 31, 3, , 
2014/11/15, 47, 7, 34, 2, , 
2014/11/16, 32, 7, 24, 6, , 
2014/11/17, 38, 6, 29, 8, 2, 
2014/11/18, 34, 7, 25, 8, 1, 
2014/11/19, 40, 10, 27, 9, 1, 
2014/11/20, 52, 8, 28, 9, 2, 
2014/11/21, 41, 9, 34, 7, 1, 
2014/11/22, 43, 11, 31, 6, , 
2014/11/23, 44, 4, 25, 4, , 
2014/11/24, 29, 12, 26, 8, , 
2014/11/25, 55, 6, 26, 5, , 
2014/11/26, 33, 7, 20, 10, 4, 
2014/11/27, 29, 5, 25, 7, 1, 
2014/11/28, 30, 6, 21, 7, , 
2014/11/29, 30, 6, 23, 5, 1, 
2014/11/30, 21, 7, 32, 3, , 
2014/12/1, 30, 5, 30, 1, , 
2014/12/2, 29, 6, 30, 3, , 
2014/12/3, 26, 4, 25, 7, , 
2014/12/4, 22, 4, 25, 3, , 
2014/12/5, 25, 4, 28, 2, , 
2014/12/6, 19, 3, 25, 5, , 
2014/12/7, 17, 2, 21, 8, , 
2014/12/8, 18, 4, 26, 9, 1, 
2014/12/9, 27, 7, 30, 10, 1, 
2014/12/10, 37, 9, 31, 5, 3, 
2014/12/11, 42, 12, 31, 4, 3, 
2014/12/12, 51, 4, 28, 4, 2, 
2014/12/13, 31, 4, 32, 2, 1, 
2014/12/14, 23, 6, 30, 8, 1, 
2014/12/15, 27, 5, 28, 5, 2, 
2014/12/16, 17, 7, 31, 1, 1, 
2014/12/17, 44, 7, 27, 2, , 
2014/12/18, 29, 6, 27, 7, , 
2014/12/19, 35, 4, 24, 7, , 
2014/12/20, 21, 9, 29, 2, 2, 
2014/12/21, 43, 6, 29, 3, 2, 
2014/12/22, 36, 7, 32, 2, 1, 
2014/12/23, 38, 8, 26, 11, 2, 
2014/12/24, 33, 5, 27, 3, 1, 
2014/12/25, 35, 5, 27, 3, , 
2014/12/26, 32, 7, 28, 9, 2, 
2014/12/27, 38, 5, 25, 8, , 
2014/12/28, 38, , , , , 
2014/7/1, 35, 6, 33, 2, 2, 
2014/7/2, 44, 15, 32, 1, 1, 
2014/7/3, 60, 17, 41, 1, 1, 
2014/7/4, 70, 10, 36, 1, 4, 
2014/7/5, 52, 11, 36, 1, 1, 
2014/7/6, 53, 18, 29, 4, 3, 
2014/7/7, 71, 17, 32, 4, 1, 
2014/7/8, 75, 17, 23, 4, 1, 
2014/7/9, 61, 8, 25, 3, 1, 
2014/7/10, 34, 5, 30, 3, 5, 
