date, pm25, pm10, o3, no2, so2, co
2016/7/25, 75, 30, 51, 20, 2, 3
2016/7/26, 62, 43, 48, 29, 6, 5
2016/7/27, 82, 25, 35, 18, 3, 2
2016/7/28, 60, 22, 39, 20, 5, 3
2016/7/29, 57, 23, 50, 17, 4, 4
2016/7/30, 59, 25, 65, 14, 4, 4
2016/7/31, 72, 36, 70, 20, 3, 3
2016/8/1, 91, 31, 70, 20, 3, 3
2016/8/2, 74, 30, 69, 22, 3, 3
2016/8/3, 73, 32, 71, 21, 5, 4
2016/8/4, 72, 34, 81, 21, 5, 4
2016/8/5, 76, 37, 77, 18, 5, 3
2016/8/6, 80, 31, 51, 15, 4, 4
2016/8/7, 68, 33, 53, 16, 4, 3
2016/8/8, 88, 28, 44, 13, 2, 
2016/8/9, 77, 24, 51, 16, 3, 
2016/8/10, 66, 31, 99, 15, 3, 4
2016/8/11, 78, 41, 55, 15, 4, 3
2016/8/12, 81, 31, 72, 13, 5, 4
2016/8/13, 72, 36, 52, 10, 5, 3
2016/8/14, 74, 41, 58, 13, 4, 5
2016/8/15, 81, 29, 47, 14, 4, 3
2016/8/16, 79, 37, 55, 15, 2, 
2016/8/17, 84, 58, 46, 16, 3, 3
2016/8/18, 96, 40, 39, 17, 5, 3
2016/8/19, 80, 35, 61, 16, 5, 5
2016/8/20, 74, 23, 31, 10, 5, 3
2016/8/21, 57, 25, 34, 12, 4, 2
2016/8/22, 63, 25, 61, 16, 3, 2
2016/8/23, 66, 32, 30, 17, 2, 2
2016/8/24, 60, 24, 28, 13, 2, 2
2016/8/25, 55, 27, 41, 20, 5, 3
2016/8/26, 69, 17, 42, 13, 2, 3
2016/8/27, 43, 28, 35, 15, 3, 3
2016/8/28, 58, 25, 39, 17, 3, 3
2016/8/29, 60, 15, 42, 15, 2, 2
2016/8/30, 44, 26, 59, 18, 3, 2
2016/8/31, 76, 31, 77, 23, 2, 2
2016/9/1, 78, 33, 56, 18, 3, 3
2016/9/2, 81, 38, 63, 18, 4, 3
2016/9/3, 86, 20, 29, 7, 2, 2
2016/9/4, 53, 23, 33, 13, 2, 3
2016/9/5, 37, 26, 39, 16, 3, 2
2016/9/6, 51, 28, 40, 17, 3, 3
2016/9/7, 56, 26, 44, 13, 1, 3
2016/9/8, 42, 19, 49, 15, 2, 
2016/9/9, 59, 27, 81, 16, 4, 5
2016/9/10, 74, 34, 64, 16, 5, 5
2016/9/11, 82, 32, 49, 19, 3, 4
2016/9/12, 71, 25, 34, 27, 4, 6
2016/9/13, 56, 17, 37, 20, 3, 3
2016/9/14, 49, 20, 37, 23, 2, 4
2016/9/15, 59, 36, 52, 28, 4, 4
2016/9/16, 75, 40, 56, 21, 4, 4
2016/9/17, 80, 24, 17, 10, 8, 2
2016/9/18, 39, 23, 30, 16, 3, 2
2016/9/19, 49, 16, 27, 16, 1, 2
2016/9/20, 32, 21, 25, 24, 3, 4
2016/9/21, 49, 21, 27, 19, 2, 3
2016/9/22, 48, 20, 27, 28, 3, 3
2016/9/23, 50, 25, 26, 22, 3, 3
2016/9/24, 55, 21, 44, 17, 4, 3
2016/9/25, 63, 32, 41, 27, 5, 3
2016/9/26, 69, 33, 28, 26, 6, 5
2016/9/27, 70, 33, 26, 20, 3, 3
2016/9/28, 54, 18, 35, 18, 2, 3
2016/9/29, 52, 25, 31, 24, 5, 5
2016/9/30, 68, 28, 43, 20, 2, 5
2016/4/1, 112, 43, 50, 29, 5, 5
2016/4/2, 96, 25, 51, 13, 3, 3
2016/4/3, 66, 19, 39, 21, 2, 3
2016/4/4, 45, 12, 47, 18, 2, 2
2016/4/5, 39, 24, 60, 32, 5, 4
2016/4/6, 71, 25, 45, 29, 2, 4
2016/4/7, 60, 18, 45, 18, 2, 3
2016/4/8, 52, 32, 57, 27, 3, 4
2016/4/9, 90, 37, 61, 22, 4, 5
2016/4/10, 94, 27, 60, 13, 1, 4
2016/4/11, 83, 24, 50, 19, 2, 3
2016/4/12, 81, 27, 44, 17, 1, 4
2016/4/13, 70, 17, 43, 19, 2, 3
2016/4/14, 58, 19, 45, 15, 2, 4
2016/4/15, 67, 22, 58, 21, 3, 4
2016/4/16, 72, 29, 53, 9, 2, 3
2016/4/17, 64, 22, 45, 18, 3, 4
2016/4/18, 63, 25, 55, 16, 2, 3
2016/4/19, 73, 23, 60, 19, 2, 4
2016/4/20, 71, 25, 44, 20, 1, 3
2016/4/21, 66, 15, 44, 20, 2, 3
2016/4/22, 48, 27, 62, 31, 4, 5
2016/4/23, 70, 45, 60, 15, 3, 4
2016/4/24, 105, 42, 54, 24, 4, 4
2016/4/25, 96, 36, 58, 25, 5, 4
2016/4/26, 93, 32, 38, 21, 2, 3
2016/4/27, 68, 17, 43, 22, 1, 3
2016/4/28, 43, 17, 51, 8, 2, 
2016/4/29, 60, 21, 67, 20, 3, 4
2016/4/30, 73, 28, 80, 18, 3, 4
2016/5/1, 88, 38, 88, 25, 5, 4
2016/5/2, 105, 34, 56, 8, 1, 3
2016/5/3, 81, 32, 74, 13, 3, 3
2016/5/4, 69, 23, 68, 12, 3, 3
2016/5/5, 71, 24, 49, 29, 3, 4
2016/5/6, 65, 28, 55, 15, 2, 4
2016/5/7, 73, 54, 70, 11, 2, 4
2016/5/8, 112, 41, 49, 19, 2, 3
2016/5/9, 81, 31, 33, 32, 2, 4
2016/5/10, 58, 50, 46, 23, 3, 4
2016/5/11, 50, 17, 68, 18, 3, 4
2016/5/12, 66, 27, 71, 25, 6, 4
2016/5/13, 84, 30, 95, 18, 4, 4
2016/5/14, 88, 32, 77, 13, 4, 3
2016/5/15, 80, 27, 55, 12, 1, 2
2016/5/16, 69, 17, 56, 17, 3, 3
2016/5/17, 52, 23, 69, 23, 3, 4
2016/5/18, 87, 30, 91, 28, 4, 4
2016/5/19, 91, 35, 71, 27, 6, 4
2016/5/20, 97, 33, 94, 23, 5, 4
2016/5/21, 93, 34, 88, 16, 3, 4
2016/5/22, 92, 35, 98, 32, 4, 4
2016/5/23, 107, 43, 98, 29, 4, 4
2016/5/24, 119, 37, 65, 16, 2, 
2016/5/25, 84, 36, 39, 18, 3, 3
2016/5/26, 82, 27, 61, 17, 2, 3
2016/5/27, 71, 41, 50, 27, 6, 5
2016/5/28, 83, 44, 61, 17, 4, 5
2016/5/29, 103, 24, 44, 24, 3, 3
2016/5/30, 57, 28, 74, 27, 3, 4
2016/5/31, 73, 25, 78, 15, 2, 2
2016/6/1, 69, 17, 42, 14, 2, 2
2016/6/2, 56, 21, 63, 21, 4, 3
2016/6/3, 75, 28, 48, 18, 3, 
2016/6/4, 63, 22, 57, 14, 6, 5
2016/6/5, 59, 28, 53, 23, 4, 4
2016/6/6, 80, 24, 44, 20, 2, 
2016/6/7, 63, 30, 61, 21, 4, 4
2016/6/8, 77, 34, 39, 25, 3, 4
2016/6/9, 69, 25, 65, 20, 2, 3
2016/6/10, 70, 26, 65, 18, 3, 4
2016/6/11, 65, 26, 39, 12, 2, 3
2016/6/12, 57, 16, 32, 16, 2, 
2016/6/13, 44, 22, 51, 19, 3, 3
2016/6/14, 63, 21, 45, 16, 1, 2
2016/6/15, 54, 18, 29, 16, , 2
2016/6/16, 45, 24, 60, 20, 2, 
2016/6/17, 68, 29, 96, 18, 3, 
2016/6/18, 90, 42, 54, 15, 3, 
2016/6/19, 82, 37, 59, 26, 2, 
2016/6/20, 85, 35, 46, 27, 2, 4
2016/6/21, 83, 45, 43, 28, 4, 4
2016/6/22, 93, 26, 40, 17, 2, 3
2016/6/23, 65, 29, 36, 24, 4, 4
2016/6/24, 108, 29, 40, 22, 2, 4
2016/6/25, 70, 30, 46, 12, 2, 4
2016/6/26, 108, 25, 55, 20, 3, 4
2016/6/27, 76, 23, 47, 20, 2, 3
2016/6/28, 57, 34, 40, 26, 4, 4
2016/6/29, 71, 45, 57, 35, 3, 5
2016/6/30, 82, 45, 83, 30, 5, 5
2016/1/4, 103, 39, 35, 28, 2, 5
2016/1/5, 112, 18, 27, 26, 3, 4
2016/1/6, 62, 13, 30, 20, 2, 3
2016/1/7, 50, 19, 28, 26, 2, 4
2016/1/8, 65, 11, 31, 18, 1, 4
2016/1/9, 47, 17, 32, 20, 2, 4
2016/1/10, 63, 15, 32, 17, 2, 4
2016/1/11, 60, 13, 28, 21, 2, 4
2016/1/12, 51, 15, 25, 31, 2, 4
2016/1/13, 54, 13, 31, 23, 1, 4
2016/1/14, 52, 12, 31, 20, 2, 4
2016/1/15, 54, 15, 34, 21, 2, 4
2016/1/16, 57, 24, 27, 23, 2, 5
2016/1/17, 77, 13, 30, 23, 1, 4
2016/1/18, 42, 10, 31, 17, 1, 3
2016/1/19, 46, 9, 28, 21, 2, 4
2016/1/20, 38, 11, 29, 25, 2, 4
2016/1/21, 47, 10, 31, 21, 2, 3
2016/1/22, 47, 15, 26, 29, 2, 4
2016/1/23, 55, 13, 34, 8, 2, 4
2016/1/24, 55, 13, 31, 20, 1, 4
2016/1/25, 57, 23, 28, 34, 2, 5
2016/1/26, 76, 29, 33, 35, 3, 6
2016/1/27, 85, 33, 36, 35, 3, 5
2016/1/28, 100, 27, 16, 37, 3, 6
2016/1/29, 80, 12, 29, 24, 2, 5
2016/1/30, 40, 16, 39, 15, 2, 4
2016/1/31, 62, 27, 31, 31, 4, 6
2016/2/1, 81, 10, 33, 17, 2, 3
2016/2/2, 44, 11, 36, 18, 2, 4
2016/2/3, 49, 16, 35, 28, 2, 4
2016/2/4, 62, 24, 38, 32, 2, 5
2016/2/5, 77, 19, 34, 26, 2, 5
2016/2/6, 67, 11, 34, 10, 2, 3
2016/2/7, 45, 17, 30, 28, 3, 4
2016/2/8, 72, 23, 33, 29, 2, 5
2016/2/9, 72, 15, 34, 18, 2, 4
2016/2/10, 55, 19, 34, 26, 3, 4
2016/2/11, 69, 35, 12, 42, 5, 6
2016/2/12, 102, 36, 8, 36, 3, 8
2016/2/13, 86, 16, 27, 7, 1, 4
2016/2/14, 25, 10, 28, 11, 1, 3
2016/2/15, 34, 13, 31, 22, 2, 3
2016/2/16, 50, 17, 31, 24, 2, 4
2016/2/17, 55, 17, 29, 31, 3, 4
2016/2/18, 59, 28, 35, 36, 4, 5
2016/2/19, 80, 26, 20, 36, 3, 5
2016/2/20, 75, 16, 39, 8, 2, 3
2016/2/21, 56, 18, 35, 24, 2, 4
2016/2/22, 57, 19, 37, 28, 3, 4
2016/2/23, 60, 16, 39, 12, 1, 3
2016/2/24, 56, 9, 36, 14, 2, 4
2016/2/25, 36, 24, 41, 21, 2, 5
2016/2/26, 75, 38, 42, 29, 5, 6
2016/2/27, 111, 46, 48, 21, 6, 5
2016/2/28, 123, 32, 39, 26, 3, 5
2016/2/29, 88, 12, 38, 15, 2, 4
2016/3/1, 51, 18, 38, 21, 2, 3
2016/3/2, 68, 29, 43, 32, 3, 5
2016/3/3, 89, 38, 43, 46, 5, 5
2016/3/4, 105, 42, 48, 32, 5, 5
2016/3/5, 109, 32, 42, 15, 2, 4
2016/3/6, 76, 28, 27, 32, 2, 5
2016/3/7, 63, 33, 41, 24, 3, 5
2016/3/8, 80, 28, 35, 24, 2, 4
2016/3/9, 67, 14, 32, 18, 2, 3
2016/3/10, 49, 16, 37, 16, 2, 3
2016/3/11, 56, 15, 38, 15, 2, 3
2016/3/12, 54, 16, 37, 17, 3, 4
2016/3/13, 60, 17, 33, 21, 1, 4
2016/3/14, 54, 23, 40, 20, 2, 4
2016/3/15, 71, 25, 28, 36, 5, 5
2016/3/16, 76, 27, 42, 36, 4, 4
2016/3/17, 84, 28, 42, 30, 3, 5
2016/3/18, 78, 19, 41, 14, 2, 2
2016/3/19, 52, 32, 48, 7, 2, 4
2016/3/20, 88, 13, 40, 10, 2, 3
2016/3/21, 55, 16, 38, 28, 3, 4
2016/3/22, 60, 31, 58, 26, 5, 4
2016/3/23, 86, 14, 38, 7, 1, 3
2016/3/24, 51, 9, 35, 9, 1, 
2016/3/25, 28, 11, 46, 15, 2, 
2016/3/26, 53, 21, 49, 17, 5, 4
2016/3/27, 67, 21, 57, 21, 3, 3
2016/3/28, 70, 26, 62, 25, 4, 4
2016/3/29, 82, 40, 73, 39, 5, 4
2016/3/30, 110, 38, 65, 29, 4, 4
2016/3/31, 100, 46, 44, 44, 4, 6
2015/10/1, 75, 21, 38, 19, 2, 4
2015/10/2, 64, 20, 42, 21, 2, 4
2015/10/3, 70, 28, 51, 14, 2, 4
2015/10/4, 82, 18, 32, 25, 2, 4
2015/10/5, 61, 25, 41, 23, 2, 4
2015/10/6, 75, 19, 38, 18, 1, 3
2015/10/7, 67, 20, 42, 16, 2, 4
2015/10/8, 67, 42, 49, 29, 2, 5
2015/10/9, 112, 53, 35, 35, 2, 5
2015/10/10, 136, 41, 36, 17, 2, 4
2015/10/11, 89, 22, 42, 16, 2, 4
2015/10/12, 74, 22, 35, 22, 2, 4
2015/10/13, 74, 17, 39, 22, 2, 4
2015/10/14, 65, 24, 41, 36, 3, 4
2015/10/15, 80, 28, 51, 35, 3, 4
2015/10/16, 91, 26, 42, 28, 4, 4
2015/10/17, 82, 27, 50, 19, 3, 4
2015/10/18, 85, 27, 43, 25, 3, 4
2015/10/19, 85, 40, 48, 30, 2, 4
2015/10/20, 103, 47, 58, 28, 3, 5
2015/10/21, 117, 43, 50, 27, 2, 5
2015/10/22, 111, 32, 44, 27, 3, 5
2015/10/23, 90, 44, 57, 24, 2, 5
2015/10/24, 118, 21, 41, 7, 2, 3
2015/10/25, 67, 23, 39, 30, 3, 6
2015/10/26, 72, 30, 41, 28, 3, 4
2015/10/27, 90, 23, 33, 19, 2, 4
2015/10/28, 65, 19, 36, 19, 2, 4
2015/10/29, 66, 28, 39, 24, 3, 3
2015/10/30, 80, 16, 33, 16, 2, 3
2015/10/31, 61, 25, 35, 19, 2, 5
2015/11/1, 82, 24, 23, 31, 1, 4
2015/11/2, 72, 15, 35, 19, 2, 4
2015/11/3, 56, 21, 35, 34, 4, 4
2015/11/4, 73, 33, 31, 38, 4, 5
2015/11/5, 91, 39, 39, 41, 4, 5
2015/11/6, 95, 50, 37, 37, 4, 6
2015/11/7, 119, , , , , 
2015/11/9, 57, 14, 27, 23, 2, 4
2015/11/10, 51, 12, 31, 22, 2, 3
2015/11/11, 47, 20, 27, 32, 3, 5
2015/11/12, 68, 39, 17, 35, 3, 6
2015/11/13, 101, 24, 32, 24, 1, 3
2015/11/14, 67, 14, 31, 15, 1, 3
2015/11/15, 45, 17, 26, 30, 3, 5
2015/11/16, 56, 40, 18, 36, 3, 6
2015/11/17, 88, 34, 11, 27, 2, 5
2015/11/18, 68, 13, 28, 22, 2, 3
2015/11/19, 46, 19, 23, 25, 3, 4
2015/11/20, 58, 19, 32, 22, 2, 4
2015/11/21, 66, 32, 22, 24, 2, 6
2015/11/22, 88, 48, 19, 28, 3, 6
2015/11/23, 116, 28, 30, 21, 3, 5
2015/11/24, 78, 14, 23, 23, 2, 4
2015/11/25, 46, 17, 20, 27, 1, 4
2015/11/26, 51, 11, 28, 23, , 3
2015/11/27, 49, 15, 25, 26, 2, 4
2015/11/28, 57, 17, 27, 19, 2, 4
2015/11/29, 62, 29, 21, 32, 2, 5
2015/11/30, 90, 23, 30, 25, 3, 4
2015/12/1, 78, 32, 23, 40, 4, 6
2015/12/2, 94, 27, 26, 28, 2, 5
2015/12/3, 78, 15, 28, 17, 1, 3
2015/12/4, 59, 15, 31, 22, , 4
2015/12/5, 57, 16, 29, 14, 2, 4
2015/12/6, 55, 14, 26, 25, 3, 4
2015/12/7, 59, 13, 26, 25, 2, 4
2015/12/8, 54, 25, 24, 35, 2, 5
2015/12/9, 86, 41, 10, 39, 4, 6
2015/12/10, 123, 26, 31, 17, 1, 3
2015/12/11, 45, 18, 32, 24, 3, 5
2015/12/12, 63, 23, 33, 19, 2, 4
2015/12/13, 72, 23, 22, 33, 3, 6
2015/12/14, 72, 38, 16, 37, 5, 6
2015/12/15, 105, 30, 26, 27, 3, 6
2015/12/16, 76, 8, 27, 17, 1, 3
2015/12/17, 38, 11, 29, 22, 2, 4
2015/12/18, 51, 15, 30, 21, 2, 3
2015/12/19, 56, 26, 27, 24, 4, 5
2015/12/20, 78, 30, 11, 32, 2, 5
2015/12/21, 81, 18, 28, 28, 2, 5
2015/12/22, 62, 34, 10, 29, 3, 6
2015/12/23, 95, 20, 28, 28, 2, 4
2015/12/24, 62, 16, 33, 24, 2, 4
2015/12/25, 60, 17, 31, 22, 2, 4
2015/12/26, 63, 16, 30, 14, 2, 4
2015/12/27, 62, 12, 27, 22, 2, 4
2015/12/28, 53, 8, 30, 14, 2, 3
2015/12/29, 38, 13, 30, 18, 2, 4
2015/12/30, 52, , , , , 
2016/1/1, 55, 21, 29, 22, 2, 5
2016/1/2, 73, 34, 27, 25, 2, 7
2016/1/3, 98, 37, 36, 22, 2, 6
2015/7/1, 46, 28, 50, 32, 7, 4
2015/7/2, 77, 29, 44, 23, 3, 3
2015/7/3, 67, 47, 34, 30, 8, 5
2015/7/4, 83, 39, 46, 15, 4, 4
2015/7/5, 79, 31, 39, 34, 3, 5
2015/7/6, 60, 39, 36, 28, 3, 4
2015/7/7, 62, 39, 32, 36, 4, 6
2015/7/8, 72, 53, 37, 32, 4, 6
2015/7/9, 80, 45, 53, 32, 5, 5
2015/7/10, 78, 53, 85, 22, 6, 5
2015/7/11, 104, 44, 56, 13, 4, 3
2015/7/12, 85, 33, 16, 8, 2, 
2015/7/13, 61, 32, 19, 9, 3, 
2015/7/14, 64, 22, 30, 15, 2, 2
2015/7/15, 50, 33, 13, 14, 3, 2
2015/7/16, 49, 50, 19, 7, 1, 
2015/7/17, 56, 42, 20, 11, 2, 
2015/7/18, 64, 40, 41, 14, 3, 3
2015/7/19, 72, 37, 38, 10, 2, 2
2015/7/20, 75, 24, 20, 10, 2, 
2015/7/21, 50, 25, 15, 10, , 
2015/7/22, 40, 28, 16, 21, 2, 3
2015/7/23, 51, 37, 52, 28, 5, 3
2015/7/24, 91, 48, 67, 24, 4, 4
2015/7/25, 104, 37, 39, 13, 2, 3
2015/7/26, 84, 47, 51, 21, 3, 3
2015/7/27, 93, 33, 35, 14, 2, 2
2015/7/28, 82, 40, 41, 16, 2, 4
2015/7/29, 95, 56, 48, 19, 2, 3
2015/7/30, 108, 56, 55, 22, 3, 4
2015/7/31, 117, 61, 92, 22, 3, 4
2015/8/1, 126, 83, 100, 14, 4, 5
2015/8/2, 149, 71, 86, 19, 2, 4
2015/8/3, 127, 67, 76, 19, 4, 4
2015/8/4, 116, 43, 40, 16, 2, 3
2015/8/5, 79, 32, 17, 16, 3, 4
2015/8/6, 52, 42, 80, 21, 2, 2
2015/8/7, 85, 50, 85, 21, 3, 4
2015/8/8, 101, 49, 64, 11, 4, 4
2015/8/9, 94, 42, 75, 21, 4, 3
2015/8/10, 94, 35, 42, 16, 3, 3
2015/8/11, 90, 35, 57, 18, 2, 3
2015/8/12, 82, 40, 38, 16, 1, 3
2015/8/13, 78, 32, 35, 12, 2, 3
2015/8/14, 76, 27, 56, 12, 2, 
2015/8/15, 82, 39, 62, 14, 4, 4
2015/8/16, 85, 37, 31, 12, 2, 2
2015/8/17, 55, 21, 61, 20, 1, 3
2015/8/18, 56, 28, 39, 27, 5, 5
2015/8/19, 57, 31, 40, 26, 2, 4
2015/8/20, 62, 40, 53, 26, 3, 4
2015/8/21, 74, 37, 37, 15, 3, 3
2015/8/22, 71, 23, 40, 9, 2, 
2015/8/23, 58, 25, 59, 20, 3, 4
2015/8/24, 65, 25, 37, 11, 1, 2
2015/8/25, 54, 29, 40, 19, 3, 4
2015/8/26, 60, 26, 57, 19, 4, 3
2015/8/27, 63, 39, 41, 25, 3, 4
2015/8/28, 72, 32, 46, 21, 4, 4
2015/8/29, 67, 29, 29, 11, 2, 2
2015/8/30, 52, 21, 35, 23, 2, 3
2015/8/31, 51, 22, 23, 17, 1, 3
2015/9/1, 53, 24, 44, 18, 1, 3
2015/9/2, 57, 30, 35, 27, 2, 4
2015/9/3, 65, 35, 49, 22, 2, 3
2015/9/4, 79, 27, 57, 24, 4, 4
2015/9/5, 78, 35, 38, 13, 1, 3
2015/9/6, 73, 22, 29, 24, 2, 4
2015/9/7, 54, 22, 27, 25, 2, 4
2015/9/8, 50, 15, 29, 17, 2, 3
2015/9/9, 40, 20, 33, 20, 2, 3
2015/9/10, 52, 16, 36, 16, 2, 2
2015/9/11, 56, 23, 55, 20, 2, 4
2015/9/12, 76, 29, 44, 12, 2, 3
2015/9/13, 75, 15, 43, 18, 2, 3
2015/9/14, 58, 26, 64, 25, 5, 5
2015/9/15, 73, 35, 36, 31, 4, 4
2015/9/16, 78, 31, 23, 24, 2, 5
2015/9/17, 63, 18, 39, 21, 2, 3
2015/9/18, 53, 19, 36, 14, 1, 
2015/9/19, 51, 19, 37, 9, 2, 
2015/9/20, 63, 26, 43, 19, 4, 4
2015/9/21, 70, 32, 65, 18, 3, 4
2015/9/22, 86, 28, 54, 14, 2, 4
2015/9/23, 71, 28, 35, 22, 1, 4
2015/9/24, 69, 23, 19, 23, 2, 3
2015/9/25, 55, 24, 41, 22, 3, 3
2015/9/26, 57, 26, 36, 13, 2, 3
2015/9/27, 64, 22, 41, 19, 2, 3
2015/9/28, 73, 21, 39, 18, 2, 3
2015/9/29, 73, 19, 43, 24, 4, 3
2015/9/30, 59, 29, 29, 33, 2, 4
2015/4/1, 96, 19, 52, 23, 2, 5
2015/4/2, 56, 30, 41, 30, 2, 5
2015/4/3, 65, 27, 39, 26, 3, 5
2015/4/4, 60, 21, 33, 18, 2, 5
2015/4/5, 48, 20, 22, 28, 2, 5
2015/4/6, 49, 13, 36, 19, 2, 4
2015/4/7, 42, 17, 38, 20, 2, 3
2015/4/8, 57, 25, 38, 26, 5, 5
2015/4/9, 74, 35, 32, 33, 3, 5
2015/4/10, 83, 27, 43, 20, 2, 4
2015/4/11, 73, 22, 49, 15, 3, 4
2015/4/12, 63, 25, 36, 25, 2, 4
2015/4/13, 63, 29, 21, 35, 2, 5
2015/4/14, 55, 29, 49, 27, 2, 4
2015/4/15, 63, 39, 74, 30, 4, 5
2015/4/16, 104, 40, 46, 26, 2, 4
2015/4/17, 98, 37, 50, 27, 4, 4
2015/4/18, 89, 36, 41, 21, 4, 5
2015/4/19, 83, 41, 31, 20, 1, 3
2015/4/20, 64, 15, 46, 14, 2, 3
2015/4/21, 37, 25, 48, 26, 4, 4
2015/4/22, 70, 29, 59, 28, 2, 4
2015/4/23, 82, 34, 66, 30, 5, 4
2015/4/24, 96, 33, 62, 18, 3, 4
2015/4/25, 96, 44, 81, 21, 5, 5
2015/4/26, 108, 46, 80, 29, 4, 4
2015/4/27, 119, 51, 62, 32, 6, 5
2015/4/28, 127, 23, 50, 14, 3, 4
2015/4/29, 70, 23, 55, 21, 4, 4
2015/4/30, 71, 24, 62, 26, 6, 5
2015/5/1, 71, 24, 71, 20, 4, 4
2015/5/2, 73, 20, 42, 11, 4, 3
2015/5/3, 58, 20, 34, 9, 1, 3
2015/5/4, 46, 24, 59, 10, 2, 3
2015/5/5, 75, 26, 54, 16, 6, 4
2015/5/6, 76, 28, 64, 21, 2, 4
2015/5/7, 75, 24, 74, 21, 2, 3
2015/5/8, 78, 35, 49, 28, 3, 4
2015/5/9, 82, 25, 54, 10, 2, 3
2015/5/10, 77, 20, 53, 14, 2, 
2015/5/11, 66, 28, 45, 16, 1, 
2015/5/12, 58, 25, 76, 23, 3, 4
2015/5/13, 79, 36, 78, 35, 3, 4
2015/5/14, 106, 41, 59, 28, 5, 4
2015/5/15, 100, 41, 57, 14, 2, 4
2015/5/16, 79, 25, 52, 7, 2, 3
2015/5/17, 76, 31, 47, 9, 1, 3
2015/5/18, 72, 20, 44, 22, 2, 4
2015/5/19, 57, 25, 64, 21, 2, 4
2015/5/20, 80, 21, 48, 14, 1, 3
2015/5/21, 66, 21, 59, 31, 4, 4
2015/5/22, 76, 30, 68, 31, 6, 5
2015/5/23, 87, 23, 77, 14, 4, 4
2015/5/24, 76, 28, 62, 29, 6, 5
2015/5/25, 70, 26, 63, 24, 3, 3
2015/5/26, 84, 32, 97, 34, 3, 4
2015/5/27, 107, 41, 75, 24, 3, 3
2015/5/28, 101, 38, 66, 30, 5, 5
2015/5/29, 91, 39, 86, 23, 3, 4
2015/5/30, 111, 27, 60, 10, 2, 3
2015/5/31, 82, 27, 53, 23, 3, 3
2015/6/1, 74, 33, 51, 27, 4, 4
2015/6/2, 78, 33, 46, 22, 2, 4
2015/6/3, 68, 18, 46, 15, 2, 2
2015/6/4, 61, 19, 31, 27, 3, 3
2015/6/5, 56, 15, 42, 11, , 
2015/6/6, 52, 20, 47, 13, 4, 3
2015/6/7, 59, 22, 37, 21, 2, 3
2015/6/8, 57, 15, 32, 20, 1, 3
2015/6/9, 43, 22, 69, 22, 2, 4
2015/6/10, 63, 39, 43, 24, 3, 4
2015/6/11, 78, 40, 61, 27, 2, 4
2015/6/12, 78, 46, 85, 23, 3, 4
2015/6/13, 119, 38, 57, 12, 3, 4
2015/6/14, 85, 42, 71, 26, 5, 4
2015/6/15, 94, 51, 40, 37, 6, 5
2015/6/16, 102, 49, 62, 25, 6, 4
2015/6/17, 101, 24, 48, 14, 1, 
2015/6/18, 61, 23, 39, 21, 2, 3
2015/6/19, 55, 28, 50, 18, 3, 4
2015/6/20, 69, 21, 48, 12, 3, 3
2015/6/21, 54, 25, 48, 28, 4, 4
2015/6/22, 65, 35, 57, 28, 5, 4
2015/6/23, 84, 41, 66, 24, 3, 4
2015/6/24, 93, 36, 48, 20, 4, 4
2015/6/25, 81, 28, 32, 20, 1, 4
2015/6/26, 55, 18, 38, 17, 3, 3
2015/6/27, 45, 13, 43, 6, 2, 
2015/6/28, 46, 19, 39, 19, 4, 4
2015/6/29, 56, 28, 36, 20, 4, 3
2015/6/30, 63, 18, 31, 24, 2, 3
2015/1/1, 43, 11, 27, 11, , 
2015/1/2, 42, 10, 27, 13, 1, 
2015/1/3, 37, 17, 22, 21, 2, 
2015/1/4, 64, 31, 30, 29, 3, 
2015/1/5, 91, 35, 25, 34, 2, 
2015/1/6, 90, 11, 29, 17, 1, 
2015/1/7, 44, 18, 28, 20, 2, 
2015/1/8, 65, 15, 29, 25, 2, 
2015/1/9, 59, 13, 29, 19, 2, 
2015/1/10, 49, 17, 31, 13, 3, 
2015/1/11, 61, 12, 29, 11, 1, 
2015/1/12, 46, 13, 30, 20, 1, 
2015/1/13, 54, 31, 18, 39, 3, 
2015/1/14, 94, 22, 25, 29, 2, 
2015/1/15, 60, 22, 34, 25, 2, 
2015/1/16, 73, 20, 29, 22, 2, 
2015/1/17, 62, 13, 31, 15, 2, 
2015/1/18, 50, 17, 29, 27, 2, 
2015/1/19, 60, 24, 31, 23, 2, 
2015/1/20, 74, 37, 21, 41, 5, 
2015/1/21, 102, 34, 9, 38, 2, 
2015/1/22, 81, 14, 30, 19, 2, 
2015/1/23, 43, 16, 29, 23, 2, 
2015/1/24, 57, 28, 31, 26, 3, 
2015/1/25, 85, 40, 14, 37, 2, 
2015/1/26, 106, 17, 28, 26, 2, 
2015/1/27, 57, 10, 30, 15, 1, 
2015/1/28, 43, 14, 25, 27, 2, 
2015/1/29, 52, 16, 21, 29, 2, 
2015/1/30, 53, 12, 32, 12, 1, 
2015/1/31, 51, 12, 31, 9, 2, 
2015/2/1, 51, 12, 31, 15, 2, 
2015/2/2, 53, 13, 34, 21, 1, 
2015/2/3, 56, 16, 33, 31, 2, 
2015/2/4, 63, 22, 33, 29, 3, 
2015/2/5, 71, 11, 34, 19, 2, 
2015/2/6, 43, 21, 30, 33, 5, 
2015/2/7, 67, 26, 32, 26, 2, 
2015/2/8, 74, 10, 31, 17, 2, 
2015/2/9, 37, 17, 30, 24, 2, 
