date, pm25, pm10, o3, no2, so2, co
2016/5/4, 56, 18, 49, 5, 1, 
2016/5/5, 60, 15, 35, 14, 3, 
2016/5/6, 56, 17, 46, 6, , 
2016/5/7, 56, 42, 48, 5, 2, 
2016/5/8, 94, 45, 37, 12, 1, 
2016/5/9, 76, 26, 31, 12, , 
2016/5/10, 34, 20, 39, 11, 2, 
2016/5/11, 29, 13, 91, 7, 3, 
2016/5/12, 42, 19, 72, 14, 4, 
2016/5/13, 69, 24, 76, 8, 4, 
2016/5/14, 77, 28, 67, 7, 3, 
2016/5/15, 77, 25, 44, 8, 2, 
2016/5/16, 68, 10, 43, 7, 3, 
2016/5/17, 40, 18, 59, 11, 3, 
2016/5/18, 61, 21, 78, 12, 3, 
2016/5/19, 69, 29, 67, 12, 4, 
2016/5/20, 80, 27, 60, 9, 2, 
2016/5/21, 78, 30, 76, 8, 3, 
2016/5/22, 84, 27, 64, 9, 2, 
2016/5/23, 79, 31, 89, 11, 4, 
2016/5/24, 92, 32, 53, 9, 2, 
2016/5/25, 83, 30, 35, 8, 2, 
2016/5/26, 71, 24, 51, 7, 1, 
2016/5/27, 64, 33, 56, 8, 2, 
2016/5/28, 75, 32, 57, 7, 3, 
2016/5/29, 85, 16, 43, 6, 1, 
2016/5/30, 46, 16, 59, 7, 2, 
2016/5/31, 50, 19, 71, 5, 2, 
2016/6/1, 56, 10, 37, 5, 2, 
2016/6/2, 40, 13, 60, 8, 3, 
2016/6/3, 49, 18, 45, 7, 2, 
2016/6/4, 58, 12, 49, 5, 2, 
2016/6/5, 47, 16, 55, 8, 3, 
2016/6/6, 54, 18, 39, 11, 2, 
2016/6/7, 58, 21, 67, 7, 2, 
2016/6/8, 57, 21, 34, 10, 3, 
2016/6/9, 54, 16, 65, 9, 3, 
2016/6/10, 44, 18, 69, 7, 3, 
2016/6/11, 56, 25, 38, 6, 2, 
2016/6/12, 59, 14, 27, 8, 1, 
2016/6/13, 32, 15, 40, 8, 3, 
2016/6/14, 42, 26, 41, 8, 2, 
2016/6/15, 45, 14, 27, 9, 3, 
2016/6/16, 36, 16, 54, 7, 2, 
2016/6/17, 44, 23, 72, 7, 3, 
2016/6/18, 65, 29, 49, 6, 2, 
2016/6/19, 76, 21, 52, 7, 2, 
2016/6/20, 63, 24, 41, 7, 2, 
2016/6/21, 65, 34, 53, 8, 2, 
2016/6/22, 77, 14, 40, 5, 1, 
2016/6/23, 41, 22, 34, 11, 2, 
2016/6/24, 57, 12, 37, 8, 1, 
2016/6/25, 39, 18, 40, 4, 2, 
2016/6/26, 55, 14, 46, 9, 6, 
2016/6/27, 50, 13, 42, 8, 2, 
2016/6/28, 51, 22, 37, 10, 3, 
2016/6/29, 61, 39, 45, 10, 3, 
2016/6/30, 69, 26, 55, 8, 3, 
2016/1/4, 85, 29, 34, 17, 2, 
2016/1/5, 95, 12, 24, 16, 2, 
2016/1/6, 52, 9, 30, 13, 2, 
2016/1/7, 44, 10, 26, 15, 2, 
2016/1/8, 51, 8, 26, 11, , 
2016/1/9, 36, 7, 29, 10, 2, 
2016/1/10, 46, 11, 30, 8, 1, 
2016/1/11, 47, 10, 26, 9, 2, 
2016/1/12, 38, 8, 26, 15, 2, 
2016/1/13, 35, 10, 29, 13, 1, 
2016/1/14, 38, 5, 29, 8, , 
2016/1/15, 33, 9, 33, 10, , 
2016/1/16, 43, 7, 27, 14, , 
2016/1/17, 46, 8, 28, 14, , 
2016/1/18, 26, 9, 29, 4, , 
2016/1/19, 29, 7, 27, 11, 1, 
2016/1/20, 28, 6, 28, 16, 1, 
2016/1/21, 32, 5, 30, 13, 1, 
2016/1/22, 28, 8, 22, 19, 1, 
2016/1/23, 40, 10, 30, 4, , 
2016/1/24, 40, 10, 28, 11, 2, 
2016/1/25, 47, 12, 27, 18, 1, 
2016/1/26, 55, 18, 32, 18, 2, 
2016/1/27, 66, 22, 31, 21, 3, 
2016/1/28, 80, 17, 21, 20, 1, 
2016/1/29, 58, 6, 30, 11, , 
2016/1/30, 28, 13, 35, 7, 2, 
2016/1/31, 50, 19, 24, 16, 2, 
2016/2/1, 70, 9, 31, 12, 1, 
2016/2/2, 44, 6, 34, 10, 2, 
2016/2/3, 34, 8, 33, 15, 1, 
2016/2/4, 46, 13, 35, 15, , 
2016/2/5, 56, 12, 34, 15, , 
2016/2/6, 48, 6, 31, 7, , 
2016/2/7, 28, 9, 30, 19, 3, 
2016/2/8, 43, 18, 30, 21, 2, 
2016/2/9, 66, 10, 32, 9, 1, 
2016/2/10, 37, 12, 31, 16, 2, 
2016/2/11, 54, 20, 17, 24, 2, 
2016/2/12, 71, 13, 10, 18, , 
2016/2/13, 56, 8, 25, 12, , 
2016/2/14, 28, 5, 29, 7, 2, 
2016/2/15, 22, 7, 31, 11, 2, 
2016/2/16, 42, 11, 30, 12, 2, 
2016/2/17, 45, 10, 30, 15, 2, 
2016/2/18, 46, 12, 37, 16, 2, 
2016/2/19, 57, 13, 22, 19, 1, 
2016/2/20, 60, 10, 37, 5, , 
2016/2/21, 44, 11, 33, 11, 3, 
2016/2/22, 43, 10, 35, 12, 2, 
2016/2/23, 47, 14, 37, 5, 2, 
2016/2/24, 49, 5, 35, 9, 1, 
2016/2/25, 27, 12, 38, 11, 2, 
2016/2/26, 59, 23, 38, 13, 2, 
2016/2/27, 84, 32, 47, 11, 4, 
2016/2/28, 98, 21, 37, 13, 3, 
2016/2/29, 71, 9, 36, 7, , 
2016/3/1, 40, 12, 36, 10, 1, 
2016/3/2, 55, 19, 40, 17, 2, 
2016/3/3, 66, 25, 44, 23, 4, 
2016/3/4, 82, 30, 44, 17, 3, 
2016/3/5, 90, 27, 38, 10, 2, 
2016/3/6, 76, 15, 28, 14, 2, 
2016/3/7, 51, 21, 40, 11, 1, 
2016/3/8, 67, 21, 37, 15, 2, 
2016/3/9, 63, 11, 33, 8, 1, 
2016/3/10, 38, 9, 37, 8, 1, 
2016/3/11, 41, 7, 36, 7, 1, 
2016/3/12, 35, 8, 36, 7, 2, 
2016/3/13, 36, 12, 33, 11, 2, 
2016/3/14, 46, 13, 41, 6, 2, 
2016/3/15, 56, 12, 33, 17, 3, 
2016/3/16, 48, 14, 41, 18, 4, 
2016/3/17, 61, 18, 41, 17, 3, 
2016/3/18, 60, 9, 39, 7, 1, 
2016/3/19, 32, 24, 45, 3, , 
2016/3/20, 76, 8, 37, 5, 2, 
2016/3/21, 34, 10, 36, 14, 3, 
2016/3/22, 38, 22, 54, 15, 3, 
2016/3/23, 71, 12, 41, 6, 2, 
2016/3/24, 51, 6, 40, 6, 2, 
2016/3/25, 27, 7, 38, 8, 2, 
2016/3/26, 33, 10, 44, 7, 2, 
2016/3/27, 49, 15, 44, 8, 2, 
2016/3/28, 58, 18, 45, 14, 3, 
2016/3/29, 66, 27, 66, 12, 4, 
2016/3/30, 86, 32, 57, 12, 4, 
2016/3/31, 87, 31, 37, 17, 3, 
2015/10/1, 58, 9, 35, 10, 2, 
2015/10/2, 44, 11, 40, 11, , 
2015/10/3, 43, 22, 46, 10, , 
2015/10/4, 61, 12, 32, 13, 2, 
2015/10/5, 49, 15, 37, 10, 1, 
2015/10/6, 58, 13, 33, 10, 2, 
2015/10/7, 48, 18, 41, 9, 3, 
2015/10/8, 48, 37, 45, 15, 1, 
2015/10/9, 94, 40, 32, 16, 4, 
2015/10/10, 116, 26, 29, 10, 1, 
2015/10/11, 77, 14, 37, 8, 1, 
2015/10/12, 53, 12, 30, 8, 2, 
2015/10/13, 46, 9, 34, 11, 2, 
2015/10/14, 44, 17, 38, 15, 2, 
2015/10/15, 59, 17, 47, 14, 2, 
2015/10/16, 65, 18, 40, 11, 2, 
2015/10/17, 61, 14, 36, 5, 1, 
2015/10/18, 64, 20, 41, 9, 2, 
2015/10/19, 64, 30, 41, 9, 2, 
2015/10/20, 88, 38, 53, 10, 3, 
2015/10/21, 107, 35, 44, 8, 2, 
2015/10/22, 96, 24, 46, 10, 2, 
2015/10/23, 76, 37, 54, 7, 2, 
2015/10/24, 102, 14, 37, 2, 1, 
2015/10/25, 52, 23, 37, 11, 2, 
2015/10/26, 63, 22, 37, 10, 2, 
2015/10/27, 72, 14, 32, 5, 2, 
2015/10/28, 48, 13, 34, 7, 2, 
2015/10/29, 47, 18, 35, 7, 2, 
2015/10/30, 65, 9, 31, 4, , 
2015/10/31, 38, 17, 34, 7, 2, 
2015/11/1, 64, 13, 24, 12, 1, 
2015/11/2, 50, 8, 34, 7, , 
2015/11/3, 39, 11, 35, 11, 2, 
2015/11/4, 52, 14, 33, 11, 2, 
2015/11/5, 59, 22, 38, 11, 3, 
2015/11/6, 69, 27, 29, 14, 3, 
2015/11/7, 86, 16, 25, 6, 1, 
2015/11/8, 59, 8, 11, 13, , 
2015/11/9, 34, 9, 25, 7, 2, 
2015/11/10, 27, 7, 28, 6, 1, 
2015/11/11, 31, 9, 29, 10, 2, 
2015/11/12, 45, 17, 19, 11, 2, 
2015/11/13, 68, 12, 18, 8, , 
2015/11/14, 47, 6, 30, 7, , 
2015/11/15, 27, 11, 25, 12, 2, 
2015/11/16, 35, 18, 17, 10, , 
2015/11/17, 66, 13, 10, 11, 1, 
2015/11/18, 45, 8, 23, 10, 2, 
2015/11/19, 35, 10, 21, 11, 1, 
2015/11/20, 46, 14, 31, 8, 1, 
2015/11/21, 55, 18, 23, 9, 3, 
2015/11/22, 71, 27, 21, 10, 3, 
2015/11/23, 85, 15, 28, 6, 2, 
2015/11/24, 53, 8, 21, 10, 2, 
2015/11/25, 36, 7, 23, 10, 1, 
2015/11/26, 32, 9, 26, 9, , 
2015/11/27, 36, 5, 23, 7, , 
2015/11/28, 25, 10, 24, 9, , 
2015/11/29, 43, 14, 24, 11, 2, 
2015/11/30, 60, 11, 29, 8, 2, 
2015/12/1, 57, 15, 23, 14, 2, 
2015/12/2, 67, 13, 25, 10, 1, 
2015/12/3, 58, 10, 27, 6, 1, 
2015/12/4, 49, 10, 27, 7, , 
2015/12/5, 46, 12, 27, 6, , 
2015/12/6, 54, 7, 23, 12, 1, 
2015/12/7, 42, 9, 26, 14, 2, 
2015/12/8, 41, 9, 23, 21, 1, 
2015/12/9, 59, 21, 16, 20, 2, 
2015/12/10, 78, 14, 31, 7, 1, 
2015/12/11, 24, 17, 32, 16, 3, 
2015/12/12, 60, 20, 31, 12, 1, 
2015/12/13, 63, 12, 22, 18, 2, 
2015/12/14, 57, 20, 15, 19, 2, 
2015/12/15, 63, 20, 25, 15, 2, 
2015/12/16, 59, 6, 26, 7, 2, 
2015/12/17, 22, 5, 29, 12, 2, 
2015/12/18, 37, 9, 30, 12, , 
2015/12/19, 39, 16, 28, 17, 2, 
2015/12/20, 60, 18, 15, 20, , 
2015/12/21, 60, 9, 27, 16, 1, 
2015/12/22, 40, 15, 12, 19, 2, 
2015/12/23, 69, 10, 24, 17, 2, 
2015/12/24, 46, 14, 32, 14, 2, 
2015/12/25, 52, 13, 29, 10, 2, 
2015/12/26, 58, 11, 27, 5, 1, 
2015/12/27, 37, 6, 26, 11, , 
2015/12/28, 34, 6, 28, 8, , 
2015/12/29, 25, 5, 26, 11, , 
2015/12/30, 31, , , , , 
2016/1/1, 40, 11, 25, 11, 1, 
2016/1/2, 51, 18, 25, 12, 2, 
2016/1/3, 70, 23, 37, 12, 2, 
2015/7/1, 34, 20, 58, 11, 2, 
2015/7/2, 52, 30, 54, 12, 3, 
2015/7/3, 66, 41, 35, 16, 5, 
2015/7/4, 86, 33, 48, 7, 3, 
2015/7/5, 72, 21, 38, 11, 2, 
2015/7/6, 52, 23, 34, 11, 2, 
2015/7/7, 52, 10, 24, 11, 2, 
2015/7/8, 42, 26, 39, 11, 2, 
2015/7/9, 59, 29, 58, 8, 2, 
2015/7/10, 72, 38, 63, 9, 3, 
2015/7/11, 78, 35, 53, 6, 3, 
2015/7/12, 71, 24, 18, 5, 2, 
2015/7/13, 51, 19, 23, 6, 3, 
2015/7/14, 43, 21, 37, 6, 2, 
2015/7/15, 38, 20, 17, 5, , 
2015/7/16, 39, 37, 16, 3, 2, 
2015/7/17, 54, 25, 16, 7, 1, 
2015/7/18, 45, 29, 27, 6, 1, 
2015/7/19, 54, 22, 40, 5, 3, 
2015/7/20, 45, 16, 22, 7, 2, 
2015/7/21, 36, 20, 12, 7, 2, 
2015/7/22, 33, 15, 16, 13, 3, 
2015/7/23, 37, 28, 55, 9, 4, 
2015/7/24, 62, 27, 38, 6, 1, 
2015/7/25, 67, 20, 35, 4, 1, 
2015/7/26, 57, 27, 48, 7, 2, 
2015/7/27, 63, 23, 28, 5, 2, 
2015/7/28, 60, 30, 40, 6, 2, 
2015/7/29, 66, 41, 37, 6, 2, 
2015/7/30, 84, 37, 39, 7, 2, 
2015/7/31, 81, 37, 54, 8, 3, 
2015/8/1, 92, 59, 75, 7, 3, 
2015/8/2, 121, 58, 70, 7, 2, 
2015/8/3, 117, 56, 69, 8, 2, 
2015/8/4, 108, 34, 51, 7, 3, 
2015/8/5, 70, 19, 27, 8, 2, 
2015/8/6, 43, 27, 49, 9, 2, 
2015/8/7, 61, 34, 87, 7, 3, 
2015/8/8, 77, 39, 56, 5, 2, 
2015/8/9, 84, 29, 54, 7, 2, 
2015/8/10, 70, 30, 37, 7, 2, 
2015/8/11, 69, 21, 38, 8, 3, 
2015/8/12, 62, 23, 28, 5, , 
2015/8/13, 48, 17, 33, 4, , 
2015/8/14, 44, 18, 42, 4, 2, 
2015/8/15, 52, 27, 52, 5, 3, 
2015/8/16, 67, 23, 30, 7, 2, 
2015/8/17, 40, 10, 42, 6, 2, 
2015/8/18, 36, 16, 45, 8, 2, 
2015/8/19, 48, 27, 35, 10, 2, 
2015/8/20, 59, 22, 27, 8, , 
2015/8/21, 49, 20, 32, 7, 2, 
2015/8/22, 53, 11, 36, 4, 4, 
2015/8/23, 39, 17, 46, 7, 4, 
2015/8/24, 49, 30, 32, 11, 2, 
2015/8/25, 58, 19, 43, 9, 2, 
2015/8/26, 40, 49, 40, 8, 2, 
2015/8/27, 35, 25, 43, 10, 2, 
2015/8/28, 56, 15, 45, 7, 2, 
2015/8/29, 44, 22, 30, 7, 2, 
2015/8/30, 43, 14, 26, 11, 1, 
2015/8/31, 37, 14, 14, 11, 1, 
2015/9/1, 36, 16, 40, 8, 1, 
2015/9/2, 42, 20, 27, 13, 1, 
2015/9/3, 53, 22, 44, 7, , 
2015/9/4, 59, 18, 49, 8, 2, 
2015/9/5, 59, 18, 33, 7, 1, 
2015/9/6, 59, 9, 28, 9, 2, 
2015/9/7, 39, 11, 20, 15, 1, 
2015/9/8, 38, 11, 28, 11, 2, 
2015/9/9, 29, 10, 30, 7, 1, 
2015/9/10, 31, 8, 34, 6, 2, 
2015/9/11, 35, 16, 48, 9, 2, 
2015/9/12, 60, 19, 41, 6, 1, 
2015/9/13, 65, 9, 36, 8, 2, 
2015/9/14, 40, 17, 57, 11, 3, 
2015/9/15, 58, 27, 36, 13, 3, 
2015/9/16, 72, 28, 19, 14, 2, 
2015/9/17, 63, 9, 36, 9, 2, 
2015/9/18, 36, 11, 32, 6, 3, 
2015/9/19, 34, 14, 32, 6, 1, 
2015/9/20, 52, 15, 33, 7, 2, 
2015/9/21, 54, 18, 46, 8, 3, 
2015/9/22, 67, 26, 51, 8, 2, 
2015/9/23, 70, 23, 29, 11, 1, 
2015/9/24, 65, 11, 19, 14, 1, 
2015/9/25, 42, 18, 35, 12, 3, 
2015/9/26, 48, 17, 31, 7, 1, 
2015/9/27, 58, 16, 35, 7, 2, 
2015/9/28, 52, 13, 35, 10, 15, 
2015/9/29, 59, 9, 34, 11, 3, 
2015/9/30, 40, 15, 20, 18, 2, 
2015/4/1, 78, 12, 46, 12, 2, 
2015/4/2, 45, 29, 33, 17, , 
2015/4/3, 46, 18, 37, 11, 2, 
2015/4/4, 44, 15, 30, 11, 1, 
2015/4/5, 35, 9, 21, 16, 2, 
2015/4/6, 31, 6, 34, 7, 1, 
2015/4/7, 31, 11, 35, 7, , 
2015/4/8, 49, 14, 36, 11, 2, 
2015/4/9, 54, 32, 31, 22, 2, 
2015/4/10, 75, 20, 40, 11, 1, 
2015/4/11, 57, 15, 47, 7, 3, 
2015/4/12, 53, 23, 34, 15, 2, 
2015/4/13, 51, 14, 21, 17, , 
2015/4/14, 30, 21, 47, 15, 2, 
2015/4/15, 57, 31, 68, 13, 5, 
2015/4/16, 88, 32, 43, 13, 2, 
2015/4/17, 84, 29, 44, 13, 3, 
2015/4/18, 70, 26, 36, 10, 2, 
2015/4/19, 68, 32, 28, 15, , 
2015/4/20, 58, 9, 43, 5, , 
2015/4/21, 26, 17, 48, 9, 2, 
2015/4/22, 53, 22, 57, 11, 2, 
2015/4/23, 66, 28, 70, 16, 3, 
2015/4/24, 79, 29, 52, 8, 2, 
2015/4/25, 81, 29, 72, 8, 3, 
2015/4/26, 79, 42, 76, 12, 4, 
2015/4/27, 102, 42, 67, 14, 4, 
2015/4/28, 109, 23, 50, 7, 2, 
2015/4/29, 67, 18, 55, 8, 2, 
2015/4/30, 60, 18, 68, 10, 3, 
2015/5/1, 57, 21, 72, 9, 3, 
2015/5/2, 56, 16, 45, 6, 2, 
2015/5/3, 54, 14, 32, 6, 1, 
2015/5/4, 43, 23, 46, 5, 2, 
2015/5/5, 62, 26, 55, 7, 2, 
2015/5/6, 67, 25, 57, 8, 2, 
2015/5/7, 71, 17, 62, 8, 2, 
2015/5/8, 61, 24, 49, 12, 2, 
2015/5/9, 70, 18, 53, 5, 2, 
2015/5/10, 64, 17, 49, 8, 3, 
2015/5/11, 55, 22, 42, 11, 2, 
2015/5/12, 55, 20, 73, 8, 3, 
2015/5/13, 59, 34, 81, 12, 3, 
2015/5/14, 81, 34, 71, 13, 4, 
2015/5/15, 86, 35, 50, 9, 3, 
2015/5/16, 73, 22, 48, 6, 1, 
2015/5/17, 66, 27, 55, 10, 2, 
2015/5/18, 77, 14, 41, 9, 1, 
2015/5/19, 38, 16, 70, 8, 2, 
2015/5/20, 60, 14, 44, 6, 2, 
2015/5/21, 46, 17, 65, 10, 3, 
2015/5/22, 53, 27, 67, 12, 3, 
2015/5/23, 75, 25, 67, 8, 3, 
2015/5/24, 70, 20, 58, 11, 3, 
2015/5/25, 58, 19, 54, 8, 2, 
2015/5/26, 64, 26, 81, 10, 2, 
2015/5/27, 77, 39, 67, 12, 3, 
2015/5/28, 93, 36, 67, 10, 3, 
2015/5/29, 83, 32, 72, 9, 2, 
2015/5/30, 90, 24, 50, 4, 3, 
2015/5/31, 70, 24, 50, 9, 3, 
2015/6/1, 69, 31, 43, 9, 3, 
2015/6/2, 72, 30, 43, 7, 2, 
2015/6/3, 60, 16, 41, 6, 1, 
2015/6/4, 43, 12, 27, 12, 1, 
2015/6/5, 40, 8, 38, 5, , 
2015/6/6, 28, 15, 45, 5, 3, 
2015/6/7, 50, 29, 26, 14, 2, 
2015/6/8, 55, 12, 26, 9, 1, 
2015/6/9, 28, 17, 45, 8, 3, 
2015/6/10, 48, 31, 43, 14, 3, 
2015/6/11, 69, 24, 46, 10, 3, 
2015/6/12, 59, 42, 77, 9, 3, 
2015/6/13, 102, 37, 54, 9, 4, 
2015/6/14, 90, 33, 72, 9, 3, 
2015/6/15, 84, 40, 51, 13, 3, 
2015/6/16, 92, 29, 65, 8, 3, 
2015/6/17, 78, 19, 46, 7, 2, 
2015/6/18, 58, 15, 34, 8, 2, 
2015/6/19, 48, 19, 45, 7, 2, 
2015/6/20, 54, 14, 46, 5, 2, 
2015/6/21, 41, 16, 55, 9, 3, 
2015/6/22, 53, 23, 67, 9, 2, 
2015/6/23, 66, 29, 67, 7, 3, 
2015/6/24, 71, 34, 53, 9, 3, 
2015/6/25, 72, 23, 27, 11, 3, 
2015/6/26, 55, 17, 35, 7, 2, 
2015/6/27, 25, 9, 40, 2, 1, 
2015/6/28, 17, 12, 37, 6, 2, 
2015/6/29, 35, 25, 34, 10, 3, 
2015/6/30, 60, 17, 31, 12, 2, 
2015/1/1, 25, 6, 26, 7, , 
2015/1/2, 37, 6, 27, 10, 1, 
2015/1/3, 29, 6, 22, 11, 1, 
2015/1/4, 36, 21, 31, 13, 4, 
2015/1/5, 71, 16, 25, 18, 2, 
2015/1/6, 69, 6, 30, 6, 1, 
2015/1/7, 29, 13, 30, 10, 2, 
2015/1/8, 52, 8, 31, 15, 2, 
2015/1/9, 43, 9, 27, 13, 1, 
2015/1/10, 34, 12, 32, 8, 2, 
2015/1/11, 46, 6, 30, 4, , 
2015/1/12, 34, 7, 32, 9, 2, 
2015/1/13, 36, 22, 20, 26, 3, 
2015/1/14, 74, 7, 30, 18, 1, 
2015/1/15, 39, 17, 36, 13, 2, 
2015/1/16, 61, 14, 30, 11, 1, 
2015/1/17, 46, 6, 32, 10, , 
2015/1/18, 31, 10, 28, 16, 2, 
2015/1/19, 46, 18, 34, 16, 3, 
2015/1/20, 67, 24, 20, 25, 2, 
2015/1/21, 85, 15, 16, 25, , 
2015/1/22, 61, 6, 32, 9, 2, 
2015/1/23, 30, 9, 29, 14, 2, 
2015/1/24, 42, 19, 33, 14, , 
2015/1/25, 64, 25, 19, 21, 2, 
2015/1/26, 80, 9, 22, 18, , 
2015/1/27, 35, , , , , 
2015/1/31, 37, 8, 33, 4, , 
2015/2/1, 35, 4, 33, 7, , 
2015/2/2, 32, 9, 35, 7, , 
2015/2/3, 36, 11, 31, 19, , 
2015/2/4, 47, 12, 34, 14, 1, 
2015/2/5, 46, 25, 34, 9, , 
2015/2/6, 26, 13, 33, 19, 2, 
2015/2/7, 52, 16, 30, 12, 1, 
2015/2/8, 58, 6, 32, 7, , 
2015/2/9, 19, 10, 29, 14, 2, 
2015/2/10, 41, 21, 23, 14, 2, 
2015/2/11, 65, 27, 37, 17, 4, 
2015/2/12, 90, 9, 35, 9, 2, 
2015/2/13, 34, 10, 40, 9, 2, 
2015/2/14, 41, 24, 47, 7, 2, 
2015/2/15, 70, 11, 38, 16, 2, 
2015/2/16, 38, 13, 30, 19, 2, 
2015/2/17, 42, 12, 32, 13, 2, 
2015/2/18, 38, 7, 36, 7, 2, 
2015/2/19, 20, 6, 37, 7, 2, 
2015/2/20, 24, 14, 25, 21, 2, 
2015/2/21, 46, 18, 21, 14, 1, 
2015/2/22, 53, 21, 35, 16, 2, 
2015/2/23, 60, 37, 34, 15, 2, 
2015/2/24, 89, 38, 33, 16, 3, 
2015/2/25, 79, 22, 18, 18, 1, 
2015/2/26, 62, 13, 35, 8, 2, 
2015/2/27, 46, 15, 36, 9, 1, 
2015/2/28, 59, 12, 33, 11, , 
2015/3/1, 42, 17, 38, 7, 2, 
2015/3/2, 60, 23, 22, 19, 2, 
2015/3/3, 68, 11, 37, 9, 1, 
2015/3/4, 38, 14, 38, 6, 2, 
2015/3/5, 50, 14, 37, 13, 2, 
2015/3/6, 58, 17, 17, 16, 1, 
2015/3/7, 58, 17, 32, 10, , 
2015/3/8, 49, 13, 25, 15, 3, 
2015/3/9, 44, 10, 36, 6, 1, 
2015/3/10, 21, 8, 34, 8, , 
2015/3/11, 37, 16, 39, 14, 2, 
2015/3/12, 54, 16, 33, 15, 3, 
2015/3/13, 54, 22, 43, 10, 2, 
2015/3/14, 63, 20, 39, 10, 3, 
2015/3/15, 67, 28, 39, 17, 3, 
2015/3/16, 72, 24, 47, 18, 4, 
2015/3/17, 69, 35, 46, 17, 4, 
2015/3/18, 72, 23, 28, 19, 2, 
2015/3/19, 43, 15, 38, 12, 2, 
2015/3/20, 53, 28, 44, 11, 3, 
2015/3/21, 75, 36, 59, 8, 3, 
2015/3/22, 86, 23, 39, 8, 1, 
2015/3/23, 59, 11, 38, 6, , 
2015/3/24, 40, 11, 40, 8, 1, 
2015/3/25, 36, 12, 43, 9, 5, 
2015/3/26, 46, 14, 49, 17, 2, 
2015/3/27, 58, 21, 52, 13, 6, 
2015/3/28, 66, 30, 32, 12, 2, 
2015/3/29, 85, 41, 60, 15, 3, 
2015/3/30, 110, 39, 65, 18, 3, 
2015/3/31, 108, 32, 35, 15, 1, 
2014/10/1, 64, 32, 43, 15, 2, 
2014/10/2, 83, 18, 28, 13, 2, 
2014/10/3, 58, 15, 37, 12, 2, 
2014/10/4, 53, 15, 22, 9, , 
2014/10/5, 49, 9, 34, 5, , 
2014/10/6, 22, 11, 35, 9, 1, 
2014/10/7, 36, 15, 43, 11, 3, 
2014/10/8, 52, 19, 23, 14, 2, 
2014/10/9, 61, 18, 37, 14, 4, 
2014/10/10, 57, 21, 39, 13, 3, 
2014/10/11, 86, 28, 42, 9, 2, 
2014/10/12, 80, 18, 25, 7, , 
2014/10/13, 51, 7, 34, 3, , 
2014/10/14, 24, 12, 30, 15, 3, 
2014/10/15, 38, 17, 40, 14, 1, 
2014/10/16, 61, 13, 34, 10, 2, 
2014/10/17, 50, 14, 40, 13, , 
2014/10/18, 53, 19, 49, 10, 3, 
2014/10/19, 65, 21, 23, 17, 1, 
2014/10/20, 68, 12, 24, 15, 2, 
2014/10/21, 47, 16, 19, 18, , 
2014/10/22, 52, 10, 26, 11, 2, 
2014/10/23, 47, 15, 38, 13, 2, 
2014/10/24, 57, 20, 47, 14, 2, 
2014/10/25, 69, 17, 36, 10, 2, 
2014/10/26, 60, 19, 35, 11, 2, 
2014/10/27, 60, 13, 35, 8, 2, 
2014/10/28, 52, 14, 32, 15, 2, 
2014/10/29, 59, 21, 34, 19, 4, 
2014/10/30, 76, 32, 18, 20, 1, 
2014/10/31, 88, 6, 26, 14, , 
2014/11/1, 35, 17, 16, 13, 1, 
2014/11/2, 49, 11, 34, 7, , 
2014/11/3, 54, 10, 28, 15, 2, 
2014/11/4, 44, 14, 24, 21, 4, 
2014/11/5, 57, 12, 30, 11, 1, 
2014/11/6, 48, 14, 38, 10, 2, 
2014/11/7, 55, 22, 26, 21, 2, 
2014/11/8, 76, 23, 13, 13, , 
2014/11/9, 73, 14, 34, 11, 1, 
2014/11/10, 51, 17, 31, 16, 3, 
2014/11/11, 58, 25, 24, 21, 3, 
2014/11/12, 77, 11, 29, 10, 1, 
2014/11/13, 30, 8, 24, 13, , 
2014/11/14, 42, 9, 30, 11, , 
2014/11/15, 34, 12, 27, 12, 2, 
2014/11/16, 50, 18, 25, 15, 3, 
2014/11/17, 63, 13, 37, 14, 2, 
2014/11/18, 52, 12, 33, 15, 2, 
2014/11/19, 52, 15, 26, 19, 1, 
2014/11/20, 55, 13, 28, 18, 2, 
2014/11/21, 54, 14, 32, 18, 3, 
2014/11/22, 60, 12, 35, 11, 1, 
2014/11/23, 56, 19, 33, 16, 2, 
2014/11/24, 68, 15, 15, 21, , 
2014/11/25, 61, 11, 21, 18, , 
2014/11/26, 37, 13, 30, 15, 1, 
2014/11/27, 45, 16, 13, 18, 2, 
2014/11/28, 56, 13, 29, 17, , 
2014/11/29, 47, 14, 23, 14, 2, 
2014/11/30, 50, 13, 28, 14, 2, 
2014/12/1, 41, 9, 30, 7, 1, 
2014/12/2, 32, 12, 27, 15, 2, 
2014/12/3, 53, 15, 17, 16, 1, 
2014/12/4, 44, 7, 27, 10, 1, 
2014/12/5, 27, 6, 24, 12, , 
2014/12/6, 24, 6, 24, 9, , 
2014/12/7, 23, 3, 21, 11, , 
2014/12/8, 30, 4, 30, 10, 2, 
2014/12/9, 32, 20, 26, 20, 2, 
2014/12/10, 68, 16, 18, 22, , 
2014/12/11, 55, 10, 27, 13, , 
2014/12/12, 47, 8, 28, 6, , 
2014/12/13, 34, 9, 24, 9, , 
2014/12/14, 27, 7, 23, 15, , 
2014/12/15, 31, 6, 23, 15, 1, 
2014/12/16, 36, 7, 30, 3, , 
2014/12/17, 24, 5, 26, 13, , 
2014/12/18, 23, 8, 20, 21, 1, 
2014/12/19, 38, 6, 14, 19, , 
