date, pm25, pm10, o3, no2, so2, co
2015/5/29, 47, 24, 21, 9, 4, 3
2015/5/30, 65, 23, 17, 7, 6, 4
2015/5/31, 66, 34, 19, 8, 7, 4
2015/6/1, 93, 49, 22, 6, 7, 4
2015/6/2, 131, 20, 21, 4, 5, 3
2015/6/3, 48, 20, 20, 9, 4, 3
2015/6/4, 44, 13, 33, 7, 4, 2
2015/6/5, 33, 11, 35, 7, 6, 2
2015/6/6, 36, 13, 19, 7, 5, 2
2015/6/7, 40, 10, 24, 9, 4, 3
2015/6/8, 26, 14, 23, 7, 5, 2
2015/6/9, 27, 16, 28, 8, 4, 3
2015/6/10, 43, 13, 25, 10, 4, 3
2015/6/11, 26, 28, 59, 5, 4, 2
2015/6/12, 84, 48, 41, 8, 4, 4
2015/6/13, 131, 17, 33, 4, 4, 3
2015/6/14, 49, 15, 30, 3, 4, 3
2015/6/15, 44, 26, 36, 4, 3, 4
2015/6/16, 60, 26, 30, 4, 4, 4
2015/6/17, 67, 7, 39, 3, 3, 3
2015/6/18, 15, 8, 30, 3, 3, 3
2015/6/19, 25, 17, 25, 3, 4, 3
2015/6/20, 45, 23, 19, 2, 5, 2
2015/6/21, 66, 39, 22, 7, 4, 3
2015/6/22, 98, 29, 21, 11, 4, 3
2015/6/23, 77, 24, 24, 9, 4, 3
2015/6/24, 58, 11, 27, 4, 4, 4
2015/6/25, 27, 15, 27, 2, 4, 2
2015/6/26, 35, 17, 32, 3, , 4
2015/6/27, 43, 16, 20, 2, 5, 3
2015/6/28, 52, 19, 17, 3, 4, 3
2015/6/29, 56, 17, 18, 5, 4, 3
2015/6/30, 43, 19, 27, 5, 5, 3
2015/1/1, 42, 14, 30, 4, 3, 3
2015/1/2, 34, 21, 29, 9, 9, 5
2015/1/3, 65, 21, 31, 8, 7, 4
2015/1/4, 57, 33, 21, 18, 6, 7
2015/1/5, 79, 36, 35, 9, 4, 5
2015/1/6, 87, 12, 31, 7, 3, 3
2015/1/7, 48, 13, 28, 8, 4, 3
2015/1/8, 39, 16, 29, 10, 5, 4
2015/1/9, 54, 31, 33, 7, 5, 5
2015/1/10, 88, 34, 39, 6, 6, 5
2015/1/11, 94, 16, 27, 10, 6, 4
2015/1/12, 65, 15, 17, 15, 9, 6
2015/1/13, 53, 21, 12, 15, 7, 6
2015/1/14, 51, 10, 26, 8, 2, 3
2015/1/15, 27, 14, 29, 9, 8, 4
2015/1/16, 44, 31, 31, 7, 6, 5
2015/1/17, 104, 25, 27, 9, 18, 3
2015/1/18, 70, 29, 33, 8, 5, 4
2015/1/19, 78, 44, 25, 17, 14, 7
2015/1/20, 111, 49, 7, 18, 9, 7
2015/1/21, 114, 16, 29, 9, 3, 4
2015/1/22, 56, 16, 24, 12, 5, 4
2015/1/23, 49, 19, 31, 9, 8, 3
2015/1/24, 59, 23, 19, 12, 10, 4
2015/1/25, 69, 31, 31, 11, 4, 5
2015/1/26, 70, 28, 37, 10, 3, 4
2015/1/27, 84, 24, 28, 10, 5, 5
2015/1/28, 72, 20, 15, 10, 10, 5
2015/1/29, 58, 10, 25, 7, 3, 4
2015/1/30, 37, 24, 31, 9, 5, 4
2015/1/31, 66, 17, 24, 10, 15, 4
2015/2/1, 61, 18, 18, 12, 13, 4
2015/2/2, 59, 16, 22, 12, 11, 4
2015/2/3, 58, 24, 26, 10, 8, 6
2015/2/4, 69, 38, 38, 9, 6, 6
2015/2/5, 113, 28, 30, 16, 9, 6
2015/2/6, 83, 26, 26, 13, 15, 5
2015/2/7, 80, 23, 31, 5, 6, 3
2015/2/8, 74, 11, 32, 5, 3, 3
2015/2/9, 38, 14, 35, 7, 3, 4
2015/2/10, 37, 23, 26, 12, 11, 5
2015/2/11, 74, 30, 46, 12, 5, 5
2015/2/12, 87, 12, 34, 5, 3, 3
2015/2/13, 50, 11, 34, 8, 4, 3
2015/2/14, 41, 16, 25, 11, 6, 4
2015/2/15, 50, 32, 13, 15, 3, 6
2015/2/16, 72, 30, 40, 6, 3, 4
2015/2/17, 81, 33, 39, 8, 3, 5
2015/2/18, 89, 25, 31, 13, 9, 5
2015/2/19, 86, 18, 22, 15, 15, 5
2015/2/20, 61, 20, 17, 15, 11, 5
2015/2/21, 60, 17, 25, 8, 2, 4
2015/2/22, 37, 21, 29, 12, 3, 5
2015/2/23, 49, 26, 24, 14, 4, 4
2015/2/24, 64, 31, 15, 17, 7, 5
2015/2/25, 68, 18, 27, 12, 3, 4
2015/2/26, 49, 18, 31, 10, 6, 3
2015/2/27, 52, 20, 26, 11, 3, 4
2015/2/28, 58, 16, 33, 6, 2, 3
2015/3/1, 41, 23, 30, 11, 10, 4
2015/3/2, 73, 28, 15, 14, 7, 5
2015/3/3, 74, 19, 31, 6, 2, 3
2015/3/4, 64, 19, 24, 10, 6, 4
2015/3/5, 50, 23, 18, 15, 4, 5
2015/3/6, 61, 17, 13, 14, 3, 5
2015/3/7, 47, 14, 21, 10, 3, 4
2015/3/8, 52, 15, 30, 10, 3, 4
2015/3/9, 49, 15, 29, 4, 2, 3
2015/3/10, 48, 16, 27, 5, 3, 3
2015/3/11, 35, 25, 31, 8, 6, 4
2015/3/12, 71, 26, 30, 10, 8, 4
2015/3/13, 65, 35, 29, 16, 4, 5
2015/3/14, 87, 29, 17, 11, 3, 4
2015/3/15, 77, 19, 10, 17, 3, 6
2015/3/16, 51, 24, 16, 14, 3, 5
2015/3/17, 52, 24, 8, 15, 3, 5
2015/3/18, 48, 22, 23, 11, 3, 4
2015/3/19, 53, 18, 22, 11, 4, 4
2015/3/20, 52, 25, 22, 11, 4, 4
2015/3/21, 60, 40, 46, 7, 7, 4
2015/3/22, 101, 28, 40, 8, 5, 3
2015/3/23, 86, 16, 27, 8, 5, 3
2015/3/24, 46, 18, 27, 11, 6, 3
2015/3/25, 59, 23, 35, 14, 9, 4
2015/3/26, 66, 30, 25, 13, 18, 4
2015/3/27, 80, 20, 21, 12, 11, 3
2015/3/28, 67, 19, 18, 9, 4, 3
2015/3/29, 49, 27, 24, 11, 5, 4
2015/3/30, 72, 37, 10, 16, 5, 5
2015/3/31, 81, 29, 12, 8, 5, 3
2014/10/1, 100, 29, 18, 8, 3, 4
2014/10/2, 66, 32, 24, 9, 6, 4
2014/10/3, 68, 30, 27, 7, 4, 4
2014/10/4, 73, 17, 22, 2, 3, 1
2014/10/5, 30, 10, 23, 7, 6, 2
2014/10/6, 27, 15, 27, 8, 3, 3
2014/10/7, 51, 16, 26, 9, 3, 3
2014/10/8, 48, 20, 18, 9, 3, 3
2014/10/9, 43, 23, 21, 5, 3, 2
2014/10/10, 44, 29, 25, 5, 3, 2
2014/10/11, 57, 38, 24, 3, 3, 2
2014/10/12, 46, 29, 29, 1, 3, 1
2014/10/13, 34, 17, 33, 8, 11, 3
2014/10/14, 60, 17, 25, 9, 4, 3
2014/10/15, 53, 22, 42, 9, 3, 4
2014/10/16, 64, 30, 31, 13, 4, 4
2014/10/17, 82, 34, 25, 12, 8, 5
2014/10/18, 88, 24, 28, 8, 3, 3
2014/10/19, 74, 24, 23, 13, , 4
2014/10/20, 60, 27, 19, 13, 8, 4
2014/10/21, 68, 20, 29, 13, 5, 3
2014/10/22, 61, 14, 23, 17, 3, 4
2014/10/23, 40, 17, 23, 17, 3, 4
2014/10/24, 53, 22, 21, 15, 9, 4
2014/10/25, 62, 25, 19, 10, 3, 4
2014/10/26, 68, 22, 25, 18, 5, 4
2014/10/27, 64, 17, 28, 18, 4, 4
2014/10/28, 62, 21, 30, 17, 4, 5
2014/10/29, 57, 25, 24, 21, 4, 5
2014/10/30, 74, 23, 20, 19, 3, 5
2014/10/31, 61, 19, 15, 12, 3, 4
2014/11/1, 47, 16, 32, 7, , 4
2014/11/2, 45, 17, 29, 11, , 3
2014/11/3, 51, 16, 23, 18, 4, 4
2014/11/4, 48, 18, 20, 19, 3, 5
2014/11/5, 52, 21, 9, 19, 3, 5
2014/11/6, 54, 25, 28, 22, 3, 5
2014/11/7, 70, 30, 17, 19, 3, 5
2014/11/8, 84, 16, 19, 13, 3, 4
2014/11/9, 48, 20, 21, 19, 4, 5
2014/11/10, 56, 25, 14, 16, 3, 5
2014/11/11, 62, 29, 35, 10, 3, 4
2014/11/12, 73, 11, 27, 5, , 2
2014/11/13, 40, 12, 26, 10, 4, 4
2014/11/14, 39, 17, 24, 12, 3, 4
2014/11/15, 57, 24, 23, 10, 4, 4
2014/11/16, 67, 21, 17, 11, , 4
2014/11/17, 63, 32, 23, 15, 13, 6
2014/11/18, 88, 23, 22, 16, 5, 5
2014/11/19, 73, 20, 19, 17, 4, 5
2014/11/20, 65, 25, 16, 17, 4, 5
2014/11/21, 64, 17, 18, 14, , 4
2014/11/22, 52, 19, 21, 9, 4, 4
2014/11/23, 57, 29, 18, 12, 4, 5
2014/11/24, 72, 22, 11, 13, 2, 5
2014/11/25, 60, 16, 7, 13, 3, 5
2014/11/26, 44, 15, 17, 13, 6, 4
2014/11/27, 47, 19, 9, 14, 3, 4
2014/11/28, 48, 16, 24, 10, , 4
2014/11/29, 52, 19, 6, 10, 3, 5
2014/11/30, 51, 16, 25, 4, 3, 3
2014/12/1, 48, 11, 24, 5, , 2
2014/12/2, 29, 14, 25, 9, 4, 4
2014/12/3, 41, 15, 21, 8, 3, 4
2014/12/4, 47, 8, 25, 6, , 3
2014/12/5, 33, 9, 27, 6, , 3
2014/12/6, 29, 14, 26, 8, 6, 4
2014/12/7, 50, 17, 18, 12, 5, 5
2014/12/8, 52, 21, 21, 13, 8, 5
2014/12/9, 65, 24, 11, 16, 5, 7
2014/12/10, 65, 14, 29, 7, 2, 4
2014/12/11, 50, 26, 28, 8, 3, 5
2014/12/12, 75, 14, 26, 9, 4, 3
2014/12/13, 47, 11, 28, 9, 5, 3
2014/12/14, 44, 18, 20, 14, 10, 5
2014/12/15, 56, 18, 23, 9, 4, 5
2014/12/16, 57, 9, 25, 5, 2, 3
2014/12/17, 35, 10, 30, 6, 3, 3
2014/12/18, 34, 17, 17, 16, 9, 5
2014/12/19, 48, 17, 29, 9, 3, 4
2014/12/20, 52, 19, 25, 7, 3, 3
2014/12/21, 67, 11, 26, 8, 3, 4
2014/12/22, 40, 21, 17, 14, 6, 5
2014/12/23, 69, 28, 18, 12, 10, 6
2014/12/24, 74, 24, 25, 11, 5, 5
2014/12/25, 73, 21, 19, 17, 18, 5
2014/12/26, 59, 21, 16, 14, 15, 5
2014/12/27, 66, 23, 18, 10, 7, 5
2014/12/28, 62, , , , , 
2014/7/1, 99, 55, 24, 11, 6, 4
2014/7/2, 106, 32, 24, 8, 5, 3
2014/7/3, 43, 37, 37, 7, 5, 4
2014/7/4, 51, 37, 22, 9, 7, 3
2014/7/5, 55, 42, 18, 8, 7, 3
2014/7/6, 60, 43, 23, 8, 6, 3
2014/7/7, 53, 42, 21, 5, 7, 3
2014/7/8, 43, 45, 19, 4, 7, 2
2014/7/9, 31, 29, 37, 3, 6, 1
2014/7/10, 32, 45, 45, 6, 6, 3
2014/7/11, 80, 48, 31, 11, 7, 4
2014/7/12, 83, 39, 15, 2, 11, 2
2014/7/13, 55, 31, 33, 5, 6, 3
2014/7/14, 31, 40, 23, 4, 17, 2
2014/7/15, 47, 40, 21, 3, 19, 1
2014/7/16, 54, 42, 15, 9, 10, 3
2014/7/17, 55, 53, 17, 8, 16, 3
2014/7/18, 92, 51, 18, 6, 11, 3
2014/7/19, 96, 47, 28, 6, 7, 3
2014/7/20, 74, 50, 22, 6, 8, 2
2014/7/21, 81, 43, 18, 5, 9, 3
2014/7/22, 73, 38, 22, 4, 12, 2
2014/7/23, 40, 41, 26, 4, 7, 2
2014/7/24, 49, 46, 20, 5, 21, 2
2014/7/25, 63, 36, 23, 3, 12, 1
2014/7/26, 53, 38, 28, 3, 6, 2
2014/7/27, 45, 47, 38, 10, 5, 4
2014/7/28, 74, 50, 33, 8, 6, 4
2014/7/29, 79, 45, 16, 5, 8, 2
2014/7/30, 48, 36, 10, 5, 30, 3
2014/7/31, 23, 46, 7, 4, 7, 3
2014/8/1, 35, 46, 13, 6, 8, 3
2014/8/2, 37, 34, 15, 5, 7, 2
2014/8/3, 28, 37, 13, 5, 6, 2
2014/8/4, 32, 39, 9, 5, 7, 2
2014/8/5, 45, 38, 8, 6, 6, 3
2014/8/6, 50, 36, 9, 4, 6, 2
2014/8/7, 59, 47, 9, 2, 6, 1
2014/8/8, 37, 23, 13, 1, 6, 
2014/8/9, 32, 17, 23, 1, 6, 
2014/8/10, 23, 21, 28, 3, 6, 2
2014/8/11, 45, 26, 25, 5, 7, 2
2014/8/12, 46, 42, 19, 4, 9, 2
2014/8/13, 64, 45, 14, 3, 9, 1
2014/8/14, 67, 30, 13, 2, 11, 1
2014/8/15, 43, 27, 19, 3, 25, 2
2014/8/16, 40, 30, 20, 2, 12, 1
2014/8/17, 48, 24, 9, 3, 11, 1
2014/8/18, 33, 22, 7, 2, 7, 1
2014/8/19, 41, 21, 7, 2, , 1
2014/8/20, 37, 21, 9, 3, , 1
2014/8/21, 48, 30, 7, 3, 10, 1
2014/8/22, 47, 31, 9, 3, 9, 1
2014/8/23, 49, 28, 11, 1, 7, 
2014/8/24, 46, 29, 7, 2, 25, 
2014/8/25, 47, 28, 20, 2, 9, 
2014/8/26, 50, 31, 17, 3, 5, 
2014/8/27, 58, 33, 8, 5, 4, 
2014/8/28, 60, 26, 8, 5, 3, 
2014/8/29, 44, 23, 19, 6, 3, 3
2014/8/30, 43, 26, 24, 4, 3, 2
2014/8/31, 53, 31, 22, 6, 3, 4
2014/9/1, 45, 39, 19, 8, 3, 4
2014/9/2, 52, 42, 14, 7, 5, 3
2014/9/3, 56, 48, 10, 6, 18, 3
2014/9/4, 62, 43, 12, 8, 5, 3
2014/9/5, 58, 36, 14, 7, 4, 2
2014/9/6, 44, 34, 15, 6, 5, 2
2014/9/7, 37, 41, 23, 8, 4, 3
2014/9/8, 57, 41, 29, 9, 5, 3
2014/9/9, 66, 47, 26, 9, 3, 3
2014/9/10, 79, 55, 30, 9, 3, 4
2014/9/11, 93, 49, 28, 10, 3, 4
2014/9/12, 82, 39, 28, 9, 5, 3
2014/9/13, 55, 39, 25, 6, 2, 2
2014/9/14, 47, 38, 20, 7, 2, 2
2014/9/15, 29, 37, 26, 9, 2, 4
2014/9/16, 48, 41, 34, 9, 3, 4
2014/9/17, 71, 42, 29, 9, 4, 4
2014/9/18, 71, 38, 23, 10, 3, 3
2014/9/19, 50, 31, 29, 8, 2, 2
2014/9/20, 37, 33, 17, 7, , 2
2014/9/21, 31, 39, 18, 11, 3, 4
2014/9/22, 51, 41, 11, 11, 3, 4
2014/9/23, 64, 34, 14, 10, 4, 3
2014/9/24, 40, 26, 30, 8, 5, 3
2014/9/25, 37, 16, 29, 9, 5, 3
2014/9/26, 45, 17, 25, 8, 4, 3
2014/9/27, 38, 23, 29, 7, 4, 3
2014/9/28, 49, 34, 36, 10, 4, 5
2014/9/29, 83, 46, 31, 11, 6, 5
2014/9/30, 108, 45, 21, 12, 4, 5
2014/4/1, 59, 31, 29, 8, 3, 3
2014/4/2, 60, 30, 28, 9, 3, 4
2014/4/3, 52, 26, 44, 5, 4, 2
2014/4/4, 51, 30, 57, 6, 4, 3
2014/4/5, 51, 29, 42, 4, 3, 3
2014/4/6, 60, 32, 33, 8, 15, 3
2014/4/7, 63, 37, 41, 9, 8, 4
2014/4/8, 70, 42, 36, 12, 6, 5
2014/4/9, 76, 45, 40, 15, 8, 5
2014/4/10, 86, 48, 36, 12, 6, 5
2014/4/11, 97, 48, 30, 11, 3, 5
2014/4/12, 97, 33, 25, 6, 3, 3
2014/4/13, 61, 31, 33, 9, 3, 4
2014/4/14, 41, 34, 36, 10, 8, 3
2014/4/15, 70, 43, 56, 11, 5, 4
2014/4/16, 84, 33, 54, 10, 6, 3
2014/4/17, 73, 35, 31, 8, 3, 4
2014/4/18, 52, 43, 29, 11, 4, 5
2014/4/19, 77, 38, 24, 7, 3, 3
2014/4/20, 64, 24, 18, 10, 3, 4
2014/4/21, 25, 31, 24, 10, 3, 4
2014/4/22, 50, 36, 39, 10, 4, 4
2014/4/23, 70, 34, 32, 11, 4, 4
2014/4/24, 67, 31, 26, 10, 4, 3
2014/4/25, 61, 31, 29, 11, 3, 4
2014/4/26, 56, 27, 29, 9, 3, 3
2014/4/27, 45, 33, 25, 10, 2, 4
2014/4/28, 63, 27, 18, 4, 1, 2
2014/4/29, 37, 27, 31, 6, 1, 3
2014/4/30, 30, 28, 32, 8, 3, 3
2014/5/1, 47, 39, 38, 9, 5, 4
2014/5/2, 72, 48, 49, 7, 5, 3
2014/5/3, 107, 34, 27, 7, 4, 3
2014/5/4, 65, 40, 33, 5, 3, 3
2014/5/5, 65, 33, 34, 7, 6, 3
2014/5/6, 68, 33, 31, 8, 4, 3
2014/5/7, 69, 35, 24, 10, 3, 4
2014/5/8, 70, 43, 26, 10, 4, 4
2014/5/9, 77, 36, 33, 11, 5, 4
2014/5/10, 73, 32, 29, 6, 3, 3
2014/5/11, 62, 30, 21, 8, 4, 4
2014/5/12, 35, 33, 30, 10, 5, 4
2014/5/13, 55, 35, 28, 10, 4, 4
2014/5/14, 61, 30, 42, 5, 3, 3
2014/5/15, 44, 42, 41, 11, 5, 3
2014/5/16, 81, 43, 39, 13, 5, 4
2014/5/17, 84, 45, 27, 9, 4, 3
2014/5/18, 94, 37, 25, 11, 3, 3
2014/5/19, 69, 28, 26, 12, 4, 4
2014/5/20, 38, 32, 44, 6, 3, 3
2014/5/21, 45, 46, 40, 10, 5, 4
2014/5/22, 99, 41, 29, 11, 5, 4
2014/5/23, 84, 33, 25, 8, 3, 3
2014/5/24, 57, 32, 22, 5, 4, 3
2014/5/25, 55, 31, 20, 7, 3, 4
2014/5/26, 56, 38, 28, 13, 3, 4
2014/5/27, 71, 49, 32, 14, 6, 4
2014/5/28, 97, 54, 34, 14, 8, 5
2014/5/29, 116, 58, 28, 12, 5, 4
2014/5/30, 129, 54, 23, 9, 5, 4
2014/5/31, 119, 51, 31, 9, 4, 3
2014/6/1, 111, 44, 20, 15, 4, 4
2014/6/2, 82, 29, 24, 12, 3, 3
2014/6/3, 36, 26, 19, 9, 3, 3
2014/6/4, 19, 22, 22, 11, 3, 3
2014/6/5, 15, 34, 23, 10, 3, 3
2014/6/6, 46, 41, 28, 10, 4, 4
2014/6/7, 62, 33, 27, 6, 3, 2
2014/6/8, 50, 35, 17, 9, 4, 3
2014/6/9, 52, 38, 11, 10, 4, 4
2014/6/10, 61, 30, 18, 8, 5, 3
2014/6/11, 44, 32, 22, 8, 5, 2
2014/6/12, 49, 36, 44, 6, 4, 1
2014/6/13, 55, 48, 41, 7, 5, 3
2014/6/14, 95, 50, 37, 5, 5, 3
2014/6/15, 96, 42, 28, 10, 5, 3
2014/6/16, 82, 38, 22, 9, 4, 3
2014/6/17, 56, 23, 23, 13, 3, 4
2014/6/18, 21, 29, 30, 13, 4, 4
2014/6/19, 32, 31, 17, 10, 5, 4
2014/6/20, 45, 26, 20, 10, 8, 3
2014/6/21, 21, 28, 19, 11, 12, 3
2014/6/22, 23, 38, 20, 12, 11, 4
2014/6/23, 52, 45, 26, 9, 9, 3
2014/6/24, 70, 48, 22, 11, 10, 4
2014/6/25, 83, 49, 20, 11, 8, 4
2014/6/26, 76, 27, 30, 15, 8, 4
2014/6/27, 24, 32, 18, 10, 9, 3
2014/6/28, 35, 52, 34, 5, 9, 3
2014/6/29, 96, 48, 30, 9, 8, 3
2014/6/30, 82, 54, 28, 10, 8, 4
2014/1/1, 76, 10, 30, 5, 7, 1
2014/1/2, 68, 22, 20, 7, 7, 1
2014/1/3, 87, 21, 26, 7, 5, 4
2014/1/4, 82, 16, 24, 7, 6, 3
2014/1/5, 77, 11, 22, 11, 12, 3
2014/1/6, 62, 17, 18, 11, 9, 2
2014/1/7, 74, 12, 16, 10, 2, 1
2014/1/8, 63, 8, 30, 4, 2, 1
2014/1/9, 40, 6, 31, 6, 4, 1
2014/1/10, 22, 13, 25, 10, 7, 3
2014/1/11, 52, 18, 34, 5, 5, 3
2014/1/12, 76, 20, 28, 11, 12, 5
2014/1/13, 103, 24, 17, 11, 10, 4
2014/1/14, 91, 7, 24, 10, 10, 3
2014/1/15, 60, 4, 24, 11, 12, 3
2014/1/16, 41, 11, 29, 12, 10, 4
2014/1/17, 55, 25, 39, 10, 11, 4
2014/1/18, 113, 16, 31, 9, 13, 3
2014/1/19, 72, 15, 37, 9, 13, 3
2014/1/20, 67, 14, 34, 5, 4, 3
2014/1/21, 76, 8, 28, 9, 7, 4
2014/1/22, 57, 9, 25, 12, 15, 4
2014/1/23, 57, 9, 29, 11, 17, 4
2014/1/24, 64, 15, 26, 9, 9, 3
2014/1/25, 50, 11, 34, 6, 6, 2
2014/1/26, 46, 6, 22, 10, 9, 3
2014/1/27, 74, 9, 26, 10, 12, 3
2014/1/28, 69, 13, 24, 11, 8, 3
2014/1/29, 58, 31, 38, 7, 3, 4
2014/1/30, 71, 48, 43, 12, 4, 6
2014/1/31, 114, 45, 27, 10, 7, 5
2014/2/1, 99, 32, 30, 7, 3, 3
2014/2/2, 78, 51, 47, 8, 4, 4
2014/2/3, 115, 23, 33, 5, 3, 2
2014/2/4, 70, 14, 25, 9, 10, 3
2014/2/5, 37, 14, 17, 12, 9, 3
2014/2/6, 34, 8, 18, 14, 4, 3
2014/2/7, 18, 12, 18, 9, 6, 3
2014/2/8, 23, 11, 23, 6, 10, 3
2014/2/9, 20, 10, 16, 8, 9, 3
2014/2/10, 20, 12, 21, 9, 4, 2
2014/2/11, 26, 12, 21, 11, 6, 3
2014/2/12, 27, 14, 16, 13, 6, 3
2014/2/13, 28, 11, 18, 13, 3, 3
2014/2/14, 12, 13, 25, 8, 10, 2
2014/2/15, 32, 23, 27, 8, 11, 3
2014/2/16, 50, 28, 21, 13, 7, 3
2014/2/17, 66, 8, 20, 13, 3, 3
2014/2/18, 23, 12, 25, 12, 3, 3
2014/2/19, 18, 19, 21, 11, 8, 3
2014/2/20, 47, 25, 31, 10, 11, 3
2014/2/21, 60, 30, 26, 12, 11, 4
2014/2/22, 74, 28, 28, 9, 9, 3
2014/2/23, 71, 26, 26, 12, 13, 3
2014/2/24, 66, 37, 29, 13, 11, 4
2014/2/25, 85, 45, 22, 16, 4, 4
2014/2/26, 101, 15, 34, 7, 3, 2
2014/2/27, 37, 15, 22, 11, 3, 3
2014/2/28, 37, 38, 32, 10, 3, 4
2014/3/1, 78, 22, 21, 8, 5, 4
2014/3/2, 59, 12, 26, 11, 3, 2
2014/3/3, 40, 17, 22, 11, 10, 2
2014/3/4, 24, 27, 42, 10, 4, 3
2014/3/5, 34, 31, 29, 12, 9, 4
2014/3/6, 67, 26, 41, 9, 6, 3
2014/3/7, 55, 25, 31, 12, 9, 4
2014/3/8, 44, 35, 45, 6, 5, 4
2014/3/9, 70, 29, 37, 11, 5, 4
2014/3/10, 63, 24, 24, 14, 11, 4
2014/3/11, 42, 27, 27, 12, 9, 3
2014/3/12, 43, 23, 36, 8, 3, 3
2014/3/13, 20, 24, 33, 9, 4, 4
2014/3/14, 26, 31, 37, 12, 7, 4
2014/3/15, 64, 44, 49, 9, 7, 4
2014/3/16, 89, 39, 30, 11, 9, 4
2014/3/17, 80, 40, 38, 11, 5, 4
2014/3/18, 69, 65, 36, 13, 4, 7
2014/3/19, 135, 45, 40, 9, 3, 5
2014/3/20, 86, 28, 36, 7, 3, 3
2014/3/21, 54, 27, 30, 10, 13, 4
2014/3/22, 55, 34, 40, 10, 8, 4
2014/3/23, 71, 39, 36, 11, 16, 4
2014/3/24, 76, 36, 33, 11, 11, 3
2014/3/25, 82, 37, 28, 9, 6, 3
2014/3/26, 57, 37, 43, 10, 3, 4
2014/3/27, 78, 35, 28, 12, 5, 4
2014/3/28, 69, 33, 22, 12, 3, 4
2014/3/29, 56, 25, 43, 6, 3, 3
2014/3/30, 38, 30, 33, 11, 4, 3
2014/3/31, 60, 32, 25, 12, 4, 4
2021/4/9, , 9, 33, , 1, 
2021/2/28, , 12, 29, 3, , 
2021/1/3, , 8, 24, 3, 4, 
2020/9/12, , 12, 28, , , 
2020/3/31, , 5, 36, 3, 1, 
2019/12/31, , 8, 26, 2, 2, 
2018/12/31, , 10, 29, 3, 6, 
2019/1/20, , 5, 32, 1, 1, 
2019/1/22, , 19, 41, 1, , 
2019/1/28, , 24, 15, 10, 11, 
2019/2/15, , 12, 36, 1, 1, 
2019/3/27, , 22, 33, 5, 3, 
2018/8/19, , 28, 17, 1, , 
2018/1/3, , 10, 27, 4, 6, 
2017/9/10, , 16, 28, 3, , 
2017/1/1, , 15, 31, 9, 3, 5
2016/12/25, , 18, 18, 16, 1, 6
2015/12/31, , 23, 15, 9, 9, 6
2014/12/31, , 9, 26, 4, 2, 3
2013/12/31, , 20, 31, 4, 4, 2
