date, pm25, pm10, o3, no2, so2, co
2015/3/20, 77, 24, 40, 17, 5, 3
2015/3/21, 64, 32, 53, 11, 2, 4
2015/3/22, 80, 21, 40, 7, 4, 3
2015/3/23, 53, 14, 37, 4, 3, 2
2015/3/24, 40, 13, 38, 8, 4, 3
2015/3/25, 37, 16, 43, 13, 2, 3
2015/3/26, 50, 23, 56, 19, 3, 6
2015/3/27, 67, 24, 60, 18, 3, 4
2015/3/28, 69, 27, 41, 13, 2, 3
2015/3/29, 71, 46, 57, 15, 2, 4
2015/3/30, 111, 45, 61, 21, 3, 6
2015/3/31, 107, 40, 60, 13, 3, 3
2014/10/1, 43, 23, 31, 12, 2, 2
2014/10/2, 59, 18, 29, 13, 2, 3
2014/10/3, 50, 19, 35, 8, 2, 3
2014/10/4, 48, 18, 28, 7, , 2
2014/10/5, 50, 14, 33, 6, , 1
2014/10/6, 23, 15, 33, 11, 2, 2
2014/10/7, 38, 17, 35, 13, 3, 2
2014/10/8, 49, 23, 35, 18, 4, 2
2014/10/9, 58, 25, 39, 12, 2, 2
2014/10/10, 68, 22, 32, 10, , 2
2014/10/11, 59, 21, 33, 7, 3, 2
2014/10/12, 56, 27, 26, 9, 2, 2
2014/10/13, 68, 17, 35, 4, , 1
2014/10/14, 34, 16, 33, 5, , 1
2014/10/15, 36, 17, 34, 12, 2, 2
2014/10/16, 42, 22, 42, 10, 8, 2
2014/10/17, 57, 20, 36, 13, 3, 3
2014/10/18, 55, 22, 40, 12, 4, 3
2014/10/19, 57, 24, 27, 15, 1, 3
2014/10/20, 60, 19, 27, 14, , 2
2014/10/21, 49, 20, 36, 7, , 2
2014/10/22, 50, 18, 27, 14, 3, 2
2014/10/23, 46, 21, 28, 17, 3, 3
2014/10/24, 54, 20, 31, 16, 2, 3
2014/10/25, 56, 18, 33, 11, 1, 2
2014/10/26, 51, 21, 36, 9, 3, 2
2014/10/27, 53, 18, 34, 6, 4, 2
2014/10/28, 50, 18, 34, 10, 4, 2
2014/10/29, 48, 23, 35, 17, 2, 3
2014/10/30, 56, 26, 31, 21, 3, 4
2014/10/31, 62, 23, 23, 16, 1, 3
2014/11/1, 55, 18, 34, 10, , 5
2014/11/2, 40, 17, 33, 4, 4, 3
2014/11/3, 49, 18, 32, 12, 3, 2
2014/11/4, 43, 19, 27, 15, 3, 3
2014/11/5, 46, 19, 25, 17, 3, 3
2014/11/6, 51, 22, 35, 12, 2, 3
2014/11/7, 57, 18, 29, 15, , 2
2014/11/8, 49, 25, 17, 14, 3, 3
2014/11/9, 58, 21, 38, 14, 1, 3
2014/11/10, 54, 24, 32, 20, 2, 3
2014/11/11, 61, 26, 38, 17, 2, 5
2014/11/12, 66, 13, 32, 4, 2, 3
2014/11/13, 30, 12, 31, 8, 2, 2
2014/11/14, 20, 14, 34, 7, 9, 2
2014/11/15, 35, 16, 35, 8, 3, 3
2014/11/16, 40, 17, 27, 18, , 3
2014/11/17, 43, 16, 36, 10, 7, 2
2014/11/18, 41, 17, 33, 19, 2, 3
2014/11/19, 50, 19, 22, 20, 2, 4
2014/11/20, 57, 19, 26, 21, , 3
2014/11/21, 56, 20, 30, 21, 2, 4
2014/11/22, 56, 25, 36, 12, 2, 3
2014/11/23, 63, 22, 26, 13, 1, 3
2014/11/24, 61, 20, 30, 20, 2, 3
2014/11/25, 48, 11, 28, 11, 3, 2
2014/11/26, 23, 15, 26, 16, 1, 3
2014/11/27, 28, 13, 23, 13, 2, 2
2014/11/28, 34, 18, 31, 15, , 4
2014/11/29, 42, 15, 29, 7, , 2
2014/11/30, 37, 15, 31, 13, 3, 4
2014/12/1, 33, 12, 33, 4, 2, 2
2014/12/2, 22, 13, 32, 8, 1, 8
2014/12/3, 26, 14, 30, 17, , 3
2014/12/4, 23, 11, 30, 11, , 3
2014/12/5, 24, 11, 28, 12, 1, 3
2014/12/6, 23, 10, 28, 6, 1, 2
2014/12/7, 23, 9, 23, 20, , 4
2014/12/8, 36, 11, 33, 13, 3, 3
2014/12/9, 39, 18, 34, 22, 2, 3
2014/12/10, 54, 16, 29, 20, 3, 4
2014/12/11, 45, 19, 32, 15, 3, 3
2014/12/12, 56, 11, 30, 12, 1, 2
2014/12/13, 26, 10, 31, 4, 1, 2
2014/12/14, 30, 10, 31, 9, 1, 2
2014/12/15, 32, 10, 31, 14, 2, 3
2014/12/16, 33, 14, 31, 3, 1, 2
2014/12/17, 40, 12, 29, 5, 2, 2
2014/12/18, 30, 13, 30, 19, 3, 4
2014/12/19, 36, 16, 24, 26, 2, 4
2014/12/20, 51, 18, 29, 12, 1, 3
2014/12/21, 55, 11, 28, 15, , 3
2014/12/22, 25, 16, 33, 9, 4, 2
2014/12/23, 46, 17, 30, 22, 3, 4
2014/12/24, 45, 15, 31, 9, 4, 2
2014/12/25, 40, 12, 30, 4, 4, 
2014/12/26, 34, 16, 32, 12, 3, 4
2014/12/27, 52, 16, 28, 13, , 3
2014/12/28, 53, , , , , 
2014/7/1, 42, 18, 34, 6, 1, 1
2014/7/2, 52, 24, 39, 9, 2, 2
2014/7/3, 65, 19, 37, 10, 2, 2
2014/7/4, 51, 13, 40, 5, 1, 1
2014/7/5, 29, 20, 42, 7, 2, 1
2014/7/6, 48, 22, 32, 10, 1, 2
2014/7/7, 51, 18, 37, 10, 1, 2
2014/7/8, 38, 17, 23, 13, 2, 2
2014/7/9, 32, 17, 17, 11, 2, 2
2014/7/10, 38, 18, 29, 10, 2, 2
2014/7/11, 39, 30, 61, 12, 1, 5
2014/7/12, 70, 38, 56, 7, 1, 3
2014/7/13, 88, 27, 47, 10, 1, 3
2014/7/14, 67, 34, 43, 11, 2, 3
2014/7/15, 75, 34, 40, 12, 1, 3
2014/7/16, 75, 31, 33, 14, 2, 4
2014/7/17, 63, 27, 42, 9, 1, 2
2014/7/18, 57, 14, 34, 10, 1, 2
2014/7/19, 34, 17, 36, 7, 1, 1
2014/7/20, 39, 19, 35, 6, 1, 1
2014/7/21, 44, 32, 39, 10, 2, 3
2014/7/22, 78, 45, 29, 12, 2, 3
2014/7/23, 100, 28, 30, 11, 1, 4
2014/7/24, 57, 30, 37, 11, 2, 3
2014/7/25, 61, 34, 39, 11, 2, 2
2014/7/26, 71, 31, 43, 6, 2, 5
2014/7/27, 63, 25, 41, 8, 1, 3
2014/7/28, 67, 41, 39, 10, 2, 4
2014/7/29, 99, 40, 68, 11, 2, 3
2014/7/30, 94, 42, 48, 13, 1, 3
2014/7/31, 95, 36, 44, 12, 1, 2
2014/8/1, 76, 33, 45, 10, 2, 2
2014/8/2, 71, 28, 43, 9, 2, 1
2014/8/3, 62, 24, 30, 9, 2, 2
2014/8/4, 49, 22, 24, 10, 2, 2
2014/8/5, 49, 29, 29, 9, 1, 4
2014/8/6, 54, 34, 34, 8, 2, 3
2014/8/7, 67, 19, 45, 7, 1, 2
2014/8/8, 32, 19, 31, 12, 1, 2
2014/8/9, 34, 16, 29, 6, 3, 2
2014/8/10, 26, 24, 30, 10, 1, 4
2014/8/11, 39, 19, 24, 11, 3, 2
2014/8/12, 36, 21, 42, 8, 1, 2
2014/8/13, 46, 27, 43, 5, 2, 2
2014/8/14, 63, 28, 34, 6, 3, 3
2014/8/15, 60, 17, 34, 5, 1, 3
2014/8/16, 29, 17, 21, 8, 2, 2
2014/8/17, 28, 22, 36, 8, 1, 2
2014/8/18, 47, 27, 24, 10, 2, 2
2014/8/19, 56, 27, 23, 9, 1, 2
2014/8/20, 56, 22, 20, 10, 1, 1
2014/8/21, 45, 26, 36, 10, 2, 2
2014/8/22, 57, 20, 30, 9, 2, 2
2014/8/23, 42, 25, 34, 7, 1, 2
2014/8/24, 57, 37, 39, 7, 1, 3
2014/8/25, 82, 36, 30, 9, 1, 3
2014/8/26, 74, 12, 21, 8, 4, 2
2014/8/27, 22, 16, 29, 10, 2, 3
2014/8/28, 34, 16, 34, 8, 1, 2
2014/8/29, 43, 16, 33, 6, 1, 1
2014/8/30, 44, 17, 34, 4, 3, 1
2014/8/31, 40, 17, 29, 6, 2, 2
2014/9/1, 42, 15, 40, 8, 1, 2
2014/9/2, 39, 18, 34, 8, 6, 2
2014/9/3, 47, 17, 30, 7, 4, 3
2014/9/4, 45, 24, 32, 12, 1, 3
2014/9/5, 57, 24, 47, 8, 1, 2
2014/9/6, 56, 21, 40, 7, 1, 2
2014/9/7, 55, 21, 41, 10, 3, 2
2014/9/8, 61, 23, 41, 9, 2, 2
2014/9/9, 64, 23, 35, 10, 1, 2
2014/9/10, 65, 18, 38, 9, 1, 2
2014/9/11, 52, 14, 32, 12, 2, 2
2014/9/12, 39, 14, 27, 11, 2, 2
2014/9/13, 31, 15, 31, 7, 2, 1
2014/9/14, 35, 19, 34, 9, 2, 2
2014/9/15, 43, 19, 35, 10, 2, 2
2014/9/16, 45, 17, 32, 10, 2, 2
2014/9/17, 42, 17, 30, 10, 3, 2
2014/9/18, 46, 14, 30, 9, 2, 3
2014/9/19, 37, 17, 36, 10, 1, 2
2014/9/20, 47, 18, 34, 6, 2, 2
2014/9/21, 51, 19, 32, 10, , 2
2014/9/22, 50, 19, 39, 8, 3, 2
2014/9/23, 50, 26, 38, 14, 2, 3
2014/9/24, 71, 15, 44, 8, 1, 2
2014/9/25, 36, 16, 40, 6, , 2
2014/9/26, 35, 18, 34, 8, 7, 1
2014/9/27, 47, 20, 38, 6, 2, 2
2014/9/28, 55, 23, 36, 11, 2, 3
2014/9/29, 61, 22, 35, 10, 1, 3
2014/9/30, 59, 16, 31, 6, 2, 1
2014/4/1, 58, 24, 50, 18, 3, 3
2014/4/2, 66, 21, 45, 18, 3, 4
2014/4/3, 63, 14, 47, 10, 1, 2
2014/4/4, 39, 14, 37, 6, 3, 4
2014/4/5, 39, 16, 38, 8, 2, 2
2014/4/6, 48, 19, 42, 9, 3, 3
2014/4/7, 52, 32, 58, 12, 3, 4
2014/4/8, 77, 27, 52, 21, 2, 3
2014/4/9, 74, 33, 55, 16, 3, 3
2014/4/10, 84, 22, 46, 12, 3, 4
2014/4/11, 65, 22, 49, 11, 2, 5
2014/4/12, 65, 22, 53, 12, 2, 3
2014/4/13, 71, 24, 52, 14, 2, 3
2014/4/14, 71, 24, 52, 19, 1, 9
2014/4/15, 74, 31, 53, 15, 3, 5
2014/4/16, 86, 31, 48, 20, 3, 3
2014/4/17, 88, 23, 47, 8, 1, 2
2014/4/18, 68, 17, 44, 6, , 2
2014/4/19, 56, 15, 42, 7, 2, 
2014/4/20, 47, 17, 30, 14, 1, 4
2014/4/21, 50, 19, 40, 13, 1, 3
2014/4/22, 51, 22, 49, 13, 1, 3
2014/4/23, 66, 23, 54, 15, 2, 3
2014/4/24, 68, 24, 62, 22, 2, 3
2014/4/25, 71, 23, 67, 19, 3, 3
2014/4/26, 70, 28, 72, 15, 3, 3
2014/4/27, 80, 26, 59, 11, 2, 2
2014/4/28, 76, 25, 49, 9, 1, 2
2014/4/29, 73, 16, 41, 7, 3, 
2014/4/30, 41, 16, 41, 12, 2, 4
2014/5/1, 47, 20, 51, 12, 1, 4
2014/5/2, 51, 30, 53, 10, 2, 4
2014/5/3, 79, 22, 45, 7, 1, 2
2014/5/4, 63, 20, 46, 7, 1, 3
2014/5/5, 60, 19, 43, 7, 2, 3
2014/5/6, 57, 20, 48, 14, 2, 3
2014/5/7, 62, 25, 75, 13, 2, 2
2014/5/8, 73, 19, 60, 13, 2, 5
2014/5/9, 55, 20, 61, 8, 3, 3
2014/5/10, 59, 18, 49, 9, 2, 2
2014/5/11, 56, 17, 52, 13, 4, 2
2014/5/12, 56, 23, 60, 11, 2, 4
2014/5/13, 63, 26, 64, 18, 5, 4
2014/5/14, 73, 28, 61, 16, 4, 3
2014/5/15, 77, 26, 59, 10, 1, 4
2014/5/16, 66, 14, 41, 6, 2, 2
2014/5/17, 33, 12, 39, 7, 1, 3
2014/5/18, 30, 12, 39, 9, 3, 2
2014/5/19, 34, 17, 44, 14, 3, 3
2014/5/20, 47, 21, 47, 13, 3, 3
2014/5/21, 61, 13, 49, 12, 1, 3
2014/5/22, 32, 19, 37, 10, 2, 2
2014/5/23, 46, 16, 42, 10, 1, 4
2014/5/24, 40, 31, 55, 11, 5, 4
2014/5/25, 85, 40, 52, 12, 2, 3
2014/5/26, 102, 37, 51, 12, 3, 3
2014/5/27, 92, 40, 70, 12, 2, 3
2014/5/28, 98, 47, 75, 14, 1, 3
2014/5/29, 111, 45, 90, 11, 2, 3
2014/5/30, 112, 58, 84, 14, 4, 4
2014/5/31, 144, 58, 77, 10, 2, 3
2014/6/1, 139, 43, 62, 10, 3, 3
2014/6/2, 106, 43, 80, 16, 3, 3
2014/6/3, 111, 46, 61, 11, 5, 3
2014/6/4, 112, 25, 36, 8, 7, 2
2014/6/5, 67, 12, 35, 7, 7, 1
2014/6/6, 30, 15, 40, 8, 5, 1
2014/6/7, 39, 13, 32, 9, 2, 2
2014/6/8, 29, 18, 32, 8, 1, 2
2014/6/9, 44, 18, 33, 11, 3, 1
2014/6/10, 44, 19, 25, 7, 3, 1
2014/6/11, 50, 16, 28, 5, 1, 1
2014/6/12, 32, 17, 36, 15, 1, 3
2014/6/13, 42, 14, 24, 12, 2, 3
2014/6/14, 38, 39, 49, 14, 1, 5
2014/6/15, 95, 36, 59, 7, 3, 2
2014/6/16, 91, 38, 51, 7, 3, 3
2014/6/17, 93, 34, 43, 4, 2, 2
2014/6/18, 82, 20, 36, 5, 1, 1
2014/6/19, 54, 21, 37, 10, 3, 2
2014/6/20, 55, 25, 41, 8, 2, 2
2014/6/21, 66, 21, 33, 4, 1, 1
2014/6/22, 49, 15, 29, 4, 1, 1
2014/6/23, 39, 15, 29, 5, 1, 1
2014/6/24, 38, 14, 31, 5, 1, 1
2014/6/25, 40, 18, 53, 8, 2, 2
2014/6/26, 50, 26, 46, 8, 3, 1
2014/6/27, 68, 14, 36, 4, 5, 1
2014/6/28, 31, 13, 45, 6, 2, 1
2014/6/29, 33, 18, 41, 12, 2, 3
2014/6/30, 52, 17, 32, 8, 2, 2
2014/1/1, 60, 14, 34, 5, 6, 2
2014/1/2, 37, 18, 33, 8, 5, 2
2014/1/3, 41, 19, 35, 6, 4, 2
2014/1/4, 49, 11, 33, 5, 2, 2
2014/1/5, 29, 11, 32, 6, 2, 2
2014/1/6, 25, 14, 30, 19, 1, 4
2014/1/7, 35, 20, 18, 24, , 4
2014/1/8, 48, 13, 30, 9, 2, 2
2014/1/9, 34, 11, 31, 7, 4, 1
2014/1/10, 22, 13, 31, 8, 3, 3
2014/1/11, 39, 15, 32, 8, 3, 3
2014/1/12, 39, 11, 32, 3, 1, 2
2014/1/13, 32, 12, 32, 10, 3, 4
2014/1/14, 30, 14, 29, 20, 2, 4
2014/1/15, 43, 16, 30, 17, 2, 4
2014/1/16, 49, 17, 32, 13, 6, 4
2014/1/17, 54, 19, 29, 16, 4, 4
2014/1/18, 54, 13, 32, 5, 2, 2
2014/1/19, 30, 18, 26, 21, 1, 4
2014/1/20, 52, 25, 31, 21, 3, 5
2014/1/21, 59, 16, 32, 8, 3, 2
2014/1/22, 47, 16, 31, 12, 2, 4
2014/1/23, 50, 19, 30, 21, 2, 3
2014/1/24, 60, 26, 23, 26, 1, 4
2014/1/25, 70, 20, 34, 7, 4, 4
2014/1/26, 57, 14, 31, 12, , 2
2014/1/27, 45, 19, 32, 17, 2, 4
2014/1/28, 51, 14, 33, 15, 5, 3
2014/1/29, 42, 20, 30, 23, 2, 4
2014/1/30, 55, 22, 37, 6, 5, 3
2014/1/31, 61, 18, 29, 19, 3, 3
2014/2/1, 55, 31, 34, 15, 2, 5
2014/2/2, 73, 31, 35, 11, 2, 4
2014/2/3, 67, 12, 32, 6, 2, 2
2014/2/4, 30, 12, 31, 4, 3, 2
2014/2/5, 34, 12, 29, 8, 5, 2
2014/2/6, 30, 12, 30, 12, 5, 2
2014/2/7, 36, 16, 25, 17, 2, 2
2014/2/8, 47, 13, 30, 14, , 3
2014/2/9, 33, 11, 31, 11, 2, 2
2014/2/10, 33, 13, 32, 11, 1, 2
2014/2/11, 35, 12, 29, 17, 3, 3
2014/2/12, 37, 12, 32, 13, 2, 2
2014/2/13, 32, 14, 29, 17, 1, 3
2014/2/14, 38, 14, 33, 17, 1, 2
2014/2/15, 33, 20, 39, 4, 3, 2
2014/2/16, 51, 33, 44, 6, 5, 3
2014/2/17, 98, 16, 36, 7, 5, 3
2014/2/18, 51, 12, 34, 9, 3, 3
2014/2/19, 36, 16, 34, 16, 5, 3
2014/2/20, 50, 16, 38, 7, 6, 2
2014/2/21, 51, 13, 36, 6, 3, 3
2014/2/22, 41, 15, 35, 9, 2, 3
2014/2/23, 43, 17, 33, 18, 1, 3
2014/2/24, 53, 33, 45, 21, 8, 5
2014/2/25, 96, 70, 52, 21, 10, 7
2014/2/26, 172, 50, 38, 28, 4, 6
2014/2/27, 132, 29, 38, 16, 2, 4
2014/2/28, 79, 24, 34, 13, 2, 3
2014/3/1, 69, 16, 36, 3, , 1
2014/3/2, 46, 15, 36, 8, 2, 2
2014/3/3, 49, 20, 37, 16, 4, 3
2014/3/4, 62, 22, 34, 17, 2, 4
2014/3/5, 57, 16, 37, 5, 2, 2
2014/3/6, 50, 17, 36, 6, 3, 2
2014/3/7, 56, 16, 36, 5, 4, 2
2014/3/8, 48, 18, 39, 7, 3, 3
2014/3/9, 49, 14, 35, 6, 1, 2
2014/3/10, 46, 14, 33, 10, 2, 7
2014/3/11, 40, 32, 43, 21, 2, 5
2014/3/12, 77, 26, 43, 11, 1, 5
2014/3/13, 61, 13, 36, 6, 1, 2
2014/3/14, 35, 16, 37, 12, 3, 4
2014/3/15, 48, 34, 50, 14, 2, 4
2014/3/16, 84, 38, 48, 21, 2, 5
2014/3/17, 102, 46, 44, 26, 2, 6
2014/3/18, 100, 18, 42, 7, 1, 2
2014/3/19, 53, 20, 30, 19, 1, 3
2014/3/20, 50, 12, 36, 5, 3, 2
2014/3/21, 22, 15, 36, 9, 2, 6
2014/3/22, 46, 20, 42, 11, 5, 3
2014/3/23, 52, 30, 50, 20, 2, 5
2014/3/24, 77, 35, 52, 15, 3, 5
2014/3/25, 89, 36, 41, 15, 3, 3
2014/3/26, 87, 29, 45, 11, 2, 4
2014/3/27, 69, 40, 50, 15, 4, 5
2014/3/28, 92, 33, 55, 20, 5, 4
2014/3/29, 85, 25, 45, 8, 3, 3
2014/3/30, 57, 24, 44, 7, 2, 3
2014/3/31, 55, 21, 40, 14, 2, 3
2021/4/9, , 8, 33, 5, 1, 2
2020/7/26, , 11, 20, 8, 1, 1
2020/9/12, , 11, 26, 4, 1, 1
2020/3/31, , 9, 38, 5, 1, 1
2019/12/31, , 7, 32, 2, , 1
2018/12/31, , 5, 32, 5, 2, 2
2017/9/10, , 21, 36, 10, 4, 2
2017/1/1, , 20, 39, 10, 2, 5
2015/11/4, , 23, 31, 27, 2, 5
2015/12/31, , 15, 33, 7, 4, 2
2014/12/31, , 14, 33, 5, 4, 2
2015/1/13, , 18, 21, 25, 1, 4
2013/12/31, , 25, 37, 9, 6, 3
