date, pm25, pm10, o3, no2, so2, co
2015/1/24, 61, 28, 33, 30, 3, 7
2015/1/25, 80, 33, 26, 41, 5, 8
2015/1/26, 84, 22, 32, 32, 3, 7
2015/1/27, 56, 11, 30, 22, 2, 4
2015/1/28, 46, 13, 23, 31, 3, 5
2015/1/29, 52, 12, 21, 34, 3, 6
2015/1/30, 50, 14, 30, 22, 2, 4
2015/1/31, 54, 12, 29, 20, 1, 3
2015/2/1, 53, 45, 26, 33, 2, 5
2015/2/2, 53, 15, 27, 37, 2, 6
2015/2/3, 57, 19, 31, 32, 3, 5
2015/2/4, 58, 16, 28, 36, 3, 5
2015/2/5, 57, 12, 31, 33, 2, 5
2015/2/6, 46, 22, 34, 37, 5, 6
2015/2/7, 73, 27, 33, 30, 4, 6
2015/2/8, 78, 9, 30, 25, 3, 4
2015/2/9, 47, 20, 32, 34, 4, 8
2015/2/10, 68, 37, 37, 43, 5, 7
2015/2/11, 102, 38, 42, 44, 7, 9
2015/2/12, 110, 14, 31, 27, 3, 5
2015/2/13, 52, 17, 32, 36, 4, 6
2015/2/14, 63, 33, 39, 35, 5, 7
2015/2/15, 91, 17, 33, 37, 3, 6
2015/2/16, 53, 22, 28, 38, 4, 7
2015/2/17, 71, 15, 30, 34, 3, 6
2015/2/18, 49, 8, 32, 30, 1, 4
2015/2/19, 33, 14, 32, 29, 2, 5
2015/2/20, 51, 18, 34, 35, 3, 6
2015/2/21, 62, 20, 23, 29, 3, 5
2015/2/22, 63, 34, 28, 34, 3, 6
2015/2/23, 87, 56, 34, 34, 3, 6
2015/2/24, 96, 49, 33, 40, 3, 7
2015/2/25, 88, 30, 26, 39, 4, 7
2015/2/26, 65, 21, 32, 31, 3, 5
2015/2/27, 67, 24, 35, 28, 3, 4
2015/2/28, 69, 13, 36, 28, 2, 4
2015/3/1, 47, 27, 32, 32, 3, 5
2015/3/2, 72, 27, 29, 39, 3, 7
2015/3/3, 76, 18, 36, 33, 3, 5
2015/3/4, 61, 19, 35, 28, 3, 4
2015/3/5, 63, 22, 38, 37, 3, 8
2015/3/6, 74, 22, 31, 30, 3, 6
2015/3/7, 68, 14, 35, 24, 3, 3
2015/3/8, 57, 17, 34, 37, 3, 7
2015/3/9, 53, 11, 32, 28, 3, 4
2015/3/10, 45, 15, 32, 35, 3, 5
2015/3/11, 56, 25, 39, 38, 4, 6
2015/3/12, 70, 24, 40, 41, 6, 6
2015/3/13, 74, 24, 42, 36, 4, 5
2015/3/14, 82, 24, 31, 32, 4, 5
2015/3/15, 78, 27, 38, 42, 5, 7
2015/3/16, 77, 32, 43, 42, 5, 9
2015/3/17, 80, 38, 36, 42, 5, 7
2015/3/18, 89, 18, 38, 39, 3, 5
2015/3/19, 53, 22, 43, 32, 3, 4
2015/3/20, 67, 35, 46, 31, 6, 5
2015/3/21, 86, 44, 60, 30, 7, 5
2015/3/22, 100, 25, 35, 26, 3, 3
2015/3/23, 66, 14, 35, 29, 3, 3
2015/3/24, 52, 14, 37, 31, 3, 4
2015/3/25, 59, 20, 40, 36, 4, 5
2015/3/26, 63, 30, 40, 53, 8, 6
2015/3/27, 81, 30, 46, 43, 11, 5
2015/3/28, 81, 31, 21, 34, 5, 5
2015/3/29, 80, 41, 54, 42, 6, 7
2015/3/30, 104, 46, 50, 45, 10, 7
2015/3/31, 117, 34, 56, 35, 5, 5
2014/10/1, 69, 25, 38, 33, 5, 5
2014/10/2, 70, 26, 28, 32, 5, 6
2014/10/3, 68, 23, 38, 27, 4, 4
2014/10/4, 65, 19, 28, 21, 3, 4
2014/10/5, 56, 11, 32, 20, 3, 3
2014/10/6, 38, 18, 31, 27, 4, 5
2014/10/7, 54, 19, 44, 31, 4, 5
2014/10/8, 61, 22, 28, 31, 4, 5
2014/10/9, 62, 22, 35, 31, 4, 5
2014/10/10, 64, 30, 39, 33, 4, 5
2014/10/11, 77, 29, 38, 20, 4, 4
2014/10/12, 74, 14, 35, 17, 3, 3
2014/10/13, 43, 14, 36, 22, 3, 4
2014/10/14, 45, 16, 31, 28, 3, 5
2014/10/15, 52, 21, 41, 37, 5, 6
2014/10/16, 64, 27, 32, 34, 4, 6
2014/10/17, 72, 20, 38, 31, 4, 5
2014/10/18, 61, 23, 46, 27, 4, 5
2014/10/19, 67, 22, 34, 34, 4, 5
2014/10/20, 65, 22, 34, 34, 5, 6
2014/10/21, 62, 17, 32, 29, 3, 5
2014/10/22, 53, 18, 32, 25, 3, 4
2014/10/23, 57, 23, 40, 38, 4, 6
2014/10/24, 62, 29, 41, 36, 5, 7
2014/10/25, 78, 29, 49, 32, 6, 6
2014/10/26, 75, 26, 33, 28, 4, 5
2014/10/27, 67, 21, 32, 32, 3, 5
2014/10/28, 63, 25, 31, 34, 3, 6
2014/10/29, 73, 25, 42, 39, 5, 6
2014/10/30, 71, 31, 28, 37, 5, 7
2014/10/31, 77, 14, 28, 31, 3, 5
2014/11/1, 51, 23, 32, 25, 4, 6
2014/11/2, 60, 18, 34, 20, 3, 4
2014/11/3, 55, 19, 30, 30, 3, 5
2014/11/4, 58, 20, 26, 37, 4, 6
2014/11/5, 64, 20, 26, 30, 4, 7
2014/11/6, 57, 30, 37, 30, 4, 5
2014/11/7, 81, 26, 25, 33, 4, 7
2014/11/8, 75, 29, 21, 29, 3, 7
2014/11/9, 74, 22, 35, 28, 3, 5
2014/11/10, 60, 22, 33, 33, 4, 5
2014/11/11, 64, 33, 35, 36, 6, 7
2014/11/12, 83, 18, 33, 26, 4, 5
2014/11/13, 53, 22, 30, 35, 4, 6
2014/11/14, 54, 22, 31, 34, 4, 6
2014/11/15, 65, 20, 32, 28, 3, 6
2014/11/16, 62, 31, 21, 38, 6, 8
2014/11/17, 80, 21, 37, 34, 4, 6
2014/11/18, 66, 23, 32, 36, 4, 6
2014/11/19, 68, 20, 27, 38, 3, 7
2014/11/20, 65, 23, 29, 43, 4, 8
2014/11/21, 68, 26, 37, 40, 6, 8
2014/11/22, 77, 27, 35, 31, 5, 7
2014/11/23, 76, 27, 35, 36, 5, 7
2014/11/24, 84, 24, 25, 38, 3, 7
2014/11/25, 71, 19, 24, 36, 3, 16
2014/11/26, 57, 22, 28, 37, 3, 8
2014/11/27, 65, 25, 20, 37, 5, 8
2014/11/28, 70, 24, 30, 33, 3, 8
2014/11/29, 69, 20, 32, 27, 4, 5
2014/11/30, 63, 23, 29, 35, 3, 8
2014/12/1, 65, 12, 30, 23, 3, 4
2014/12/2, 48, 17, 28, 33, 4, 6
2014/12/3, 55, 17, 18, 37, 4, 8
2014/12/4, 55, 14, 26, 30, 4, 6
2014/12/5, 52, 16, 24, 28, 3, 6
2014/12/6, 58, 14, 26, 25, 4, 5
2014/12/7, 45, 23, 18, 35, 5, 9
2014/12/8, 65, 21, 30, 34, 4, 8
2014/12/9, 62, 21, 25, 37, 5, 7
2014/12/10, 65, 29, 22, 36, 4, 8
2014/12/11, 76, 21, 27, 31, 4, 6
2014/12/12, 64, 16, 27, 29, 4, 5
2014/12/13, 59, 16, 27, 25, 3, 4
2014/12/14, 55, 16, 23, 32, 3, 7
2014/12/15, 53, 19, 24, 34, 4, 7
2014/12/16, 60, 10, 28, 25, 3, 4
2014/12/17, 45, 11, 25, 30, 3, 4
2014/12/18, 42, 18, 23, 38, 3, 7
2014/12/19, 59, 17, 17, 34, 4, 7
2014/12/20, 61, 22, 27, 28, 4, 6
2014/12/21, 70, 13, 27, 29, 4, 5
2014/12/22, 50, 17, 26, 27, 4, 5
2014/12/23, 59, 32, 13, 38, 7, 9
2014/12/24, 97, 18, 27, 33, 5, 7
2014/12/25, 63, 11, 27, 27, 3, 5
2014/12/26, 40, 14, 26, 30, 3, 6
2014/12/27, 54, 19, 24, 29, 4, 6
2014/12/28, 61, , , , , 
2014/7/1, 74, 34, 71, 35, 8, 5
2014/7/2, 84, 35, 36, 35, 5, 5
2014/7/3, 90, 19, 48, 34, 5, 5
2014/7/4, 59, 22, 42, 30, 6, 6
2014/7/5, 60, 23, 35, 22, 4, 4
2014/7/6, 58, 22, 27, 30, 5, 5
2014/7/7, 54, 32, 23, 28, 5, 6
2014/7/8, 65, 28, 21, 21, 5, 5
2014/7/9, 56, 17, 12, 17, 3, 4
2014/7/10, 45, 27, 32, 24, 5, 4
2014/7/11, 67, 51, 103, 42, 9, 6
2014/7/12, 117, 46, 35, 27, 6, 6
2014/7/13, 100, 40, 40, 34, 5, 6
2014/7/14, 73, 36, 105, 39, 7, 6
2014/7/15, 85, 44, 31, 33, 9, 5
2014/7/16, 94, 37, 54, 29, 9, 4
2014/7/17, 83, 40, 49, 32, 8, 4
2014/7/18, 91, 31, 41, 27, 6, 4
2014/7/19, 72, 29, 40, 19, 5, 4
2014/7/20, 70, 31, 58, 25, 6, 3
2014/7/21, 76, 49, 49, 36, 8, 5
2014/7/22, 110, 39, 55, 31, 8, 5
2014/7/23, 88, 39, 44, 34, 9, 5
2014/7/24, 84, 31, 39, 30, 6, 4
2014/7/25, 70, 40, 43, 28, 11, 4
2014/7/26, 91, 43, 43, 20, 10, 3
2014/7/27, 92, 18, 49, 27, 6, 5
2014/7/28, 52, 29, 57, 30, 6, 9
2014/7/29, 77, 31, 38, 26, 6, 5
2014/7/30, 75, 28, 46, 26, 6, 4
2014/7/31, 67, 25, 47, 27, 7, 4
2014/8/1, 64, 25, 14, 22, 5, 6
2014/8/2, 61, 19, 21, 16, 5, 5
2014/8/3, 53, 15, 13, 19, 4, 5
2014/8/4, 47, 19, 18, 20, 5, 6
2014/8/5, 50, 18, 22, 19, 5, 4
2014/8/6, 50, 20, 37, 26, 5, 4
2014/8/7, 55, 20, 33, 25, 4, 4
2014/8/8, 55, 13, 23, 17, 2, 4
2014/8/9, 42, 21, 18, 12, 3, 2
2014/8/10, 45, 21, 46, 33, 6, 5
2014/8/11, 57, 26, 47, 32, 6, 6
2014/8/12, 66, 35, 40, 26, 6, 6
2014/8/13, 82, 39, 34, 23, 5, 6
2014/8/14, 80, 27, 19, 17, 5, 4
2014/8/15, 58, 27, 19, 20, 4, 4
2014/8/16, 59, 24, 36, 21, 6, 5
2014/8/17, 60, 24, 35, 24, 5, 4
2014/8/18, 60, 19, 24, 20, 5, 4
2014/8/19, 52, 18, 26, 20, 5, 5
2014/8/20, 51, 17, 26, 23, 6, 6
2014/8/21, 50, 19, 18, 22, 5, 4
2014/8/22, 54, 18, 32, 19, 4, 4
2014/8/23, 50, 19, 22, 18, 4, 3
2014/8/24, 51, 25, 35, 26, 4, 5
2014/8/25, 62, 25, 32, 27, 4, 6
2014/8/26, 60, 18, 33, 24, 4, 4
2014/8/27, 50, 17, 26, 23, 3, 4
2014/8/28, 51, 18, 36, 26, 4, 5
2014/8/29, 56, 19, 32, 24, 4, 4
2014/8/30, 59, 20, 43, 18, 4, 4
2014/8/31, 56, 18, 31, 29, 3, 5
2014/9/1, 54, 21, 41, 27, 4, 5
2014/9/2, 61, 21, 37, 31, 4, 4
2014/9/3, 62, 17, 35, 31, 3, 4
2014/9/4, 51, 25, 29, 26, 4, 5
2014/9/5, 60, 35, 16, 26, 3, 5
2014/9/6, 76, , , , , 
2014/9/8, 67, 25, 36, 30, 4, 4
2014/9/9, 70, 24, 52, 36, 5, 5
2014/9/10, 68, 24, 39, 30, 4, 4
2014/9/11, 66, 19, 38, 32, 4, 4
2014/9/12, 60, 18, 29, 26, 3, 4
2014/9/13, 55, 13, 33, 22, 4, 4
2014/9/14, 46, 17, 43, 25, 5, 4
2014/9/15, 57, 24, 42, 31, 5, 5
2014/9/16, 69, 24, 34, 32, 4, 5
2014/9/17, 70, 20, 30, 26, 4, 4
2014/9/18, 55, 20, 27, 25, 4, 4
2014/9/19, 61, 21, 30, 28, 4, 5
2014/9/20, 60, 19, 40, 20, 4, 4
2014/9/21, 59, 19, 38, 28, 4, 4
2014/9/22, 59, 24, 62, 29, 5, 4
2014/9/23, 73, 25, 34, 34, 4, 5
2014/9/24, 70, 15, 41, 30, 3, 5
2014/9/25, 48, 18, 42, 34, 5, 4
2014/9/26, 57, 20, 44, 31, 5, 4
2014/9/27, 58, 23, 42, 23, 4, 3
2014/9/28, 64, 29, 40, 32, 4, 4
2014/9/29, 77, 35, 43, 32, 5, 5
2014/9/30, 88, 26, 41, 35, 4, 5
2014/4/1, 70, 22, 44, 37, 6, 5
2014/4/2, 60, 18, 44, 36, 6, 5
2014/4/3, 51, 16, 38, 29, 5, 5
2014/4/4, 49, 17, 41, 27, 4, 5
2014/4/5, 56, 17, 39, 24, 3, 4
2014/4/6, 52, 21, 40, 36, 6, 6
2014/4/7, 62, 37, 60, 47, 9, 7
2014/4/8, 90, 42, 77, 48, 11, 6
2014/4/9, 105, 46, 61, 42, 10, 6
2014/4/10, 115, 24, 48, 36, 5, 5
2014/4/11, 69, 24, 47, 35, 6, 5
2014/4/12, 68, 23, 45, 31, 7, 5
2014/4/13, 68, 25, 53, 36, 6, 5
2014/4/14, 70, 25, 42, 46, 8, 6
2014/4/15, 73, 40, 59, 57, 13, 8
2014/4/16, 102, 53, 75, 53, 15, 8
2014/4/17, 132, 44, 64, 41, 8, 6
2014/4/18, 116, 26, 47, 22, 6, 4
2014/4/19, 73, 17, 33, 22, 5, 4
2014/4/20, 52, 15, 31, 32, 4, 5
2014/4/21, 45, 26, 47, 33, 6, 5
2014/4/22, 72, 26, 47, 38, 6, 5
2014/4/23, 72, 22, 57, 41, 6, 5
2014/4/24, 67, 28, 75, 46, 8, 6
2014/4/25, 75, 29, 69, 39, 9, 6
2014/4/26, 77, 26, 61, 26, 8, 4
2014/4/27, 71, 25, 41, 37, 5, 5
2014/4/28, 71, 20, 43, 29, 4, 4
2014/4/29, 55, 24, 44, 34, 6, 5
2014/4/30, 59, 32, 36, 33, 6, 6
2014/5/1, 77, 27, 63, 34, 7, 5
2014/5/2, 70, 38, 60, 28, 7, 6
2014/5/3, 93, 22, 51, 21, 6, 4
2014/5/4, 64, 31, 41, 29, 5, 4
2014/5/5, 74, 23, 51, 21, 6, 3
2014/5/6, 66, 28, 68, 37, 7, 5
2014/5/7, 76, 28, 64, 45, 7, 5
2014/5/8, 75, 25, 55, 34, 6, 5
2014/5/9, 74, 23, 56, 26, 5, 4
2014/5/10, 68, 23, 64, 23, 6, 4
2014/5/11, 67, 25, 50, 38, 6, 5
2014/5/12, 69, 26, 63, 36, 6, 5
2014/5/13, 61, 33, 54, 49, 8, 7
2014/5/14, 90, 25, 55, 39, 5, 5
2014/5/15, 67, 26, 59, 32, 5, 5
2014/5/16, 73, 19, 52, 27, 5, 4
2014/5/17, 54, 11, 45, 22, 5, 4
2014/5/18, 40, 24, 68, 37, 7, 5
2014/5/19, 64, 43, 50, 35, 7, 5
2014/5/20, 96, 17, 53, 27, 4, 4
2014/5/21, 54, 29, 48, 31, 4, 4
2014/5/22, 76, 16, 44, 23, 4, 4
2014/5/23, 51, 18, 63, 29, 6, 5
2014/5/24, 58, 26, 63, 25, 7, 5
2014/5/25, 71, 23, 34, 35, 5, 5
2014/5/26, 65, 27, 46, 37, 6, 6
2014/5/27, 65, 47, 85, 40, 9, 6
2014/5/28, 101, 42, 76, 38, 10, 5
2014/5/29, 95, 58, 83, 37, 12, 5
2014/5/30, 138, 61, 87, 35, 10, 6
2014/5/31, 144, 47, 92, 32, 11, 5
2014/6/1, 114, 49, 92, 44, 11, 6
2014/6/2, 120, 37, 52, 37, 8, 5
2014/6/3, 89, 35, 39, 29, 6, 4
2014/6/4, 95, 21, 36, 27, 4, 4
2014/6/5, 59, 20, 38, 31, 5, 4
2014/6/6, 56, 29, 32, 28, 5, 5
2014/6/7, 67, 24, 52, 23, 6, 4
2014/6/8, 61, 23, 45, 27, 6, 4
2014/6/9, 65, 31, 29, 27, 5, 4
2014/6/10, 75, 26, 16, 20, 4, 5
2014/6/11, 67, 18, 30, 24, 4, 4
2014/6/12, 50, 15, 34, 29, 4, 4
2014/6/13, 51, 26, 67, 28, 6, 4
2014/6/14, 74, 41, 75, 28, 6, 5
2014/6/15, 107, 42, 83, 39, 8, 5
2014/6/16, 107, 41, 70, 46, 9, 6
2014/6/17, 106, 34, 50, 38, 8, 5
2014/6/18, 89, 28, 73, 36, 6, 5
2014/6/19, 74, 32, 81, 36, 7, 5
2014/6/20, 84, 32, 46, 29, 6, 5
2014/6/21, 81, 23, 38, 21, 4, 4
2014/6/22, 60, 21, 35, 25, 4, 4
2014/6/23, 57, 21, 42, 27, 6, 3
2014/6/24, 57, 21, 65, 32, 6, 4
2014/6/25, 64, 40, 44, 31, 6, 5
2014/6/26, 89, 25, 32, 30, 5, 4
2014/6/27, 69, 15, 35, 26, 4, 4
2014/6/28, 47, 27, 46, 23, 5, 4
2014/6/29, 67, 41, 51, 34, 5, 5
2014/6/30, 94, 31, 42, 31, 5, 4
2014/1/1, 95, 26, 26, 25, 5, 6
2014/1/2, 64, 19, 26, 26, 5, 7
2014/1/3, 54, 21, 28, 23, 3, 8
2014/1/4, 61, 13, 27, 25, 3, 6
2014/1/5, 41, 14, 24, 32, 4, 8
2014/1/6, 47, 19, 20, 38, 4, 9
2014/1/7, 63, 22, 12, 38, 5, 9
2014/1/8, 61, 9, 29, 28, 3, 6
2014/1/9, 29, 9, 29, 33, 3, 6
2014/1/10, 33, 18, 28, 35, 4, 7
2014/1/11, 56, 31, 27, 30, 6, 8
2014/1/12, 97, 19, 30, 23, 5, 5
2014/1/13, 55, 14, 25, 35, 4, 7
2014/1/14, 45, 14, 26, 37, 5, 7
2014/1/15, 48, 15, 25, 39, 4, 8
2014/1/16, 54, 15, 28, 34, 3, 7
2014/1/17, 51, 19, 15, 36, 3, 8
2014/1/18, 62, , , , , 
2014/1/20, 90, 33, 28, 40, 6, 10
2014/1/21, 84, 22, 30, 34, 4, 8
2014/1/22, 64, 24, 25, 38, 5, 8
2014/1/23, 69, 27, 23, 46, 8, 12
2014/1/24, 78, 32, 5, 40, 5, 12
2014/1/25, 88, 19, 31, 17, 4, 5
2014/1/26, 59, 14, 31, 27, 4, 5
2014/1/27, 48, 29, 18, 44, 7, 9
2014/1/28, 78, 27, 31, 37, 5, 8
2014/1/29, 73, 34, 9, 51, 5, 11
2014/1/30, 82, 31, 32, 38, 5, 8
2014/1/31, 77, 21, 17, 36, 4, 8
2014/2/1, 59, 42, 19, 34, 5, 9
2014/2/2, 87, 46, 21, 37, 6, 11
2014/2/3, 94, 8, 29, 21, 4, 4
2014/2/4, 26, 10, 29, 22, 3, 4
2014/2/5, 31, 10, 28, 26, 3, 4
2014/2/6, 36, 12, 31, 28, 3, 7
2014/2/7, 39, 11, 28, 32, 3, 6
2014/2/8, 32, 10, 31, 23, 3, 4
2014/2/9, 30, 15, 31, 30, 3, 6
2014/2/10, 49, 11, 31, 19, 2, 4
2014/2/11, 35, 14, 31, 34, 3, 6
2014/2/12, 43, 16, 31, 30, 2, 5
2014/2/13, 45, 17, 32, 43, 3, 6
2014/2/14, 47, 14, 33, 35, 2, 5
2014/2/15, 35, 30, 38, 22, 6, 5
2014/2/16, 76, 36, 37, 38, 5, 8
2014/2/17, 93, 19, 37, 23, 3, 4
2014/2/18, 57, 16, 36, 23, 3, 5
2014/2/19, 52, 22, 35, 38, 4, 6
2014/2/20, 65, 23, 35, 35, 4, 6
2014/2/21, 67, 19, 35, 34, 4, 6
2014/2/22, 57, 20, 38, 30, 4, 5
2014/2/23, 62, 21, 39, 41, 5, 7
2014/2/24, 65, 45, 44, 45, 9, 9
2014/2/25, 121, 58, 40, 50, 8, 10
2014/2/26, 149, 37, 38, 43, 5, 8
2014/2/27, 78, 31, 41, 31, 4, 5
2014/2/28, 76, 42, 33, 31, 5, 7
2014/3/1, 106, 19, 37, 21, 3, 5
2014/3/2, 55, 13, 34, 25, 3, 4
2014/3/3, 41, 21, 33, 38, 4, 6
2014/3/4, 56, 19, 39, 32, 4, 6
2014/3/5, 54, 17, 37, 27, 3, 5
2014/3/6, 55, 15, 33, 34, 4, 5
2014/3/7, 48, 15, 34, 27, 3, 5
2014/3/8, 52, 23, 36, 26, 5, 5
2014/3/9, 66, 13, 37, 22, 3, 4
2014/3/10, 43, 18, 32, 35, 5, 6
2014/3/11, 54, 30, 34, 48, 8, 8
2014/3/12, 81, 26, 35, 37, 5, 7
2014/3/13, 60, 11, 37, 22, 3, 4
2014/3/14, 40, 21, 40, 32, 4, 6
2014/3/15, 62, 51, 62, 35, 9, 7
2014/3/16, 124, 57, 71, 51, 9, 9
2014/3/17, 145, 53, 36, 49, 7, 9
2014/3/18, 124, 30, 42, 35, 5, 5
2014/3/19, 75, 17, 36, 37, 4, 6
2014/3/20, 52, 12, 35, 22, 3, 4
2014/3/21, 36, 13, 33, 27, 4, 4
2014/3/22, 48, 38, 41, 40, 9, 7
2014/3/23, 101, 53, 62, 54, 11, 9
2014/3/24, 136, 42, 42, 60, 12, 8
2014/3/25, 107, 38, 17, 45, 6, 9
2014/3/26, 89, 32, 45, 37, 5, 6
2014/3/27, 70, 38, 50, 45, 7, 7
2014/3/28, 93, 31, 46, 39, 7, 6
2014/3/29, 77, 18, 47, 27, 5, 5
2014/3/30, 52, 23, 49, 23, 6, 4
2014/3/31, 65, 26, 41, 40, 5, 6
2020/9/12, , 16, 22, 9, 1, 1
2020/3/31, , 11, 39, 19, 2, 3
2019/12/31, , 13, 27, 18, 1, 3
2018/12/31, , 19, 26, 17, 3, 3
2017/9/10, , 22, 35, 30, 9, 5
2017/1/1, , 32, 24, 27, 6, 7
2015/12/31, , 14, 27, 22, 3, 5
2014/12/31, , 9, 30, 22, 3, 3
2014/9/7, , 23, 42, 35, 4, 5
2013/12/31, , 40, 31, 30, 6, 8
2014/1/19, , 31, 20, 42, 6, 9
