date, pm25, pm10, o3, no2, so2, co
2015/2/8, 63, 11, 42, 7, 13, 6
2015/2/9, 26, 17, 41, 8, 6, 7
2015/2/10, 49, 25, 38, 12, 8, 7
2015/2/11, 85, 20, 69, 9, 9, 8
2015/2/12, 66, 13, 45, 7, 8, 6
2015/2/13, 33, 15, 49, 9, 7, 6
2015/2/14, 42, 29, 70, 9, 8, 7
2015/2/15, 79, 49, 32, 21, 9, 9
2015/2/16, 141, 36, 53, 12, 8, 8
2015/2/17, 94, 31, 43, 8, 6, 8
2015/2/18, 86, 17, 48, 8, 6, 6
2015/2/19, 63, 12, 47, 8, 7, 6
2015/2/20, 36, 17, 26, 20, 8, 9
2015/2/21, 51, 26, 41, 7, 5, 6
2015/2/22, 23, 30, 36, 12, 6, 9
2015/2/23, 70, 34, 35, 14, 7, 8
2015/2/24, 67, 35, 30, 14, 8, 8
2015/2/25, 73, 22, 34, 15, 9, 9
2015/2/26, 53, 16, 48, 7, 9, 6
2015/2/27, 44, 20, 52, 10, 8, 7
2015/2/28, 65, 14, 53, 8, 7, 7
2015/3/1, 39, 30, 47, 10, 9, 7
2015/3/2, 72, 23, 22, 15, 7, 8
2015/3/3, 70, 20, 54, 9, 8, 7
2015/3/4, 56, 14, 53, 8, 6, 
2015/3/5, 52, 17, 44, 13, 7, 6
2015/3/6, 65, 20, 37, 16, 6, 6
2015/3/7, 65, 16, 51, 12, 8, 4
2015/3/8, 48, 18, 73, 14, 6, 7
2015/3/9, 54, 13, 55, 10, 9, 6
2015/3/10, 38, 19, 56, 9, 6, 6
2015/3/11, 42, 26, 69, 11, 9, 7
2015/3/12, 74, 17, 40, 17, 12, 7
2015/3/13, 45, 27, 59, 17, 8, 7
2015/3/14, 72, 27, 39, 13, 8, 6
2015/3/15, 72, 44, 22, 21, 10, 10
2015/3/16, 100, 34, 22, 23, 12, 14
2015/3/17, 88, 45, 10, 30, 7, 12
2015/3/18, 78, 25, 40, 18, 6, 7
2015/3/19, 50, 25, 41, 17, 7, 6
2015/3/20, 52, 29, 37, 18, 12, 7
2015/3/21, 67, 52, 102, 14, 12, 9
2015/3/22, 116, 22, 60, 13, 10, 6
2015/3/23, 49, 15, 55, 10, 7, 5
2015/3/24, 42, 19, 60, 12, 7, 6
2015/3/25, 48, 25, 62, 15, 12, 7
2015/3/26, 64, 29, 58, 22, 13, 8
2015/3/27, 73, 32, 49, 17, 16, 7
2015/3/28, 67, 30, 49, 12, 13, 5
2015/3/29, 68, 36, 62, 19, 15, 7
2015/3/30, 84, 47, 40, 24, 15, 8
2015/3/31, 108, 41, 38, 19, 12, 8
2014/10/1, 85, 35, 27, 17, 5, 2
2014/10/2, 86, 31, 52, 13, 5, 2
2014/10/3, 78, 23, 41, 9, 4, 2
2014/10/4, 69, 15, 30, 10, 5, 1
2014/10/5, 41, 15, 33, 8, 4, 1
2014/10/6, 45, 17, 37, 9, 5, 2
2014/10/7, 49, 18, 43, 14, 10, 2
2014/10/8, 58, 26, 32, 19, 8, 4
2014/10/9, 76, 24, 41, 17, 8, 4
2014/10/10, 67, 28, 44, 17, 10, 4
2014/10/11, 77, 23, 36, 11, 7, 3
2014/10/12, 60, 19, 36, 6, 4, 1
2014/10/13, 34, 17, 35, 10, 5, 2
2014/10/14, 48, 14, 40, 10, 4, 2
2014/10/15, 47, 23, 44, 15, 7, 3
2014/10/16, 71, 30, 51, 16, 6, 4
2014/10/17, 84, 25, 46, 14, 8, 4
2014/10/18, 70, 20, 43, 14, 8, 4
2014/10/19, 61, 25, 38, 17, 7, 5
2014/10/20, 72, 39, 37, 17, 14, 5
2014/10/21, 98, 19, 30, 13, 5, 3
2014/10/22, 53, 13, 37, 9, 4, 3
2014/10/23, 41, 23, 36, 15, 11, 5
2014/10/24, 69, 32, 35, 16, 11, 5
2014/10/25, 91, 29, 30, 14, 8, 4
2014/10/26, 84, 31, 38, 14, 5, 4
2014/10/27, 81, 19, 40, 11, 5, 4
2014/10/28, 56, 20, 39, 15, 8, 3
2014/10/29, 66, 30, 40, 20, 10, 4
2014/10/30, 90, 30, 24, 20, 5, 4
2014/10/31, 77, 25, 10, 16, 5, 5
2014/11/1, 71, 22, 38, 11, 7, 3
2014/11/2, 58, 18, 37, 11, 10, 2
2014/11/3, 54, 17, 39, 12, 4, 3
2014/11/4, 50, 19, 32, 16, 8, 4
2014/11/5, 66, 21, 30, 17, 6, 4
2014/11/6, 65, 29, 50, 16, 7, 4
2014/11/7, 79, 39, 24, 19, 8, 6
2014/11/8, 105, 24, 30, 17, 4, 4
2014/11/9, 68, 18, 39, 14, 4, 3
2014/11/10, 57, 21, 29, 15, 4, 4
2014/11/11, 63, 29, 40, 16, 5, 3
2014/11/12, 83, 18, 33, 18, 8, 3
2014/11/13, 37, 13, 30, 15, 6, 3
2014/11/14, 38, 21, 38, 15, 6, 3
2014/11/15, 55, 21, 31, 15, 12, 4
2014/11/16, 66, 23, 36, 19, 8, 4
2014/11/17, 67, 23, 36, 16, 7, 4
2014/11/18, 74, 22, 37, 16, 5, 5
2014/11/19, 63, 23, 36, 21, 11, 5
2014/11/20, 72, 29, 29, 24, 10, 6
2014/11/21, 79, 22, 37, 18, 7, 4
2014/11/22, 63, 22, 39, 14, 6, 4
2014/11/23, 66, 25, 30, 19, 8, 5
2014/11/24, 70, 19, 27, 19, 4, 4
2014/11/25, 52, 15, 29, 16, 5, 3
2014/11/26, 45, 14, 31, 14, 4, 3
2014/11/27, 42, 15, 28, 17, 6, 5
2014/11/28, 54, 22, 33, 18, 6, 4
2014/11/29, 60, 17, 20, 15, 3, 5
2014/11/30, 51, 16, 33, 10, 5, 4
2014/12/1, 48, 14, 36, 11, 12, 5
2014/12/2, 36, 17, 31, 16, 5, 4
2014/12/3, 55, 16, 36, 14, 5, 4
2014/12/4, 54, 11, 75, 11, 5, 4
2014/12/5, 42, 11, 30, 13, 7, 4
2014/12/6, 41, 13, 33, 10, 3, 4
2014/12/7, 52, 15, 25, 18, 6, 6
2014/12/8, 55, 18, 33, 17, 7, 5
2014/12/9, 59, 20, 23, 19, 8, 8
2014/12/10, 58, 21, 29, 16, 5, 6
2014/12/11, 64, 28, 29, 17, 9, 7
2014/12/12, 80, 14, 29, 12, 5, 6
2014/12/13, 51, 12, 29, 10, 7, 5
2014/12/14, 39, 16, 28, 15, 7, 6
2014/12/15, 55, 23, 30, 14, 9, 6
2014/12/16, 62, 8, 30, 5, 8, 4
2014/12/17, 28, 8, 37, 5, 7, 3
2014/12/18, 38, 10, 29, 10, 6, 5
2014/12/19, 49, 18, 34, 9, 7, 5
2014/12/20, 59, 13, 27, 6, 5, 4
2014/12/21, 68, 9, 29, 7, 8, 5
2014/12/22, 39, 21, 30, 9, 6, 6
2014/12/23, 64, 23, 22, 14, 6, 6
2014/12/24, 72, 24, 34, 10, 9, 5
2014/12/25, 66, 11, 30, 9, 5, 3
2014/12/26, 35, 11, 27, 10, 4, 5
2014/12/27, 41, 17, 18, 10, 7, 5
2014/12/28, 60, , , , , 
2014/7/1, 106, 49, 29, 21, 7, 5
2014/7/2, 113, 20, 21, 21, 3, 4
2014/7/3, 64, 24, 28, 23, 5, 4
2014/7/4, 59, 24, 33, 17, 7, 3
2014/7/5, 62, 27, 15, 18, 4, 3
2014/7/6, 66, 22, 18, 19, 5, 3
2014/7/7, 50, 31, 7, 15, 3, 2
2014/7/8, 71, 19, 11, 11, 2, 3
2014/7/9, 46, 19, 22, 13, 3, 10
2014/7/10, 43, 33, 36, 19, 7, 4
2014/7/11, 84, 37, 44, 23, 11, 5
2014/7/12, 93, 29, 27, 18, 4, 4
2014/7/13, 63, 43, 31, 27, 8, 4
2014/7/14, 80, 45, 41, 25, 6, 6
2014/7/15, 87, 45, 24, 22, 9, 4
2014/7/16, 102, 46, 18, 21, 9, 4
2014/7/17, 105, 35, 26, 26, 8, 5
2014/7/18, 83, 34, 17, 19, 6, 5
2014/7/19, 77, 26, 24, 18, 8, 4
2014/7/20, 70, 37, 32, 15, 8, 4
2014/7/21, 90, 46, 27, 18, 11, 4
2014/7/22, 114, 43, 28, 21, 8, 4
2014/7/23, 105, 37, 25, 20, 7, 5
2014/7/24, 80, 45, 41, 20, 14, 6
2014/7/25, 107, 50, 24, 19, 11, 3
2014/7/26, 112, 23, 35, 14, 5, 3
2014/7/27, 60, 26, 41, 18, 9, 5
2014/7/28, 73, 37, 45, 21, 9, 5
2014/7/29, 96, 30, 10, 14, 4, 4
2014/7/30, 73, 20, 7, 15, 3, 4
2014/7/31, 46, 20, 4, 11, 2, 4
2014/8/1, 42, 21, 9, 17, 2, 7
2014/8/2, 47, 20, 9, 12, 2, 4
2014/8/3, 49, 29, 7, 15, 3, 4
2014/8/4, 71, 27, 8, 16, 4, 4
2014/8/5, 65, 34, 15, 19, 3, 5
2014/8/6, 76, 24, 8, 12, 2, 4
2014/8/7, 54, 23, 10, 18, 6, 4
2014/8/8, 55, 26, 15, 13, 6, 7
2014/8/9, 46, 11, 18, 6, 2, 2
2014/8/10, 30, 18, 25, 17, 7, 3
2014/8/11, 53, 35, 28, 17, 8, 5
2014/8/12, 82, 44, 30, 17, 9, 5
2014/8/13, 103, 42, 23, 11, 6, 3
2014/8/14, 95, 28, 13, 11, 8, 3
2014/8/15, 68, 24, 21, 12, 3, 3
2014/8/16, 62, 28, 32, 12, 9, 4
2014/8/17, 64, 23, 14, 11, 6, 3
2014/8/18, 58, 27, 8, 12, 5, 3
2014/8/19, 61, 29, 13, 11, 4, 4
2014/8/20, 67, 23, 14, 12, 7, 3
2014/8/21, 60, 25, 15, 15, 7, 3
2014/8/22, 59, 42, 28, 17, 10, 5
2014/8/23, 93, 43, 13, 12, 5, 5
2014/8/24, 102, 28, 17, 11, 7, 3
2014/8/25, 66, 27, 28, 13, 6, 4
2014/8/26, 65, 24, 26, 11, 5, 4
2014/8/27, 59, 23, 20, 12, 4, 3
2014/8/28, 54, 19, 21, 17, 3, 5
2014/8/29, 55, 30, 38, 14, 6, 4
2014/8/30, 61, 27, 32, 11, 6, 4
2014/8/31, 68, 35, 28, 15, 7, 5
2014/9/1, 78, 36, 30, 16, 7, 5
2014/9/2, 86, 38, 17, 12, 5, 3
2014/9/3, 85, 21, 17, 14, 5, 4
2014/9/4, 60, 31, 27, 20, 6, 5
2014/9/5, 71, 32, 19, 14, 4, 5
2014/9/6, 74, 31, 34, 14, 6, 5
2014/9/7, 76, 25, 14, 10, 4, 4
2014/9/8, 65, 20, 27, 21, 11, 4
2014/9/9, 65, 32, 46, 18, 10, 5
2014/9/10, 86, 39, 41, 16, 7, 5
2014/9/11, 107, 25, 45, 15, 7, 3
2014/9/12, 60, 22, 50, 13, 7, 4
2014/9/13, 61, 19, 41, 12, 7, 4
2014/9/14, 57, 21, 31, 13, 7, 4
2014/9/15, 61, 31, 48, 14, 6, 4
2014/9/16, 71, 26, 47, 14, 7, 3
2014/9/17, 66, 24, 32, 12, 5, 3
2014/9/18, 70, 22, 21, 16, 5, 4
2014/9/19, 61, 17, 32, 15, 3, 4
2014/9/20, 52, 22, 32, 14, 7, 4
2014/9/21, 62, 28, 52, 17, 7, 5
2014/9/22, 76, 28, 37, 15, 4, 4
2014/9/23, 75, 21, 29, 13, 4, 3
2014/9/24, 53, 18, 39, 11, 5, 3
2014/9/25, 38, 16, 45, 12, 5, 3
2014/9/26, 51, 25, 44, 16, 9, 5
2014/9/27, 66, 27, 53, 11, 6, 4
2014/9/28, 73, 37, 53, 14, 9, 4
2014/9/29, 96, 43, 28, 17, 8, 5
2014/9/30, 112, 34, 26, 17, 5, 5
2014/4/1, 71, 28, 30, 28, 14, 5
2014/4/2, 82, 22, 27, 24, 8, 4
2014/4/3, 62, 17, 41, 10, 4, 2
2014/4/4, 47, 26, 32, 15, 6, 4
2014/4/5, 57, 18, 41, 8, 6, 3
2014/4/6, 61, 20, 36, 19, 13, 4
2014/4/7, 64, 26, 43, 22, 15, 6
2014/4/8, 76, 31, 57, 24, 14, 6
2014/4/9, 86, 40, 59, 18, 15, 6
2014/4/10, 109, 31, 39, 18, 14, 5
2014/4/11, 89, 29, 21, 24, 10, 6
2014/4/12, 78, 42, 28, 21, 7, 6
2014/4/13, 89, 17, 45, 13, 7, 3
2014/4/14, 60, 21, 35, 21, 9, 5
2014/4/15, 62, 36, 45, 28, 15, 7
2014/4/16, 102, 38, 46, 25, 14, 6
2014/4/17, 104, 34, 38, 18, 6, 4
2014/4/18, 82, 37, 49, 15, 9, 5
2014/4/19, 99, 28, 33, 16, 7, 6
2014/4/20, 72, 32, 30, 22, 8, 6
2014/4/21, 80, 28, 36, 21, 8, 5
2014/4/22, 73, 21, 48, 16, 8, 4
2014/4/23, 65, 28, 52, 22, 13, 5
2014/4/24, 76, 25, 52, 21, 8, 4
2014/4/25, 67, 18, 49, 14, 8, 4
2014/4/26, 60, 19, 42, 9, 5, 2
2014/4/27, 57, 21, 62, 18, 3, 3
2014/4/28, 51, 19, 34, 16, 7, 4
2014/4/29, 44, 17, 30, 18, 7, 3
2014/4/30, 53, 25, 42, 21, 9, 5
2014/5/1, 73, 31, 46, 24, 13, 4
2014/5/2, 81, 32, 45, 11, 7, 4
2014/5/3, 88, 20, 45, 11, 9, 4
2014/5/4, 58, 29, 43, 11, 6, 4
2014/5/5, 71, 20, 53, 9, 7, 3
2014/5/6, 57, 26, 51, 16, 13, 5
2014/5/7, 72, 28, 42, 15, 10, 5
2014/5/8, 76, 29, 55, 13, 8, 4
2014/5/9, 80, 19, 53, 13, 8, 4
2014/5/10, 62, 24, 52, 10, 7, 4
2014/5/11, 70, 31, 56, 16, 4, 5
2014/5/12, 50, 28, 49, 21, 12, 5
2014/5/13, 74, 35, 30, 22, 6, 5
2014/5/14, 88, 37, 53, 17, 7, 4
2014/5/15, 93, 27, 41, 13, 8, 4
2014/5/16, 70, 41, 68, 27, 17, 6
2014/5/17, 110, 45, 75, 16, 14, 5
2014/5/18, 120, 33, 42, 12, 6, 4
2014/5/19, 90, 28, 39, 15, 4, 4
2014/5/20, 69, 24, 48, 11, 6, 3
2014/5/21, 67, 42, 53, 18, 9, 5
2014/5/22, 109, 28, 43, 21, 11, 5
2014/5/23, 79, 23, 39, 21, 8, 4
2014/5/24, 71, 25, 34, 15, 7, 2
2014/5/25, 77, 23, 26, 17, 5, 3
2014/5/26, 61, 37, 43, 25, 11, 4
2014/5/27, 88, 34, 48, 24, 13, 4
2014/5/28, 93, 52, 49, 28, 14, 4
2014/5/29, 137, 59, 43, 24, 12, 4
2014/5/30, 149, 61, 47, 28, 19, 6
2014/5/31, 156, 54, 65, 22, 14, 5
2014/6/1, 135, 43, 42, 22, 6, 4
2014/6/2, 114, 19, 50, 22, 3, 3
2014/6/3, 52, 33, 32, 20, 5, 3
2014/6/4, 49, 22, 28, 21, 5, 4
2014/6/5, 59, 18, 31, 17, 6, 3
2014/6/6, 57, 22, 34, 16, 7, 3
2014/6/7, 65, 34, 27, 17, 9, 3
2014/6/8, 83, 39, 24, 21, 10, 3
2014/6/9, 89, 22, 15, 15, 5, 2
2014/6/10, 63, 23, 23, 15, 7, 2
2014/6/11, 63, 19, 31, 17, 7, 1
2014/6/12, 59, 19, 47, 17, 11, 3
2014/6/13, 61, 39, 42, 20, 14, 5
2014/6/14, 109, 46, 44, 17, 9, 5
2014/6/15, 129, 38, 32, 24, 12, 5
2014/6/16, 102, 31, 30, 21, 7, 4
2014/6/17, 85, 19, 40, 21, 4, 4
2014/6/18, 56, 36, 48, 24, 14, 6
2014/6/19, 91, 30, 26, 21, 9, 4
2014/6/20, 83, 21, 26, 19, 4, 3
2014/6/21, 56, 13, 26, 20, 4, 4
2014/6/22, 45, 23, 26, 19, 6, 4
2014/6/23, 65, 34, 38, 22, 8, 4
2014/6/24, 90, 39, 32, 22, 9, 4
2014/6/25, 101, 36, 31, 21, 5, 4
2014/6/26, 92, 18, 25, 26, 3, 5
2014/6/27, 53, 25, 30, 20, 4, 4
2014/6/28, 66, 43, 37, 18, 5, 4
2014/6/29, 91, 35, 37, 23, 12, 6
2014/6/30, 92, 39, 40, 22, 14, 11
2014/1/3, 104, 36, 30, 16, 10, 7
2014/1/4, 95, 21, 27, 18, 6, 7
2014/1/5, 63, 20, 27, 19, 6, 7
2014/1/6, 61, 29, 25, 20, 22, 8
2014/1/7, 88, 38, 17, 23, 8, 9
2014/1/8, 90, 15, 32, 13, 4, 5
2014/1/9, 43, 14, 29, 17, 6, 5
2014/1/10, 46, 28, 29, 16, 10, 6
2014/1/11, 82, 32, 31, 14, 9, 6
2014/1/12, 104, 36, 33, 16, 9, 6
2014/1/13, 112, 15, 31, 18, 5, 5
2014/1/14, 50, 12, 29, 16, 5, 3
2014/1/15, 41, 14, 29, 18, 5, 5
2014/1/16, 50, 33, 31, 21, 12, 8
2014/1/17, 106, 42, 36, 20, 12, 8
2014/1/18, 125, 16, 31, 11, 6, 4
2014/1/19, 58, 27, 32, 20, 7, 7
2014/1/20, 78, 24, 29, 14, 6, 7
2014/1/21, 73, 20, 30, 18, 6, 6
2014/1/22, 64, 24, 32, 19, 6, 7
2014/1/23, 72, 27, 27, 25, 16, 9
2014/1/24, 77, 28, 15, 29, 10, 8
2014/1/25, 73, 24, 30, 12, 7, 5
2014/1/26, 70, 20, 30, 22, 11, 8
2014/1/27, 65, 24, 19, 31, 14, 9
2014/1/28, 74, 33, 29, 28, 9, 9
2014/1/29, 88, 37, 28, 28, 7, 8
2014/1/30, 98, 37, 35, 23, 7, 8
2014/1/31, 102, 38, 20, 28, 15, 10
2014/2/1, 106, 48, 18, 24, 9, 9
2014/2/2, 103, 47, 24, 20, 7, 10
2014/2/3, 118, 18, 28, 12, 4, 5
2014/2/4, 45, 12, 31, 14, 4, 4
2014/2/5, 35, 14, 22, 18, 4, 6
2014/2/6, 40, 14, 24, 17, 4, 6
2014/2/7, 40, 9, 28, 15, 3, 5
2014/2/8, 26, 9, 26, 12, 4, 6
2014/2/9, 31, 12, 29, 14, 4, 6
2014/2/10, 37, 7, 33, 5, 2, 3
2014/2/11, 29, 11, 31, 12, 3, 4
2014/2/12, 31, 8, 30, 17, 2, 5
2014/2/13, 23, 9, 29, 12, 5, 4
2014/2/14, 31, 11, 34, 10, 4, 3
2014/2/15, 36, 25, 37, 12, 7, 5
2014/2/16, 64, 27, 30, 20, 10, 7
2014/2/17, 75, 13, 33, 13, 4, 6
2014/2/18, 43, 15, 34, 13, 5, 5
2014/2/19, 48, 16, 35, 13, 4, 5
2014/2/20, 52, 20, 35, 17, 7, 6
2014/2/21, 58, 20, 37, 18, 7, 7
2014/2/22, 63, 18, 36, 13, 7, 6
2014/2/23, 54, 24, 30, 22, 12, 8
2014/2/24, 69, 46, 42, 28, 12, 9
2014/2/25, 124, 59, 21, 36, 9, 13
2014/2/26, 151, 41, 24, 29, 9, 9
2014/2/27, 97, 26, 30, 23, 11, 7
2014/2/28, 66, 37, 15, 24, 10, 10
2014/3/1, 95, 30, 29, 12, 9, 6
2014/3/2, 78, 14, 32, 14, 7, 6
2014/3/3, 33, 18, 24, 19, 10, 7
2014/3/4, 53, 24, 38, 16, 7, 7
2014/3/5, 70, 15, 34, 12, 5, 4
2014/3/6, 50, 17, 38, 14, 6, 5
2014/3/7, 47, 22, 38, 15, 9, 6
2014/3/8, 62, 33, 45, 13, 11, 8
2014/3/9, 90, 18, 37, 15, 7, 5
2014/3/10, 55, 20, 27, 25, 11, 8
2014/3/11, 49, 24, 30, 27, 20, 30
2014/3/12, 64, 34, 38, 20, 8, 20
2014/3/13, 47, 19, 40, 11, 5, 13
2014/3/14, 54, 28, 43, 18, 9, 15
2014/3/15, 78, 45, 54, 23, 17, 11
2014/3/16, 109, 42, 49, 25, 13, 9
2014/3/17, 112, 35, 24, 25, 12, 5
2014/3/18, 83, 57, 39, 27, 16, 10
2014/3/19, 139, 40, 38, 20, 9, 7
2014/3/20, 103, 15, 39, 11, 4, 4
2014/3/21, 45, 23, 40, 15, 8, 6
2014/3/22, 65, 34, 113, 18, 17, 7
2014/3/23, 81, 45, 51, 26, 15, 9
2014/3/24, 105, 40, 31, 35, 14, 8
2014/3/25, 110, 48, 20, 28, 9, 7
2014/3/26, 100, 26, 39, 21, 8, 4
2014/3/27, 66, 27, 40, 22, 11, 4
2014/3/28, 82, 22, 39, 18, 4, 3
2014/3/29, 57, 17, 42, 10, 4, 3
2014/3/30, 44, 21, 43, 19, 10, 4
2014/3/31, 71, 21, 40, 19, 12, 4
2021/4/9, , 13, 36, 8, 3, 3
2020/9/12, , 6, 27, 1, 1, 2
2020/3/31, , 16, 47, 14, 4, 3
2019/12/31, , 11, 36, 3, 1, 2
2018/12/31, , 12, 32, 4, 3, 11
2017/9/10, , 32, 31, 7, 5, 2
2017/1/1, , 19, 33, 13, 9, 5
2015/12/31, , 18, 33, 7, 4, 6
2014/12/31, , 11, 30, 6, 8, 5
2014/1/2, , 43, 25, 28, 21, 10
