date, pm25, pm10, o3, no2, so2, co
2016/7/23, 103, 35, 34, 17, 3, 4
2016/7/24, 73, 28, 28, 21, 4, 4
2016/7/25, 51, 37, 36, 22, 4, 5
2016/7/26, 65, 34, 35, 19, 4, 4
2016/7/27, 67, 29, 34, 19, 3, 4
2016/7/28, 54, 27, 31, 18, 3, 4
2016/7/29, 50, 28, 37, 18, 3, 4
2016/7/30, 53, 35, 44, 17, 2, 4
2016/7/31, 64, 47, 56, 21, 2, 5
2016/8/1, 78, 45, 47, 23, 2, 5
2016/8/2, 86, 45, 61, 24, 3, 6
2016/8/3, 89, 42, 80, 24, 4, 6
2016/8/4, 88, 56, 90, 27, 4, 7
2016/8/5, 106, 57, 91, 25, 4, 7
2016/8/6, 114, 51, 68, 18, 3, 5
2016/8/7, 96, 38, 44, 21, 4, 5
2016/8/8, 78, 41, 60, 21, 2, 5
2016/8/9, 80, 29, 73, 24, 3, 5
2016/8/10, 59, 32, 92, 20, 4, 5
2016/8/11, 69, 43, 95, 31, 4, 5
2016/8/12, 83, 44, 51, 20, 3, 5
2016/8/13, 87, 49, 56, 17, 3, 4
2016/8/14, 90, 59, 49, 18, 3, 5
2016/8/15, 97, 55, 47, 17, 2, 5
2016/8/16, 91, 34, 39, 19, 2, 5
2016/8/17, 61, 32, 71, 24, 3, 6
2016/8/18, 62, 43, 96, 25, 4, 6
2016/8/19, 81, 43, 83, 17, 2, 5
2016/8/20, 77, 34, 57, 14, 2, 4
2016/8/21, 65, 36, 41, 16, 2, 4
2016/8/22, 59, 30, 47, 18, 2, 4
2016/8/23, 51, 33, 61, 22, 4, 5
2016/8/24, 57, 37, 40, 21, 3, 5
2016/8/25, 67, 32, 30, 16, 3, 4
2016/8/26, 48, 28, 29, 10, 2, 3
2016/8/27, 34, 35, 29, 14, 2, 5
2016/8/28, 48, 24, 34, 20, 2, 4
2016/8/29, 35, 26, 38, 19, 3, 3
2016/8/30, 48, 33, 46, 20, 3, 4
2016/8/31, 60, 51, 66, 36, 14, 7
2016/9/1, 105, 57, 94, 38, 8, 8
2016/9/2, 118, 44, 48, 27, 4, 6
2016/9/3, 85, 30, 16, 17, 2, 5
2016/9/4, 53, 27, 14, 23, 3, 6
2016/9/5, 50, 36, 41, 22, 3, 5
2016/9/6, 68, 35, 22, 20, 3, 6
2016/9/7, 67, 26, 36, 23, 2, 5
2016/9/8, 58, 34, 54, 24, 2, 6
2016/9/9, 72, 38, 62, 22, 3, 6
2016/9/10, 88, 39, 66, 19, 4, 6
2016/9/11, 86, 36, 28, 18, 2, 5
2016/9/12, 72, 20, 47, 21, 2, 5
2016/9/13, 37, 26, 30, 22, 4, 5
2016/9/14, 56, 38, 57, 29, 4, 7
2016/9/15, 73, 45, 66, 28, 5, 7
2016/9/16, 88, 43, 28, 21, 3, 6
2016/9/17, 80, 26, 9, 12, 3, 4
2016/9/18, 42, 19, 20, 10, 2, 3
2016/9/19, 33, 22, 25, 9, 2, 3
2016/9/20, 36, 29, 28, 15, 2, 4
2016/9/21, 49, 28, 16, 16, 2, 4
2016/9/22, 49, 26, 34, 21, 3, 5
2016/9/23, 49, 29, 52, 23, 3, 6
2016/9/24, 66, 34, 28, 18, 2, 5
2016/9/25, 68, 28, 24, 20, 2, 7
2016/9/26, 48, 36, 41, 26, 4, 6
2016/9/27, 71, 35, 10, 20, 3, 5
2016/9/28, 63, 20, 25, 17, 3, 5
2016/9/29, 43, 28, 21, 22, 3, 7
2016/9/30, 58, 35, 17, 26, 3, 9
2016/4/1, 70, 24, 46, 23, 3, 5
2016/4/2, 52, 30, 36, 26, 3, 7
2016/4/3, 64, 24, 28, 25, 2, 6
2016/4/4, 43, 18, 40, 24, 1, 5
2016/4/5, 40, 27, 46, 33, 5, 6
2016/4/6, 59, 30, 33, 29, 2, 9
2016/4/7, 55, 22, 40, 27, 3, 6
2016/4/8, 47, 35, 48, 30, 4, 7
2016/4/9, 69, 32, 44, 23, 2, 6
2016/4/10, 72, 34, 47, 17, , 5
2016/4/11, 77, 31, 38, 25, 4, 7
2016/4/12, 73, 33, 35, 37, 2, 7
2016/4/13, 72, 27, 48, 26, 2, 5
2016/4/14, 57, 30, 48, 24, 2, 5
2016/4/15, 71, 28, 59, 24, 2, 5
2016/4/16, 68, 24, 54, 13, , 4
2016/4/17, 54, 27, 43, 28, 3, 5
2016/4/18, 59, 30, 56, 27, 3, 5
2016/4/19, 68, 34, 60, 24, 6, 5
2016/4/20, 75, 34, 40, 41, 5, 8
2016/4/21, 71, 26, 51, 32, 3, 7
2016/4/22, 58, 34, 38, 32, 4, 7
2016/4/23, 76, 39, 47, 21, 3, 6
2016/4/24, 88, 45, 45, 31, 4, 8
2016/4/25, 90, 46, 66, 36, 4, 8
2016/4/26, 92, 38, 25, 31, 3, 7
2016/4/27, 77, 21, 44, 21, 3, 5
2016/4/28, 46, 23, 44, 17, 2, 4
2016/4/29, 55, 28, 59, 22, 4, 5
2016/4/30, 70, 35, 57, 22, 4, 4
2016/5/1, 80, 38, 52, 23, 7, 5
2016/5/2, 80, 27, 42, 19, 2, 4
2016/5/3, 58, 38, 64, 14, 4, 4
2016/5/4, 77, 33, 65, 22, 3, 5
2016/5/5, 68, 38, 44, 33, 3, 6
2016/5/6, 66, 40, 49, 24, 3, 6
2016/5/7, 77, 45, 50, 20, 3, 5
2016/5/8, 74, 33, 31, 28, 2, 7
2016/5/9, 62, 33, 18, 36, 3, 9
2016/5/10, 60, 19, 42, 19, 2, 4
2016/5/11, 36, 25, 49, 24, 3, 4
2016/5/12, 52, 30, 50, 27, 4, 5
2016/5/13, 65, 37, 70, 22, 4, 5
2016/5/14, 76, 39, 57, 22, 4, 6
2016/5/15, 93, 30, 37, 21, 2, 5
2016/5/16, 54, 36, 58, 28, 2, 6
2016/5/17, 85, 32, 73, 29, 4, 5
2016/5/18, 72, 35, 66, 33, 4, 5
2016/5/19, 77, 37, 95, 31, 6, 6
2016/5/20, 88, 37, 79, 29, 4, 5
2016/5/21, 84, 41, 86, 22, 4, 5
2016/5/22, 101, 39, 63, 26, 3, 4
2016/5/23, 92, 33, 52, 27, 5, 4
2016/5/24, 71, 35, 28, 34, 2, 7
2016/5/25, 64, 49, 30, 36, 3, 9
2016/5/26, 86, 53, 82, 33, 3, 7
2016/5/27, 117, 60, 54, 32, 4, 7
2016/5/28, 137, 47, 28, 24, 3, 8
2016/5/29, 97, 38, 54, 25, 2, 6
2016/5/30, 65, 52, 79, 29, 4, 6
2016/5/31, 84, 34, 57, 20, 3, 5
2016/6/1, 79, 26, 46, 20, 3, 5
2016/6/2, 52, 28, 56, 24, 3, 5
2016/6/3, 63, 30, 39, 28, 3, 6
2016/6/4, 68, 19, 40, 18, 2, 5
2016/6/5, 35, 28, 53, 30, 3, 7
2016/6/6, 59, 33, 37, 32, 2, 8
2016/6/7, 69, 35, 41, 31, 5, 8
2016/6/8, 74, 33, 39, 31, 3, 6
2016/6/9, 66, 38, 65, 27, 4, 6
2016/6/10, 81, 63, 46, 24, 4, 6
2016/6/11, 86, 38, 27, 16, 2, 5
2016/6/12, 69, 22, 30, 20, 2, 6
2016/6/13, 37, 28, 50, 21, 3, 5
2016/6/14, 57, 34, 39, 23, 3, 5
2016/6/15, 70, 38, 24, 29, 3, 6
2016/6/16, 67, 42, 64, 27, 3, 5
2016/6/17, 80, 40, 66, 20, 7, 6
2016/6/18, 79, 35, 35, 18, 4, 5
2016/6/19, 67, 34, 26, 21, 3, 5
2016/6/20, 56, 26, 32, 24, 3, 5
2016/6/21, 49, 37, 21, 29, 2, 6
2016/6/22, 66, 24, 40, 26, 2, 5
2016/6/23, 48, 38, 16, 22, 3, 6
2016/6/24, 65, 37, 37, 21, 2, 4
2016/6/25, 62, 37, 56, 19, 3, 4
2016/6/26, 71, 44, 43, 27, 4, 7
2016/6/27, 86, 27, 41, 25, 3, 5
2016/6/28, 49, 39, 27, 30, 4, 8
2016/6/29, 61, 38, 24, 24, 5, 6
2016/6/30, 58, 43, 38, 22, 7, 5
2016/1/4, 91, 44, 20, 31, 3, 9
2016/1/5, 102, 33, 22, 30, 4, 8
2016/1/6, 77, 30, 29, 28, 4, 6
2016/1/7, 62, 25, 24, 26, 4, 6
2016/1/8, 59, 21, 28, 25, 3, 5
2016/1/9, 52, 28, 33, 24, 2, 6
2016/1/10, 65, 29, 35, 21, 3, 5
2016/1/11, 66, 21, 32, 20, 3, 6
2016/1/12, 42, 19, 26, 25, 3, 6
2016/1/13, 43, 20, 27, 28, 3, 6
2016/1/14, 58, 31, 32, 27, 5, 6
2016/1/15, 73, 37, 31, 32, 3, 8
2016/1/16, 90, 28, 26, 21, 3, 6
2016/1/17, 69, 21, 34, 21, 3, 6
2016/1/18, 45, 16, 30, 23, 3, 4
2016/1/19, 37, 21, 26, 29, 3, 6
2016/1/20, 48, 22, 20, 35, 2, 6
2016/1/21, 50, 20, 28, 26, 2, 5
2016/1/22, 45, 26, 31, 22, 5, 6
2016/1/23, 64, 21, 29, 13, 2, 4
2016/1/24, 47, 21, 29, 32, 3, 5
2016/1/25, 56, 26, 25, 38, 1, 7
2016/1/26, 69, 32, 36, 39, 3, 7
2016/1/27, 81, 38, 11, 31, 2, 6
2016/1/28, 83, 19, 10, 28, , 7
2016/1/29, 45, 18, 29, 21, , 5
2016/1/30, 40, 24, 27, 22, 3, 6
2016/1/31, 54, 43, 32, 29, 4, 8
2016/2/1, 110, 22, 29, 31, 2, 7
2016/2/2, 53, 20, 27, 25, 4, 6
2016/2/3, 42, 26, 30, 32, 3, 6
2016/2/4, 56, 30, 33, 32, 3, 7
2016/2/5, 69, 24, 36, 27, 1, 6
2016/2/6, 52, 21, 32, 20, , 5
2016/2/7, 43, 22, 34, 29, 3, 5
2016/2/8, 51, 31, 36, 35, 3, 6
2016/2/9, 73, 23, 32, 45, 2, 6
2016/2/10, 58, 28, 32, 45, 4, 8
2016/2/11, 68, 36, 19, 66, 7, 12
2016/2/12, 83, 32, 7, 61, 2, 13
2016/2/13, 60, 24, 33, 31, 1, 10
2016/2/14, 57, 21, 33, 25, , 7
2016/2/15, 50, 20, 30, 30, 2, 6
2016/2/16, 53, 23, 32, 27, 1, 7
2016/2/17, 59, 23, 31, 42, 2, 8
2016/2/18, 56, 26, 28, 46, 4, 9
2016/2/19, 66, 23, 27, 27, 1, 8
2016/2/20, 50, 25, 37, 16, , 7
2016/2/21, 58, 23, 32, 27, 3, 7
2016/2/22, 54, 27, 32, 27, 2, 8
2016/2/23, 60, 27, 31, 25, , 5
2016/2/24, 61, 21, 33, 21, 2, 5
2016/2/25, 48, 31, 35, 33, 4, 6
2016/2/26, 70, 44, 34, 36, 3, 7
2016/2/27, 96, 51, 40, 28, 5, 7
2016/2/28, 112, 33, 36, 25, 2, 6
2016/2/29, 75, 29, 32, 29, 2, 6
2016/3/1, 69, 33, 35, 33, 2, 6
2016/3/2, 78, 36, 40, 35, 3, 6
2016/3/3, 81, 41, 23, 40, 7, 8
2016/3/4, 87, 49, 40, 34, 6, 9
2016/3/5, 101, 36, 35, 28, 2, 6
2016/3/6, 78, 34, 31, 29, 2, 7
2016/3/7, 67, 41, 36, 23, 2, 6
2016/3/8, 88, 25, 34, 20, , 4
2016/3/9, 52, 25, 31, 26, 2, 5
2016/3/10, 51, 21, 34, 19, 1, 4
2016/3/11, 47, 23, 38, 19, 2, 4
2016/3/12, 52, 27, 34, 18, 3, 5
2016/3/13, 57, 27, 46, 18, 2, 4
2016/3/14, 62, 35, 43, 26, 2, 6
2016/3/15, 72, 32, 37, 31, 5, 7
2016/3/16, 66, 37, 45, 36, 10, 7
2016/3/17, 73, 43, 14, 43, 3, 9
2016/3/18, 79, 39, 49, 26, 3, 8
2016/3/19, 82, 32, 39, 11, , 4
2016/3/20, 64, 22, 38, 16, 2, 4
2016/3/21, 43, 25, 38, 27, 3, 6
2016/3/22, 46, 41, 53, 29, 4, 5
2016/3/23, 69, 31, 39, 15, , 4
2016/3/24, 55, 28, 37, 20, 6, 5
2016/3/25, 49, 40, 42, 23, 2, 5
2016/3/26, 63, 44, 46, 17, 2, 5
2016/3/27, 65, 37, 50, 30, 2, 6
2016/3/28, 80, 45, 58, 35, 5, 6
2016/3/29, 102, 47, 50, 39, 4, 7
2016/3/30, 98, 49, 55, 37, 2, 7
2016/3/31, 102, 33, 38, 25, 1, 6
2015/10/1, 62, 28, 39, 23, 2, 7
2015/10/2, 54, 26, 42, 23, 3, 5
2015/10/3, 52, 30, 40, 14, 2, 5
2015/10/4, 60, 22, 32, 17, 2, 4
2015/10/5, 41, 21, 33, 16, 2, 4
2015/10/6, 41, 23, 36, 20, 2, 4
2015/10/7, 41, 29, 42, 23, 2, 5
2015/10/8, 60, 43, 47, 30, 4, 6
2015/10/9, 87, 39, 27, 27, 2, 6
2015/10/10, 81, 28, 35, 20, 2, 5
2015/10/11, 61, 25, 29, 20, 3, 5
2015/10/12, 53, 25, 37, 24, 2, 5
2015/10/13, 53, 23, 44, 26, 3, 5
2015/10/14, 54, 33, 45, 29, 5, 6
2015/10/15, 71, 35, 51, 28, 3, 7
2015/10/16, 75, 26, 41, 21, 2, 4
2015/10/17, 58, 30, 49, 20, 3, 5
2015/10/18, 63, 29, 49, 25, 2, 5
2015/10/19, 67, 39, 49, 31, 3, 5
2015/10/20, 85, 49, 53, 27, 3, 6
2015/10/21, 108, 43, 43, 23, 2, 5
2015/10/22, 94, 34, 44, 25, 3, 7
2015/10/23, 79, 46, 59, 27, 3, 6
2015/10/24, 103, 26, 38, 12, 2, 4
2015/10/25, 59, 24, 36, 23, 3, 5
2015/10/26, 54, 34, 21, 34, 4, 8
2015/10/27, 67, 24, 34, 22, 2, 5
2015/10/28, 46, 30, 39, 27, 3, 6
2015/10/29, 61, 35, 33, 23, 3, 6
2015/10/30, 75, 21, 34, 16, 2, 4
2015/10/31, 49, 24, 29, 16, 3, 5
2015/11/1, 56, 27, 26, 22, 2, 7
2015/11/2, 59, 27, 34, 21, 2, 5
2015/11/3, 60, 28, 35, 26, 2, 6
2015/11/4, 61, 33, 12, 23, 3, 7
2015/11/5, 67, 31, 34, 29, 3, 7
2015/11/6, 68, 41, 26, 26, 4, 7
2015/11/7, 77, 37, 16, 27, 2, 9
2015/11/8, 63, 28, 16, 27, 2, 8
2015/11/9, 51, 17, 27, 16, 2, 5
2015/11/10, 35, 19, 28, 20, 2, 5
2015/11/11, 35, 18, 32, 25, 2, 6
2015/11/12, 48, 21, 28, 22, 4, 6
2015/11/13, 52, 23, 5, 24, 3, 10
2015/11/14, 48, 22, 30, 18, 2, 7
2015/11/15, 43, 24, 27, 26, 3, 6
2015/11/16, 49, 31, 3, 31, 5, 11
2015/11/17, 70, 20, 22, 22, 3, 6
2015/11/18, 37, 20, 27, 16, 2, 5
2015/11/19, 36, 22, 17, 23, 2, 7
2015/11/20, 50, 23, 31, 24, 2, 7
2015/11/21, 54, 32, 26, 18, 2, 6
2015/11/22, 72, 35, 28, 23, 3, 8
2015/11/23, 77, 19, 28, 14, 2, 4
2015/11/24, 47, 20, 26, 17, 2, 4
2015/11/25, 46, 21, 30, 17, 3, 5
2015/11/26, 45, 18, 29, 23, 3, 5
2015/11/27, 44, 20, 23, 21, 2, 5
2015/11/28, 52, 23, 25, 19, 2, 5
2015/11/29, 58, 28, 21, 26, 3, 6
2015/11/30, 69, 30, 29, 26, 2, 7
2015/12/1, 73, 29, 15, 28, 3, 7
2015/12/2, 66, 26, 27, 22, 5, 7
2015/12/3, 64, 23, 28, 21, 4, 6
2015/12/4, 59, 24, 28, 25, 2, 7
2015/12/5, 61, 29, 20, 21, 2, 6
2015/12/6, 68, 27, 23, 24, 2, 6
2015/12/7, 63, 20, 24, 21, 2, 5
2015/12/8, 49, 20, 23, 25, 3, 6
2015/12/9, 51, 24, 16, 25, 3, 6
2015/12/10, 54, 27, 33, 19, 2, 5
2015/12/11, 36, 25, 31, 15, 2, 6
2015/12/12, 59, 20, 29, 16, 2, 5
2015/12/13, 37, 21, 32, 24, 2, 6
2015/12/14, 41, 34, 6, 29, 3, 10
2015/12/15, 68, 27, 28, 21, 4, 7
2015/12/16, 60, 19, 25, 21, 2, 6
2015/12/17, 43, 19, 22, 25, 2, 6
2015/12/18, 47, 19, 28, 20, 2, 5
2015/12/19, 49, 23, 24, 23, 3, 7
2015/12/20, 55, 30, 6, 28, 3, 10
2015/12/21, 64, 24, 26, 25, 2, 6
2015/12/22, 54, 25, 16, 20, 2, 6
2015/12/23, 60, 27, 20, 30, 3, 8
2015/12/24, 61, 31, 30, 25, 3, 8
2015/12/25, 73, 37, 26, 28, 4, 8
2015/12/26, 87, 44, 33, 23, 4, 8
2015/12/27, 93, 25, 29, 22, 2, 6
2015/12/28, 49, 22, 26, 26, 2, 6
2015/12/29, 46, 21, 30, 21, 2, 5
2015/12/30, 46, , , , , 
2016/1/1, 63, 36, 21, 23, 3, 8
2016/1/2, 77, 34, 19, 21, 3, 9
2016/1/3, 75, 42, 41, 26, 4, 8
2015/7/1, 57, 34, 49, 29, 3, 6
2015/7/2, 78, 36, 46, 30, 4, 7
2015/7/3, 85, 38, 28, 30, 3, 7
2015/7/4, 83, 32, 45, 22, 3, 6
2015/7/5, 75, 41, 38, 30, 4, 9
2015/7/6, 95, 38, 23, 29, 2, 10
2015/7/7, 81, 50, 25, 35, 2, 12
2015/7/8, 89, 49, 38, 31, 3, 9
2015/7/9, 89, 33, 44, 24, 4, 6
2015/7/10, 71, 44, 57, 25, 3, 6
2015/7/11, 87, 47, 40, 21, 4, 6
2015/7/12, 90, 34, 14, 11, 2, 4
2015/7/13, 52, 34, 22, 25, 3, 5
2015/7/14, 63, 35, 54, 26, 3, 6
2015/7/15, 72, 24, 25, 10, 2, 3
2015/7/16, 56, 62, 21, 13, 2, 4
2015/7/17, 39, 28, 35, 19, 3, 15
2015/7/18, 57, 32, 24, 18, 2, 5
2015/7/19, 67, 27, 24, 14, 2, 7
2015/7/20, 52, 24, 14, 15, 4, 5
2015/7/21, 46, 21, 11, 17, 2, 5
2015/7/22, 48, 23, 12, 16, 3, 5
2015/7/23, 54, 26, 20, 16, 3, 5
2015/7/24, 55, 25, 14, 10, 2, 4
2015/7/25, 53, 25, 21, 11, 2, 4
2015/7/26, 50, 34, 30, 20, 3, 5
2015/7/27, 62, 43, 32, 26, 3, 7
2015/7/28, 85, 59, 52, 29, 2, 8
2015/7/29, 109, 63, 80, 33, 3, 7
2015/7/30, 120, 61, 75, 36, 3, 8
2015/7/31, 124, 54, 75, 30, 3, 6
2015/8/1, 111, 56, 53, 22, 5, 5
2015/8/2, 121, 59, 62, 27, 4, 6
2015/8/3, 132, 61, 57, 30, 5, 5
2015/8/4, 130, 61, 45, 28, 5, 6
2015/8/5, 137, 56, 50, 28, 2, 6
2015/8/6, 122, 48, 43, 25, 3, 6
2015/8/7, 97, 44, 71, 24, 3, 6
2015/8/8, 89, 46, 71, 20, 2, 5
2015/8/9, 83, 42, 63, 23, 3, 6
2015/8/10, 80, 46, 87, 27, 3, 6
2015/8/11, 96, 47, 33, 24, 2, 7
2015/8/12, 84, 32, 32, 18, 2, 6
2015/8/13, 53, 32, 45, 18, 2, 5
2015/8/14, 56, 41, 50, 18, 2, 5
2015/8/15, 73, 49, 68, 18, 3, 6
2015/8/16, 92, 31, 36, 25, 2, 6
2015/8/17, 62, 27, 56, 23, 3, 22
2015/8/18, 62, 34, 26, 27, 3, 56
2015/8/19, 68, 35, 27, 25, 2, 7
2015/8/20, 64, 39, 18, 20, 4, 6
2015/8/21, 67, 23, 45, 20, 2, 5
2015/8/22, 46, 25, 50, 17, 2, 4
2015/8/23, 52, 30, 47, 27, 2, 6
2015/8/24, 62, 26, 35, 15, 2, 4
2015/8/25, 49, 19, 35, 26, 2, 4
2015/8/26, 35, 26, 65, 25, 2, 7
2015/8/27, 52, 35, 51, 28, 3, 6
2015/8/28, 72, 42, 44, 28, 4, 7
2015/8/29, 84, 27, 41, 21, 2, 6
2015/8/30, 56, 27, 43, 25, 2, 6
2015/8/31, 55, 26, 37, 26, 2, 7
2015/9/1, 48, 24, 41, 24, 3, 5
2015/9/2, 51, 40, 41, 25, 6, 6
2015/9/3, 69, 43, 66, 26, 2, 7
2015/9/4, 84, 34, 47, 23, 3, 7
2015/9/5, 72, 23, 46, 15, 2, 5
2015/9/6, 48, 20, 39, 15, 2, 4
2015/9/7, 40, 22, 32, 13, 2, 4
2015/9/8, 42, 20, 31, 29, 2, 6
2015/9/9, 38, 19, 32, 20, 2, 5
2015/9/10, 37, 23, 42, 23, 2, 6
2015/9/11, 52, 34, 45, 22, 4, 6
2015/9/12, 73, 24, 44, 16, 2, 5
2015/9/13, 55, 22, 41, 18, 2, 5
2015/9/14, 52, 27, 43, 25, 2, 6
2015/9/15, 59, 30, 32, 24, 2, 6
2015/9/16, 68, 22, 29, 20, 2, 6
2015/9/17, 50, 24, 35, 17, 2, 4
2015/9/18, 54, 24, 38, 19, 2, 5
2015/9/19, 54, 23, 35, 16, 2, 4
2015/9/20, 57, 33, 37, 16, 2, 5
2015/9/21, 57, 29, 44, 20, 3, 6
2015/9/22, 63, 36, 58, 23, 4, 6
2015/9/23, 79, 27, 31, 22, 2, 6
2015/9/24, 57, 23, 23, 21, 2, 6
2015/9/25, 46, 25, 45, 21, 3, 6
2015/9/26, 51, 28, 42, 20, 2, 5
2015/9/27, 64, 32, 46, 45, 2, 4
2015/9/28, 66, 28, 49, 21, 2, 4
2015/9/29, 61, 25, 35, 26, 2, 5
2015/9/30, 55, 38, 15, 28, 3, 9
2015/4/1, 67, 27, 47, 31, 3, 6
2015/4/2, 59, 41, 14, 33, 4, 10
2015/4/3, 74, 29, 32, 21, 3, 7
2015/4/4, 60, 31, 31, 25, 2, 8
2015/4/5, 65, 28, 26, 24, 2, 6
2015/4/6, 55, 21, 37, 16, 1, 3
2015/4/7, 44, 24, 39, 24, 3, 4
2015/4/8, 59, 27, 34, 27, 4, 6
2015/4/9, 63, 18, 34, 24, 2, 5
2015/4/10, 50, 19, 41, 21, 1, 4
2015/4/11, 43, 23, 43, 24, 2, 4
2015/4/12, 54, 19, 33, 26, 1, 5
2015/4/13, 48, 25, 38, 31, 3, 6
2015/4/14, 61, 27, 51, 26, 3, 6
2015/4/15, 71, 48, 65, 41, 6, 8
2015/4/16, 115, 41, 43, 31, 2, 5
2015/4/17, 84, 35, 49, 30, 4, 5
2015/4/18, 76, 43, 32, 35, 3, 8
2015/4/19, 86, 37, 36, 33, 2, 10
2015/4/20, 72, 22, 45, 25, 2, 5
2015/4/21, 52, 32, 53, 32, 4, 7
2015/4/22, 75, 33, 73, 41, 5, 6
2015/4/23, 79, 39, 62, 44, 6, 7
2015/4/24, 90, 46, 91, 34, 5, 7
2015/4/25, 113, 43, 81, 27, 4, 6
2015/4/26, 98, 40, 72, 35, 5, 6
2015/4/27, 94, 42, 45, 34, 3, 6
2015/4/28, 99, 34, 43, 25, 4, 4
2015/4/29, 88, 29, 29, 29, 3, 7
2015/4/30, 67, 27, 67, 28, 4, 6
2015/5/1, 72, 28, 57, 25, 3, 5
2015/5/2, 73, 28, 27, 26, 2, 6
2015/5/3, 62, 23, 43, 20, 2, 5
2015/5/4, 56, 31, 55, 20, 2, 5
2015/5/5, 73, 34, 67, 23, 3, 5
2015/5/6, 76, 29, 52, 30, 3, 5
2015/5/7, 66, 28, 61, 33, 3, 6
2015/5/8, 67, 27, 51, 29, 3, 6
2015/5/9, 69, 33, 65, 21, 2, 4
2015/5/10, 77, 34, 48, 28, 4, 6
2015/5/11, 76, 30, 34, 36, 3, 6
2015/5/12, 69, 39, 72, 31, 4, 5
2015/5/13, 83, 43, 27, 48, 5, 8
2015/5/14, 88, 46, 40, 35, 5, 7
2015/5/15, 94, 39, 42, 26, 2, 6
2015/5/16, 82, 35, 64, 22, 3, 5
2015/5/17, 77, 36, 34, 36, 3, 7
2015/5/18, 79, 30, 58, 32, 3, 7
2015/5/19, 59, 37, 53, 30, 3, 5
2015/5/20, 76, 25, 49, 30, 2, 5
2015/5/21, 56, 30, 59, 33, 4, 6
2015/5/22, 66, 35, 43, 33, 5, 6
2015/5/23, 75, 32, 55, 25, 3, 6
2015/5/24, 75, 39, 69, 33, 3, 7
2015/5/25, 87, 38, 77, 31, 4, 6
2015/5/26, 81, 43, 83, 39, 5, 6
2015/5/27, 86, 46, 72, 50, 4, 7
2015/5/28, 97, 46, 95, 37, 5, 7
2015/5/29, 105, 52, 62, 39, 5, 8
2015/5/30, 115, 40, 54, 20, 2, 5
2015/5/31, 80, 38, 66, 25, 4, 5
2015/6/1, 83, 48, 36, 29, 5, 6
2015/6/2, 106, 32, 43, 28, 2, 6
2015/6/3, 68, 23, 49, 31, 2, 5
2015/6/4, 51, 24, 27, 28, 2, 5
2015/6/5, 53, 19, 42, 25, 2, 5
2015/6/6, 43, 22, 46, 20, 3, 5
2015/6/7, 52, 30, 28, 30, 2, 7
2015/6/8, 63, 22, 22, 28, 3, 7
2015/6/9, 52, 28, 50, 30, 3, 7
2015/6/10, 66, 38, 25, 36, 2, 9
2015/6/11, 81, 50, 57, 37, 3, 9
2015/6/12, 101, 50, 87, 28, 6, 5
2015/6/13, 107, 39, 60, 20, 3, 5
2015/6/14, 81, 35, 50, 26, 3, 5
2015/6/15, 73, 44, 31, 31, 4, 6
2015/6/16, 87, 47, 55, 28, 5, 6
2015/6/17, 99, 34, 40, 27, 2, 6
2015/6/18, 69, 25, 34, 29, 2, 6
2015/6/19, 43, 29, 52, 24, 2, 6
2015/6/20, 55, 25, 43, 16, 2, 4
2015/6/21, 48, 32, 34, 24, 4, 6
2015/6/22, 69, 41, 51, 27, 3, 6
2015/6/23, 93, 51, 69, 30, 6, 7
2015/6/24, 121, 56, 61, 34, 5, 7
2015/6/25, 133, 30, 29, 31, 3, 7
2015/6/26, 60, 22, 35, 25, 2, 5
2015/6/27, 46, 23, 37, 15, 2, 3
2015/6/28, 55, 23, 46, 21, 3, 4
2015/6/29, 53, 31, 30, 34, 5, 6
2015/6/30, 72, 26, 27, 29, 3, 6
2015/1/1, 43, 21, 26, 20, 1, 5
2015/1/2, 48, 21, 24, 25, , 5
2015/1/3, 56, 28, 13, 28, 2, 6
2015/1/4, 60, 33, 26, 37, 3, 8
2015/1/5, 76, 42, 37, 31, 4, 8
2015/1/6, 77, 20, 28, 25, 2, 5
2015/1/7, 51, 19, 25, 30, 1, 7
2015/1/8, 51, 23, 25, 29, 3, 7
2015/1/9, 61, 26, 30, 30, 2, 7
2015/1/10, 67, 26, 34, 23, 4, 6
2015/1/11, 68, 17, 28, 19, , 5
2015/1/12, 43, 19, 28, 27, , 5
2015/1/13, 51, 27, 12, 31, 3, 8
2015/1/14, 65, 17, 29, 26, 1, 5
2015/1/15, 41, 29, 30, 30, 3, 8
2015/1/16, 82, 40, 33, 25, 3, 9
2015/1/17, 107, 24, 28, 28, 2, 6
2015/1/18, 67, 33, 28, 34, 3, 9
2015/1/19, 90, 43, 32, 35, 2, 8
2015/1/20, 112, 41, 20, 34, 3, 9
2015/1/21, 108, 29, 31, 29, 2, 7
2015/1/22, 76, 20, 33, 25, 1, 5
2015/1/23, 62, 21, 21, 29, 2, 6
2015/1/24, 64, 28, 31, 28, 2, 6
2015/1/25, 76, 34, 5, 36, 3, 9
2015/1/26, 85, 30, 30, 34, 3, 10
2015/1/27, 80, 17, 27, 23, 2, 5
2015/1/28, 49, 19, 25, 29, 2, 6
2015/1/29, 62, 22, 19, 28, 3, 8
2015/1/30, 71, 23, 29, 21, , 5
2015/1/31, 69, 17, 31, 22, , 5
2015/2/1, 49, 17, 26, 25, 2, 5
2015/2/2, 53, 18, 31, 26, 2, 5
2015/2/3, 57, 20, 27, 30, 3, 6
