date, pm25, pm10, o3, no2, so2, co
2016/2/6, 57, 11, , 9, , 2
2016/2/7, 47, 13, , 20, , 5
2016/2/8, 54, 20, , 20, , 4
2016/2/9, 72, 13, , 11, , 3
2016/2/10, 58, 12, , 11, , 3
2016/2/11, 52, 19, , 20, , 3
2016/2/12, 76, 24, , 23, , 4
2016/2/13, 86, 18, , 12, , 3
2016/2/14, 61, 6, , 6, , 2
2016/2/15, 28, 8, , 11, , 2
2016/2/16, 39, 11, , 11, , 2
2016/2/17, 45, 12, , 13, , 3
2016/2/18, 53, 21, , 15, , 3
2016/2/19, 79, 44, , 21, , 6
2016/2/20, 134, 8, , 6, , 2
2016/2/21, 35, 14, , 11, , 2
2016/2/22, 60, 17, , 17, , 3
2016/2/23, 70, 9, , 9, , 2
2016/2/24, 42, 8, , 9, , 2
2016/2/25, 40, 12, , 12, , 3
2016/2/26, 58, 16, , 11, , 3
2016/2/27, 67, 15, , 10, , 3
2016/2/28, 67, 12, , 11, , 2
2016/2/29, 53, 9, , 5, , 2
2016/3/1, 43, 12, , 13, , 3
2016/3/2, 53, 17, , 21, , 4
2016/3/3, 67, 14, , 19, , 4
2016/3/4, 61, 19, , 12, , 3
2016/3/5, 74, 22, , 16, , 5
2016/3/6, 75, 19, , 14, , 3
2016/3/7, 66, 23, , 13, , 4
2016/3/8, 73, , , 6, , 1
2016/3/10, 69, 18, , 10, , 2
2016/3/11, 67, 8, , 10, , 2
2016/3/12, 47, 9, , 8, , 2
2016/3/13, 51, 13, , 11, , 2
2016/3/14, 60, 16, , 9, , 2
2016/3/15, 66, 12, , 9, , 2
2016/3/16, 56, 24, , 10, , 3
2016/3/17, 84, 21, , 13, , 2
2016/3/18, 78, 14, , 10, , 2
2016/3/19, 54, 15, , 7, , 3
2016/3/20, 57, 7, , 5, , 1
2016/3/21, 34, 12, , 10, , 2
2016/3/22, 55, 7, , 9, , 2
2016/3/23, 37, 6, , 14, , 2
2016/3/24, 33, 5, , 13, , 3
2016/3/25, 26, 7, , 11, , 2
2016/3/26, 36, 9, , 10, , 2
2016/3/27, 46, 12, , 11, , 2
2016/3/28, 57, 20, , 10, , 2
2016/3/29, 78, 21, , 11, , 3
2016/3/30, 77, 20, , 12, , 3
2016/3/31, 76, 19, , 11, , 3
2015/10/1, 44, 14, , 4, , 2
2015/10/2, 39, 15, , 7, , 2
2015/10/3, 47, 13, , 5, , 1
2015/10/4, 40, 12, , 8, , 2
2015/10/5, 43, 13, , 7, , 1
2015/10/6, 42, 10, , 7, , 1
2015/10/7, 37, 10, , 6, , 1
2015/10/8, 35, 10, , 5, , 2
2015/10/9, 37, 19, , 7, , 2
2015/10/10, 58, 27, , 7, , 2
2015/10/11, 75, 13, , 5, , 1
2015/10/12, 40, 9, , 6, , 1
2015/10/13, 28, 9, , 9, , 2
2015/10/14, 29, 11, , 11, , 2
2015/10/15, 37, 15, , 12, , 2
2015/10/16, 52, 21, , 11, , 2
2015/10/17, 66, 28, , 7, , 2
2015/10/18, 87, 20, , 8, , 1
2015/10/19, 63, 15, , 7, , 2
2015/10/20, 49, 15, , 9, , 2
2015/10/21, 55, 10, , 9, , 2
2015/10/22, 43, 14, , 11, , 2
2015/10/23, 51, 18, , 9, , 2
2015/10/24, 64, 19, , 4, , 1
2015/10/25, 62, 13, , 7, , 1
2015/10/26, 46, 24, , 14, , 2
2015/10/27, 80, 23, , 9, , 2
2015/10/28, 63, 16, , 15, , 3
2015/10/29, 51, 11, , 11, , 2
2015/10/30, 36, 21, , 11, , 2
2015/10/31, 71, 18, , 6, , 2
2015/11/1, 59, 30, , 17, , 3
2015/11/2, 90, 17, , 11, , 3
2015/11/3, 55, 21, , 13, , 3
2015/11/4, 64, 17, , 13, , 3
2015/11/5, 57, 23, , 14, , 3
2015/11/6, 78, 25, , 8, , 2
2015/11/7, 86, 23, , 12, , 2
2015/11/8, 77, 11, , 11, , 2
2015/11/9, 50, 10, , 9, , 2
2015/11/10, 42, 11, , 11, , 2
2015/11/11, 39, 14, , 13, , 3
2015/11/12, 52, 15, , 12, , 3
2015/11/13, 62, 14, , 14, , 2
2015/11/14, 54, 10, , 12, , 2
2015/11/15, 35, 16, , 11, , 3
2015/11/16, 52, 26, , 18, , 5
2015/11/17, 81, 18, , 12, , 2
2015/11/18, 58, 14, , 10, , 2
2015/11/19, 51, 17, , 14, , 4
2015/11/20, 63, 15, , 10, , 2
2015/11/21, 58, 13, , 11, , 2
2015/11/22, 50, 14, , 11, , 2
2015/11/23, 53, 11, , 12, , 2
2015/11/24, 44, 12, , 15, , 2
2015/11/25, 43, 15, , 18, , 3
2015/11/26, 56, 11, , 14, , 2
2015/11/27, 39, 13, , 5, , 
2015/11/28, 46, 12, , 8, , 2
2015/11/29, 47, 19, , 14, , 2
2015/11/30, 70, 12, , 15, , 3
2015/12/1, 46, 16, , 17, , 2
2015/12/2, 55, 18, , 17, , 3
2015/12/3, 61, 11, , 13, , 2
2015/12/4, 37, 13, , 6, , 2
2015/12/5, 45, 11, , 5, , 1
2015/12/6, 35, 11, , 13, , 3
2015/12/7, 35, 11, , 20, , 3
2015/12/8, 46, 15, , 20, , 3
2015/12/9, 57, 22, , 25, , 6
2015/12/10, 73, 14, , 14, , 4
2015/12/11, 51, 17, , 14, , 5
2015/12/12, 60, 20, , 13, , 4
2015/12/13, 68, 18, , 17, , 4
2015/12/14, 61, 19, , 20, , 4
2015/12/15, 62, 13, , 13, , 3
2015/12/16, 43, 15, , 8, , 3
2015/12/17, 58, 12, , 10, , 3
2015/12/18, 45, 8, , 6, , 1
2015/12/19, 27, 11, , 8, , 3
2015/12/20, 37, 16, , 20, , 4
2015/12/21, 60, 11, , 12, , 2
2015/12/22, 39, 13, , 15, , 3
2015/12/23, 48, 17, , 16, , 3
2015/12/24, 64, 15, , 11, , 3
2015/12/25, 52, 10, , 9, , 2
2015/12/26, 36, 8, , 3, , 1
2015/12/27, 23, 7, , 8, , 2
2015/12/28, 24, , , , , 
2015/7/1, 55, 19, , 6, , 2
2015/7/2, 55, 27, , 7, , 1
2015/7/3, 73, 25, , 7, , 1
2015/7/4, 69, 21, , 4, , 1
2015/7/5, 61, 25, , 5, , 1
2015/7/6, 71, 15, , 3, , 1
2015/7/7, 48, 16, , 7, , 1
2015/7/8, 53, 19, , 4, , 
2015/7/9, 56, 16, , 5, , 
2015/7/10, 52, 17, , 5, , 1
2015/7/11, 52, 21, , 5, , 1
2015/7/12, 61, 34, , 8, , 2
2015/7/13, 89, 39, , 7, , 1
2015/7/14, 85, 32, , 8, , 1
2015/7/15, 77, 32, , 9, , 2
2015/7/16, 67, 20, , 7, , 1
2015/7/17, 35, 21, , 6, , 1
2015/7/18, 42, 11, , 4, , 
2015/7/19, 23, 18, , 6, , 1
2015/7/20, 45, 27, , 5, , 1
2015/7/21, 57, 25, , 7, , 1
2015/7/22, 58, 20, , 7, , 1
2015/7/23, 40, 17, , 6, , 1
2015/7/24, 32, 14, , 6, , 
2015/7/25, 29, 28, , 4, , 1
2015/7/26, 63, 27, , 6, , 1
2015/7/27, 64, 31, , 7, , 1
2015/7/28, 63, 21, , 6, , 2
2015/7/29, 45, 33, , 6, , 1
2015/7/30, 73, 43, , 6, , 2
2015/7/31, 80, 42, , 5, , 2
2015/8/1, 87, 43, , 4, , 2
2015/8/2, 87, 44, , 5, , 1
2015/8/3, 88, 41, , 7, , 1
2015/8/4, 84, 40, , 6, , 1
2015/8/5, 91, 46, , 6, , 
2015/8/6, 103, 32, , 7, , 1
2015/8/7, 77, 13, , 3, , 
2015/8/8, 32, 21, , 3, , 
2015/8/9, 53, 27, , 3, , 
2015/8/10, 60, 29, , 7, , 2
2015/8/11, 62, 25, , 7, , 1
2015/8/12, 57, 20, , 4, , 1
2015/8/13, 52, 13, , 4, , 1
2015/8/14, 30, 12, , 4, , 1
2015/8/15, 23, 18, , 3, , 
2015/8/16, 45, 17, , 4, , 2
2015/8/17, 43, 11, , 5, , 1
2015/8/18, 24, 19, , 4, , 
2015/8/19, 44, 20, , 6, , 1
2015/8/20, 57, 30, , 8, , 2
2015/8/21, 71, 9, , 8, , 1
2015/8/22, 23, 8, , 4, , 2
2015/8/23, 17, 14, , 5, , 1
2015/8/24, 30, 12, , 7, , 1
2015/8/25, 38, 15, , 5, , 1
2015/8/26, 43, 13, , 7, , 1
2015/8/27, 38, 16, , 6, , 1
2015/8/28, 47, 19, , 6, , 3
2015/8/29, 57, 14, , 5, , 1
2015/8/30, 46, 13, , 7, , 1
2015/8/31, 37, 19, , 7, , 1
2015/9/1, 49, 14, , 6, , 1
2015/9/2, 38, 20, , 8, , 1
2015/9/3, 56, 16, , 5, , 1
2015/9/4, 45, 18, , 7, , 2
2015/9/5, 52, 18, , 6, , 2
2015/9/6, 55, 10, , 6, , 1
2015/9/7, 34, 10, , 5, , 1
2015/9/8, 37, 8, , 5, , 1
2015/9/9, 24, 11, , 7, , 2
2015/9/10, 26, 11, , 8, , 2
2015/9/11, 25, 16, , 4, , 2
2015/9/12, 46, 19, , 6, , 2
2015/9/13, 54, 11, , 8, , 1
2015/9/14, 31, 15, , 8, , 2
2015/9/15, 51, 16, , 8, , 2
2015/9/16, 55, 18, , 7, , 1
2015/9/17, 62, 9, , 10, , 2
2015/9/18, 27, 11, , 7, , 1
2015/9/19, 23, 10, , 5, , 1
2015/9/20, 26, 14, , 6, , 2
2015/9/21, 46, 17, , 5, , 2
2015/9/22, 56, 20, , 7, , 2
2015/9/23, 62, 22, , 7, , 2
2015/9/24, 66, 15, , 9, , 2
2015/9/25, 50, 9, , 7, , 1
2015/9/26, 26, 12, , 4, , 2
2015/9/27, 44, 14, , 7, , 2
2015/9/28, 49, 9, , 7, , 1
2015/9/29, 30, 9, , 5, , 1
2015/9/30, 30, 14, , 5, , 1
2015/4/1, 90, 20, , 10, , 2
2015/4/2, 60, 21, , 8, , 2
2015/4/3, 56, 11, , 7, , 2
2015/4/4, 48, 13, , 7, , 2
2015/4/5, 48, 13, , 6, , 2
2015/4/6, 50, 15, , 5, , 2
2015/4/7, 60, 12, , 10, , 2
2015/4/8, 51, 12, , 7, , 1
2015/4/9, 50, 11, , 9, , 2
2015/4/10, 45, 9, , 10, , 2
2015/4/11, 33, 18, , 6, , 2
2015/4/12, 64, 18, , 6, , 2
2015/4/13, 65, 11, , 8, , 1
2015/4/14, 42, 13, , 9, , 2
2015/4/15, 47, 13, , 6, , 2
2015/4/16, 47, 28, , 10, , 3
2015/4/17, 84, 33, , 9, , 2
2015/4/18, 87, 32, , 12, , 3
2015/4/19, 92, 26, , 15, , 2
2015/4/20, 78, 12, , 4, , 1
2015/4/21, 39, 28, , 9, , 2
2015/4/22, 84, 25, , 10, , 2
2015/4/23, 77, 35, , 7, , 2
2015/4/24, 102, 29, , 7, , 2
2015/4/25, 84, 23, , 7, , 2
2015/4/26, 69, 26, , 9, , 2
2015/4/27, 85, 48, , 13, , 3
2015/4/28, 138, 39, , 8, , 3
2015/4/29, 115, 25, , 7, , 1
2015/4/30, 78, 23, , 8, , 2
2015/5/1, 77, 29, , 8, , 1
2015/5/2, 89, 23, , 5, , 1
2015/5/3, 74, 20, , 3, , 1
2015/5/4, 63, 20, , 3, , 1
2015/5/5, 58, 20, , 5, , 1
2015/5/6, 64, 28, , 8, , 2
2015/5/7, 81, 32, , 8, , 2
2015/5/8, 89, 26, , 7, , 1
2015/5/9, 76, 18, , 3, , 1
2015/5/10, 58, 14, , 6, , 1
2015/5/11, 50, 20, , 13, , 2
2015/5/12, 67, 23, , 6, , 2
2015/5/13, 69, 42, , 5, , 2
2015/5/14, 105, 27, , 7, , 2
2015/5/15, 78, 20, , 5, , 1
2015/5/16, 65, 17, , 4, , 1
2015/5/17, 56, 21, , 8, , 1
2015/5/18, 68, 16, , 12, , 2
2015/5/19, 50, 23, , 7, , 1
2015/5/20, 67, 13, , 4, , 1
2015/5/21, 40, 18, , 6, , 1
2015/5/22, 57, 27, , 7, , 2
2015/5/23, 78, 23, , 7, , 2
2015/5/24, 74, 29, , 8, , 2
2015/5/25, 85, 29, , 9, , 2
2015/5/26, 84, 31, , 8, , 2
2015/5/27, 87, 22, , 6, , 1
2015/5/28, 66, 32, , 5, , 1
2015/5/29, 77, 26, , 8, , 2
2015/5/30, 54, 19, , 3, , 1
2015/5/31, 53, 14, , 6, , 1
2015/6/1, 47, 21, , 9, , 1
2015/6/2, 65, 30, , 9, , 2
2015/6/3, 83, 9, , 3, , 1
2015/6/4, 24, 11, , 3, , 1
2015/6/5, 35, 15, , 8, , 1
2015/6/6, 49, 10, , 3, , 1
2015/6/7, 34, 16, , 5, , 1
2015/6/8, 55, 10, , 8, , 2
2015/6/9, 28, 14, , 5, , 1
2015/6/10, 41, 16, , 10, , 2
2015/6/11, 52, 19, , 6, , 1
2015/6/12, 58, 16, , 3, , 1
2015/6/13, 45, 36, , 5, , 2
2015/6/14, 78, 51, , 7, , 3
2015/6/15, 120, 40, , 10, , 3
2015/6/16, 99, 36, , 10, , 3
2015/6/17, 85, 26, , 6, , 1
2015/6/18, 56, 17, , 5, , 
2015/6/19, 47, 24, , 7, , 2
2015/6/20, 55, 28, , 5, , 1
2015/6/21, 62, 24, , 5, , 1
2015/6/22, 62, 24, , 6, , 1
2015/6/23, 65, 24, , 7, , 1
2015/6/24, 65, 28, , 4, , 1
2015/6/25, 76, 20, , 5, , 
2015/6/26, 57, 15, , 10, , 1
2015/6/27, 32, 11, , 3, , 
2015/6/28, 18, 11, , 5, , 1
2015/6/29, 31, 25, , 6, , 1
2015/6/30, 67, 20, , 6, , 1
2015/1/1, 44, 8, , 9, , 2
2015/1/2, 40, 8, , 4, , 1
2015/1/3, 37, 14, , 14, , 4
2015/1/4, 58, 18, , 20, , 4
2015/1/5, 72, 24, , 19, , 3
2015/1/6, 82, 10, , 5, , 2
2015/1/7, 49, 7, , 8, , 1
2015/1/8, 32, 8, , 13, , 2
2015/1/9, 34, 9, , 8, , 1
2015/1/10, 41, 12, , 7, , 2
2015/1/11, 51, 8, , 13, , 3
2015/1/12, 37, 9, , 10, , 1
2015/1/13, 36, 15, , 15, , 2
2015/1/14, 58, 26, , 28, , 4
2015/1/15, 91, 19, , 14, , 2
2015/1/16, 67, 9, , 7, , 1
2015/1/17, 41, 7, , 4, , 1
2015/1/18, 28, 12, , 17, , 2
2015/1/19, 50, 14, , 11, , 3
2015/1/20, 57, 15, , 25, , 5
2015/1/21, 66, 20, , 25, , 3
2015/1/22, 76, 9, , 11, , 2
2015/1/23, 38, 13, , 15, , 4
2015/1/24, 46, 14, , 16, , 3
2015/1/25, 59, 26, , 32, , 5
2015/1/26, 89, 28, , 19, , 3
2015/1/27, 100, 11, , 9, , 2
2015/1/28, 48, 14, , 17, , 3
2015/1/29, 58, 20, , 24, , 4
2015/1/30, 73, 11, , 17, , 3
2015/1/31, 44, 8, , 10, , 2
2015/2/1, 36, 9, , 13, , 2
2015/2/2, 43, 10, , 15, , 2
2015/2/3, 39, 11, , 21, , 3
2015/2/4, 47, 17, , 18, , 6
2015/2/5, 65, 16, , 13, , 3
2015/2/6, 59, 20, , 18, , 3
2015/2/7, 66, 20, , 12, , 2
2015/2/8, 69, 10, , 5, , 1
2015/2/9, 49, 12, , 8, , 1
2015/2/10, 49, 16, , 12, , 2
2015/2/11, 60, 26, , 19, , 4
2015/2/12, 88, 14, , 6, , 1
2015/2/13, 53, 9, , 6, , 1
2015/2/14, 43, 11, , 4, , 1
2015/2/15, 47, 14, , 10, , 2
2015/2/16, 53, 14, , 16, , 2
2015/2/17, 53, 11, , 14, , 2
2015/2/18, 43, 11, , 8, , 1
2015/2/19, 40, 16, , 15, , 2
2015/2/20, 58, 16, , 16, , 2
2015/2/21, 61, 18, , 7, , 1
2015/2/22, 66, 36, , 6, , 2
2015/2/23, 103, 55, , 5, , 1
2015/2/24, 132, 28, , 14, , 2
2015/2/25, 82, 26, , 20, , 3
2015/2/26, 87, 13, , 10, , 2
2015/2/27, 49, 11, , 12, , 2
2015/2/28, 42, 14, , 18, , 3
2015/3/1, 54, 14, , 11, , 2
2015/3/2, 52, 18, , 10, , 2
2015/3/3, 65, 13, , 21, , 3
2015/3/4, 51, 11, , 13, , 3
2015/3/5, 46, 15, , 15, , 3
2015/3/6, 57, 16, , 13, , 4
2015/3/7, 59, 18, , 10, , 2
2015/3/8, 60, 21, , 16, , 3
2015/3/9, 65, 12, , 7, , 2
2015/3/10, 35, 12, , 5, , 1
2015/3/11, 44, 13, , 8, , 2
2015/3/12, 50, 14, , 11, , 3
2015/3/13, 53, 14, , 13, , 2
2015/3/14, 51, 15, , 12, , 3
2015/3/15, 55, 21, , 18, , 3
2015/3/16, 71, 30, , 18, , 3
2015/3/17, 87, 32, , 13, , 3
2015/3/18, 98, 30, , 15, , 3
2015/3/19, 90, 19, , 9, , 2
2015/3/20, 58, 20, , 10, , 2
2015/3/21, 65, 24, , 9, , 2
2015/3/22, 75, 17, , 6, , 1
2015/3/23, 55, 6, , 6, , 1
2015/3/24, 21, 7, , 7, , 1
2015/3/25, 21, 12, , 9, , 1
2015/3/26, 44, 25, , 4, , 2
2015/3/27, 79, 28, , 9, , 2
2015/3/28, 84, 20, , 8, , 1
2015/3/29, 69, 29, , 8, , 2
2015/3/30, 88, 45, , 11, , 3
2015/3/31, 126, 34, , 14, , 3
2014/10/1, 42, 19, , 9, , 1
2014/10/2, 68, 13, , 9, , 2
2014/10/3, 48, 14, , 8, , 2
2014/10/4, 52, 18, , 5, , 1
2014/10/5, 67, 10, , 6, , 1
2014/10/6, 39, 10, , 9, , 2
2014/10/7, 41, 15, , 9, , 2
2014/10/8, 59, 18, , 10, , 2
2014/10/9, 68, 19, , 9, , 2
2014/10/10, 67, 19, , 8, , 2
2014/10/11, 68, 25, , 7, , 2
2014/10/12, 86, 28, , 10, , 3
2014/10/13, 86, 5, , 6, , 2
2014/10/14, 23, 10, , 12, , 2
2014/10/15, 42, 15, , 11, , 2
2014/10/16, 55, 13, , 6, , 1
2014/10/17, 48, 13, , 10, , 2
2014/10/18, 54, 19, , 8, , 2
2014/10/19, 67, 32, , 14, , 3
2014/10/20, 100, 29, , 12, , 3
2014/10/21, 84, 16, , 9, , 2
2014/10/22, 57, 13, , 10, , 2
2014/10/23, 55, 16, , 10, , 2
2014/10/24, 61, 18, , 12, , 2
2014/10/25, 67, 22, , 10, , 2
2014/10/26, 76, 19, , 7, , 1
2014/10/27, 64, 5, , 3, , 1
2014/10/28, 21, 9, , 4, , 1
2014/10/29, 36, 19, , 14, , 3
2014/10/30, 68, 18, , 15, , 3
2014/10/31, 67, 26, , 18, , 3
2014/11/1, 83, 21, , 9, , 2
2014/11/2, 66, 12, , 3, , 2
2014/11/3, 46, 13, , 8, , 2
2014/11/4, 48, 16, , 13, , 2
2014/11/5, 64, 14, , 13, , 2
2014/11/6, 56, 20, , 7, , 1
2014/11/7, 70, 15, , 6, , 2
2014/11/8, 69, 23, , 9, , 2
2014/11/9, 85, 24, , 12, , 2
2014/11/10, 84, 27, , 14, , 3
2014/11/11, 84, 25, , 13, , 2
2014/11/12, 86, 8, , 6, , 1
2014/11/13, 41, 9, , 6, , 1
2014/11/14, 43, 11, , 7, , 2
2014/11/15, 47, 16, , 8, , 1
2014/11/16, 61, 16, , 19, , 3
2014/11/17, 63, 16, , 15, , 2
2014/11/18, 60, 14, , 17, , 3
2014/11/19, 59, 20, , 19, , 3
2014/11/20, 73, 26, , 18, , 3
2014/11/21, 90, 23, , 19, , 4
2014/11/22, 83, 21, , 10, , 2
2014/11/23, 76, 16, , 12, , 2
2014/11/24, 66, 23, , 11, , 2
2014/11/25, 80, 18, , 19, , 3
2014/11/26, 69, 17, , 16, , 3
2014/11/27, 67, 18, , 17, , 3
2014/11/28, 70, 16, , 17, , 3
2014/11/29, 59, 16, , 7, , 1
2014/11/30, 64, 12, , 12, , 2
2014/12/1, 53, 6, , 8, , 1
2014/12/2, 24, 6, , 12, , 2
2014/12/3, 25, 12, , 21, , 3
2014/12/4, 51, 11, , 14, , 2
2014/12/5, 44, 6, , 7, , 1
2014/12/6, 30, 9, , 12, , 3
2014/12/7, 35, 13, , 20, , 4
2014/12/8, 56, 18, , 17, , 3
2014/12/9, 69, 14, , 15, , 3
2014/12/10, 59, 19, , 21, , 4
2014/12/11, 74, 19, , 11, , 2
2014/12/12, 73, 11, , 17, , 3
2014/12/13, 51, 8, , 6, , 1
2014/12/14, 31, 9, , 13, , 2
2014/12/15, 39, 14, , 28, , 4
2014/12/16, 62, 11, , 7, , 2
2014/12/17, 51, 8, , 18, , 3
2014/12/18, 35, 11, , 21, , 3
2014/12/19, 45, 20, , 25, , 4
2014/12/20, 76, 13, , 6, , 2
2014/12/21, 53, 11, , 12, , 2
2014/12/22, 47, 12, , 9, , 2
2014/12/23, 48, 15, , 21, , 4
2014/12/24, 61, 14, , 19, , 3
2014/12/25, 57, 9, , 13, , 2
2014/12/26, 43, 12, , 17, , 3
2014/12/27, 57, 20, , 26, , 4
2014/12/28, 75, , , , , 
2014/7/1, 42, 14, , 7, , 1
2014/7/2, 53, 24, , 6, , 1
2014/7/3, 75, 24, , 10, , 2
2014/7/4, 77, 9, , 4, , 1
2014/7/5, 41, 17, , 3, , 
2014/7/6, 61, 25, , 9, , 2
2014/7/7, 74, 25, , 7, , 2
2014/7/8, 76, 31, , 8, , 1
2014/7/9, 83, 18, , 7, , 2
2014/7/10, 49, 8, , 7, , 1
2014/7/11, 34, 18, , 5, , 2
2014/7/12, 64, 34, , 8, , 3
2014/7/13, 95, 22, , 9, , 2
2014/7/14, 70, 23, , 8, , 2
2014/7/15, 77, 25, , 11, , 2
2014/7/16, 75, 16, , 8, , 1
2014/7/17, 60, 14, , 7, , 1
2014/7/18, 58, 14, , 5, , 1
2014/7/19, 52, 8, , 5, , 1
2014/7/20, 31, 9, , 4, , 1
2014/7/21, 32, 17, , 4, , 1
2014/7/22, 61, 39, , 10, , 2
2014/7/23, 94, 13, , 6, , 1
2014/7/24, 43, 17, , 6, , 1
2014/7/25, 58, , , , , 
2014/7/28, 135, 47, , 8, , 3
2014/7/29, 132, 40, , 9, , 3
2014/7/30, 113, 43, , 7, , 2
2014/7/31, 99, 42, , 10, , 3
2014/8/1, 74, 30, , 5, , 2
2014/8/2, 71, 23, , 4, , 1
2014/8/3, 66, 23, , 8, , 1
2014/8/4, 60, 19, , 5, , 1
2014/8/5, 53, 20, , 6, , 1
2014/8/6, 55, 27, , 8, , 2
2014/8/7, 63, 14, , 10, , 2
2014/8/8, 42, 11, , 12, , 2
2014/8/9, 43, 6, , 6, , 1
2014/8/10, 22, 15, , 5, , 1
2014/8/11, 36, 9, , 7, , 1
2014/8/12, 30, 16, , 4, , 2
2014/8/13, 52, 20, , 5, , 3
2014/8/14, 67, 15, , 7, , 3
2014/8/15, 55, 7, , 5, , 2
2014/8/16, 26, 8, , 5, , 1
2014/8/17, 27, 9, , 6, , 2
2014/8/18, 27, 23, , 7, , 2
2014/8/19, 57, 15, , 7, , 2
2014/8/20, 39, 8, , 7, , 1
2014/8/21, 23, 21, , 7, , 1
2014/8/22, 50, 12, , 6, , 1
2014/8/23, 38, 20, , 4, , 1
2014/8/24, 63, 27, , 7, , 2
2014/8/25, 80, 7, , 8, , 2
2014/8/26, 29, 8, , 7, , 1
2014/8/27, 34, 7, , 5, , 1
2014/8/28, 32, 7, , 6, , 
2014/8/29, 26, 10, , 6, , 1
2014/8/30, 41, 9, , 4, , 1
2014/8/31, 32, 10, , 6, , 1
2014/9/1, 42, 10, , 10, , 1
2014/9/2, 39, 10, , 5, , 1
2014/9/3, 41, 15, , 5, , 1
2014/9/4, 52, 15, , 9, , 2
2014/9/5, 49, 18, , 7, , 1
2014/9/6, 59, 16, , 5, , 2
2014/9/7, 60, 29, , 8, , 2
2014/9/8, 88, 25, , 8, , 2
2014/9/9, 78, 18, , 7, , 1
2014/9/10, 62, 13, , 7, , 2
2014/9/11, 51, 12, , 7, , 1
2014/9/12, 45, 9, , 7, , 1
2014/9/13, 40, 10, , 5, , 1
2014/9/14, 45, 11, , 5, , 1
2014/9/15, 48, 13, , 7, , 2
2014/9/16, 54, 13, , 8, , 2
2014/9/17, 51, 10, , 7, , 1
2014/9/18, 46, 9, , 8, , 2
2014/9/19, 44, 11, , 7, , 1
2014/9/20, 45, 10, , 4, , 1
2014/9/21, 44, 11, , 6, , 1
2014/9/22, 51, 17, , 8, , 1
2014/9/23, 63, 24, , 10, , 2
2014/9/24, 78, 11, , 11, , 2
2014/9/25, 46, 11, , 11, , 2
2014/9/26, 45, 13, , 5, , 1
2014/9/27, 54, 17, , 5, , 2
2014/9/28, 58, 19, , 9, , 2
2014/9/29, 68, 15, , 7, , 1
2014/9/30, 60, 12, , 7, , 1
2014/4/1, 46, 14, , 10, , 1
2014/4/2, 56, 17, , 8, , 1
2014/4/3, 64, 8, , 11, , 2
2014/4/4, 37, 6, , 4, , 1
2014/4/5, 31, 11, , 5, , 1
2014/4/6, 51, 16, , 5, , 2
2014/4/7, 64, 19, , 10, , 2
2014/4/8, 74, 20, , 14, , 3
2014/4/9, 82, 20, , 12, , 3
2014/4/10, 79, 13, , 8, , 2
2014/4/11, 62, 14, , 8, , 2
2014/4/12, 64, 13, , 9, , 3
2014/4/13, 63, 14, , 10, , 2
2014/4/14, 65, 15, , 11, , 2
2014/4/15, 69, 22, , 10, , 2
2014/4/16, 83, 17, , 12, , 2
2014/4/17, 71, 20, , 13, , 3
2014/4/18, 78, 13, , 8, , 1
2014/4/19, 53, 13, , 6, , 1
2014/4/20, 59, 21, , 11, , 2
2014/4/21, 77, 22, , 13, , 2
2014/4/22, 78, 17, , 9, , 1
2014/4/23, 73, 17, , 10, , 1
2014/4/24, 73, 23, , 12, , 2
2014/4/25, 86, 30, , 12, , 2
2014/4/26, 102, 34, , 10, , 3
2014/4/27, 117, 25, , 13, , 2
2014/4/28, 86, 22, , 7, , 1
2014/4/29, 76, 25, , 12, , 2
2014/4/30, 78, 14, , 11, , 2
2014/5/1, 56, 9, , 6, , 1
2014/5/2, 44, 26, , 6, , 1
2014/5/3, 85, 20, , 3, , 1
2014/5/4, 73, 19, , 5, , 1
2014/5/5, 71, 15, , 3, , 2
2014/5/6, 60, 19, , 7, , 1
2014/5/7, 72, 22, , 10, , 1
2014/5/8, 79, 14, , 5, , 1
2014/5/9, 53, 8, , 6, , 1
2014/5/10, 40, 14, , 6, , 2
2014/5/11, 62, 18, , 9, , 1
2014/5/12, 72, 23, , 7, , 2
2014/5/13, 79, 29, , 10, , 3
2014/5/14, 94, 26, , 12, , 3
2014/5/15, 91, 12, , 6, , 2
2014/5/16, 49, 4, , 3, , 1
2014/5/17, 26, 5, , 3, , 1
2014/5/18, 30, 8, , 7, , 1
2014/5/19, 41, 13, , 9, , 1
2014/5/20, 55, 18, , 11, , 2
2014/5/21, 68, 6, , 9, , 2
2014/5/22, 30, 10, , 6, , 1
2014/5/23, 50, 8, , 3, , 1
2014/5/24, 42, 41, , 5, , 2
2014/5/25, 118, 38, , 7, , 3
2014/5/26, 112, 15, , 8, , 2
2014/5/27, 56, 28, , 9, , 2
2014/5/28, 82, 34, , 12, , 3
2014/5/29, 97, 47, , 9, , 3
2014/5/30, 126, 41, , 8, , 3
2014/5/31, 112, 28, , 5, , 
2014/6/1, 86, 35, , 9, , 2
2014/6/2, 100, 29, , 9, , 2
2014/6/3, 85, 48, , 5, , 1
2014/6/4, 118, 16, , 4, , 1
2014/6/5, 51, 8, , 6, , 1
2014/6/6, 34, 10, , 6, , 1
2014/6/7, 44, 7, , 5, , 1
2014/6/8, 16, 7, , 7, , 2
2014/6/9, 23, 7, , 6, , 1
2014/6/10, 17, 11, , 4, , 
2014/6/11, 31, 10, , 7, , 1
