date, pm25, pm10, o3, no2, so2, co
2016/8/26, 57, 18, 35, 12, 11, 
2016/8/27, 49, 21, 28, 12, 5, 
2016/8/28, 54, 22, 42, 13, 3, 
2016/8/29, 46, 21, 42, 15, 2, 
2016/8/30, 55, 29, 69, 12, 3, 
2016/8/31, 70, 44, 87, 24, 4, 
2016/9/1, 100, 51, 31, 37, 8, 
2016/9/2, 107, 42, 29, 29, 5, 
2016/9/3, 80, 19, 18, 9, 2, 
2016/9/4, 54, 16, 28, 12, 3, 
2016/9/5, 48, 33, 36, 19, 5, 
2016/9/6, 72, 29, 28, 19, 5, 
2016/9/7, 66, 34, 68, 16, 3, 
2016/9/8, 86, 34, 70, 20, 4, 
2016/9/9, 87, 41, 65, 26, 7, 
2016/9/10, 98, 47, 65, 14, 4, 
2016/9/11, 102, 22, 41, 20, 5, 
2016/9/12, 54, 13, 44, 20, 7, 
2016/9/13, 41, 20, 34, 27, 11, 
2016/9/14, 58, 21, 35, 21, 6, 
2016/9/15, 59, 34, 55, 25, 7, 
2016/9/16, 77, 24, 22, 10, 3, 
2016/9/17, 62, 10, 19, 12, 2, 
2016/9/18, 33, 13, 25, 14, 3, 
2016/9/19, 39, 17, 31, 8, 2, 
2016/9/20, 42, 19, 34, 16, 3, 
2016/9/21, 55, 24, 19, 24, 4, 
2016/9/22, 69, 19, 37, 17, 3, 
2016/9/23, 60, 26, 40, 24, 5, 
2016/9/24, 67, 45, 36, 17, 7, 
2016/9/25, 110, 31, 35, 20, 11, 
2016/9/26, 77, 25, 35, 19, 6, 
2016/9/27, 61, 16, 9, 13, 6, 
2016/9/28, 47, 13, 29, 20, 2, 
2016/9/29, 41, 18, 25, 26, 3, 
2016/9/30, 50, 20, 32, 21, 7, 
2016/4/1, 78, 26, 45, 26, 6, 
2016/4/2, 72, 23, 33, 21, 6, 
2016/4/3, 65, 19, 48, 25, 11, 
2016/4/4, 49, 14, 49, 17, 3, 
2016/4/5, 47, 20, 43, 33, 10, 
2016/4/6, 61, 21, 44, 15, 4, 
2016/4/7, 54, 20, 56, 25, 6, 
2016/4/8, 58, 31, 49, 30, 6, 
2016/4/9, 77, 38, 62, 23, 7, 
2016/4/10, 92, 31, 51, 11, 3, 
2016/4/11, 76, 25, 44, 26, 9, 
2016/4/12, 73, 21, 39, 18, 14, 
2016/4/13, 62, 23, 45, 24, 4, 
2016/4/14, 63, 29, 48, 25, 2, 
2016/4/15, 74, 24, 50, 21, 3, 
2016/4/16, 70, 21, 55, 9, 7, 
2016/4/17, 58, 25, 51, 20, 6, 
2016/4/18, 65, 27, 62, 24, 5, 
2016/4/19, 73, 26, 62, 30, 8, 
2016/4/20, 74, 29, 45, 20, 4, 
2016/4/21, 65, 22, 49, 18, 3, 
2016/4/22, 64, 45, 52, 21, 5, 
2016/4/23, 104, 48, 50, 17, 6, 
2016/4/24, 103, 44, 44, 28, 3, 
2016/4/25, 99, 33, 54, 28, 3, 
2016/4/26, 80, 29, 36, 22, 2, 
2016/4/27, 62, 17, 45, 18, 8, 
2016/4/28, 47, 18, 47, 15, 2, 
2016/4/29, 56, 22, 59, 18, 4, 
2016/4/30, 67, 25, 55, 12, 3, 
2016/5/1, 73, 29, 54, 22, 8, 
2016/5/2, 83, 19, 46, 8, 2, 
2016/5/3, 55, 30, 74, 8, 3, 
2016/5/4, 78, 30, 88, 23, 6, 
2016/5/5, 79, 21, 49, 12, 2, 
2016/5/6, 63, 36, 64, 20, 5, 
2016/5/7, 85, 44, 50, 16, 3, 
2016/5/8, 91, 27, 29, 27, 5, 
2016/5/9, 68, 16, 35, 21, 3, 
2016/5/10, 47, 14, 52, 17, 6, 
2016/5/11, 43, 19, 57, 31, 13, 
2016/5/12, 60, 22, 60, 27, 3, 
2016/5/13, 69, 32, 60, 25, 7, 
2016/5/14, 82, 29, 38, 9, 2, 
2016/5/15, 74, 22, 41, 18, 2, 
2016/5/16, 62, 24, 66, 24, 9, 
2016/5/17, 72, 24, 71, 34, 7, 
2016/5/18, 70, 30, 74, 29, 9, 
2016/5/19, 83, 26, 73, 16, 3, 
2016/5/20, 72, 34, 60, 29, 8, 
2016/5/21, 88, 40, 64, 19, 5, 
2016/5/22, 101, 41, 78, 24, 9, 
2016/5/23, 104, 32, 50, 15, 7, 
2016/5/24, 85, 14, 47, 19, 9, 
2016/5/25, 51, 35, 83, 23, 5, 
2016/5/26, 96, 56, 91, 20, 5, 
2016/5/27, 147, 41, 61, 20, 5, 
2016/5/28, 101, 30, 46, 13, 2, 
2016/5/29, 76, 43, 111, 19, 6, 
2016/5/30, 105, 34, 77, 24, 7, 
2016/5/31, 89, 32, 53, 21, 7, 
2016/6/1, 87, 18, 43, 14, 4, 
2016/6/2, 55, 24, 70, 23, 12, 
2016/6/3, 70, 25, 41, 20, 6, 
2016/6/4, 74, 8, 37, 9, 2, 
2016/6/5, 32, 21, 44, 22, 6, 
2016/6/6, 61, 33, 49, 25, 9, 
2016/6/7, 79, 33, 39, 19, 6, 
2016/6/8, 78, 25, 39, 19, 4, 
2016/6/9, 73, 32, 58, 21, 4, 
2016/6/10, 81, 43, 55, 27, 9, 
2016/6/11, 101, 28, 33, 14, 6, 
2016/6/12, 73, 21, 37, 19, 8, 
2016/6/13, 62, 24, 38, 15, 3, 
2016/6/14, 67, 34, 53, 21, 9, 
2016/6/15, 88, 29, 48, 16, 3, 
2016/6/16, 80, 28, 56, 20, 3, 
2016/6/17, 80, 28, 59, 17, 2, 
2016/6/18, 77, 17, 37, 12, 3, 
2016/6/19, 51, 22, 31, 17, 3, 
2016/6/20, 57, 20, 34, 16, 3, 
2016/6/21, 52, 18, 31, 18, 2, 
2016/6/22, 48, 19, 36, 21, 8, 
2016/6/23, 57, 29, 35, 15, 2, 
2016/6/24, 69, 23, 50, 13, 1, 
2016/6/25, 63, 32, 71, 12, 3, 
2016/6/26, 86, 34, 43, 17, 3, 
2016/6/27, 83, 17, 36, 25, 2, 
2016/6/28, 48, 21, 24, 28, 3, 
2016/6/29, 53, 16, 28, 22, 5, 
2016/6/30, 49, 16, 27, 12, 1, 
2016/1/4, 122, 45, 28, 36, 4, 
2016/1/5, 117, 26, 25, 31, 5, 
2016/1/6, 71, 25, 32, 24, 2, 
2016/1/7, 73, 17, 31, 18, 2, 
2016/1/8, 58, 18, 31, 19, 3, 
2016/1/9, 63, 21, 34, 18, 4, 
2016/1/10, 71, 20, 34, 22, 3, 
2016/1/11, 66, 15, 31, 27, 3, 
2016/1/12, 53, 14, 32, 18, 1, 
2016/1/13, 52, 17, 33, 18, 1, 
2016/1/14, 61, 25, 34, 29, 7, 
2016/1/15, 73, 36, 36, 37, 3, 
2016/1/16, 101, 33, 27, 27, 4, 
2016/1/17, 88, 18, 35, 15, 2, 
2016/1/18, 54, 11, 32, 9, , 
2016/1/19, 41, 16, 31, 21, 4, 
2016/1/20, 56, 23, 18, 27, 2, 
2016/1/21, 71, 25, 28, 28, 3, 
2016/1/22, 69, 21, 31, 23, 6, 
2016/1/23, 65, 12, 33, 6, 3, 
2016/1/24, 48, 17, 32, 20, 2, 
2016/1/25, 58, 29, 24, 31, 2, 
2016/1/26, 73, 43, 26, 33, 3, 
2016/1/27, 96, 44, 19, 36, 2, 
2016/1/28, 86, 24, 24, 34, 3, 
2016/1/29, 53, 11, 32, 19, 6, 
2016/1/30, 36, 28, 43, 20, 6, 
2016/1/31, 81, 47, 33, 25, 6, 
2016/2/1, 122, 18, 33, 24, 3, 
2016/2/2, 61, 18, 34, 20, 3, 
2016/2/3, 59, 30, 42, 28, 5, 
2016/2/4, 88, 24, 34, 29, 3, 
2016/2/5, 74, 19, 36, 22, 3, 
2016/2/6, 63, 20, 34, 15, 3, 
2016/2/7, 66, 25, 39, 22, 4, 
2016/2/8, 73, 29, 48, 21, 4, 
2016/2/9, 78, 18, 36, 30, 3, 
2016/2/10, 59, 24, 29, 36, 4, 
2016/2/11, 70, 23, 30, 24, 5, 
2016/2/12, 71, 22, 29, 17, 2, 
2016/2/13, 46, 21, 36, 8, , 
2016/2/14, 59, 15, 35, 19, 2, 
2016/2/15, 53, 16, 35, 16, 2, 
2016/2/16, 59, 16, 40, 21, 3, 
2016/2/17, 57, 17, 32, 25, 3, 
2016/2/18, 59, 19, 31, 28, 2, 
2016/2/19, 59, 17, 36, 22, 3, 
2016/2/20, 53, 21, 40, 10, 2, 
2016/2/21, 62, 13, 27, 28, 3, 
2016/2/22, 48, 21, 38, 31, 6, 
2016/2/23, 59, 22, 37, 20, 2, 
2016/2/24, 67, 15, 36, 20, 1, 
2016/2/25, 52, 26, 44, 27, 4, 
2016/2/26, 79, 42, 39, 23, 3, 
2016/2/27, 105, 39, 42, 13, 3, 
2016/2/28, 88, 27, 41, 12, 2, 
2016/2/29, 79, 19, 39, 19, 3, 
2016/3/1, 64, 24, 51, 24, 6, 
2016/3/2, 78, 27, 43, 28, 3, 
2016/3/3, 79, 31, 35, 28, 7, 
2016/3/4, 82, 35, 43, 19, 5, 
2016/3/5, 88, 22, 37, 18, 5, 
2016/3/6, 62, 38, 35, 29, 9, 
2016/3/7, 76, 47, 40, 23, 6, 
2016/3/8, 95, 19, 39, 17, 3, 
2016/3/9, 50, 15, 39, 19, 5, 
2016/3/10, 44, 16, 43, 17, 2, 
2016/3/11, 53, 19, 39, 23, 6, 
2016/3/12, 62, 19, 33, 22, 2, 
2016/3/13, 61, 29, 51, 18, 4, 
2016/3/14, 80, 25, 44, 21, 3, 
2016/3/15, 72, 23, 44, 29, 6, 
2016/3/16, 67, 26, 44, 33, 4, 
2016/3/17, 72, 16, 31, 19, 5, 
2016/3/18, 52, 31, 49, 22, 5, 
2016/3/19, 80, 25, 38, 14, 6, 
2016/3/20, 67, 13, 37, 14, 6, 
2016/3/21, 42, 20, 56, 25, 3, 
2016/3/22, 58, 30, 51, 24, 6, 
2016/3/23, 80, 17, 39, 13, 3, 
2016/3/24, 56, 14, 37, 15, 3, 
2016/3/25, 48, 20, 44, 23, 2, 
2016/3/26, 65, 30, 59, 13, 2, 
2016/3/27, 88, 38, 60, 26, 2, 
2016/3/28, 104, 33, 65, 23, 3, 
2016/3/29, 91, 39, 62, 23, 3, 
2016/3/30, 95, 36, 55, 24, 3, 
2016/3/31, 88, 30, 46, 24, 2, 
2015/10/1, 51, 18, 41, 14, 3, 
2015/10/2, 53, 17, 41, 18, 1, 
2015/10/3, 55, 21, 45, 11, 2, 
2015/10/4, 64, 14, 36, 17, 4, 
2015/10/5, 46, 13, 34, 21, 4, 
2015/10/6, 45, 12, 36, 20, 2, 
2015/10/7, 46, 19, 35, 27, 4, 
2015/10/8, 59, 34, 52, 27, 2, 
2015/10/9, 91, 24, 35, 20, 2, 
2015/10/10, 73, 20, 42, 14, 2, 
2015/10/11, 63, 16, 36, 13, 1, 
2015/10/12, 52, 16, 42, 18, 2, 
2015/10/13, 54, 19, 53, 29, 4, 
2015/10/14, 61, 28, 53, 36, 7, 
2015/10/15, 82, 34, 57, 32, 7, 
2015/10/16, 95, 21, 39, 25, 2, 
2015/10/17, 66, 19, 43, 19, 5, 
2015/10/18, 62, 25, 38, 30, 3, 
2015/10/19, 73, 33, 44, 33, 6, 
2015/10/20, 90, 47, 54, 35, 7, 
2015/10/21, 125, 43, 44, 30, 4, 
2015/10/22, 113, 47, 47, 35, 7, 
2015/10/23, 115, 50, 66, 31, 6, 
2015/10/24, 126, 26, 43, 11, 2, 
2015/10/25, 74, 23, 39, 28, 9, 
2015/10/26, 68, 24, 35, 18, 2, 
2015/10/27, 69, 25, 37, 20, 2, 
2015/10/28, 59, 24, 45, 29, 7, 
2015/10/29, 66, 28, 38, 27, 3, 
2015/10/30, 78, 16, 37, 21, 6, 
2015/10/31, 59, 18, 27, 24, 4, 
2015/11/1, 61, 18, 41, 24, 3, 
2015/11/2, 59, 29, 46, 23, 4, 
2015/11/3, 86, 29, 40, 34, 7, 
2015/11/4, 88, 24, 35, 36, 7, 
2015/11/5, 73, 30, 40, 31, 4, 
2015/11/6, 83, 37, 27, 27, 3, 
2015/11/7, 93, 13, 31, 6, 2, 
2015/11/8, 46, 13, 27, 20, 2, 
2015/11/9, 42, 14, 30, 22, 5, 
2015/11/10, 52, 12, 30, 25, 2, 
2015/11/11, 43, 13, 30, 21, 3, 
2015/11/12, 48, 14, 24, 23, 1, 
2015/11/13, 52, 20, 24, 23, 4, 
2015/11/14, 60, 14, 32, 16, 9, 
2015/11/15, 53, 19, 30, 22, 4, 
2015/11/16, 61, 17, 33, 20, 1, 
2015/11/17, 58, 16, 26, 26, 3, 
2015/11/18, 51, 11, 29, 17, 6, 
2015/11/19, 38, 16, 26, 26, 3, 
2015/11/20, 55, 20, 21, 29, 6, 
2015/11/21, 63, 25, 28, 23, 5, 
2015/11/22, 78, 31, 30, 22, 5, 
2015/11/23, 89, 13, 29, 13, 4, 
2015/11/24, 39, 12, 20, 20, 2, 
2015/11/25, 42, 12, 33, 14, 3, 
2015/11/26, 46, 12, 33, 14, 1, 
2015/11/27, 46, 16, 33, 17, 2, 
2015/11/28, 56, 23, 20, 23, 2, 
2015/11/29, 80, 24, 38, 27, 3, 
2015/11/30, 72, 31, 31, 35, 7, 
2015/12/1, 88, 29, 19, 33, 4, 
2015/12/2, 82, 28, 28, 14, 2, 
2015/12/3, 76, 20, 31, 12, 2, 
2015/12/4, 61, 16, 33, 16, 2, 
2015/12/5, 56, 24, 24, 18, 2, 
2015/12/6, 72, 27, 26, 28, 3, 
2015/12/7, 75, 15, 29, 30, 4, 
2015/12/8, 52, 19, 26, 27, 4, 
2015/12/9, 55, 13, 25, 25, 4, 
2015/12/10, 50, 20, 32, 16, 3, 
2015/12/11, 48, 20, 31, 17, 2, 
2015/12/12, 61, 19, 29, 22, 2, 
2015/12/13, 53, 31, 22, 28, 3, 
2015/12/14, 57, 22, 32, 24, 2, 
2015/12/15, 63, 25, 32, 17, 2, 
2015/12/16, 71, 10, 26, 13, 2, 
2015/12/17, 37, 13, 28, 23, 2, 
2015/12/18, 46, 19, 21, 26, 2, 
2015/12/19, 59, 21, 21, 25, 3, 
2015/12/20, 64, 21, 24, 27, 2, 
2015/12/21, 56, 20, 23, 28, 4, 
2015/12/22, 60, 27, 11, 27, 5, 
2015/12/23, 70, 30, 19, 29, 3, 
2015/12/24, 67, 22, 31, 20, 2, 
2015/12/25, 64, 39, 22, 30, 5, 
2015/12/26, 93, 49, 35, 23, 3, 
2015/12/27, 120, 23, 28, 21, 2, 
2015/12/28, 69, 16, 30, 18, 2, 
2015/12/29, 58, 19, 30, 19, 2, 
2015/12/30, 64, , , , , 
2016/1/1, 93, 30, 31, 13, 2, 
2016/1/2, 82, 32, 30, 20, 2, 
2016/1/3, 75, 55, 52, 26, 4, 
2015/7/1, 58, 31, 44, 20, 5, 
2015/7/2, 78, 42, 48, 17, 8, 
2015/7/3, 102, 55, 41, 22, 2, 
2015/7/4, 122, 30, 37, 16, 9, 
2015/7/5, 73, 31, 40, 21, 4, 
2015/7/6, 79, 20, 24, 21, 2, 
2015/7/7, 56, 20, 10, 18, 5, 
2015/7/8, 54, 23, 35, 22, 6, 
2015/7/9, 64, 26, 32, 18, 9, 
2015/7/10, 64, 22, 14, 17, 5, 
2015/7/11, 57, 16, 12, 6, 3, 
2015/7/12, 40, 20, 30, 11, 2, 
2015/7/13, 57, 22, 33, 15, , 
2015/7/14, 66, 40, 40, 27, 8, 
2015/7/15, 81, 45, 41, 11, 2, 
2015/7/16, 86, 19, 26, 10, 2, 
2015/7/17, 41, 16, 35, 15, 4, 
2015/7/18, 47, 34, 29, 25, 9, 
2015/7/19, 68, 21, 24, 15, 4, 
2015/7/20, 49, 19, 22, 18, 4, 
2015/7/21, 49, 16, 16, 14, 1, 
2015/7/22, 45, 17, 14, 7, , 
2015/7/23, 47, 20, 18, 8, 2, 
2015/7/24, 54, 23, 40, 14, 6, 
2015/7/25, 64, 24, 21, 12, 5, 
2015/7/26, 56, 29, 31, 15, 6, 
2015/7/27, 66, 48, 33, 18, 4, 
2015/7/28, 80, 51, 36, 21, 3, 
2015/7/29, 88, 48, 44, 15, 4, 
2015/7/30, 84, 44, 39, 15, 4, 
2015/7/31, 79, 41, 36, 12, 2, 
2015/8/1, 79, 33, 34, 10, 12, 
2015/8/2, 73, 24, 32, 16, 6, 
2015/8/3, 63, 30, 30, 18, 14, 
2015/8/4, 71, 45, 24, 17, 8, 
2015/8/5, 95, 59, 70, 20, 7, 
2015/8/6, 122, 33, 42, 19, 7, 
2015/8/7, 77, 41, 44, 17, 5, 
2015/8/8, 75, 45, 40, 9, 3, 
2015/8/9, 79, 46, 54, 18, 5, 
2015/8/10, 91, 32, 42, 16, 4, 
2015/8/11, 74, 29, 24, 12, 1, 
2015/8/12, 65, 18, 39, 10, 1, 
2015/8/13, 46, 27, 49, 10, 2, 
2015/8/14, 68, 40, 49, 10, 3, 
2015/8/15, 90, 45, 46, 11, 3, 
2015/8/16, 95, 20, 49, 17, 3, 
2015/8/17, 54, 22, 37, 19, 5, 
2015/8/18, 57, 20, 22, 14, 2, 
2015/8/19, 56, 21, 16, 15, 6, 
2015/8/20, 57, 18, 18, 8, 2, 
2015/8/21, 50, 22, 64, 14, 2, 
2015/8/22, 57, 25, 54, 16, 14, 
2015/8/23, 68, 27, 33, 19, 2, 
2015/8/24, 71, 34, 36, 9, 1, 
2015/8/25, 57, 14, 40, 15, 4, 
2015/8/26, 43, 19, 43, 16, 5, 
2015/8/27, 57, 31, 52, 21, 3, 
2015/8/28, 77, 41, 35, 17, 3, 
2015/8/29, 86, 50, 44, 16, 6, 
2015/8/30, 100, 24, 26, 18, 2, 
2015/8/31, 59, 13, 31, 17, 10, 
2015/9/1, 45, 21, 39, 18, 2, 
2015/9/2, 57, 19, 39, 16, 3, 
2015/9/3, 60, 41, 73, 21, 8, 
2015/9/4, 92, 38, 59, 19, 2, 
2015/9/5, 88, 22, 41, 11, 3, 
2015/9/6, 62, 20, 39, 9, 2, 
2015/9/7, 52, 21, 33, 10, 2, 
2015/9/8, 52, 27, 36, 10, 2, 
2015/9/9, 53, 22, 31, 15, 15, 
2015/9/10, 53, 19, 41, 19, 2, 
2015/9/11, 56, 25, 43, 20, 2, 
2015/9/12, 72, 19, 59, 10, 2, 
2015/9/13, 63, 19, 39, 20, 2, 
2015/9/14, 61, 23, 38, 26, 6, 
2015/9/15, 70, 22, 32, 22, 1, 
2015/9/16, 70, 14, 38, 17, 3, 
2015/9/17, 52, 19, 34, 16, 5, 
2015/9/18, 61, 19, 33, 15, 8, 
2015/9/19, 59, 19, 33, 11, 2, 
2015/9/20, 59, 21, 33, 14, 4, 
2015/9/21, 68, 30, 46, 20, 8, 
2015/9/22, 86, 30, 34, 17, 3, 
2015/9/23, 86, 16, 32, 20, 15, 
2015/9/24, 53, 13, 33, 16, 3, 
2015/9/25, 48, 18, 39, 19, 3, 
2015/9/26, 58, 27, 38, 16, 8, 
2015/9/27, 75, 29, 39, 21, 7, 
2015/9/28, 78, 25, 40, 24, 3, 
2015/9/29, 72, 22, 26, 22, 2, 
2015/9/30, 62, 20, 28, 11, 2, 
2015/4/1, 74, 34, 48, 18, 10, 
2015/4/2, 84, 26, 28, 14, 3, 
2015/4/3, 65, 28, 35, 20, 3, 
2015/4/4, 63, 24, 38, 15, 2, 
2015/4/5, 50, 17, 37, 21, 3, 
2015/4/6, 46, 18, 39, 12, 2, 
2015/4/7, 49, 19, 42, 13, 3, 
2015/4/8, 55, 21, 39, 23, 4, 
2015/4/9, 61, 15, 35, 25, 3, 
2015/4/10, 47, 17, 41, 14, 2, 
2015/4/11, 52, 18, 39, 14, 2, 
2015/4/12, 56, 15, 33, 21, 3, 
2015/4/13, 47, 20, 44, 18, 3, 
2015/4/14, 55, 29, 76, 17, 3, 
2015/4/15, 78, 37, 69, 13, 2, 
2015/4/16, 90, 40, 53, 19, 3, 
2015/4/17, 82, 29, 46, 32, 4, 
2015/4/18, 69, 44, 39, 11, 7, 
2015/4/19, 94, 15, 47, 19, 2, 
2015/4/20, 44, 18, 50, 12, 2, 
2015/4/21, 52, 27, 69, 28, 4, 
2015/4/22, 69, 44, 82, 31, 5, 
2015/4/23, 104, 41, 75, 27, 4, 
2015/4/24, 94, 44, 85, 32, 4, 
2015/4/25, 101, 30, 64, 22, 4, 
2015/4/26, 76, 26, 63, 25, 7, 
2015/4/27, 68, 37, 43, 24, 12, 
2015/4/28, 88, 21, 49, 14, 5, 
2015/4/29, 59, 20, 44, 16, 2, 
2015/4/30, 56, 20, 49, 22, 6, 
2015/5/1, 61, 30, 56, 26, 6, 
2015/5/2, 79, 22, 32, 10, 3, 
2015/5/3, 62, 24, 55, 12, 2, 
2015/5/4, 65, 29, 55, 14, 8, 
2015/5/5, 73, 24, 58, 15, 3, 
2015/5/6, 67, 23, 61, 16, 3, 
2015/5/7, 68, 23, 65, 25, 3, 
2015/5/8, 67, 30, 56, 26, 7, 
2015/5/9, 75, 32, 59, 14, 3, 
2015/5/10, 82, 34, 44, 22, 4, 
2015/5/11, 87, 21, 45, 14, 2, 
2015/5/12, 60, 36, 68, 13, 2, 
2015/5/13, 83, 28, 58, 10, 4, 
2015/5/14, 73, 30, 39, 23, 4, 
2015/5/15, 73, 33, 46, 19, 5, 
2015/5/16, 82, 44, 63, 17, 8, 
2015/5/17, 101, 33, 37, 19, 3, 
2015/5/18, 74, 23, 64, 21, 11, 
2015/5/19, 61, 34, 63, 21, 3, 
2015/5/20, 81, 24, 65, 23, 4, 
2015/5/21, 62, 22, 59, 24, 7, 
2015/5/22, 64, 27, 45, 24, 8, 
2015/5/23, 75, 35, 70, 18, 5, 
2015/5/24, 89, 33, 65, 20, 5, 
2015/5/25, 89, 31, 65, 26, 9, 
2015/5/26, 80, 30, 76, 28, 10, 
2015/5/27, 79, 39, 57, 34, 6, 
2015/5/28, 100, 36, 68, 25, 4, 
2015/5/29, 91, 37, 41, 20, 7, 
2015/5/30, 93, 34, 65, 16, 8, 
2015/5/31, 83, 40, 56, 22, 10, 
2015/6/1, 96, 42, 43, 26, 6, 
2015/6/2, 97, 22, 51, 19, 3, 
2015/6/3, 60, 17, 42, 28, 11, 
2015/6/4, 56, 19, 36, 18, 3, 
2015/6/5, 57, 11, 46, 14, 4, 
2015/6/6, 44, 21, 46, 20, 12, 
2015/6/7, 63, 15, 33, 16, 2, 
2015/6/8, 52, 11, 35, 19, 4, 
2015/6/9, 39, 25, 42, 30, 5, 
2015/6/10, 63, 20, 24, 17, 7, 
2015/6/11, 49, 42, 73, 22, 12, 
2015/6/12, 105, 51, 65, 13, 2, 
2015/6/13, 119, 25, 48, 11, 4, 
2015/6/14, 71, 23, 46, 15, 5, 
2015/6/15, 63, 24, 53, 17, 4, 
2015/6/16, 64, 38, 57, 21, 5, 
2015/6/17, 96, 25, 40, 18, 2, 
2015/6/18, 58, 12, 42, 21, 7, 
2015/6/19, 35, 18, 39, 15, 5, 
2015/6/20, 53, 19, 45, 11, 5, 
2015/6/21, 58, 27, 41, 21, 4, 
2015/6/22, 77, 44, 55, 28, 4, 
2015/6/23, 99, 52, 31, 31, 10, 
2015/6/24, 120, 27, 38, 25, 5, 
2015/6/25, 76, 18, 37, 15, 7, 
2015/6/26, 52, 21, 42, 21, 7, 
2015/6/27, 56, 21, 39, 14, 10, 
2015/6/28, 61, 24, 54, 24, 5, 
2015/6/29, 68, 29, 28, 21, 7, 
2015/6/30, 77, 20, 38, 18, 9, 
2015/1/1, 41, 17, 32, 7, 5, 
2015/1/2, 52, 13, 29, 14, 2, 
2015/1/3, 55, 23, 29, 22, 2, 
2015/1/4, 61, 34, 33, 30, 3, 
2015/1/5, 83, 34, 40, 21, 3, 
2015/1/6, 74, 11, 31, 20, 3, 
2015/1/7, 36, 16, 31, 21, 2, 
2015/1/8, 53, 24, 32, 23, 3, 
2015/1/9, 72, 35, 36, 21, 4, 
2015/1/10, 95, 32, 43, 15, 5, 
2015/1/11, 89, 13, 30, 12, 2, 
2015/1/12, 47, 12, 28, 20, 2, 
2015/1/13, 42, 18, 21, 31, 6, 
2015/1/14, 60, 14, 30, 23, 2, 
2015/1/15, 42, 37, 37, 24, 8, 
2015/1/16, 94, 30, 35, 17, 4, 
2015/1/17, 84, 15, 29, 16, 2, 
2015/1/18, 52, 42, 41, 18, 5, 
2015/1/19, 101, 46, 32, 31, 4, 
2015/1/20, 112, 48, 29, 32, 8, 
2015/1/21, 110, 26, 33, 23, 4, 
2015/1/22, 62, 18, 35, 17, 2, 
2015/1/23, 59, 19, 33, 23, 4, 
2015/1/24, 57, 21, 31, 22, 2, 
2015/1/25, 64, 27, 31, 21, 3, 
2015/1/26, 66, 35, 37, 24, 3, 
2015/1/27, 83, 18, 33, 17, 3, 
2015/1/28, 61, 15, 23, 19, 4, 
2015/1/29, 50, 16, 30, 24, 2, 
2015/1/30, 50, 18, 35, 20, 2, 
2015/1/31, 62, 11, 34, 15, 2, 
2015/2/1, 42, 15, 30, 30, 2, 
2015/2/2, 54, 16, 27, 31, 2, 
2015/2/3, 56, 28, 37, 25, 3, 
2015/2/4, 77, 40, 41, 20, 6, 
2015/2/5, 109, 31, 41, 24, 2, 
2015/2/6, 82, 29, 29, 24, 2, 
2015/2/7, 77, 31, 40, 10, 4, 
2015/2/8, 84, 10, 31, 15, 1, 
2015/2/9, 37, 26, 35, 21, 2, 
2015/2/10, 75, 29, 38, 23, 2, 
2015/2/11, 79, 29, 46, 19, 4, 
2015/2/12, 75, 12, 35, 17, 2, 
2015/2/13, 40, 15, 41, 24, 2, 
2015/2/14, 53, 30, 34, 29, 3, 
2015/2/15, 81, 51, 26, 30, 3, 
2015/2/16, 105, 44, 42, 22, 2, 
2015/2/17, 93, 44, 42, 24, 3, 
2015/2/18, 108, 20, 41, 18, 1, 
2015/2/19, 59, 13, 38, 20, 2, 
2015/2/20, 47, 23, 30, 23, 10, 
2015/2/21, 62, 18, 33, 14, 2, 
2015/2/22, 39, 55, 37, 21, 3, 
2015/2/23, 102, 52, 36, 25, 3, 
2015/2/24, 89, 47, 25, 33, 2, 
2015/2/25, 86, 28, 39, 23, 3, 
2015/2/26, 68, 16, 37, 14, 2, 
2015/2/27, 53, 25, 36, 19, 3, 
2015/2/28, 69, 19, 40, 16, 4, 
2015/3/1, 56, 34, 41, 21, 3, 
2015/3/2, 79, 30, 26, 31, 8, 
2015/3/3, 70, 23, 38, 16, 2, 
2015/3/4, 61, 18, 35, 20, 2, 
2015/3/5, 58, 21, 30, 23, 4, 
2015/3/6, 70, 22, 37, 26, 3, 
2015/3/7, 68, 17, 37, 24, 2, 
2015/3/8, 55, 21, 47, 21, 4, 
2015/3/9, 60, 15, 37, 12, 2, 
2015/3/10, 45, 17, 40, 13, 2, 
2015/3/11, 53, 32, 45, 15, 4, 
2015/3/12, 83, 25, 48, 22, 3, 
2015/3/13, 64, 29, 46, 21, 4, 
2015/3/14, 74, 22, 42, 20, 6, 
2015/3/15, 63, 36, 26, 36, 7, 
2015/3/16, 83, 41, 41, 42, 13, 
2015/3/17, 89, 32, 28, 20, 4, 
2015/3/18, 69, 20, 47, 23, 4, 
2015/3/19, 52, 24, 44, 25, 2, 
2015/3/20, 65, 32, 56, 26, 5, 
2015/3/21, 76, 72, 96, 21, 7, 
2015/3/22, 142, 18, 39, 16, 2, 
2015/3/23, 45, 17, 41, 14, 2, 
2015/3/24, 50, 17, 44, 25, 5, 
2015/3/25, 55, 24, 58, 32, 3, 
2015/3/26, 71, 27, 50, 35, 4, 
2015/3/27, 73, 31, 44, 26, 12, 
2015/3/28, 77, 25, 48, 15, 8, 
2015/3/29, 66, 38, 46, 36, 9, 
2015/3/30, 87, 39, 39, 27, 7, 
2015/3/31, 90, 32, 57, 17, 6, 
2014/10/1, 73, 27, 28, 22, 2, 
