date, pm25, pm10, o3, no2, so2, co
2016/5/22, 78, 31, 72, 8, 4, 
2016/5/23, 82, 29, 80, 8, 3, 
2016/5/24, 86, 33, 56, 5, 2, 
2016/5/25, 83, 20, 35, 4, 2, 
2016/5/26, 53, 23, 66, 3, 2, 
2016/5/27, 66, 34, 46, 7, , 
2016/5/28, 86, 30, 51, 5, , 
2016/5/29, 81, 11, 45, 4, , 
2016/5/30, 23, 16, 74, 5, 3, 
2016/5/31, 45, 17, 70, 2, 2, 
2016/6/1, 49, 8, 39, 2, , 
2016/6/2, 34, 14, 59, 5, 3, 
2016/6/3, 44, 20, 47, 7, 3, 
2016/6/4, 59, 11, 49, 3, , 
2016/6/5, 35, 20, 49, 4, 3, 
2016/6/6, 54, 18, 36, 7, 2, 
2016/6/7, 53, 15, 48, 5, , 
2016/6/8, 47, 13, 38, 6, , 
2016/6/9, 41, 14, 49, 6, 3, 
2016/6/10, 41, 21, 60, 5, 3, 
2016/6/11, 59, 17, 35, 4, 2, 
2016/6/12, 45, 11, 39, 3, 2, 
2016/6/13, 22, 15, 38, 3, 2, 
2016/6/14, 40, 20, 42, 9, , 
2016/6/15, 55, 9, 30, 7, 2, 
2016/6/16, 19, 19, 62, 6, 3, 
2016/6/17, 48, 25, 63, 5, 3, 
2016/6/18, 64, 27, 48, 6, 3, 
2016/6/19, 68, 31, 59, 6, , 
2016/6/20, 69, 24, 43, 6, , 
2016/6/21, 50, 35, 51, 5, , 
2016/6/22, 73, 19, 36, 6, 2, 
2016/6/23, 31, 20, 30, 7, 2, 
2016/6/24, 46, 27, 40, 6, 2, 
2016/6/25, 33, 24, 43, 4, 3, 
2016/6/26, 57, 23, 47, 5, 3, 
2016/6/27, 58, 10, 39, 4, 2, 
2016/6/28, 23, 16, 40, 7, 2, 
2016/6/29, 31, 21, 41, 9, 2, 
2016/6/30, 41, 27, 62, 9, 3, 
2016/1/4, 83, 31, 34, 10, 3, 
2016/1/5, 89, 13, 28, 9, 3, 
2016/1/6, 39, 10, 31, 4, 2, 
2016/1/7, 25, 14, 24, 12, 3, 
2016/1/8, 45, 7, 28, 5, 2, 
2016/1/9, 23, 12, 30, 7, , 
2016/1/10, 41, 11, 31, 5, , 
2016/1/11, 37, 6, 28, 4, 2, 
2016/1/12, 18, 10, 24, 13, 3, 
2016/1/13, 34, 11, 30, 12, 2, 
2016/1/14, 39, 10, 30, 7, 2, 
2016/1/15, 33, 10, 32, 7, , 
2016/1/16, 26, 10, 25, 9, 2, 
2016/1/17, 33, 6, 31, 4, 2, 
2016/1/18, 16, 9, 31, 2, 2, 
2016/1/19, 28, 8, 27, 5, 2, 
2016/1/20, 17, 7, 28, 9, 2, 
2016/1/21, 26, 9, 27, 13, 2, 
2016/1/22, 27, 11, 30, 8, 3, 
2016/1/23, 35, 11, 32, 2, 3, 
2016/1/24, 39, 10, 31, 9, 2, 
2016/1/25, 33, 17, 26, 19, 3, 
2016/1/26, 53, 22, 30, 18, 3, 
2016/1/27, 68, 28, 25, 21, 3, 
2016/1/28, 80, 20, 9, 28, , 
2016/1/29, 62, 8, 33, 5, , 
2016/1/30, 24, 14, 35, 5, 3, 
2016/1/31, 45, 17, 30, 10, 4, 
2016/2/1, 60, 8, 31, 7, 3, 
2016/2/2, 31, 9, 35, 3, 3, 
2016/2/3, 29, 14, 31, 14, 3, 
2016/2/4, 29, 19, 37, 15, 3, 
2016/2/5, 63, 12, 33, 11, 3, 
2016/2/6, 47, 8, 31, 5, 2, 
2016/2/7, 33, 10, 27, 12, 3, 
2016/2/8, 45, 14, 34, 9, 3, 
2016/2/9, 55, 10, 32, 4, , 
2016/2/10, 37, 12, 34, 8, 3, 
2016/2/11, 49, 19, 22, 21, 3, 
2016/2/12, 66, 17, 22, 13, 3, 
2016/2/13, 65, 9, 27, 6, , 
2016/2/14, 21, 8, 30, 3, , 
2016/2/15, 35, 10, 32, 7, 4, 
2016/2/16, 37, 11, 29, 9, 3, 
2016/2/17, 42, 12, 31, 11, 2, 
2016/2/18, 44, 16, 32, 16, 4, 
2016/2/19, 60, 18, 29, 16, 3, 
2016/2/20, 52, 15, 39, 2, , 
2016/2/21, 44, 12, 36, 4, 3, 
2016/2/22, 46, 18, 32, 14, 4, 
2016/2/23, 58, 14, 38, 3, , 
2016/2/24, 53, 8, 35, 2, , 
2016/2/25, 26, 17, 41, 5, 3, 
2016/2/26, 65, 31, 45, 10, 5, 
2016/2/27, 93, 29, 45, 7, 4, 
2016/2/28, 86, 21, 38, 7, 3, 
2016/2/29, 64, 11, 37, 3, 2, 
2016/3/1, 36, 16, 36, 10, 2, 
2016/3/2, 60, 24, 38, 16, 3, 
2016/3/3, 75, 25, 42, 15, 3, 
2016/3/4, 72, 29, 50, 10, 4, 
2016/3/5, 82, 23, 41, 5, 3, 
2016/3/6, 68, 18, 27, 8, 3, 
2016/3/7, 59, 20, 39, 10, 3, 
2016/3/8, 59, 18, 38, 4, 3, 
2016/3/9, 42, 11, 34, 3, 2, 
2016/3/10, 41, 13, 36, 6, 3, 
2016/3/11, 45, 8, 36, 4, 2, 
2016/3/12, 28, 8, 36, 5, 2, 
2016/3/13, 37, 10, 40, 6, 4, 
2016/3/14, 38, 18, 46, 3, 3, 
2016/3/15, 61, 13, 27, 15, 4, 
2016/3/16, 50, 17, 42, 17, 4, 
2016/3/17, 59, 14, 37, 13, 4, 
2016/3/18, 57, 12, 43, 7, , 
2016/3/19, 45, 26, 45, 3, , 
2016/3/20, 72, 8, 37, 2, 2, 
2016/3/21, 30, 10, 37, 10, 2, 
2016/3/22, 37, 21, 49, 12, 3, 
2016/3/23, 68, 10, 39, 2, 2, 
2016/3/24, 40, 6, 36, 2, 2, 
2016/3/25, 19, 7, 39, 6, 2, 
2016/3/26, 29, 10, 45, 5, 2, 
2016/3/27, 40, 14, 45, 6, 3, 
2016/3/28, 51, 18, 48, 11, 3, 
2016/3/29, 64, 31, 61, 11, 4, 
2016/3/30, 88, 34, 56, 10, 4, 
2016/3/31, 97, 24, 34, 16, 4, 
2015/10/1, 40, 16, 36, 4, , 
2015/10/2, 34, 16, 41, 6, 3, 
2015/10/3, 42, 20, 44, 5, 3, 
2015/10/4, 47, 13, 35, 6, 3, 
2015/10/5, 33, 16, 38, 9, 3, 
2015/10/6, 39, 14, 34, 6, 3, 
2015/10/7, 33, 17, 42, 2, 3, 
2015/10/8, 42, 36, 50, 7, 4, 
2015/10/9, 82, 41, 36, 13, 5, 
2015/10/10, 87, 30, 35, 7, 4, 
2015/10/11, 73, 16, 38, 5, 4, 
2015/10/12, 44, 15, 35, 8, , 
2015/10/13, 38, 15, 36, 7, 3, 
2015/10/14, 38, 15, 39, 8, 2, 
2015/10/15, 46, 19, 47, 9, 3, 
2015/10/16, 53, 20, 40, 8, 2, 
2015/10/17, 51, 19, 38, 4, 2, 
2015/10/18, 52, 22, 40, 8, 2, 
2015/10/19, 56, 29, 43, 11, 2, 
2015/10/20, 67, 40, 47, 10, 2, 
2015/10/21, 90, 26, 40, 9, 2, 
2015/10/22, 66, 18, 39, 8, 2, 
2015/10/23, 48, 32, 54, 10, 2, 
2015/10/24, 77, 18, 38, 1, 2, 
2015/10/25, 49, 13, 35, 5, 2, 
2015/10/26, 37, 22, 40, 11, 2, 
2015/10/27, 53, 17, 33, 4, 2, 
2015/10/28, 41, 16, 38, 5, 3, 
2015/10/29, 46, 25, 40, 8, 3, 
2015/10/30, 63, 10, 33, 4, 2, 
2015/10/31, 33, 13, 31, 8, 2, 
2015/11/1, 38, 15, 28, 12, 1, 
2015/11/2, 41, 13, 35, 8, 2, 
2015/11/3, 34, 13, 30, 11, 2, 
2015/11/4, 31, 18, 41, 16, 2, 
2015/11/5, 52, 20, 41, 13, 2, 
2015/11/6, 50, 20, 32, 12, 3, 
2015/11/7, 56, 15, 31, 7, 2, 
2015/11/8, 37, 9, 17, 11, 2, 
2015/11/9, 21, 6, 28, 3, 2, 
2015/11/10, 13, 9, 32, 6, 2, 
2015/11/11, 24, 9, 34, 7, 2, 
2015/11/12, 31, 18, 25, 14, 3, 
2015/11/13, 45, 10, 30, 4, 2, 
2015/11/14, 21, 6, 32, 4, 2, 
2015/11/15, 10, 10, 30, 8, 2, 
2015/11/16, 25, 21, 19, 16, 2, 
2015/11/17, 48, 13, 19, 11, 2, 
2015/11/18, 28, 9, 30, 4, , 
2015/11/19, 22, 14, 26, 12, 14, 
2015/11/20, 33, 16, 34, 6, 3, 
2015/11/21, 44, 20, 22, 10, , 
2015/11/22, 54, 25, 23, 12, 3, 
2015/11/23, 62, 17, 30, 9, , 
2015/11/24, 38, 8, 27, 8, , 
2015/11/25, 21, 9, 19, 14, 2, 
2015/11/26, 30, 9, 29, 5, , 
2015/11/27, 24, 13, 30, 7, , 
2015/11/28, 35, 12, 29, 5, 1, 
2015/11/29, 38, 19, 26, 14, 2, 
2015/11/30, 58, 19, 31, 10, 3, 
2015/12/1, 52, 15, 29, 11, 2, 
2015/12/2, 42, 15, 29, 8, , 
2015/12/3, 47, 12, 30, 4, , 
2015/12/4, 40, 12, 32, 5, , 
2015/12/5, 39, 12, 32, 2, 3, 
2015/12/6, 33, 10, 31, 6, 3, 
2015/12/7, 31, 11, 30, 9, 2, 
2015/12/8, 28, 12, 27, 16, 2, 
2015/12/9, 37, 20, 20, 20, , 
2015/12/10, 58, 6, 34, 6, , 
2015/12/11, 14, 15, 34, 7, 3, 
2015/12/12, 50, 16, 32, 9, 3, 
2015/12/13, 48, 13, 25, 12, 2, 
2015/12/14, 37, 16, 12, 20, 3, 
2015/12/15, 51, 13, 28, 6, 3, 
2015/12/16, 41, 7, 26, 3, 2, 
2015/12/17, 20, 10, 28, 4, 2, 
2015/12/18, 25, 9, 29, 7, 2, 
2015/12/19, 28, 11, 25, 9, 2, 
2015/12/20, 36, 13, 10, 18, 2, 
2015/12/21, 50, 13, 32, 15, 2, 
2015/12/22, 45, 16, 11, 19, 2, 
2015/12/23, 53, 18, 23, 16, 2, 
2015/12/24, 55, 14, 34, 5, 3, 
2015/12/25, 38, 14, 30, 7, 5, 
2015/12/26, 41, 14, 28, 3, 3, 
2015/12/27, 37, 8, 25, 8, 2, 
2015/12/28, 29, 7, 29, 3, 2, 
2015/12/29, 16, 7, 26, 6, 2, 
2015/12/30, 18, , , , , 
2016/1/1, 28, 18, 25, 9, 2, 
2016/1/2, 56, 23, 20, 11, 2, 
2016/1/3, 69, 28, 36, 9, 3, 
2015/7/1, 15, 20, 65, 7, 3, 
2015/7/2, 48, 28, 54, 10, 5, 
2015/7/3, 62, 30, 39, 8, 4, 
2015/7/4, 67, 23, 41, 3, 3, 
2015/7/5, 55, 22, 30, 8, 3, 
2015/7/6, 52, 15, 31, 10, 3, 
2015/7/7, 33, 18, 33, 13, 3, 
2015/7/8, 33, 19, 22, 8, 3, 
2015/7/9, 31, 18, 42, 6, 3, 
2015/7/10, 38, 27, 43, 7, 5, 
2015/7/11, 59, 26, 46, 5, 3, 
2015/7/12, 52, 17, 18, 4, 3, 
2015/7/13, 41, 16, 27, 4, 3, 
2015/7/14, 34, 17, 21, 5, 3, 
2015/7/15, 36, 17, 18, 3, 3, 
2015/7/16, 32, 19, 20, 2, 3, 
2015/7/17, 35, 22, 30, 7, 3, 
2015/7/18, 40, 32, 33, 5, 3, 
2015/7/19, 58, 19, 39, 4, 3, 
2015/7/20, 43, 22, 24, 6, 3, 
2015/7/21, 46, 11, 12, 5, 3, 
2015/7/22, 22, 13, 15, 8, 3, 
2015/7/23, 23, 22, 51, 9, 4, 
2015/7/24, 48, 19, 32, 7, 4, 
2015/7/25, 43, 17, 36, 5, 4, 
2015/7/26, 41, 21, 41, 5, 3, 
2015/7/27, 45, 23, 29, 4, 3, 
2015/7/28, 45, 40, 42, 4, 3, 
2015/7/29, 75, 45, 41, 2, 3, 
2015/7/30, 90, 43, 40, 7, 4, 
2015/7/31, 85, 45, 47, 6, 4, 
2015/8/1, 92, 52, 80, 6, 5, 
2015/8/2, 108, 58, 70, 5, 4, 
2015/8/3, 118, 56, 81, 10, 4, 
2015/8/4, 120, 34, 52, 6, 3, 
2015/8/5, 75, 18, 28, 7, 3, 
2015/8/6, 40, 22, 41, 7, 4, 
2015/8/7, 48, 38, 50, 7, 3, 
2015/8/8, 76, 37, 41, 3, 3, 
2015/8/9, 77, 24, 39, 4, 4, 
2015/8/10, 61, 25, 35, 5, 3, 
2015/8/11, 61, 30, 48, 6, 3, 
2015/8/12, 66, 23, 34, 5, 3, 
2015/8/13, 46, 14, 32, 2, 3, 
2015/8/14, 30, 19, 36, 3, 3, 
2015/8/15, 47, 23, 48, 3, 3, 
2015/8/16, 56, 15, 32, 5, 3, 
2015/8/17, 67, 13, 38, 5, 3, 
2015/8/18, 26, 16, 41, 7, 3, 
2015/8/19, 39, 17, 24, 8, 2, 
2015/8/20, 24, 19, 30, 7, 2, 
2015/8/21, 38, 18, 36, 4, 5, 
2015/8/22, 34, 14, 40, 1, 2, 
2015/8/23, 31, 14, 35, 4, 3, 
2015/8/24, 29, 16, 26, 7, 2, 
2015/8/25, 31, 12, 38, 4, 3, 
2015/8/26, 27, 14, 35, 3, 3, 
2015/8/27, 28, 19, 40, 8, 2, 
2015/8/28, 45, 18, 37, 5, 4, 
2015/8/29, 39, 16, 28, 3, , 
2015/8/30, 30, 11, 36, 4, 2, 
2015/8/31, 15, 16, 25, 9, 2, 
2015/9/1, 26, 14, 39, 6, , 
2015/9/2, 28, 18, 26, 10, , 
2015/9/3, 34, 20, 46, 7, 2, 
2015/9/4, 46, 20, 38, 5, 3, 
2015/9/5, 49, 25, 30, 7, , 
2015/9/6, 45, 11, 32, 4, , 
2015/9/7, 23, 13, 30, 7, , 
2015/9/8, 21, 8, 31, 4, , 
2015/9/9, 16, 9, 31, 7, , 
2015/9/10, 17, 16, 35, 3, , 
2015/9/11, 34, 23, 52, 7, 3, 
2015/9/12, 47, 20, 42, 4, 2, 
2015/9/13, 45, 10, 37, 4, 3, 
2015/9/14, 26, 15, 41, 7, 4, 
2015/9/15, 38, 25, 34, 14, 3, 
2015/9/16, 60, 21, 30, 8, 2, 
2015/9/17, 46, 11, 37, 5, , 
2015/9/18, 24, 12, 36, 1, , 
2015/9/19, 26, 15, 32, 1, , 
2015/9/20, 34, 14, 31, 4, , 
2015/9/21, 35, 17, 36, 5, , 
2015/9/22, 43, 26, 46, 7, , 
2015/9/23, 62, 17, 34, 6, , 
2015/9/24, 46, 12, 28, 5, , 
2015/9/25, 22, 13, 37, 4, , 
2015/9/26, 31, 17, 35, 3, , 
2015/9/27, 43, 18, 32, 5, , 
2015/9/28, 48, 16, 36, 4, 3, 
2015/9/29, 43, 11, 33, 4, 3, 
2015/9/30, 26, 17, 23, 17, 3, 
2015/4/1, 56, 12, 48, 5, 3, 
2015/4/2, 30, 12, 38, 10, 3, 
2015/4/3, 24, 10, 39, 3, 3, 
2015/4/4, 21, 7, 33, 5, 3, 
2015/4/5, 12, 6, 33, 5, 3, 
2015/4/6, 12, 12, 39, 3, , 
2015/4/7, 28, 13, 38, 3, , 
2015/4/8, 45, 14, 36, 7, 3, 
2015/4/9, 48, 21, 25, 13, 3, 
2015/4/10, 64, 18, 40, 7, 3, 
2015/4/11, 56, 15, 45, 7, 3, 
2015/4/12, 48, 11, 37, 7, 3, 
2015/4/13, 30, 8, 24, 13, 3, 
2015/4/14, 19, 17, 46, 8, 3, 
2015/4/15, 41, 32, 59, 14, 5, 
2015/4/16, 79, 32, 42, 7, 3, 
2015/4/17, 66, 35, 46, 11, 4, 
2015/4/18, 67, 30, 34, 9, 3, 
2015/4/19, 61, 21, 36, 5, 3, 
2015/4/20, 36, 9, 42, 3, 3, 
2015/4/21, 19, 16, 46, 11, 3, 
2015/4/22, 43, 23, 67, 6, 4, 
2015/4/23, 57, 28, 76, 11, 4, 
2015/4/24, 71, 32, 58, 5, 3, 
2015/4/25, 76, 27, 72, 8, 4, 
2015/4/26, 68, 36, 77, 9, 5, 
2015/4/27, 86, 41, 65, 12, 4, 
2015/4/28, 98, 21, 50, 5, 4, 
2015/4/29, 58, 17, 52, 6, 4, 
2015/4/30, 43, 15, 55, 9, 4, 
2015/5/1, 41, 20, 66, 8, 4, 
2015/5/2, 45, 17, 45, 4, 3, 
2015/5/3, 47, 14, 35, 3, 3, 
2015/5/4, 25, 19, 43, 3, 3, 
2015/5/5, 46, 24, 57, 6, 3, 
2015/5/6, 56, 26, 60, 6, 4, 
2015/5/7, 60, 19, 62, 6, 4, 
2015/5/8, 52, 20, 51, 10, 3, 
2015/5/9, 58, 21, 52, 2, 3, 
2015/5/10, 52, 18, 47, 4, 3, 
2015/5/11, 47, 19, 45, 5, 3, 
2015/5/12, 39, 27, 75, 6, 5, 
2015/5/13, 58, 32, 73, 9, 5, 
2015/5/14, 72, 35, 75, 9, 4, 
2015/5/15, 75, 27, 51, 4, 3, 
2015/5/16, 60, 24, 49, 3, 3, 
2015/5/17, 57, 25, 50, 8, 3, 
2015/5/18, 64, 10, 41, 5, 3, 
2015/5/19, 22, 28, 65, 6, 3, 
2015/5/20, 62, 14, 44, 3, 2, 
2015/5/21, 38, 18, 76, 11, 4, 
2015/5/22, 51, 25, 64, 10, 4, 
2015/5/23, 63, 29, 74, 6, 5, 
2015/5/24, 70, 26, 67, 6, 4, 
2015/5/25, 60, 19, 63, 9, 4, 
2015/5/26, 49, 24, 81, 11, 5, 
2015/5/27, 63, 33, 87, 11, 4, 
2015/5/28, 79, 31, 68, 6, 4, 
2015/5/29, 75, 34, 80, 8, 5, 
2015/5/30, 77, 28, 63, 2, 3, 
2015/5/31, 68, 26, 57, 5, 3, 
2015/6/1, 57, 32, 54, 9, 4, 
2015/6/2, 70, 23, 50, 5, 3, 
2015/6/3, 46, 12, 45, 3, 3, 
2015/6/4, 31, 9, 33, 9, 3, 
2015/6/5, 23, 10, 40, 3, 3, 
2015/6/6, 20, 13, 43, 4, 3, 
2015/6/7, 36, 13, 34, 7, 3, 
2015/6/8, 32, 6, 30, 4, 3, 
2015/6/9, 10, 13, 41, 6, 3, 
2015/6/10, 32, 19, 40, 10, 3, 
2015/6/11, 49, 22, 64, 5, 3, 
2015/6/12, 44, 50, 78, 7, 4, 
2015/6/13, 106, 38, 54, 6, 5, 
2015/6/14, 81, 32, 50, 7, 3, 
2015/6/15, 70, 40, 49, 10, 4, 
2015/6/16, 82, 34, 52, 6, 3, 
2015/6/17, 74, 18, 46, 5, 3, 
2015/6/18, 49, 13, 39, 3, 3, 
2015/6/19, 22, 20, 39, 3, 3, 
2015/6/20, 47, 19, 43, 4, 3, 
2015/6/21, 45, 20, 44, 5, 3, 
2015/6/22, 47, 27, 48, 7, 3, 
2015/6/23, 66, 31, 65, 6, 3, 
2015/6/24, 72, 23, 39, 6, 4, 
2015/6/25, 62, 14, 36, 6, 3, 
2015/6/26, 32, 12, 37, 5, 3, 
2015/6/27, 19, 9, 41, 2, 3, 
2015/6/28, 17, 8, 34, 2, 3, 
2015/6/29, 25, 16, 30, 7, 3, 
2015/6/30, 45, 9, 35, 6, 3, 
2015/1/1, 19, 9, 27, 4, 3, 
2015/1/2, 19, 10, 27, 7, 2, 
2015/1/3, 18, 17, 19, 15, 3, 
2015/1/4, 53, 28, 29, 15, 6, 
2015/1/5, 71, 27, 26, 23, 3, 
2015/1/6, 70, 9, 30, 3, 3, 
2015/1/7, 23, 17, 30, 3, 3, 
2015/1/8, 39, 10, 29, 6, 2, 
2015/1/9, 23, 11, 21, 12, , 
2015/1/10, 26, 15, 32, 5, 4, 
2015/1/11, 42, 11, 29, 2, 3, 
2015/1/12, 22, 13, 30, 4, 3, 
2015/1/13, 29, 15, 17, 19, 4, 
2015/1/14, 43, 13, 33, 14, 4, 
2015/1/15, 34, 20, 37, 6, 4, 
2015/1/16, 56, 17, 30, 6, 3, 
2015/1/17, 43, 10, 30, 6, 3, 
2015/1/18, 21, 15, 30, 12, 4, 
2015/1/19, 43, 21, 32, 6, 4, 
2015/1/20, 55, 23, 17, 20, 3, 
2015/1/28, 25, 8, 29, 9, 2, 
2015/1/29, 25, 9, 24, 13, 2, 
2015/1/30, 22, 11, 34, 2, , 
2015/1/31, 32, 10, 33, 2, 2, 
2015/2/1, 23, 11, 30, 3, 3, 
2015/2/2, 28, 11, 33, 3, 3, 
2015/2/3, 38, 14, 32, 11, 2, 
2015/2/4, 44, 12, 32, 10, 2, 
2015/2/5, 38, 5, 33, 3, 2, 
2015/2/6, 19, 13, 30, 12, 3, 
2015/2/7, 43, 17, 30, 11, 2, 
2015/2/8, 52, 5, 30, 2, 2, 
2015/2/9, 16, 13, 32, 7, 3, 
2015/2/10, 47, 31, 30, 14, 4, 
2015/2/11, 80, 32, 41, 15, 5, 
2015/2/12, 85, 8, 35, 3, 3, 
2015/2/13, 23, 10, 35, 4, , 
2015/2/14, 33, 23, 41, 6, 4, 
2015/2/15, 67, 10, 35, 8, 3, 
2015/2/16, 34, 14, 17, 22, 3, 
2015/2/17, 49, 12, 32, 10, 3, 
2015/2/18, 30, 7, 34, 4, 3, 
2015/2/19, 13, 9, 35, 3, 3, 
2015/2/20, 27, 14, 29, 12, 4, 
2015/2/21, 43, 14, 31, 8, 3, 
2015/2/22, 50, 29, 35, 6, 3, 
2015/2/23, 71, 53, 36, 10, 3, 
2015/2/24, 91, 47, 35, 14, 3, 
2015/2/25, 74, 25, 20, 17, 3, 
2015/2/26, 55, 13, 36, 4, 3, 
2015/2/27, 47, 20, 37, 3, 3, 
2015/2/28, 59, 10, 36, 8, 3, 
2015/3/1, 31, 23, 37, 3, 3, 
2015/3/2, 63, 22, 29, 14, 3, 
2015/3/3, 61, 13, 38, 5, 3, 
2015/3/4, 42, 16, 39, 2, 3, 
2015/3/5, 55, 16, 39, 4, 3, 
2015/3/6, 58, 15, 28, 14, 3, 
2015/3/7, 51, 14, 39, 4, 3, 
2015/3/8, 41, 15, 30, 11, 3, 
2015/3/9, 44, 6, 35, 4, 3, 
2015/3/10, 23, 11, 35, 6, 3, 
2015/3/11, 37, 17, 41, 6, 4, 
2015/3/12, 51, 16, 36, 12, 5, 
2015/3/13, 48, 18, 44, 5, 3, 
2015/3/14, 57, 18, 34, 9, 3, 
2015/3/15, 54, 21, 38, 14, 3, 
2015/3/16, 64, 21, 41, 17, 3, 
2015/3/17, 55, 26, 37, 13, 3, 
2015/3/18, 64, 12, 36, 11, 3, 
2015/3/19, 22, 21, 44, 4, 3, 
2015/3/20, 52, 26, 39, 6, 3, 
2015/3/21, 64, 36, 57, 7, 4, 
2015/3/22, 76, 22, 37, 4, 3, 
2015/3/23, 50, 13, 38, 3, 2, 
2015/3/24, 35, 10, 39, 3, 3, 
2015/3/25, 28, 16, 41, 10, 3, 
2015/3/26, 50, 21, 47, 16, 4, 
2015/3/27, 61, 21, 45, 14, 6, 
2015/3/28, 62, 25, 23, 11, 3, 
2015/3/29, 69, 41, 60, 10, 4, 
2015/3/30, 98, 42, 52, 15, 8, 
2015/3/31, 97, 26, 49, 9, 3, 
2014/10/1, 53, 19, 37, 11, 3, 
2014/10/2, 49, 21, 29, 8, 3, 
2014/10/3, 53, 16, 38, 4, 3, 
2014/10/4, 45, 13, 24, 6, 3, 
2014/10/5, 35, 6, 35, 2, 2, 
2014/10/6, 16, 10, 32, 3, 3, 
2014/10/7, 33, 12, 36, 7, , 
2014/10/8, 39, 16, 28, 12, 3, 
2014/10/9, 42, 17, 36, 13, 4, 
2014/10/10, 43, 21, 39, 5, 3, 
2014/10/11, 59, 24, 40, 6, 3, 
2014/10/12, 61, 10, 32, 4, 3, 
2014/10/13, 28, 9, 36, 1, , 
2014/10/14, 24, 9, 33, 3, 2, 
2014/10/15, 31, 15, 37, 12, 3, 
2014/10/16, 39, 18, 34, 8, 3, 
2014/10/17, 50, 16, 35, 7, , 
2014/10/18, 42, 18, 47, 7, 3, 
2014/10/19, 49, 20, 26, 15, 3, 
2014/10/20, 46, 20, 24, 15, 3, 
2014/10/21, 50, 14, 30, 9, 3, 
2014/10/22, 32, 15, 33, 4, 3, 
2014/10/23, 35, 16, 33, 11, 3, 
2014/10/24, 44, 21, 40, 13, 3, 
2014/10/25, 56, 22, 40, 10, 3, 
2014/10/26, 56, 18, 34, 5, 3, 
2014/10/27, 44, 17, 36, 2, 3, 
2014/10/28, 47, 19, 34, 9, 3, 
2014/10/29, 48, 21, 36, 13, 3, 
2014/10/30, 50, 33, 19, 22, 3, 
2014/10/31, 69, 10, 21, 10, , 
2014/11/1, 15, 17, 27, 9, 3, 
2014/11/2, 41, 13, 36, 2, 3, 
2014/11/3, 36, 15, 32, 5, 3, 
2014/11/4, 40, 17, 19, 16, 3, 
2014/11/5, 41, 16, 28, 11, 3, 
2014/11/6, 30, 24, 38, 3, 4, 
2014/11/7, 58, 21, 26, 9, 3, 
2014/11/8, 51, 29, 14, 14, 3, 
2014/11/9, 61, 16, 37, 4, 3, 
2014/11/10, 41, 17, 35, 11, 3, 
2014/11/11, 43, 24, 29, 15, 4, 
2014/11/12, 59, 13, 32, 4, 3, 
2014/11/13, 31, 13, 28, 6, 3, 
2014/11/14, 30, 13, 30, 7, 3, 
2014/11/15, 35, 13, 29, 7, 3, 
2014/11/16, 32, 20, 10, 13, 4, 
2014/11/17, 53, 13, 29, 4, 3, 
2014/11/18, 40, 17, 34, 9, 2, 
2014/11/19, 44, 11, 26, 15, 3, 
2014/11/20, 40, 14, 23, 17, 2, 
2014/11/21, 44, 18, 34, 15, 3, 
2014/11/22, 54, 17, 34, 8, 3, 
2014/11/23, 54, 21, 27, 13, 3, 
2014/11/24, 59, 24, 18, 17, 3, 
2014/11/25, 52, 10, 28, 9, 2, 
2014/11/26, 21, 14, 30, 5, 3, 
2014/11/27, 39, 17, 18, 15, 5, 
2014/11/28, 47, 18, 33, 11, 3, 
2014/11/29, 41, 14, 27, 8, 3, 
2014/11/30, 36, 14, 30, 6, 3, 
2014/12/1, 34, 10, 30, 2, 3, 
2014/12/2, 28, 13, 26, 8, 3, 
2014/12/3, 34, 10, 23, 8, 3, 
2014/12/4, 30, 9, 28, 6, 3, 
2014/12/5, 31, 10, 23, 7, 3, 
2014/12/6, 24, 7, 26, 5, 3, 
2014/12/7, 13, 12, 21, 14, 3, 
2014/12/8, 33, 12, 30, 10, 3, 
2014/12/9, 33, 15, 31, 15, 3, 
2014/12/10, 45, 18, 27, 16, 3, 
2014/12/11, 51, 11, 29, 4, 3, 
2014/12/12, 28, 10, 30, 3, 3, 
2014/12/13, 33, 9, 28, 3, 3, 
2014/12/14, 29, 10, 23, 10, 3, 
2014/12/15, 30, 10, 26, 15, 3, 
2014/12/16, 35, 7, 30, 2, 3, 
2014/12/17, 25, 5, 27, 2, , 
2014/12/18, 11, 11, 25, 15, 3, 
2014/12/19, 37, 14, 12, 24, 3, 
2014/12/20, 49, 14, 30, 2, 3, 
2014/12/21, 40, 10, 26, 5, 3, 
2014/12/22, 31, 12, 23, 10, 3, 
2014/12/23, 34, 21, 13, 19, 5, 
2014/12/24, 63, 11, 27, 7, 4, 
2014/12/25, 39, 8, 25, 4, 3, 
2014/12/26, 12, 10, 29, 5, 3, 
2014/12/27, 30, 13, 21, 10, 3, 
2014/12/28, 36, , , , , 
2014/7/1, 64, 32, 57, 5, 2, 
2014/7/2, 70, 38, 36, 6, 2, 
2014/7/3, 78, 20, 44, 3, 2, 
2014/7/4, 36, 17, 37, 4, 2, 
2014/7/5, 33, 17, 35, 2, 1, 
2014/7/6, 39, 18, 27, 5, 2, 
2014/7/7, 34, 33, 35, 7, 2, 
2014/7/8, 54, 26, 22, 5, 2, 
2014/7/9, 40, 13, 12, 4, 1, 
2014/7/10, 21, 30, 42, 3, 2, 
2014/7/11, 53, 47, 73, 5, 3, 
