date, pm25, pm10, o3, no2, so2, co
2021/5/1, 38, 9, 45, 2, 1, 
2021/5/2, 29, 10, 50, 1, 1, 
2021/5/3, 33, 13, 48, 3, 1, 
2021/5/4, 38, 16, 36, 2, , 
2021/5/5, 43, , , , , 
2021/4/10, 25, 8, 39, 4, 1, 
2021/4/11, 22, 9, 40, 3, 1, 
2021/4/12, 27, 8, 36, 10, 1, 
2021/4/13, 19, 9, 43, 4, 1, 
2021/4/14, 28, 7, 45, 2, 1, 
2021/4/15, 19, 8, 40, 2, 1, 
2021/4/16, 21, 7, 44, 4, 1, 
2021/4/17, 18, 16, 40, 2, 1, 
2021/4/18, 39, 15, 51, 2, 1, 
2021/4/19, 39, 15, 61, 7, 2, 
2021/4/20, 46, 19, 79, 7, 1, 
2021/4/21, 54, 13, 47, 6, 1, 
2021/4/22, 35, 15, 45, 4, 1, 
2021/4/23, 35, 15, 46, 4, 1, 
2021/4/24, 39, 10, 45, 4, 1, 
2021/4/25, 32, 10, 44, 2, 1, 
2021/4/26, 25, 8, 38, 7, 1, 
2021/4/27, 24, 10, 32, 6, 1, 
2021/4/28, 28, 5, 32, 4, , 
2021/4/29, 11, 16, 66, 3, 1, 
2021/4/30, 43, 14, 57, 1, 1, 
2021/3/1, 18, 3, 33, 4, , 
2021/3/2, 10, 7, 38, 1, , 
2021/3/3, 16, 9, 32, 9, 1, 
2021/3/4, 23, 7, 22, 8, , 
2021/3/5, 14, 13, 37, 7, 1, 
2021/3/6, 33, 9, 36, 2, 1, 
2021/3/7, 24, 7, 30, 5, 1, 
2021/3/8, 22, 7, 27, 6, 1, 
2021/3/9, 21, 18, 42, 9, 1, 
2021/3/10, 47, 8, 30, 5, 1, 
2021/3/11, 22, 14, 25, 17, 1, 
2021/3/12, 36, 10, 38, 5, , 
2021/3/13, 25, 13, 41, 2, 1, 
2021/3/14, 39, 27, 45, 6, 1, 
2021/3/15, 66, 24, 29, 9, 1, 
2021/3/16, 63, 24, 43, 9, , 
2021/3/17, 54, 14, 39, 4, 1, 
2021/3/18, 32, 12, 40, 6, 1, 
2021/3/19, 33, 10, 37, 6, 1, 
2021/3/20, 20, 12, 40, 7, 2, 
2021/3/21, 26, 15, 33, 3, 1, 
2021/3/22, 46, 10, 43, 3, 1, 2
2021/3/23, 27, 13, 46, 5, 1, 3
2021/3/24, 36, 13, 30, 7, 1, 2
2021/3/25, 37, 17, 54, 5, 1, 2
2021/3/26, 46, 21, 52, 6, 1, 2
2021/3/27, 54, 13, 44, 10, , 1
2021/3/28, 31, 19, 44, 6, , 2
2021/3/29, 42, , , , , 
2021/2/1, 47, 12, 34, 8, 2, 
2021/2/2, 41, 6, 31, 2, , 
2021/2/3, 17, , , , , 
2021/1/4, 29, 15, 31, 7, 2, 
2021/1/5, 49, 6, 29, 5, 1, 
2021/1/6, 24, 6, 28, 3, 1, 
2021/1/7, 19, 3, 27, 2, , 
2021/1/8, 11, 4, 29, 2, , 
2021/1/9, 17, 7, 29, 2, 1, 
2021/1/10, 24, 9, 27, 4, 1, 
2021/1/11, 33, 12, 21, 6, 1, 
2021/1/12, 33, 18, 29, 6, 2, 
2021/1/13, 49, 25, 32, 11, 3, 
2021/1/14, 59, 29, 19, 12, 1, 
2021/1/15, 63, 25, 31, 11, 2, 
2021/1/16, 58, 10, 31, 3, 1, 
2021/1/17, 34, 7, 33, 3, 1, 
2021/1/18, 28, 8, 30, 4, 1, 
2021/1/19, 31, 4, 30, 4, 1, 
2021/1/20, 15, 14, 13, 14, 2, 
2021/1/21, 44, 23, 6, 21, 2, 
2021/1/22, 59, 9, 29, 7, 1, 
2021/1/23, 24, 5, 25, 3, 1, 
2021/1/24, 11, 6, 31, 4, , 
2021/1/25, 19, 11, 19, 11, , 
2021/1/26, 28, 10, 32, 10, 1, 
2021/1/27, 32, 11, 39, 4, 1, 
2021/1/28, 36, 6, 32, 1, , 
2021/1/29, 21, 10, 33, 2, 1, 
2021/1/30, 34, 21, 36, 5, 2, 
2021/1/31, 56, 15, 18, 13, 1, 
2020/10/1, 21, 10, 40, 2, 1, 
2020/10/2, 26, 12, 40, 2, 1, 
2020/10/3, 38, 14, 33, 2, 1, 
2020/10/4, 42, 15, 37, 2, 1, 
2020/10/5, 44, 7, 30, 1, , 
2020/10/6, 17, 6, 33, 2, 1, 
2020/10/7, 14, 5, 33, 1, , 
2020/10/8, 14, 5, 30, 2, , 
2020/10/9, 12, 4, 26, 2, 1, 
2020/10/10, 15, 8, 31, 1, 1, 
2020/10/11, 20, 12, 37, 2, 2, 
2020/10/12, 33, 11, 38, 2, 1, 
2020/10/13, 29, 12, 39, 2, 1, 
2020/10/14, 40, 8, 35, 1, 1, 
2020/10/15, 25, 6, 32, 1, 1, 
2020/10/16, 15, 5, 24, 2, , 
2020/10/17, 13, 6, 32, 1, 1, 
2020/10/18, 17, 7, 25, 3, , 
2020/10/19, 20, 9, 26, 2, , 
2020/10/20, 29, 12, 37, 3, 1, 
2020/10/21, 34, 9, 34, 2, , 
2020/10/22, 22, 8, 36, 3, 1, 
2020/10/23, 28, 9, 38, 2, 1, 
2020/10/24, 23, 9, 41, 2, 1, 
2020/10/25, 24, 9, 36, 3, 1, 
2020/10/26, 27, 9, 34, 4, 1, 
2020/10/27, 23, 13, 25, 7, 1, 
2020/10/28, 39, 21, 43, 4, 1, 
2020/10/29, 55, 7, 32, 2, , 
2020/10/30, 21, 7, 31, 2, 1, 
2020/10/31, 18, 9, 29, 2, , 
2020/11/1, 24, 7, 21, 3, , 
2020/11/2, 22, 8, 35, 1, 1, 
2020/11/3, 25, 9, 31, 2, 1, 
2020/11/4, 23, 9, 31, 5, 2, 
2020/11/5, 28, 12, 28, 6, 1, 
2020/11/6, 37, 19, 10, 10, 1, 
2020/11/7, 50, 18, 43, 5, 2, 
2020/11/8, 50, 10, 32, 3, 1, 
2020/11/9, 27, 6, 27, 3, 1, 
2020/11/10, 18, 10, 27, 2, 1, 
2020/11/11, 24, 6, 27, 3, 1, 
2020/11/12, 15, 11, 22, 7, , 
2020/11/13, 32, 11, 32, 4, , 
2020/11/14, 37, 9, 21, 4, 1, 
2020/11/15, 26, 16, 16, 10, 1, 
2020/11/16, 49, 16, 35, 6, 1, 
2020/11/17, 48, 21, 33, 9, 1, 
2020/11/18, 57, 16, 21, 7, 1, 
2020/11/19, 44, 9, 34, 5, 1, 
2020/11/20, 30, 7, 30, 3, 1, 
2020/11/21, 20, 12, 19, 6, 1, 
2020/11/22, 39, 5, 29, 3, 1, 
2020/11/23, 22, 6, 26, 3, , 
2020/11/24, 20, 9, 16, 7, , 
2020/11/25, 32, 11, 28, 5, 2, 
2020/11/26, 37, 11, 33, 5, 1, 
2020/11/27, 37, 8, 28, 3, 1, 
2020/11/28, 28, 9, 29, 3, 1, 
2020/11/29, 28, 9, 27, 5, 1, 
2020/11/30, 31, 8, 29, 5, 1, 
2020/12/1, 28, 8, 25, 6, 1, 
2020/12/2, 23, 6, 31, 5, 1, 
2020/12/3, 18, 5, 25, 5, , 
2020/12/4, 17, 9, 30, 5, 2, 
2020/12/5, 30, 12, 33, 4, , 
2020/12/6, 38, 16, 26, 9, 3, 
2020/12/7, 48, 17, 30, 6, 1, 
2020/12/8, 55, 10, 29, 7, 1, 
2020/12/9, 33, 15, 19, 10, 3, 
2020/12/10, 47, 13, 29, 8, 2, 
2020/12/11, 41, 19, 38, 6, 1, 
2020/12/12, 59, 15, 32, 3, 1, 
2020/12/13, 46, 8, 29, 3, 1, 
2020/12/14, 25, 4, 26, 2, 2, 
2020/12/15, 13, 4, 27, 1, 1, 
2020/12/16, 14, 5, 26, 3, 1, 
2020/12/17, 13, 7, 25, 4, 1, 
2020/12/18, 25, 8, 27, 3, 1, 
2020/12/19, 29, 6, 30, 3, 1, 
2020/12/20, 19, 6, 32, 4, 1, 
2020/12/21, 22, 12, 33, 5, , 
2020/12/22, 39, 20, 35, 8, 1, 
2020/12/23, 63, 27, 16, 13, 1, 
2020/12/24, 72, 14, 30, 7, 1, 
2020/12/25, 36, 9, 27, 4, 1, 
2020/12/26, 30, 11, 26, 5, 1, 
2020/12/27, 38, 13, 22, 8, 2, 
2020/12/28, 39, 13, 24, 6, 1, 
2020/12/29, 40, 8, 29, 4, , 
2020/12/30, 27, 3, 28, 1, , 
2020/12/31, 13, 4, 29, 1, , 
2021/1/1, 14, 8, 30, 3, 2, 
2021/1/2, 27, 7, 30, 2, 1, 
2021/1/3, 23, 9, 29, 4, 1, 
2020/7/1, 25, 9, 41, 3, 1, 
2020/7/2, 24, 10, 27, 9, 1, 
2020/7/3, 23, 9, 28, 6, 2, 
2020/7/4, 21, 17, 39, 3, 2, 
2020/7/5, 38, 11, 17, 3, , 
2020/7/6, 18, 7, 35, 6, , 
2020/7/7, 14, 10, 34, 4, 1, 
2020/7/8, 16, 11, 28, 4, , 
2020/7/9, 19, 7, 7, 2, , 
2020/7/10, 9, 10, 22, 6, 1, 
2020/7/11, 19, 10, 37, 2, 1, 
2020/7/12, 23, 10, 19, 3, 1, 
2020/7/13, 20, 9, 38, 3, 1, 
2020/7/14, 15, 6, 31, 2, 1, 
2020/7/15, 14, 7, 29, 3, 1, 
2020/7/16, 16, 12, 42, 5, 1, 
2020/7/17, 28, 14, 44, 3, 1, 
2020/7/18, 34, 20, 40, 2, 1, 
2020/7/19, 41, 32, 51, 4, 2, 
2020/7/20, 62, 22, 32, 4, 1, 
2020/7/21, 48, 15, 44, 4, 1, 
2020/7/22, 33, 12, 28, 4, 1, 
2020/7/23, 36, 14, 14, 3, , 
2020/7/24, 24, 7, 18, 1, 1, 
2020/7/25, 19, 17, 21, 2, , 1
2020/7/26, 32, 8, 12, 3, , 1
2020/7/27, 12, 13, 22, 3, 1, 1
2020/7/28, 25, 12, 20, 6, 1, 1
2020/7/29, 25, 12, 21, 5, 1, 1
2020/7/30, 23, 14, 27, 4, 1, 1
2020/7/31, 32, 19, 34, 5, 2, 1
2020/8/1, 43, 28, 60, 4, 3, 
2020/8/2, 57, 30, 38, 4, 3, 
2020/8/3, 58, 48, 54, 4, 2, 
2020/8/4, 85, 54, 48, 3, 2, 
2020/8/5, 99, 44, 41, 3, 2, 
2020/8/6, 83, 43, 27, 4, 3, 
2020/8/7, 84, 50, 22, 2, 1, 
2020/8/8, 90, 33, 24, 3, 1, 
2020/8/9, 54, 13, 13, 1, 1, 
2020/8/10, 16, 13, 17, 2, 1, 
2020/8/11, 18, 12, 21, 3, 1, 
2020/8/12, 22, 12, 28, 2, 1, 
2020/8/13, 29, 15, 31, 2, 1, 
2020/8/14, 30, 13, 37, 2, 1, 
2020/8/15, 30, 10, 28, 3, 2, 
2020/8/16, 31, 14, 35, 5, 2, 
2020/8/17, 40, 22, 43, 1, 1, 
2020/8/18, 53, 25, 56, 3, 1, 
2020/8/19, 47, 36, 71, 3, 1, 
2020/8/20, 68, 40, 77, 3, 1, 
2020/8/21, 72, 31, 43, 3, 1, 
2020/8/22, 61, 24, 54, 1, 1, 
2020/8/23, 53, 36, 62, 3, 2, 
2020/8/24, 70, 34, 37, 3, 1, 
2020/8/25, 63, 13, 30, 1, 1, 
2020/8/26, 29, 14, 37, 1, 1, 
2020/8/27, 31, 12, 38, 2, 1, 
2020/8/28, 25, 12, 35, 2, 1, 
2020/8/29, 31, 14, 39, 2, 1, 
2020/8/30, 32, 15, 28, 2, 1, 
2020/8/31, 29, 12, 42, 3, 1, 
2020/9/1, 25, 6, 14, 1, , 
2020/9/2, 12, 10, 25, 1, , 
2020/9/3, 27, 16, 28, 3, , 
2020/9/4, 34, 12, 29, 3, , 
2020/9/5, 20, 11, 25, 3, , 
2020/9/6, 20, 9, 19, , , 
2020/9/7, 14, , , , , 
2020/9/13, 10, 4, 32, 1, 2, 
2020/9/14, 12, 6, 39, 3, 1, 
2020/9/15, 17, 12, 35, 2, 1, 
2020/9/16, 34, 15, 27, 3, 1, 
2020/9/17, 37, 11, 23, 5, 1, 
2020/9/18, 27, 10, 49, 3, 1, 
2020/9/19, 32, 14, 48, 2, 1, 
2020/9/20, 41, 10, 41, 1, 1, 
2020/9/21, 33, 8, 45, 2, 1, 
2020/9/22, 25, 11, 40, 1, 1, 
2020/9/23, 33, 13, 32, 2, 1, 
2020/9/24, 42, 6, 25, 2, 1, 
2020/9/25, 18, 6, 30, 2, 1, 
2020/9/26, 17, 4, 33, 1, 1, 
2020/9/27, 14, 6, 33, 1, 1, 
2020/9/28, 16, 7, 41, 2, , 
2020/9/29, 23, 9, 26, 2, 1, 
2020/9/30, 28, 7, 33, 1, 1, 
2020/4/1, 18, 12, 43, 3, , 
2020/4/2, 30, 12, 31, 5, 1, 
2020/4/3, 34, 16, 61, 5, 1, 
2020/4/4, 34, 8, 40, 1, , 
2020/4/5, 21, 11, 42, 2, 1, 
2020/4/6, 24, 15, 47, 6, 2, 
2020/4/7, 39, 22, 82, 5, 2, 
2020/4/8, 51, 14, 51, 3, 1, 
2020/4/9, 34, 9, 41, 1, 1, 
2020/4/10, 26, 9, 44, 2, 1, 
2020/4/11, 25, 8, 38, 2, 1, 
2020/4/12, 21, 3, 42, 2, 1, 
2020/4/13, 23, 11, 42, 3, 1, 
2020/4/14, 28, 13, 44, 11, 2, 
2020/4/15, 31, 17, 60, 5, 2, 
2020/4/16, 36, 18, 57, 7, 2, 
2020/4/17, 42, 13, 54, 2, 1, 
2020/4/18, 38, 7, 47, 2, 1, 
2020/4/19, 20, 7, 46, 2, 1, 
2020/4/20, 22, 12, 50, 3, 1, 
2020/4/21, 32, 9, 43, 2, , 
2020/4/22, 30, 11, 40, 3, 1, 
2020/4/23, 31, 13, 50, 3, 1, 
2020/4/24, 31, 12, 57, 3, 1, 
2020/4/25, 30, 22, 85, 3, 3, 
2020/4/26, 53, 15, 48, 4, 1, 
2020/4/27, 35, 14, 60, 3, 1, 
2020/4/28, 33, 16, 63, 4, 2, 
2020/4/29, 45, 21, 62, 4, 4, 
2020/4/30, 52, 27, 53, 3, 3, 
2020/5/1, 71, 32, 52, 3, 3, 
2020/5/2, 75, 28, 33, 3, 1, 
2020/5/3, 72, 11, 39, 2, , 
2020/5/4, 27, 16, 43, 3, 1, 
2020/5/5, 46, 16, 40, 4, 1, 
2020/5/6, 44, 6, 43, 1, 1, 
2020/5/7, 21, 9, 46, 2, , 
2020/5/8, 24, 9, 38, 1, 1, 
2020/5/9, 21, 9, 36, 3, 2, 
2020/5/10, 30, 12, 53, 2, 2, 
2020/5/11, 35, 17, 65, 6, 2, 
2020/5/12, 43, 16, 55, 2, 1, 
2020/5/13, 41, 14, 57, 5, 2, 
2020/5/14, 33, 15, 42, 6, 1, 
2020/5/15, 37, 9, 31, 5, 1, 
2020/5/16, 21, 16, 51, 8, 1, 
2020/5/17, 42, 12, 29, 6, 1, 
2020/5/18, 29, 12, 53, 3, , 
2020/5/19, 36, 9, 44, 2, 1, 
2020/5/20, 20, 6, 37, 2, 1, 
2020/5/21, 18, 8, 44, 4, , 
2020/5/22, 19, 16, 45, 3, 1, 
2020/5/23, 37, 9, 39, 4, , 
2020/5/24, 23, 11, 44, 3, 1, 
2020/5/25, 33, 21, 31, 5, 1, 
2020/5/26, 55, 16, 60, 4, 1, 
2020/5/27, 47, 13, 51, 5, 2, 
2020/5/28, 42, 14, 71, 5, 1, 
2020/5/29, 43, 13, 58, 5, 1, 
2020/5/30, 34, 10, 38, 1, , 
2020/5/31, 26, 8, 33, 3, 1, 
2020/6/1, 18, 16, 65, 2, 1, 
2020/6/2, 44, 20, 52, 4, 2, 
2020/6/3, 57, 29, 69, 4, 2, 
2020/6/4, 71, 27, 59, 5, 2, 
2020/6/5, 66, 29, 54, 5, 1, 
2020/6/6, 68, 11, 41, 2, 1, 
2020/6/7, 33, 13, 52, 6, 2, 
2020/6/8, 35, 18, 42, 3, 1, 
2020/6/9, 51, 6, 32, 1, , 
2020/6/10, 12, 11, 13, 6, 1, 
2020/6/11, 23, 8, 25, 3, 1, 
2020/6/12, 19, 12, 13, 4, , 
2020/6/13, 18, 10, 20, 2, 1, 
2020/6/14, 18, 14, 48, 3, 1, 
2020/6/15, 34, 16, 60, 5, 1, 
2020/6/16, 46, 10, 35, 4, 1, 
2020/6/17, 25, 10, 40, 5, , 
2020/6/18, 27, 6, 33, 5, 1, 
2020/6/19, 18, 9, 32, 3, , 
2020/6/20, 24, 9, 35, 3, 1, 
2020/6/21, 27, 13, 41, 4, 1, 
2020/6/22, 32, 12, 53, 2, 1, 
2020/6/23, 37, 14, 45, 5, 1, 
2020/6/24, 38, 14, 25, 8, 1, 
2020/6/25, 33, 17, 39, 5, 2, 
2020/6/26, 34, 20, 46, 5, 2, 
2020/6/27, 47, 17, 37, 3, 1, 
2020/6/28, 35, 13, 39, 3, , 
2020/6/29, 33, 13, 25, 5, 1, 
2020/6/30, 24, 9, 46, 2, 1, 
2020/1/1, 18, 11, 31, 1, 1, 
2020/1/2, 23, 20, 37, 2, 2, 
2020/1/3, 49, 15, 36, 1, 1, 
2020/1/4, 35, 7, 32, 1, 1, 
2020/1/5, 24, 9, 27, 4, , 
2020/1/6, 23, 9, 19, 9, 1, 
2020/1/7, 27, 9, 32, 7, 1, 
2020/1/8, 20, 7, 36, 3, 1, 
2020/1/9, 24, 10, 30, 4, 2, 
2020/1/10, 27, 8, 27, 4, 2, 
2020/1/11, 25, 18, 30, 7, 1, 
2020/1/12, 35, 8, 34, 3, 1, 
2020/1/13, 27, 12, 23, 5, 1, 
2020/1/14, 30, 9, 30, 4, 1, 
2020/1/15, 21, 16, 25, 8, 3, 
2020/1/16, 42, 16, 23, 6, 2, 
2020/1/17, 40, 6, 34, 3, , 
2020/1/18, 21, 10, 32, 6, 2, 
2020/1/19, 27, 23, 41, 3, 1, 
2020/1/20, 61, 16, 32, 3, 1, 
2020/1/21, 38, 12, 26, 5, 1, 
2020/1/22, 35, 19, 11, 19, 1, 
2020/1/23, 35, 18, 30, 12, 1, 
2020/1/24, 35, 7, 30, 1, , 
2020/1/25, 19, 6, 30, 1, , 
2020/1/26, 15, 6, 28, 2, , 
2020/1/27, 17, 8, 25, 7, , 
2020/1/28, 19, 4, 30, 3, 1, 
2020/1/29, 18, 6, 30, 2, 1, 
2020/1/30, 16, 6, 32, 2, 1, 
2020/1/31, 17, 8, 26, 3, 1, 
2020/2/1, 28, 21, , 2, 1, 
2020/2/2, 51, 25, 40, 3, 1, 
2020/2/3, 59, 14, 37, 3, 1, 
2020/2/4, 37, 15, 36, 3, 1, 
2020/2/5, 42, 4, 28, 2, 1, 
2020/2/6, 16, 6, 25, 5, 1, 
2020/2/7, 20, 19, 34, 5, 3, 
2020/2/8, 50, 6, 32, 1, 1, 
2020/2/9, 14, 13, 34, 3, 1, 
2020/2/10, 36, 11, 35, 1, 1, 
2020/2/11, 26, 14, 20, 11, 1, 
2020/2/12, 27, 15, 35, 8, 1, 
2020/2/13, 33, 18, 12, 11, 2, 
2020/2/14, 32, 19, 21, 11, , 
2020/2/15, 39, 15, 32, 15, 1, 
2020/2/16, 32, 6, 33, 1, , 
2020/2/17, 19, 8, 31, 2, , 
2020/2/18, 20, 11, 32, 5, 1, 
2020/2/19, 34, 15, 32, 6, 2, 
2020/2/20, 38, 10, 37, 4, 1, 
2020/2/21, 27, 19, 42, 7, , 
2020/2/22, 44, 17, 37, 1, , 
2020/2/23, 39, 13, 29, 7, 2, 
2020/2/24, 30, 19, 12, 16, 2, 
2020/2/25, 46, 13, 34, 9, 2, 
2020/2/26, 35, 5, 32, 1, , 
2020/2/27, 14, 6, 31, 2, , 
2020/2/28, 20, 8, 21, 7, , 
2020/2/29, 21, 11, 32, 6, , 
2020/3/1, 22, 13, 37, 4, 1, 
2020/3/2, 35, 8, 27, 5, 1, 
2020/3/3, 26, 10, 18, 12, 1, 
2020/3/4, 25, 13, 36, 2, 1, 
2020/3/5, 31, 18, 43, 4, 1, 
2020/3/6, 46, 11, 30, 6, 1, 
2020/3/7, 25, 10, 34, 3, 1, 
2020/3/8, 30, 9, 35, 5, 1, 
2020/3/9, 26, 6, 34, 5, 1, 
2020/3/10, 17, 10, 40, 3, 1, 
2020/3/11, 28, 15, 38, 4, 1, 
2020/3/12, 35, 17, 34, 7, 10, 
2020/3/13, 43, 13, 38, 4, 2, 
2020/3/14, 28, 9, 40, 2, 1, 
2020/3/15, 24, 6, 35, 1, , 
2020/3/16, 19, 11, 44, 3, 1, 
2020/3/17, 25, 15, 47, 3, 1, 
2020/3/18, 32, 20, 44, 8, 3, 
2020/3/19, 45, 9, 40, 2, 1, 
2020/3/20, 28, 14, 52, 4, 1, 
2020/3/21, 33, 23, 46, 7, 3, 
2020/3/22, 48, 13, 39, 3, 1, 
2020/3/23, 34, 13, 42, 1, 1, 
2020/3/24, 40, 13, 40, 3, , 
2020/3/25, 37, 16, 39, 10, 2, 
2020/3/26, 38, 20, 20, 12, 1, 
2020/3/27, 48, 11, 31, 9, 2, 
2020/3/28, 26, 4, 36, 1, , 
2020/3/29, 15, , , , , 
2019/10/1, 50, 12, 31, 2, , 
2019/10/2, 24, 11, 35, 1, 1, 
2019/10/3, 22, 9, 28, 2, 2, 
2019/10/4, 22, 14, 42, 2, 2, 
2019/10/5, 28, 12, 29, 1, 1, 
2019/10/6, 27, 10, 32, 3, 2, 
2019/10/7, 22, 10, 31, 4, , 
2019/10/8, 22, 9, 38, 2, 1, 
2019/10/9, 22, 14, 39, 3, 2, 
2019/10/10, 21, 16, 38, 4, 2, 
