date, pm25, pm10, o3, no2, so2, co
2014/5/18, 65, 25, 71, 27, 4, 3
2014/5/19, 77, 41, 55, 21, 3, 3
2014/5/20, 100, 19, 43, 18, 2, 2
2014/5/21, 60, 18, 53, 29, 3, 3
2014/5/22, 62, 16, 42, 26, 3, 2
2014/5/23, 53, 21, 55, 15, 3, 3
2014/5/24, 69, 29, 55, 14, 3, 3
2014/5/25, 85, 29, 35, 15, 3, 2
2014/5/26, 73, 18, 43, 22, 2, 3
2014/5/27, 57, 45, 69, 27, 4, 4
2014/5/28, 110, 48, 48, 24, 1, 3
2014/5/29, 115, 46, 43, 21, 2, 3
2014/5/30, 115, 58, 48, 20, 2, 3
2014/5/31, 147, 57, 66, 12, 2, 3
2014/6/1, 160, 59, 59, 28, 2, 4
2014/6/2, 150, 60, 78, 21, 3, 4
2014/6/3, 146, 56, 49, 25, 3, 3
2014/6/4, 139, 22, 35, 19, 2, 2
2014/6/5, 62, 21, 29, 19, 1, 2
2014/6/6, 40, 12, 38, 13, , 2
2014/6/7, 41, 17, 43, 11, 2, 2
2014/6/8, 54, 28, 29, 18, 2, 3
2014/6/9, 77, 30, 24, 16, 1, 3
2014/6/10, 81, 23, 11, 12, 1, 2
2014/6/11, 69, 22, 36, 19, 2, 2
2014/6/12, 60, 21, 39, 15, 1, 1
2014/6/13, 74, 23, 48, 14, 2, 2
2014/6/14, 68, 28, 64, 12, 3, 3
2014/6/15, 90, 46, 57, 25, 2, 4
2014/6/16, 124, 52, 56, 25, 3, 4
2014/6/17, 130, 43, 38, 25, 3, 3
2014/6/18, 96, 28, 55, 22, 3, 3
2014/6/19, 78, 34, 48, 25, 3, 3
2014/6/20, 91, 27, 32, 16, 2, 2
2014/6/21, 68, 20, 32, 9, 1, 2
2014/6/22, 48, 25, 48, 20, 2, 3
2014/6/23, 64, 28, 44, 22, 2, 3
2014/6/24, 70, 30, 34, 12, 2, 2
2014/6/25, 58, 23, 41, 18, 2, 2
2014/6/26, 66, 22, 37, 19, 2, 2
2014/6/27, 53, 18, 32, 17, 2, 2
2014/6/28, 45, 23, 49, 11, 2, 2
2014/6/29, 60, 28, 37, 23, 3, 3
2014/6/30, 71, 36, 45, 19, 2, 2
2014/1/1, 81, 23, 32, 4, 1, 2
2014/1/2, 53, 20, 30, 11, 1, 3
2014/1/3, 54, 20, 25, 13, 2, 3
2014/1/4, 47, 20, 27, 10, 2, 4
2014/1/5, 50, 22, 26, 19, 1, 3
2014/1/6, 49, 23, 22, 25, 2, 3
2014/1/7, 55, 21, 31, 23, 2, 3
2014/1/8, 55, 20, 21, 23, 2, 3
2014/1/9, 46, 20, 26, 21, 2, 3
2014/1/10, 42, 20, 23, 21, 1, 2
2014/1/11, 44, 22, 32, 10, 1, 3
2014/1/12, 52, 24, 31, 16, 2, 4
2014/1/13, 58, 25, 23, 28, 2, 3
2014/1/14, 71, 27, 23, 25, 2, 3
2014/1/15, 51, 26, 24, 20, 2, 3
2014/1/16, 57, 24, 24, 23, 2, 3
2014/1/17, 57, 25, 33, 22, 3, 3
2014/1/18, 60, 19, 30, 14, 2, 3
2014/1/19, 49, 22, 31, 26, 3, 3
2014/1/20, 49, 26, 37, 24, 3, 4
2014/1/21, 71, 28, 33, 32, 3, 5
2014/1/22, 68, 29, 33, 31, 2, 4
2014/1/23, 62, 29, 32, 30, 2, 3
2014/1/24, 58, 26, 30, 28, 3, 3
2014/1/25, 60, 23, 35, 9, 1, 2
2014/1/26, 47, 27, 28, 24, 2, 3
2014/1/27, 46, 21, 34, 14, 4, 2
2014/1/28, 51, 20, 33, 18, 2, 2
2014/1/29, 58, 27, 21, 30, 2, 5
2014/1/30, 71, 19, 36, 17, , 2
2014/1/31, 54, 21, 25, 26, 3, 4
2014/2/1, 65, 32, 21, 20, 1, 4
2014/2/2, 84, 31, 27, 25, 1, 4
2014/2/3, 88, 25, 33, 22, 2, 4
2014/2/4, 72, 12, 27, 25, 2, 3
2014/2/5, 43, 16, 21, 26, 3, 3
2014/2/6, 53, 17, 25, 28, 3, 3
2014/2/7, 56, 14, 29, 18, 2, 2
2014/2/8, 33, 12, 30, 13, 2, 2
2014/2/9, 33, 127, 29, 21, 3, 3
2014/2/10, 46, 12, 30, 18, 3, 3
2014/2/11, 49, 13, 29, 26, 2, 3
2014/2/12, 51, 17, 23, 30, 3, 3
2014/2/13, 55, 14, 30, 23, 2, 3
2014/2/14, 31, 9, 33, 12, 2, 3
2014/2/15, 28, 10, 33, 13, 2, 2
2014/2/16, 32, 22, 31, 26, 2, 4
2014/2/17, 67, 23, 27, 31, 4, 3
2014/2/18, 70, 22, 28, 23, 3, 3
2014/2/19, 66, 25, 28, 29, 3, 3
2014/2/20, 68, 29, 38, 29, 4, 4
2014/2/21, 80, 22, 33, 24, 3, 3
2014/2/22, 69, 19, 38, 14, 2, 3
2014/2/23, 59, 24, 37, 23, 4, 3
2014/2/24, 67, 27, 40, 26, 4, 3
2014/2/25, 89, 34, 45, 33, 5, 4
2014/2/26, 102, 27, 22, 34, 2, 4
2014/2/27, 74, 19, 38, 29, 3, 4
2014/2/28, 55, 38, 41, 19, 5, 4
2014/3/1, 95, 13, 28, 14, 2, 4
2014/3/2, 38, 12, 30, 17, , 2
2014/3/3, 37, 18, 38, 22, 3, 2
2014/3/4, 56, 13, 30, 30, 2, 3
2014/3/5, 40, 13, 37, 22, 2, 3
2014/3/6, 43, 14, 37, 20, 2, 3
2014/3/7, 53, 15, 36, 16, 3, 3
2014/3/8, 55, 17, 36, 12, 2, 2
2014/3/9, 56, 16, 35, 10, 2, 2
2014/3/10, 51, 13, 33, 25, 2, 3
2014/3/11, 47, 31, 51, 28, 5, 4
2014/3/12, 89, 35, 36, 24, 3, 3
2014/3/13, 57, 12, 33, 23, 2, 3
2014/3/14, 30, 12, 37, 19, 2, 3
2014/3/15, 45, 27, 53, 8, 4, 3
2014/3/16, 77, 29, 61, 30, 5, 4
2014/3/17, 90, 32, 38, 26, 3, 3
2014/3/18, 91, 38, 41, 27, 3, 4
2014/3/19, 91, 22, 26, 31, 3, 3
2014/3/20, 62, 11, 38, 7, 2, 2
2014/3/21, 33, 12, 38, 19, 2, 3
2014/3/22, 50, 15, 42, 12, , 2
2014/3/23, 52, 22, 50, 29, 4, 4
2014/3/24, 75, 28, 49, 23, 4, 3
2014/3/25, 89, 24, 30, 24, 3, 3
2014/3/26, 72, 22, 32, 25, 3, 3
2014/3/27, 58, 24, 43, 24, 3, 4
2014/3/28, 76, 26, 51, 16, 3, 3
2014/3/29, 82, 16, 40, 11, 2, 3
2014/3/30, 38, 14, 49, 25, 3, 3
2014/3/31, 53, 20, 47, 26, 3, 3
2021/2/28, , 9, 35, 15, , 2
2021/1/24, , 8, 25, 16, 1, 2
2020/8/16, , 43, 64, 16, 1, 2
2020/8/28, , 18, 16, 4, 1, 1
2020/9/12, , 15, 9, 3, 1, 
2019/12/31, , 9, 27, 3, , 2
2019/12/8, , 14, 28, 17, 1, 3
2018/12/31, , 7, 30, 4, 1, 2
2017/12/17, , 13, 28, 19, , 2
2017/9/10, , 24, 37, 16, 1, 2
2017/4/30, , 29, 66, 22, 2, 4
2017/1/1, , 12, 35, 7, 1, 3
2015/12/31, , 13, 30, 8, 1, 3
2014/12/31, , 12, 31, 6, 1, 2
2013/12/31, , 31, 37, 3, 3, 3
