date, pm25, pm10, o3, no2, so2, co
2014/10/10, 57, 29, 35, 11, 16, 9
2014/10/11, 71, 21, 37, 5, 11, 8
2014/10/12, 41, 12, 36, 3, 4, 7
2014/10/13, 17, 17, 37, 11, , 6
2014/10/14, 47, 18, 39, 17, 6, 10
2014/10/15, 56, 32, 52, 19, 2, 11
2014/10/16, 83, 39, 52, 24, 2, 12
2014/10/17, 102, 41, 51, 22, 17, 10
2014/10/18, 106, 31, 44, 17, 6, 10
2014/10/19, 84, 36, 37, 23, 5, 11
2014/10/20, 88, 45, 30, 21, 4, 12
2014/10/21, 104, 18, 34, 16, 1, 8
2014/10/22, 45, 15, 35, 14, 2, 8
2014/10/23, 44, 25, 38, 20, 4, 13
2014/10/24, 71, 34, 35, 20, 3, 13
2014/10/25, 91, 36, 35, 14, 4, 13
2014/10/26, 88, 33, 45, 16, 2, 8
2014/10/27, 82, 20, 39, 16, 12, 9
2014/10/28, 56, 31, 40, 24, 7, 12
2014/10/29, 86, 41, 41, 23, 13, 12
2014/10/30, 109, 47, 34, 28, 9, 14
2014/10/31, 117, 37, 14, 23, 3, 12
2014/11/1, 82, 25, 44, 11, 2, 9
2014/11/2, 59, 18, 37, 11, 3, 8
2014/11/3, 53, 20, 36, 20, 10, 11
2014/11/4, 63, 26, 37, 26, 6, 12
2014/11/5, 73, 31, 38, 23, 5, 15
2014/11/6, 81, 34, 47, 24, 4, 11
2014/11/7, 87, 52, 25, 30, 5, 13
2014/11/8, 130, 33, 31, 13, 4, 9
2014/11/9, 81, 22, 32, 15, 11, 8
2014/11/10, 61, 26, 28, 22, 5, 10
2014/11/11, 71, 34, 38, 17, 2, 10
2014/11/12, 89, 14, 31, 10, 1, 8
2014/11/13, 41, 16, 30, 21, 1, 11
2014/11/14, 52, 23, 35, 21, 3, 12
2014/11/15, 72, 28, 32, 20, 3, 12
2014/11/16, 78, 31, 24, 26, 4, 13
2014/11/17, 85, 37, 39, 21, 2, 12
2014/11/18, 96, 29, 36, 24, 10, 13
2014/11/19, 82, 32, 36, 28, 5, 13
2014/11/20, 86, 40, 20, 27, 4, 14
2014/11/21, 96, 32, 32, 22, 4, 12
2014/11/22, 80, 34, 34, 19, 3, 11
2014/11/23, 85, 36, 30, 19, 12, 11
2014/11/24, 89, 20, 28, 17, 2, 9
2014/11/25, 52, 15, 27, 16, , 9
2014/11/26, 42, 26, 26, 24, 6, 12
2014/11/27, 65, 27, 24, 27, 5, 13
2014/11/28, 69, 24, 34, 18, 2, 10
2014/11/29, 61, 28, 11, 19, 3, 14
2014/11/30, 68, 23, 31, 11, 2, 8
2014/12/1, 56, 14, 31, 11, 1, 8
2014/12/2, 38, 19, 27, 19, 2, 10
2014/12/3, 55, 19, 25, 18, 2, 11
2014/12/4, 56, 13, 30, 15, 2, 10
2014/12/5, 50, 12, 29, 16, 2, 10
2014/12/6, 48, 21, 29, 19, 4, 13
2014/12/7, 69, 26, 12, 27, 3, 15
2014/12/8, 76, 23, 32, 20, 3, 11
2014/12/9, 73, 29, 17, 27, 3, 14
2014/12/10, 75, 34, 25, 23, 2, 13
2014/12/11, 84, 31, 28, 18, 3, 11
2014/12/12, 89, 15, 27, 17, 2, 5
2014/12/13, 54, 15, 27, 14, 2, 4
2014/12/14, 56, 23, 26, 23, 6, 6
2014/12/15, 70, 24, 27, 14, 4, 4
2014/12/16, 66, 10, 26, 8, 2, 3
2014/12/17, 36, 12, 32, 18, 2, 4
2014/12/18, 42, 27, 22, 29, 14, 7
2014/12/19, 79, 31, 30, 22, 4, 6
2014/12/20, 87, 22, 24, 17, 2, 6
2014/12/21, 72, 14, 25, 17, 3, 4
2014/12/22, 52, 26, 25, 21, 3, 7
2014/12/23, 81, 41, 12, 27, 4, 10
2014/12/24, 114, 31, 31, 25, 4, 7
2014/12/25, 90, 20, 24, 23, 4, 6
2014/12/26, 64, 31, 28, 27, 9, 8
2014/12/27, 86, 41, 28, 23, 6, 8
2014/12/28, 106, , , , , 
2014/7/1, 116, 54, 40, 18, 4, 7
2014/7/2, 120, 22, 28, 17, 2, 6
2014/7/3, 44, 34, 44, 17, 1, 7
2014/7/4, 70, 26, 41, 14, 1, 6
2014/7/5, 60, 25, 26, 15, 1, 8
2014/7/6, 62, 92, 61, 20, 8, 8
2014/7/7, 98, 29, 21, 9, 2, 3
2014/7/8, 59, 16, 13, 12, 2, 2
2014/7/9, 36, 23, 33, 9, 4, 3
2014/7/10, 47, 46, 48, 11, 3, 7
2014/7/11, 97, 46, 55, 18, 3, 12
2014/7/12, 102, 31, 28, 8, 1, 6
2014/7/13, 57, 23, 40, 15, 2, 6
2014/7/14, 53, 27, 24, 17, 2, 8
2014/7/15, 53, 18, 12, 7, 2, 4
2014/7/16, 42, 17, 24, 8, 2, 6
2014/7/17, 41, 28, 25, 11, 6, 7
2014/7/18, 65, 40, 29, 12, 5, 7
2014/7/19, 83, 31, 27, 8, 5, 7
2014/7/20, 64, 29, 31, 8, 2, 5
2014/7/21, 69, 25, 18, 8, 3, 7
2014/7/22, 60, 25, 16, 8, 3, 7
2014/7/23, 52, 35, 17, 8, 2, 4
2014/7/24, 58, 33, 20, 7, 2, 4
2014/7/25, 57, 25, 18, 7, 2, 5
2014/7/26, 52, 33, 44, 7, 2, 4
2014/7/27, 67, 35, 73, 19, 2, 9
2014/7/28, 84, 40, 50, 19, 2, 14
2014/7/29, 93, 34, 29, 11, 2, 10
2014/7/30, 79, 13, 11, 12, 5, 9
2014/7/31, 30, 14, 10, 9, 4, 12
2014/8/1, 33, 19, 9, 15, 2, 15
2014/8/2, 46, 29, 20, 7, 2, 11
2014/8/3, 55, 27, 23, 9, 2, 7
2014/8/4, 53, 23, 16, 14, 2, 9
2014/8/5, 50, 29, 19, 11, 7, 10
2014/8/6, 63, 23, 32, 11, 3, 9
2014/8/7, 55, 14, 13, 9, 7, 8
2014/8/8, 29, 15, 19, 6, 1, 7
2014/8/9, 18, 20, 27, 4, 2, 8
2014/8/10, 32, 23, 41, 13, 1, 9
2014/8/11, 45, 23, 44, 15, 2, 9
2014/8/12, 55, 40, 40, 12, 8, 9
2014/8/13, 86, 43, 23, 9, 2, 11
2014/8/14, 82, 22, 16, 9, 1, 2
2014/8/15, 41, 19, 34, 9, 1, 4
2014/8/16, 38, 20, 32, 8, 1, 7
2014/8/17, 37, 20, 12, 9, 4, 5
2014/8/18, 41, 19, 5, 8, 2, 5
2014/8/19, 38, 21, 12, 9, 5, 5
2014/8/20, 47, 25, 13, 7, 4, 5
2014/8/21, 52, 16, 27, 12, 1, 4
2014/8/22, 35, 20, 25, 11, 2, 3
2014/8/23, 45, 20, 19, 8, 1, 6
2014/8/24, 45, 19, 13, 8, 2, 6
2014/8/25, 37, 30, 41, 11, 2, 8
2014/8/26, 62, 33, 50, 15, 2, 11
2014/8/27, 70, 27, 18, 15, 8, 10
2014/8/28, 59, 25, 20, 18, 4, 14
2014/8/29, 57, 22, 40, 15, 2, 12
2014/8/30, 48, 35, 42, 10, 3, 12
2014/8/31, 71, 33, 40, 14, 1, 12
2014/9/1, 73, 39, 34, 13, 4, 12
2014/9/2, 88, 74, 45, 16, 3, 12
2014/9/3, 96, 17, 28, 18, 1, 12
2014/9/4, 40, 21, 40, 15, 2, 12
2014/9/5, 51, 26, 25, 13, 5, 12
2014/9/6, 60, 31, 29, 10, 5, 11
2014/9/7, 67, 33, 54, 13, 3, 9
2014/9/8, 74, 26, 52, 19, 6, 12
2014/9/9, 67, 34, 54, 20, 4, 15
2014/9/10, 84, 40, 63, 18, 2, 13
2014/9/11, 96, 33, 52, 19, 7, 12
2014/9/12, 88, 30, 37, 18, 11, 13
2014/9/13, 77, 22, 43, 11, 8, 11
2014/9/14, 63, 26, 47, 13, 8, 11
2014/9/15, 68, 34, 55, 16, 5, 11
2014/9/16, 82, 28, 52, 19, 5, 12
2014/9/17, 77, 28, 37, 18, 6, 11
2014/9/18, 72, 22, 28, 19, 13, 13
2014/9/19, 60, 14, 38, 15, 12, 10
2014/9/20, 43, 24, 25, 17, 3, 15
2014/9/21, 65, 33, 36, 19, 3, 13
2014/9/22, 75, 30, 37, 17, 3, 11
2014/9/23, 79, 24, 24, 18, 2, 12
2014/9/24, 53, 18, 40, 13, 2, 7
2014/9/25, 37, 19, 41, 16, 20, 10
2014/9/26, 50, 22, 42, 19, 3, 13
2014/9/27, 55, 30, 54, 10, 3, 9
2014/9/28, 89, 44, 61, 20, 7, 12
2014/9/29, 110, 56, 38, 23, 4, 14
2014/9/30, 139, 51, 31, 21, 4, 13
2014/4/1, 72, 26, 52, 21, 7, 7
2014/4/2, 74, 22, 39, 18, 3, 5
2014/4/3, 62, 19, 44, 12, 2, 5
2014/4/4, 61, 22, 49, 21, 2, 7
2014/4/5, 67, 21, 45, 7, 1, 4
2014/4/6, 66, 22, 49, 19, 4, 6
2014/4/7, 70, 31, 68, 21, 3, 7
2014/4/8, 83, 30, 64, 24, 4, 7
2014/4/9, 81, 37, 77, 24, 4, 7
2014/4/10, 100, 52, 94, 25, 5, 8
2014/4/11, 141, 50, 51, 24, 11, 8
2014/4/12, 133, 20, 47, 11, 7, 6
2014/4/13, 56, 17, 54, 15, 8, 5
2014/4/14, 59, 25, 71, 22, 11, 6
2014/4/15, 78, 36, 66, 23, 3, 7
2014/4/16, 103, 32, 49, 21, 2, 7
2014/4/17, 85, 27, 39, 17, 1, 6
2014/4/18, 61, 32, 49, 19, 14, 7
2014/4/19, 94, 18, 43, 11, 5, 7
2014/4/20, 58, 21, 39, 19, 6, 8
2014/4/21, 58, 32, 42, 23, 3, 8
2014/4/22, 86, 29, 54, 21, 2, 8
2014/4/23, 84, 25, 62, 24, 15, 7
2014/4/24, 78, 23, 61, 21, 8, 6
2014/4/25, 72, 21, 52, 17, 3, 5
2014/4/26, 63, 20, 48, 12, 2, 5
2014/4/27, 59, 17, 44, 18, 1, 6
2014/4/28, 46, 16, 40, 10, 2, 5
2014/4/29, 43, 13, 40, 16, 2, 5
2014/4/30, 34, 21, 52, 14, 6, 5
2014/5/1, 57, 39, 84, 19, 4, 6
2014/5/2, 96, 40, 53, 12, 4, 6
2014/5/3, 105, 25, 56, 11, 10, 6
2014/5/4, 74, 33, 50, 11, 5, 5
2014/5/5, 77, 21, 53, 11, 6, 6
2014/5/6, 65, 28, 60, 16, 15, 6
2014/5/7, 79, 31, 47, 17, 14, 6
2014/5/8, 78, 30, 72, 14, 4, 5
2014/5/9, 77, 26, 71, 18, 14, 6
2014/5/10, 76, 31, 62, 13, 5, 7
2014/5/11, 81, 26, 47, 20, 1, 7
2014/5/12, 42, 40, 75, 20, 4, 9
2014/5/13, 86, 35, 32, 25, 3, 9
2014/5/14, 95, 25, 54, 18, 2, 6
2014/5/15, 57, 37, 69, 19, 3, 7
2014/5/16, 92, 36, 62, 23, 4, 8
2014/5/17, 92, 44, 57, 14, 6, 6
2014/5/18, 107, 40, 49, 19, 2, 7
2014/5/19, 96, 22, 41, 24, 2, 7
2014/5/20, 57, 27, 62, 12, 2, 4
2014/5/21, 63, 49, 71, 21, 2, 7
2014/5/22, 118, 42, 82, 22, 2, 7
2014/5/23, 104, 37, 66, 16, 10, 6
2014/5/24, 97, 32, 43, 9, 15, 5
2014/5/25, 81, 45, 36, 19, 7, 6
2014/5/26, 77, 50, 66, 23, 3, 7
2014/5/27, 111, 57, 60, 18, 3, 5
2014/5/28, 125, 58, 86, 18, 3, 8
2014/5/29, 135, 57, 76, 21, 4, 8
2014/5/30, 130, 60, 92, 18, 4, 9
2014/5/31, 145, 61, 75, 12, 6, 8
2014/6/1, 144, 45, 44, 22, 2, 7
2014/6/2, 112, 12, 48, 21, 1, 6
2014/6/3, 29, 12, 35, 15, 15, 5
2014/6/4, 24, 28, 40, 18, 5, 7
2014/6/5, 41, 20, 41, 15, 2, 6
2014/6/6, 51, 26, 52, 14, 2, 6
2014/6/7, 67, 45, 59, 11, 5, 6
2014/6/8, 104, 43, 40, 14, 2, 6
2014/6/9, 99, 41, 28, 17, 2, 6
2014/6/10, 78, 26, 31, 14, 9, 6
2014/6/11, 62, 21, 37, 12, 1, 4
2014/6/12, 53, 28, 52, 13, 2, 5
2014/6/13, 72, 45, 54, 13, 3, 7
2014/6/14, 115, 36, 41, 8, 2, 5
2014/6/15, 86, 32, 42, 17, 1, 7
2014/6/16, 89, 22, 42, 23, 1, 7
2014/6/17, 60, 14, 43, 20, 4, 7
2014/6/18, 29, 17, 45, 19, 4, 6
2014/6/19, 47, 30, 42, 17, 3, 6
2014/6/20, 69, 20, 29, 18, 1, 6
2014/6/21, 37, 16, 27, 13, 2, 6
2014/6/22, 29, 26, 41, 17, 5, 6
2014/6/23, 62, 31, 42, 15, 2, 6
2014/6/24, 75, 41, 46, 17, 8, 7
2014/6/25, 93, 40, 34, 20, 2, 8
2014/6/26, 87, 19, 39, 22, 2, 7
2014/6/27, 29, 29, 44, 15, 1, 3
2014/6/28, 58, 42, 51, 9, 2, 4
2014/6/29, 96, 35, 41, 15, 2, 6
2014/6/30, 88, 49, 63, 15, 1, 7
2014/1/1, 87, 40, 37, 19, 7, 7
2014/1/2, 92, 52, 18, 26, 7, 13
2014/1/3, 132, 46, 35, 21, 7, 11
2014/1/4, 125, 29, 32, 15, 5, 8
2014/1/5, 83, 26, 27, 22, 6, 9
2014/1/6, 80, 38, 25, 28, 18, 11
2014/1/7, 107, 39, 17, 26, 6, 11
2014/1/8, 94, 17, 29, 13, 5, 5
2014/1/9, 52, 15, 29, 27, 5, 7
2014/1/10, 49, 35, 32, 27, 7, 8
2014/1/11, 106, 47, 31, 21, 7, 8
2014/1/12, 136, 46, 34, 22, 7, 9
2014/1/13, 135, 27, 26, 27, 7, 7
2014/1/14, 83, 17, 30, 25, 5, 6
2014/1/15, 59, 20, 26, 30, 6, 8
2014/1/16, 66, 42, 33, 28, 8, 8
2014/1/17, 118, 52, 39, 23, 9, 9
2014/1/18, 149, 28, 34, 20, 6, 7
2014/1/19, 87, 33, 37, 25, 7, 7
2014/1/20, 94, 26, 32, 16, 6, 5
2014/1/21, 79, 30, 26, 26, 7, 8
2014/1/22, 94, 34, 31, 30, 7, 9
2014/1/23, 102, 29, 28, 34, 7, 10
2014/1/24, 91, 29, 25, 31, 6, 11
2014/1/25, 68, 27, 35, 16, 4, 6
2014/1/26, 72, 23, 33, 21, 13, 6
2014/1/27, 77, 29, 27, 31, 7, 9
2014/1/28, 86, 30, 30, 28, 7, 9
2014/1/29, 91, 43, 43, 31, 4, 10
2014/1/30, 101, 50, 44, 31, 5, 11
2014/1/31, 137, 46, 42, 30, 8, 11
2014/2/1, 129, 32, 37, 20, 3, 7
2014/2/2, 82, 52, 45, 19, 3, 8
2014/2/3, 138, 18, 33, 11, 3, 4
2014/2/4, 55, 14, 28, 18, 4, 6
2014/2/5, 52, 17, 20, 20, 4, 6
2014/2/6, 50, 8, 20, 20, 3, 6
2014/2/7, 30, 9, 28, 16, 4, 5
2014/2/8, 27, 12, 31, 15, 2, 5
2014/2/9, 39, 14, 26, 19, 10, 6
2014/2/10, 44, 8, 33, 9, 2, 4
2014/2/11, 33, 10, 32, 14, 4, 4
2014/2/12, 36, 10, 28, 16, 9, 5
2014/2/13, 36, 8, 28, 17, 5, 5
2014/2/14, 29, 14, 33, 16, 2, 4
2014/2/15, 46, 25, 39, 19, 5, 6
2014/2/16, 75, 27, 29, 26, 12, 7
2014/2/17, 80, 9, 33, 13, 5, 5
2014/2/18, 31, 11, 33, 11, 7, 4
2014/2/19, 46, 21, 30, 16, 3, 7
2014/2/20, 66, 34, 42, 25, 4, 7
2014/2/21, 101, 34, 36, 28, 6, 8
2014/2/22, 99, 29, 45, 21, 5, 7
2014/2/23, 90, 30, 47, 29, 6, 8
2014/2/24, 86, 47, 51, 36, 9, 9
2014/2/25, 132, 39, 33, 31, 5, 9
2014/2/26, 107, 20, 33, 26, 3, 7
2014/2/27, 44, 36, 41, 25, 4, 8
2014/2/28, 89, 49, 24, 28, 3, 11
2014/3/1, 129, 23, 39, 10, 1, 6
2014/3/2, 69, 11, 37, 12, 8, 4
2014/3/3, 41, 17, 33, 25, 8, 7
2014/3/4, 57, 28, 51, 16, 5, 5
2014/3/5, 79, 20, 36, 17, 4, 6
2014/3/6, 65, 16, 40, 16, 3, 5
2014/3/7, 58, 21, 38, 22, 6, 6
2014/3/8, 67, 37, 48, 15, 6, 6
2014/3/9, 106, 19, 40, 15, 3, 5
2014/3/10, 66, 16, 40, 24, 6, 7
2014/3/11, 57, 22, 37, 23, 9, 6
2014/3/12, 64, 14, 40, 17, 4, 5
2014/3/13, 38, 16, 39, 16, 2, 7
2014/3/14, 58, 29, 53, 21, 5, 7
2014/3/15, 90, 45, 72, 21, 5, 8
2014/3/16, 116, 39, 46, 23, 4, 7
2014/3/17, 105, 31, 40, 20, 4, 6
2014/3/18, 79, 63, 75, 23, 4, 9
2014/3/19, 157, 42, 42, 17, 2, 7
2014/3/20, 108, 16, 42, 12, 1, 5
2014/3/21, 55, 24, 48, 21, 3, 7
2014/3/22, 79, 31, 64, 19, 5, 7
2014/3/23, 92, 38, 65, 23, 6, 8
2014/3/24, 103, 31, 43, 29, 4, 8
2014/3/25, 85, 28, 36, 15, 2, 5
2014/3/26, 62, 32, 52, 15, 2, 6
2014/3/27, 83, 36, 55, 24, 9, 7
2014/3/28, 95, 28, 33, 27, 2, 9
2014/3/29, 72, 15, 45, 7, 1, 6
2014/3/30, 37, 30, 45, 19, 2, 8
2014/3/31, 83, 23, 50, 23, 10, 8
2021/4/9, , 23, 38, 3, 2, 2
2020/9/12, , 12, 23, 5, 1, 
2020/3/31, , 16, 40, 6, 1, 1
2019/12/31, , 10, 32, 7, , 
2018/12/31, , 15, 28, 7, 1, 2
2018/11/18, , 19, 28, 11, 1, 4
2017/9/10, , 27, 28, 9, 4, 
2017/4/6, , 12, 34, 10, 2, 
2017/1/1, , 24, 27, 9, 2, 
2015/12/31, , 37, 33, 10, 3, 
2014/12/31, , 13, 27, 6, 2, 3
2013/12/31, , 38, 36, 11, 8, 6
