date, pm25, pm10, o3, no2, so2, co
2021/5/1, 20, 22, 48, 2, 1, 3
2021/5/2, 41, 18, 51, 1, , 3
2021/5/3, 41, 29, 46, 1, , 2
2021/5/4, 52, 31, 28, , , 2
2021/5/5, 41, , , , , 
2021/4/10, 47, 23, 40, 1, 1, 
2021/4/11, 47, 21, 39, 1, , 
2021/4/12, 41, 13, 36, 3, 1, 3
2021/4/13, 20, 20, 41, 5, 2, 3
2021/4/14, 39, 21, 43, 3, 1, 2
2021/4/15, 44, 25, 41, 2, 1, 2
2021/4/16, 47, 28, 55, 1, 1, 2
2021/4/17, 45, 32, 47, 1, 1, 2
2021/4/18, 55, 23, 45, 3, 1, 2
2021/4/19, 50, 22, 41, 2, , 2
2021/4/20, 48, 25, 43, 1, , 
2021/4/21, 43, 25, 39, 1, , 
2021/4/22, 33, 28, 44, 1, , 3
2021/4/23, 30, 25, 44, 1, , 2
2021/4/24, 44, 16, 36, 2, 1, 2
2021/4/25, 32, 23, 39, 2, 2, 2
2021/4/26, 53, 16, 41, 2, , 2
2021/4/27, 39, 16, 32, 2, , 2
2021/4/28, 34, 19, 38, 3, , 3
2021/4/29, 26, 17, 38, 4, , 3
2021/4/30, 33, 14, 30, 1, , 2
2021/3/1, 19, 12, , 1, , 2
2021/3/2, 18, 13, , 3, 1, 2
2021/3/3, 28, 15, , 1, , 2
2021/3/4, 31, 10, , 4, , 3
2021/3/5, 23, 12, , 3, 1, 2
2021/3/6, 26, 9, , 3, , 3
2021/3/7, 15, 12, , 5, 1, 3
2021/3/8, 26, 21, , 6, , 4
2021/3/9, 53, 17, , 4, 1, 3
2021/3/10, 41, 15, , 4, 1, 4
2021/3/11, 45, 14, , 3, 1, 3
2021/3/12, 34, 16, , 4, 1, 3
2021/3/13, 42, 14, , 4, 1, 2
2021/3/14, 38, 22, , 5, 1, 3
2021/3/15, 56, 20, , 2, 1, 2
2021/3/16, 49, 21, , 7, 1, 3
2021/3/17, 47, 19, , 4, 1, 3
2021/3/18, 46, 19, , 5, 1, 3
2021/3/19, 46, 15, , 1, 1, 2
2021/3/20, 39, 19, , 2, 1, 3
2021/3/21, 41, 21, 37, 3, 1, 2
2021/3/22, 45, 11, 40, 3, , 2
2021/3/23, 30, 17, 38, 2, , 2
2021/3/24, 42, 14, 37, 3, , 3
2021/3/25, 24, 13, 38, 1, , 2
2021/3/26, 29, 19, 37, 1, , 2
2021/3/27, 34, 26, 29, 3, , 3
2021/3/28, 35, 21, 24, 4, , 5
2021/3/29, 38, , , , , 
2021/2/1, 25, 15, 39, 9, 2, 5
2021/2/2, 41, 23, 38, 5, 1, 3
2021/2/3, 52, 14, 35, 6, 1, 3
2021/2/4, 38, 13, 38, 7, 1, 3
2021/2/5, 43, 12, 30, 8, , 3
2021/2/6, 34, 13, 41, 3, , 3
2021/2/7, 34, 24, 47, 6, 1, 3
2021/2/8, 54, 14, 37, 4, , 2
2021/2/9, 30, 10, 33, 4, , 2
2021/2/10, 28, 11, 35, 1, , 
2021/2/11, 21, 13, 36, 2, , 2
2021/2/12, 24, 8, 30, 5, , 3
2021/2/13, 18, 8, 32, 3, , 2
2021/2/14, 16, 18, 40, 4, 1, 4
2021/2/15, 46, 23, 38, 4, 1, 4
2021/2/16, 61, 21, 38, 2, 1, 3
2021/2/17, 51, 17, 37, 4, , 3
2021/2/18, 42, 13, 36, 3, 1, 3
2021/2/19, 35, 12, 35, 7, 1, 3
2021/2/20, 33, 10, 35, 7, , 4
2021/2/21, 29, 9, 32, 7, , 4
2021/2/22, 27, 11, , 6, 1, 3
2021/2/23, 27, 31, , 3, 1, 3
2021/2/24, 59, 21, , 2, , 2
2021/2/25, 43, 11, , 2, , 2
2021/2/26, 15, 9, , 4, , 3
2021/2/27, 15, 11, , 2, , 2
2021/2/28, 17, 12, , 3, , 2
2021/1/4, 29, 8, 34, 3, 1, 3
2021/1/5, 19, 14, 32, 6, 1, 4
2021/1/6, 41, 8, 32, 3, 2, 3
2021/1/7, 22, 6, 30, 4, , 3
2021/1/8, 15, 11, 30, 3, , 2
2021/1/9, 32, 7, 30, 2, 1, 2
2021/1/10, 18, 4, 27, 6, 1, 3
2021/1/11, 12, 17, 32, 5, 1, 4
2021/1/12, 48, 17, 34, 7, 1, 4
2021/1/13, 49, 15, 32, 8, 1, 3
2021/1/14, 48, 13, 30, 6, , 3
2021/1/15, 41, 19, 37, 8, 1, 4
2021/1/16, 44, 20, 36, 2, 1, 2
2021/1/17, 44, 12, 35, 5, 1, 3
2021/1/18, 28, 16, 35, 6, 1, 3
2021/1/19, 42, 18, 32, 5, 1, 2
2021/1/20, 49, 18, 32, 2, , 2
2021/1/21, 33, 7, 27, 1, , 
2021/1/22, 12, 11, 28, 2, , 1
2021/1/23, 22, 13, 41, 3, , 3
2021/1/24, 35, 13, 36, 6, , 3
2021/1/25, 38, 11, 39, 6, , 4
2021/1/26, 27, 11, 37, 4, , 4
2021/1/27, 27, 17, 46, 4, , 4
2021/1/28, 42, 21, 38, 2, 1, 3
2021/1/29, 41, 7, 32, 4, 1, 2
2021/1/30, 19, 9, 33, 2, 1, 2
2021/1/31, 26, 9, 34, 7, , 3
2020/10/1, 26, 14, 36, 3, , 2
2020/10/2, 26, 13, 37, 2, 1, 2
2020/10/3, 26, 15, 30, 2, , 2
2020/10/4, 24, 19, 33, 4, 2, 3
2020/10/5, 37, 22, 37, 3, 2, 3
2020/10/6, 39, 25, 36, 4, 2, 3
2020/10/7, 46, 25, 32, 3, 1, 3
2020/10/8, 40, 21, 30, 4, 1, 3
2020/10/9, 32, 18, 28, 3, , 2
2020/10/10, 31, 19, 25, 1, 1, 2
2020/10/11, 39, 12, 30, 5, 1, 3
2020/10/12, 22, 18, 40, 5, 1, 3
2020/10/13, 41, 29, 44, 5, 1, 3
2020/10/14, 64, 32, 37, 4, 1, 3
2020/10/15, 69, 32, 33, 3, 1, 
2020/10/16, 71, 23, 36, 4, 1, 3
2020/10/17, 52, 15, 33, 2, 1, 
2020/10/18, 29, 13, 33, 3, 1, 2
2020/10/19, 28, 16, 32, 1, , 2
2020/10/20, 23, 20, 32, 1, , 2
2020/10/21, 26, 5, 13, 6, , 3
2020/10/22, 17, 25, 38, 3, 1, 3
2020/10/23, 47, 13, 35, 3, 1, 3
2020/10/24, 32, 10, 36, 3, 1, 2
2020/10/25, 28, 14, 34, 5, 1, 2
2020/10/26, 39, 12, 33, 4, , 2
2020/10/27, 37, 9, 30, 5, , 2
2020/10/28, 25, 8, 29, 6, 1, 2
2020/10/29, 21, 15, 41, 4, 1, 3
2020/10/30, 39, 14, 37, 3, 1, 2
2020/10/31, 41, 11, 36, 2, , 2
2020/11/1, 27, 12, 31, 6, 1, 3
2020/11/2, 23, 23, 41, 2, 1, 3
2020/11/3, 49, 17, 34, 3, 1, 2
2020/11/4, 45, 21, 37, 1, , 
2020/11/5, 42, 23, 29, 2, , 2
2020/11/6, 31, 12, 10, 3, , 2
2020/11/7, 20, 13, 40, 2, 1, 2
2020/11/8, 29, 22, 45, 5, 1, 3
2020/11/9, 47, 15, 33, 5, 1, 3
2020/11/10, 34, 19, 35, 4, 1, 2
2020/11/11, 53, 13, 34, 3, 1, 2
2020/11/12, 30, 11, 32, 4, , 3
2020/11/13, 27, 13, 30, 5, 4, 2
2020/11/14, 33, 16, 33, 1, , 
2020/11/15, 32, 15, 31, 2, , 2
2020/11/16, 33, 18, 30, 1, , 
2020/11/17, 28, 25, 29, 2, , 2
2020/11/18, 33, 25, 27, 2, , 2
2020/11/19, 31, 13, 20, 6, , 3
2020/11/20, 24, 17, 35, 3, , 3
2020/11/21, 37, 14, 35, 4, 2, 3
2020/11/22, 34, 16, 32, 4, 1, 3
2020/11/23, 37, 14, 31, 6, 1, 3
2020/11/24, 34, 13, 34, 5, 1, 3
2020/11/25, 33, 10, 33, 5, 1, 3
2020/11/26, 24, 11, 35, 6, 1, 3
2020/11/27, 28, 14, 31, 3, 1, 3
2020/11/28, 30, 9, 30, 3, 1, 2
2020/11/29, 20, 12, 31, 4, 1, 2
2020/11/30, 30, 17, 31, 4, , 2
2020/12/1, 44, 18, 31, 4, , 2
2020/12/2, 40, 14, 29, 5, , 3
2020/12/3, 35, 8, 32, 5, , 3
2020/12/4, 20, 9, 28, 4, , 2
2020/12/5, 21, 6, 29, 3, , 2
2020/12/6, 13, 16, 28, 7, , 3
2020/12/7, 31, 18, 31, 4, , 2
2020/12/8, 45, 9, 31, 6, , 3
2020/12/9, 23, 9, 24, 9, , 4
2020/12/10, 25, 9, 26, 5, , 3
2020/12/11, 25, 10, 35, 3, , 3
2020/12/12, 27, 15, 34, 6, , 5
2020/12/13, 47, 11, 32, 6, , 4
2020/12/14, 34, 4, 26, 4, 1, 3
2020/12/15, 12, 6, 28, 6, 2, 3
2020/12/16, 17, 8, 29, 6, 1, 3
2020/12/17, 20, 9, 30, 2, 1, 2
2020/12/18, 21, 7, 30, 4, 1, 3
2020/12/19, 17, 8, 29, 3, 3, 
2020/12/20, 18, 9, 30, 7, , 3
2020/12/21, 23, 13, 31, 4, , 2
2020/12/22, 42, 13, 36, 2, , 2
2020/12/23, 32, 7, 33, 4, , 3
2020/12/24, 19, 20, 35, 5, 1, 3
2020/12/25, 46, 14, 30, 4, 3, 2
2020/12/26, 36, 12, 32, 2, , 2
2020/12/27, 32, 13, 36, 5, 1, 3
2020/12/28, 39, 15, 34, 3, 1, 2
2020/12/29, 40, 12, 32, 3, , 3
2020/12/30, 29, 5, 31, 2, , 2
2020/12/31, 15, 5, 28, 3, 1, 2
2021/1/1, 13, 9, 30, 3, 1, 2
2021/1/2, 26, 10, 32, 4, , 2
2021/1/3, 30, 10, 28, 4, , 2
2020/7/1, 23, 14, 14, 1, 1, 2
2020/7/2, 13, 11, 7, 1, , 1
2020/7/3, 11, 12, 10, 1, , 1
2020/7/4, 12, 9, 9, 1, , 1
2020/7/5, 10, 13, 8, 1, , 1
2020/7/6, 14, 12, 8, 1, , 1
2020/7/7, 14, 9, 6, 1, , 1
2020/7/8, 13, 12, 6, 1, , 1
2020/7/9, 14, 15, 7, 1, , 1
2020/7/10, 20, 14, 6, 1, , 2
2020/7/11, 24, 12, 11, 1, , 
2020/7/12, 20, 15, 13, 2, , 2
2020/7/13, 24, 14, 15, 1, , 2
2020/7/14, 18, 22, 14, 1, 1, 2
2020/7/15, 25, 26, 20, 3, 1, 2
2020/7/16, 24, 14, 17, 4, , 3
2020/7/17, 13, 15, 11, 1, , 2
2020/7/18, 15, 10, 10, 1, , 1
2020/7/19, 13, 9, 7, 2, , 1
2020/7/20, 18, 10, 8, 2, , 1
2020/7/21, 19, 9, 8, 2, , 1
2020/7/22, 19, 7, 7, 1, , 1
2020/7/23, 15, 9, 7, 1, , 1
2020/7/24, 11, 9, 8, 1, , 1
2020/7/25, 10, 10, 13, 1, , 1
2020/7/26, 12, 11, 13, 1, , 1
2020/7/27, 14, 19, 8, 2, , 1
2020/7/28, 30, 21, 9, 1, , 1
2020/7/29, 26, 26, 7, 1, , 1
2020/7/30, 32, 23, 8, 1, , 1
2020/7/31, 31, 28, 6, 1, , 1
2020/8/1, 48, 30, 6, 1, , 
2020/8/2, 49, 20, 7, 1, , 1
2020/8/3, 29, 30, 7, 1, 1, 1
2020/8/4, 47, 82, 7, 1, 8, 1
2020/8/5, 126, 40, 6, 1, 1, 1
2020/8/6, 65, 10, 7, 1, , 1
2020/8/7, 18, 13, 11, 1, , 1
2020/8/8, 17, 31, 13, , , 1
2020/8/9, 26, 31, 14, 1, , 1
2020/8/10, 31, 21, 8, 1, , 1
2020/8/11, 23, 10, 7, 1, , 2
2020/8/12, 16, 9, 12, 2, , 1
2020/8/13, 14, 22, 16, 1, , 1
2020/8/14, 38, 32, 8, 1, 1, 1
2020/8/15, 58, 42, 7, 1, 2, 1
2020/8/16, 71, 40, 6, 1, , 1
2020/8/17, 68, 31, 11, 1, 1, 1
2020/8/18, 56, 23, 17, 2, , 2
2020/8/19, 48, 19, 18, 2, 1, 2
2020/8/20, 42, 16, 11, 2, , 2
2020/8/21, 31, 8, 9, 1, , 
2020/8/22, 11, 20, 19, 1, , 1
2020/8/23, 17, 46, 22, 1, , 2
2020/8/24, 35, 42, 22, 1, , 2
2020/8/25, 43, 22, , 1, , 2
2020/8/26, 16, 19, 19, 1, , 2
2020/8/27, 19, 15, 12, 2, , 2
2020/8/28, 31, , , , , 
2020/9/2, 62, 26, 30, 3, 1, 3
2020/9/3, 44, 24, 34, 5, , 3
2020/9/4, 47, , , , , 
2020/9/13, 9, 6, 14, 4, , 2
2020/9/14, 16, 5, 10, 1, , 1
2020/9/15, 19, 5, 5, 1, , 1
2020/9/16, 20, 7, 5, 1, , 1
2020/9/17, 14, 8, 5, 1, , 2
2020/9/18, 18, 6, 8, 2, , 1
2020/9/19, 16, 7, 14, 2, , 1
2020/9/20, 19, 18, 34, 4, 1, 2
2020/9/21, 35, 21, 36, 3, 1, 2
2020/9/22, 36, 16, 24, 6, 1, 3
2020/9/23, 32, 15, 33, 5, , 3
2020/9/24, 31, 10, 33, 4, , 3
2020/9/25, 21, 13, 32, 3, 1, 3
2020/9/26, 24, 12, 36, 3, 1, 2
2020/9/27, 27, 21, 30, 6, 1, 3
2020/9/28, 45, 20, 35, 5, , 3
2020/9/29, 43, 17, 35, 3, , 3
2020/9/30, 32, 15, 34, 5, 1, 3
2020/4/1, 22, 4, 48, , 1, 4
2020/4/2, 61, 5, 44, , , 3
2020/4/3, 56, 5, 44, 1, 1, 3
2020/4/4, 47, 4, 49, 1, 1, 3
2020/4/5, 44, 3, 40, 1, 1, 2
2020/4/6, 34, 3, 36, 1, 1, 3
2020/4/7, 24, 4, 49, 1, 1, 3
2020/4/8, 38, 10, 44, 3, 1, 3
2020/4/9, 54, 26, 64, 5, 2, 3
2020/4/10, 62, 28, 57, 3, 1, 3
2020/4/11, 63, 20, 54, 2, 1, 2
2020/4/12, 38, 24, 55, 5, 1, 3
2020/4/13, 61, 19, 52, 4, 2, 2
2020/4/14, 47, 13, 39, 5, 1, 3
2020/4/15, 38, 18, 63, 5, 1, 3
2020/4/16, 50, 20, 55, 3, , 2
2020/4/17, 54, 19, 32, 1, , 2
2020/4/18, 43, 23, 27, 1, , 
2020/4/19, 36, 19, 46, 6, 1, 4
2020/4/20, 28, 10, 48, 5, 1, 3
2020/4/21, 16, 14, 46, 4, 1, 3
2020/4/22, 30, 22, 49, 6, 1, 3
2020/4/23, 53, 16, 54, 5, 1, 3
2020/4/24, 38, 20, 54, 3, 1, 3
2020/4/25, 53, 17, 52, 2, 1, 2
2020/4/26, 36, 13, 45, 4, 1, 3
2020/4/27, 26, 18, 44, 5, 1, 3
2020/4/28, 41, 27, 48, 1, 1, 2
2020/4/29, 65, 27, 42, 2, 1, 2
2020/4/30, 61, 28, 39, 2, , 2
2020/5/1, 58, 16, 30, 1, 1, 
2020/5/2, 27, 18, 16, 2, 1, 1
2020/5/3, 16, 21, 18, 2, 1, 2
2020/5/4, 24, 20, 16, 1, 1, 1
2020/5/5, 25, 26, 38, 2, 1, 2
2020/5/6, 26, 22, 32, 1, 1, 2
2020/5/7, 43, 34, 37, 1, 1, 2
2020/5/8, 50, 12, 28, 1, 1, 
2020/5/9, 17, 9, 22, 1, 1, 2
2020/5/10, 13, 13, 34, 5, 1, 3
2020/5/11, 21, 16, 41, 3, 1, 3
2020/5/12, 26, 28, 68, 4, 2, 4
2020/5/13, 61, 39, 59, 1, , 3
2020/5/14, 66, 22, 20, 1, , 2
2020/5/15, 29, 16, 11, 2, , 2
2020/5/16, 16, 19, 10, 1, , 2
2020/5/17, 18, 21, 29, 3, , 3
2020/5/18, 17, 30, 47, 6, 1, 4
2020/5/19, 44, 22, 52, 4, 1, 3
2020/5/20, 44, 17, 62, 4, 1, 3
2020/5/21, 36, 8, 51, 1, , 
2020/5/22, 11, 6, 37, 2, , 2
2020/5/23, 6, 8, 35, 2, 1, 2
2020/5/24, 10, 6, 27, 2, , 2
2020/5/25, 11, 7, 24, 1, , 2
2020/5/26, 12, 15, 23, 3, , 3
2020/5/27, 17, 18, 47, 4, 1, 3
2020/5/28, 34, 20, 43, 2, , 3
2020/5/29, 46, 22, 35, 1, , 2
2020/5/30, 33, 19, 17, 2, , 1
2020/5/31, 18, 18, 35, 4, , 3
2020/6/1, 25, 14, 18, 1, , 2
2020/6/2, 18, 11, 8, 1, , 2
2020/6/3, 10, 12, 11, 1, , 2
2020/6/4, 12, 15, 12, 1, , 2
2020/6/5, 19, 21, 19, 1, , 2
2020/6/6, 21, 12, 25, 2, 1, 2
2020/6/7, 11, 9, 22, 5, 1, 2
2020/6/8, 11, 12, 17, 2, , 2
2020/6/9, 13, 11, 12, 1, , 
2020/6/10, 14, 18, 9, 1, , 1
2020/6/11, 18, 18, 8, 1, , 2
2020/6/12, 19, 16, 8, 1, , 
2020/6/13, 18, 12, 12, 1, , 2
2020/6/14, 14, 10, 8, 1, , 2
2020/6/15, 14, 14, 11, 1, , 2
2020/6/16, 16, 18, 11, 1, , 1
2020/6/17, 19, 21, 8, 1, 1, 1
2020/6/18, 24, 30, 7, 1, , 1
2020/6/19, 32, 25, 9, 1, , 1
2020/6/20, 27, 22, 11, 1, , 1
2020/6/21, 23, 20, 15, 5, , 2
2020/6/22, 18, 19, 24, 5, , 2
2020/6/23, 23, 12, 18, 2, , 2
2020/6/24, 18, 21, 11, 1, , 1
2020/6/25, 21, 18, 11, 2, , 2
2020/6/26, 13, 15, 14, 1, , 
2020/6/27, 15, 16, 7, 1, , 1
2020/6/28, 16, 14, 9, 1, 1, 1
2020/6/29, 15, 23, 8, 1, , 1
2020/6/30, 25, 25, 15, 3, 1, 2
2020/1/1, 19, 7, 33, 3, 1, 2
2020/1/2, 15, 8, 35, 5, 1, 2
2020/1/3, 23, 9, 34, 6, 1, 3
2020/1/4, 23, 11, 37, 3, 4, 3
2020/1/5, 27, 12, 34, 5, 1, 2
2020/1/6, 30, 11, 33, 2, , 1
2020/1/7, 20, 18, 36, 4, , 4
2020/1/8, 30, 15, 34, 5, 1, 3
2020/1/9, 36, 15, 33, 8, 1, 3
2020/1/10, 39, 13, 38, 6, , 4
2020/1/11, 38, 11, 36, 3, , 4
2020/1/12, 23, 12, 35, 4, 1, 3
2020/1/13, 28, 12, 34, 4, 1, 2
2020/1/14, 28, 11, 35, 7, 1, 3
2020/1/15, 29, 14, 36, 3, 1, 3
2020/1/16, 37, 9, 36, 5, 1, 3
2020/1/17, 18, 12, 36, 4, , 4
2020/1/18, 33, 10, 35, 6, , 3
2020/1/19, 29, 12, 31, 11, 1, 5
2020/1/20, 38, 21, 40, 10, 1, 5
2020/1/21, 59, 23, 41, 8, , 5
2020/1/22, 62, 21, 35, 9, , 5
2020/1/23, 53, 18, 29, 9, , 4
2020/1/24, 46, 14, 25, 3, , 2
2020/1/25, 28, 10, 25, 1, , 
2020/1/26, 13, 12, 34, 6, 1, 2
2020/1/27, 18, 7, 34, 6, , 3
2020/1/28, 13, 14, 35, 6, , 4
2020/1/29, 35, 24, 37, 5, , 4
2020/1/30, 63, 9, 34, 6, , 3
2020/1/31, 22, 8, 32, 4, 1, 2
2020/2/1, 18, 8, 35, 7, 1, 4
2020/2/2, 20, 10, 34, 10, 1, 5
2020/2/3, 25, 10, 36, 3, , 3
2020/2/4, 28, 12, 36, 6, 1, 4
2020/2/5, 25, 13, 35, 3, , 2
2020/2/6, 35, 18, 35, 3, , 3
2020/2/7, 36, 14, 36, 3, , 3
2020/2/8, 35, 21, 38, 2, , 3
2020/2/9, 58, 20, 36, 7, , 3
2020/2/10, 56, 18, 37, 7, 2, 3
2020/2/11, 51, 18, 36, 1, 1, 2
2020/2/12, 46, 20, 28, 1, , 
2020/2/13, 32, 23, 25, 1, , 
2020/2/14, 33, 26, 25, 1, , 
2020/2/15, 31, 15, 32, 1, , 3
2020/2/16, 19, 16, 34, 5, , 3
2020/2/17, 42, 11, 33, 5, 1, 3
2020/2/18, 30, 8, 34, 8, , 3
2020/2/19, 18, 9, 34, 9, , 4
2020/2/20, 23, 14, 34, 3, , 2
2020/2/21, 39, 13, 41, 6, , 3
2020/2/22, 31, 32, 45, 3, , 4
2020/2/23, 59, 27, 39, 2, 1, 3
2020/2/24, 58, 24, 33, 1, , 2
2020/2/25, 42, 8, 44, 4, , 3
2020/2/26, 16, 20, 39, 5, 1, 
2020/2/27, 44, 16, 39, 3, , 3
2020/2/28, 40, 18, 33, 3, , 3
2020/2/29, 39, 18, 31, 2, , 3
2020/3/1, 28, 10, 32, 6, , 4
2020/3/2, 17, 16, 40, 2, , 
2020/3/3, 35, 12, 37, 5, , 4
2020/3/4, 27, 12, 36, 6, , 
2020/3/5, 27, 17, 41, 6, 1, 4
2020/3/6, 50, 13, 36, 5, , 3
2020/3/7, 35, 9, 39, 4, , 4
2020/3/8, 17, 16, 36, 1, , 2
2020/3/9, 28, 16, 45, 5, 1, 4
2020/3/10, 26, 23, 42, 4, 1, 4
2020/3/11, 53, 21, 36, 9, 1, 4
2020/3/12, 52, 11, 37, 7, 1, 5
2020/3/13, 18, 17, 44, 7, , 5
2020/3/14, 33, 18, 48, 3, 1, 3
2020/3/15, 47, 19, 49, 5, 1, 3
2020/3/16, 47, 11, 36, 8, 1, 3
2020/3/17, 24, 15, 38, 5, 1, 2
2020/3/18, 35, 19, 46, 5, , 3
2020/3/19, 30, 24, 41, 6, 1, 3
2020/3/20, 48, 24, 46, 5, 1, 4
2020/3/21, 47, 22, 36, 1, 1, 2
2020/3/22, 29, 28, 52, 4, 1, 4
2020/3/23, 56, 17, 46, 4, , 3
2020/3/24, 36, 22, 39, 3, 2, 2
2020/3/25, 53, 19, 37, 3, , 
2020/3/26, 47, 5, 33, 2, , 2
2020/3/27, 50, 4, 33, 1, , 2
2020/3/28, 33, 2, 37, , , 3
2020/3/29, 12, , , , , 
2019/10/1, 25, 16, 15, 2, , 2
2019/10/2, 26, 19, 24, 5, 3, 3
2019/10/3, 38, 18, 30, 6, 2, 3
2019/10/4, 40, 21, 46, 5, 2, 3
2019/10/5, 54, 21, 43, 3, 2, 3
2019/10/6, 52, 23, 36, 6, 3, 4
2019/10/7, 53, 27, 41, 6, 2, 4
2019/10/8, 60, 19, 42, 5, 3, 4
2019/10/9, 43, 26, 41, 5, 4, 4
2019/10/10, 59, 29, 45, 4, 2, 3
2019/10/11, 65, 26, 50, 4, 1, 3
2019/10/12, 48, 34, 37, 3, 2, 3
2019/10/13, 59, 31, 27, 5, 2, 3
2019/10/14, 55, 29, 32, 4, 3, 3
2019/10/15, 52, 26, 27, 5, 3, 3
2019/10/16, 47, 12, 22, 4, 2, 3
2019/10/17, 18, 12, 22, 6, 1, 3
2019/10/18, 19, 16, 28, 5, 2, 3
2019/10/19, 25, 14, 29, 4, 1, 2
2019/10/20, 20, 13, 27, 5, 1, 3
2019/10/21, 20, 9, 30, 3, , 2
2019/10/22, 15, 13, 30, 5, , 3
2019/10/23, 28, 18, 37, 5, 1, 3
2019/10/24, 39, 20, 38, 5, , 3
2019/10/25, 42, 16, 40, 5, 2, 3
2019/10/26, 39, 15, 36, 7, 2, 4
2019/10/27, 34, 16, 35, 4, , 4
2019/10/28, 38, 15, 34, 6, 3, 3
2019/10/29, 29, 13, 36, 5, 2, 3
2019/10/30, 30, 29, 39, 4, 3, 3
2019/10/31, 60, 20, 33, 6, 4, 3
2019/11/1, 47, 25, 33, 4, 2, 2
2019/11/2, 54, 22, 27, 4, , 2
2019/11/3, 44, 24, 36, 4, , 2
2019/11/4, 52, 21, 39, 6, , 3
2019/11/5, 48, 14, 39, 6, , 3
2019/11/6, 35, 13, 38, 4, 1, 3
2019/11/7, 28, 16, 38, 5, 1, 3
2019/11/8, 36, 13, 40, 4, 1, 2
2019/11/9, 27, 11, 40, 6, 1, 3
2019/11/10, 29, 16, 49, 9, 1, 4
2019/11/11, 41, 29, 52, 7, 1, 4
2019/11/12, 56, 21, 39, 8, 1, 5
2019/11/13, 48, 25, 41, 5, 1, 3
2019/11/14, 50, 15, 32, 6, 1, 3
2019/11/15, 32, 16, 33, 3, , 3
2019/11/16, 39, 16, 35, 2, , 2
2019/11/17, 26, 23, 31, 3, , 3
2019/11/18, 23, 34, 34, 4, , 3
2019/11/19, 50, 21, 30, 5, 4, 3
2019/11/20, 44, 22, 33, 2, 1, 2
2019/11/21, 34, 34, 26, 2, , 
2019/11/22, 34, 15, 28, 2, , 
2019/11/23, 15, 12, 19, 3, , 2
2019/11/24, 14, 23, 30, 4, 1, 3
2019/11/25, 40, 21, 34, 6, 1, 4
2019/11/26, 41, 14, 36, 5, , 4
2019/11/27, 30, 13, 33, 4, , 3
2019/11/28, 25, 14, 32, 5, 2, 3
2019/11/29, 30, 10, 34, 4, 1, 2
2019/11/30, 17, 13, 34, 2, , 3
2019/12/1, 24, 15, 33, 5, , 4
2019/12/2, 25, 15, 35, 5, 2, 3
2019/12/3, 30, 8, 32, 5, 1, 3
2019/12/4, 15, 13, 32, 8, , 3
2019/12/5, 28, 14, 34, 5, 1, 3
2019/12/6, 28, 6, 34, 4, 1, 2
2019/12/7, 10, 9, 35, 4, 2, 2
2019/12/8, 22, 16, 34, 7, 2, 3
2019/12/9, 46, 15, 35, 3, 1, 2
2019/12/10, 39, 6, 34, 7, 1, 3
2019/12/11, 14, 25, 47, 8, 2, 4
2019/12/12, 59, 14, 34, 7, 2, 3
2019/12/13, 37, 10, 32, 8, 2, 3
2019/12/14, 25, 12, 36, 5, 4, 2
2019/12/15, 35, 20, 34, 10, 1, 4
2019/12/16, 52, 13, 20, 7, , 3
2019/12/17, 25, 20, 34, 7, 1, 5
2019/12/18, 41, 20, 34, 6, 1, 4
2019/12/19, 46, 7, 31, 5, 1, 3
2019/12/20, 14, 12, 33, 6, , 3
2019/12/21, 20, 11, 30, 5, , 3
2019/12/22, 15, 9, 33, 6, 1, 4
2019/12/23, 19, 12, 35, 4, , 3
2019/12/24, 30, 12, 34, 5, , 4
2019/12/25, 25, 12, 29, 9, , 4
