date, pm25, pm10, o3, no2, so2, co
2016/9/19, 17, 4, 22, 4, 2, 1
2016/9/20, 14, 4, 22, 5, 2, 
2016/9/21, 21, 5, 22, 4, , 1
2016/9/22, 19, 4, 30, 4, 3, 
2016/9/23, 16, 9, 15, 7, 3, 2
2016/9/24, 29, 8, 22, 2, 3, 1
2016/9/25, 25, 8, 20, 4, 3, 1
2016/9/26, 33, 11, 19, 4, 3, 1
2016/9/27, 27, 13, 10, 6, 2, 1
2016/9/28, 33, 7, 23, 5, 2, 2
2016/9/29, 25, 8, 22, 4, 3, 3
2016/9/30, 30, 9, 27, 5, 3, 2
2016/4/1, 57, 10, 43, 3, 3, 2
2016/4/2, 33, 13, 39, 2, 2, 
2016/4/3, 34, 5, 34, 5, , 2
2016/4/4, 18, 5, 39, 7, 4, 2
2016/4/5, 19, 8, 48, 11, 5, 3
2016/4/6, 30, 10, 36, 7, 4, 2
2016/4/7, 29, 8, 44, 9, 4, 3
2016/4/8, 35, 20, 57, 11, 7, 4
2016/4/9, 57, 22, 47, 13, 7, 4
2016/4/10, 60, 16, 42, 4, 4, 3
2016/4/11, 50, 15, 39, 5, 4, 2
2016/4/12, 51, , 32, 4, 2, 2
2016/4/13, 20, , 39, 5, 2, 
2016/4/14, 17, 13, 40, 3, 4, 3
2016/4/15, 47, 10, 48, 7, 5, 2
2016/4/16, 40, 11, 51, 4, 4, 2
2016/4/17, 32, 16, 39, 11, 6, 3
2016/4/18, 45, 15, 44, 8, 5, 3
2016/4/19, 49, 15, 51, 6, 5, 2
2016/4/20, 29, 12, 33, 7, 3, 2
2016/4/21, 21, 10, 44, 6, 3, 3
2016/4/22, 31, 15, 59, 7, 7, 3
2016/4/23, 39, 33, 48, 4, 5, 3
2016/4/24, 74, 32, 48, 4, 4, 2
2016/4/25, 70, 17, 59, 6, 7, 3
2016/4/26, 48, 17, 32, 8, 3, 3
2016/4/27, 46, 4, 41, 4, 1, 2
2016/4/28, 16, 9, 39, 1, 2, 2
2016/4/29, 23, 9, 54, 7, 6, 3
2016/4/30, 34, 21, 62, 7, 10, 4
2016/5/1, 63, 20, 65, 8, 8, 3
2016/5/2, 61, 17, 43, 3, 4, 2
2016/5/3, 49, 16, 61, 3, 5, 2
2016/5/4, 49, 17, 66, 4, 7, 2
2016/5/5, 47, 12, 34, 9, 3, 3
2016/5/6, 36, 15, 43, 6, 4, 3
2016/5/7, 49, 40, 51, 3, 5, 2
2016/5/8, 79, 18, 40, 5, 3, 2
2016/5/9, 49, 8, 32, 7, 1, 3
2016/5/10, 20, 9, 33, 5, 2, 2
2016/5/11, 16, 10, 53, 7, 5, 3
2016/5/12, 35, 15, 69, 8, 5, 2
2016/5/13, 44, 18, 62, 4, 5, 2
2016/5/14, 56, 20, 53, 2, 5, 
2016/5/15, 64, 10, 35, 2, 3, 
2016/5/16, 32, 51, 46, 3, 3, 2
2016/5/17, 42, 16, 66, 7, 6, 3
2016/5/18, 52, 19, 81, 8, 7, 3
2016/5/19, 57, 18, 68, 6, 7, 2
2016/5/20, 60, 23, 73, 4, 7, 2
2016/5/21, 75, 26, 78, 4, 7, 2
2016/5/22, 77, 26, 83, 10, 9, 3
2016/5/23, 75, 28, 73, 13, 10, 3
2016/5/24, 81, 27, 46, 7, 7, 2
2016/5/25, 79, 16, 31, 5, 4, 
2016/5/26, 45, 20, 73, 3, 5, 2
2016/5/27, 62, 30, 42, 11, 5, 5
2016/5/28, 82, 22, 42, 6, 4, 3
2016/5/29, 73, 7, 40, 3, 3, 
2016/5/30, 25, 17, 79, 7, 8, 3
2016/5/31, 49, 16, 66, 2, 6, 2
2016/6/1, 46, 7, 38, 2, 5, 
2016/6/2, 20, 11, 50, 6, 7, 3
2016/6/3, 29, 14, 44, 7, 5, 3
2016/6/4, 44, 8, 44, 2, 3, 2
2016/6/5, 23, 13, 48, 5, 5, 2
2016/6/6, 40, 10, 33, 3, 3, 
2016/6/7, 23, 9, 36, 2, 4, 
2016/6/8, 30, 8, 36, 4, 4, 1
2016/6/9, 25, 12, 64, 4, 6, 
2016/6/10, 39, 12, 43, 2, 4, 
2016/6/11, 49, 11, 31, 2, 3, 1
2016/6/12, 30, 4, 31, 3, 2, 2
2016/6/13, 10, 15, 22, 4, 4, 3
2016/6/15, 44, 6, 21, 4, 3, 1
2016/6/16, 16, 16, 63, 6, 5, 3
2016/6/17, 64, 19, 83, 5, 7, 3
2016/6/18, 52, 22, 34, 7, 6, 3
2016/6/19, 65, 23, 45, 6, 6, 2
2016/6/20, 61, 9, 44, 5, 5, 2
2016/6/21, 33, 19, 40, 6, 5, 2
2016/6/22, 59, 11, 36, 4, 3, 2
2016/6/23, 33, 11, 28, 5, 3, 2
2016/6/24, 35, 13, 44, 5, 4, 2
2016/6/25, 36, 16, 55, 3, 6, 3
2016/6/26, 50, 23, 54, 6, 6, 3
2016/6/27, 66, 9, 35, 6, 3, 3
2016/6/28, 27, 8, 35, 5, , 2
2016/6/29, 28, 13, 32, 7, 4, 2
2016/6/30, 36, 17, 43, 8, 6, 3
2016/1/4, 69, 40, 27, 17, 5, 6
2016/1/5, 99, 25, 20, 22, 6, 6
2016/1/6, 69, 13, 26, 14, 3, 4
2016/1/7, 35, 13, 18, 15, 5, 4
2016/1/8, 44, 9, 27, 10, 4, 3
2016/1/9, 26, 11, 29, 13, 4, 4
2016/1/10, 42, 18, 30, 13, 5, 3
2016/1/11, 61, 10, 26, 10, 3, 3
2016/1/12, 29, 7, 22, 14, 3, 3
2016/1/13, 27, 8, 25, 11, 4, 3
2016/1/14, 28, 9, 26, 16, 4, 3
2016/1/15, 34, 14, 29, 17, 3, 4
2016/1/16, 45, 8, 31, 10, 3, 3
2016/1/17, 34, 4, 30, 8, 2, 2
2016/1/18, 22, 6, 29, 5, 3, 2
2016/1/19, 16, 5, 27, 6, , 2
2016/1/20, 22, 4, 26, 8, 3, 2
2016/1/21, 20, 8, 28, 10, , 2
2016/1/22, 23, 9, 25, 13, 5, 4
2016/1/23, 37, 12, 29, 3, 4, 3
2016/1/24, 34, 13, 27, 13, 5, 4
2016/1/25, 42, 13, 28, 14, 4, 4
2016/1/26, 49, 19, 30, 17, 5, 5
2016/1/27, 67, 26, 25, 25, 5, 5
2016/1/28, 78, 16, 16, 15, 4, 4
2016/1/29, 42, 3, 31, 4, 2, 2
2016/1/30, 18, 10, 36, 6, 4, 3
2016/1/31, 36, 24, 29, 14, 6, 5
2016/2/1, 68, 5, 30, 8, 3, 3
2016/2/2, 27, 6, 33, 13, 4, 4
2016/2/3, 24, 14, 31, 18, 5, 4
2016/2/4, 47, 21, 32, 21, 5, 5
2016/2/5, 66, 19, 33, 14, 4, 5
2016/2/6, 56, 5, 31, 4, 3, 3
2016/2/7, 14, 5, 31, 13, 5, 4
2016/2/8, 34, 13, 35, 6, 4, 3
2016/2/9, 51, 7, 32, 5, 4, 2
2016/2/10, 26, 8, 34, 11, 4, 3
2016/2/11, 32, 13, 25, 11, 4, 3
2016/2/12, 35, 11, 22, 8, 3, 3
2016/2/13, 36, 10, 35, 5, 3, 3
2016/2/14, 33, 8, 27, 4, 3, 3
2016/2/15, 24, 8, 33, 6, 4, 2
2016/2/16, 28, 9, 30, 7, 3, 3
2016/2/17, 29, 11, 32, 14, 5, 4
2016/2/18, 35, 14, 37, 17, 5, 4
2016/2/19, 49, 12, 24, 12, 3, 3
2016/2/20, 42, 13, 36, 3, 3, 2
2016/2/21, 36, 10, 31, 12, 4, 3
2016/2/22, 33, 19, 20, 20, 5, 4
2016/2/23, 53, 12, 32, 3, 3, 2
2016/2/24, 38, 7, 29, 7, 4, 2
2016/2/25, 21, 18, 35, 12, 5, 4
2016/2/26, 56, 32, 43, 11, 6, 4
2016/2/27, 91, 35, 43, 11, 5, 5
2016/2/28, 96, 20, 30, 9, 4, 3
2016/2/29, 52, 10, 33, 5, 4, 3
2016/3/1, 35, 17, 33, 16, 5, 5
2016/3/2, 58, 22, 37, 19, 6, 4
2016/3/3, 61, 22, 44, 14, 6, 3
2016/3/4, 63, 25, 46, 12, 7, 3
2016/3/5, 76, 19, 36, 6, 4, 2
2016/3/6, 52, 14, 27, 8, 3, 2
2016/3/7, 42, 20, 31, 11, 4, 3
2016/3/8, 45, 12, 32, 5, 2, 2
2016/3/9, 38, 8, 32, 3, 2, 
2016/3/10, 28, 8, 34, 4, 3, 3
2016/3/11, 27, 7, 35, 8, 3, 3
2016/3/12, 19, 6, 37, 4, 3, 3
2016/3/13, 23, 9, 37, 5, 2, 2
2016/3/14, 29, 15, 42, 3, 3, 3
2016/3/15, 50, 13, 31, 16, 5, 4
2016/3/16, 37, 12, 45, 18, 6, 4
2016/3/17, 49, 17, 34, 19, 5, 3
2016/3/18, 58, 10, 39, 7, 2, 2
2016/3/19, 33, 20, 40, 2, 3, 2
2016/3/20, 56, 4, 36, 2, 3, 2
2016/3/21, 17, 7, 37, 11, 6, 3
2016/3/22, 21, 18, 46, 15, 6, 4
2016/3/23, 47, 9, 38, 4, 3, 
2016/3/24, 31, 4, 34, 6, , 3
2016/3/25, 17, 7, 38, 7, 3, 2
2016/3/26, 17, 9, 43, 5, 4, 2
2016/3/27, 39, 14, 43, 10, 4, 3
2016/3/28, 43, 22, 59, 15, 6, 4
2016/3/29, 68, 26, 61, 14, 8, 4
2016/3/30, 80, 32, 65, 12, 7, 4
2016/3/31, 83, 20, 42, 10, 5, 3
2015/10/1, 47, 9, 34, 5, 2, 3
2015/10/2, 32, 13, 44, 8, 6, 3
2015/10/3, 40, 17, 47, 5, 5, 4
2015/10/4, 50, 9, 34, 5, 3, 2
2015/10/5, 22, 10, 37, 4, 3, 
2015/10/6, 30, 8, 35, 5, 4, 2
2015/10/7, 26, 12, 42, 6, 4, 2
2015/10/8, 44, 31, 55, 11, 6, 4
2015/10/9, 83, 35, 36, 11, 4, 4
2015/10/10, 94, 25, 42, 5, 4, 3
2015/10/11, 69, 11, 38, 5, 4, 2
2015/10/12, 40, 11, 33, 8, 5, 3
2015/10/13, 36, 13, 33, 8, 3, 3
2015/10/14, 40, 13, 38, 10, 4, 3
2015/10/15, 47, 15, 47, 9, 5, 2
2015/10/16, 56, 17, 42, 7, 4, 3
2015/10/17, 55, 13, 45, 5, 4, 2
2015/10/18, 56, 15, 42, 7, 5, 2
2015/10/19, 51, 23, 53, 8, 5, 3
2015/10/20, 73, 31, 46, 7, 4, 3
2015/10/21, 90, 28, 41, 7, 3, 3
2015/10/22, 74, 18, 42, 9, 5, 4
2015/10/23, 54, 32, 57, 9, 6, 4
2015/10/24, 93, 12, 35, 3, 3, 3
2015/10/25, 39, 13, 38, 7, 4, 3
2015/10/26, 41, 16, 37, 9, 4, 3
2015/10/27, 51, 13, 33, 4, 3, 2
2015/10/28, 34, 13, 34, 10, 5, 3
2015/10/29, 41, 23, 39, 10, 5, 3
2015/10/30, 65, 8, 32, 4, 3, 3
2015/10/31, 28, 10, 32, 6, 3, 3
2015/11/1, 39, 18, 22, 14, 2, 4
2015/11/2, 49, 14, 32, 11, 2, 4
2015/11/3, 34, 11, 30, 7, 2, 3
2015/11/4, 35, 13, 38, 9, 4, 3
2015/11/5, 45, 19, 40, 13, 4, 3
2015/11/6, 62, 19, 28, 9, 4, 3
2015/11/7, 67, 13, 25, 6, 2, 2
2015/11/8, 31, 17, 8, 15, 1, 4
2015/11/9, 35, 5, 28, 4, 2, 2
2015/11/10, 17, 5, 31, 6, 2, 3
2015/11/11, 18, 9, 28, 9, 2, 2
2015/11/12, 25, 13, 23, 9, 2, 3
2015/11/13, 41, 4, 24, 5, , 1
2015/11/14, 10, 3, 27, 4, , 2
2015/11/15, 14, 9, 30, 13, 3, 3
2015/11/16, 32, 20, 14, 18, 2, 4
2015/11/17, 52, 9, 16, 11, , 3
2015/11/18, 17, 7, 28, 4, 2, 2
2015/11/19, 12, 13, 28, 15, 3, 4
2015/11/20, 33, 18, 31, 9, 2, 4
2015/11/21, 48, 19, 21, 9, 2, 4
2015/11/22, 61, 25, 15, 8, 2, 4
2015/11/23, 57, 12, 27, 6, 2, 3
2015/11/24, 42, 7, 21, 8, 1, 2
2015/11/25, 17, 8, 19, 12, 2, 3
2015/11/26, 24, 7, 27, 7, 3, 2
2015/11/27, 19, 10, 27, 10, 3, 3
2015/11/28, 39, 18, 24, 13, 3, 5
2015/11/29, 58, 20, 25, 16, 4, 5
2015/11/30, 63, 15, 27, 13, 3, 4
2015/12/1, 43, 10, 23, 10, 3, 3
2015/12/2, 41, 13, 25, 8, 2, 3
2015/12/3, 32, 12, 28, 6, 3, 3
2015/12/4, 33, 12, 28, 12, 4, 4
2015/12/5, 36, 14, 25, 9, 3, 3
2015/12/6, 49, 8, 27, 8, , 3
2015/12/7, 25, 6, 28, 10, 4, 3
2015/12/8, 23, 10, 21, 14, 3, 3
2015/12/9, 35, 13, 20, 12, 2, 2
2015/12/10, 35, 5, 31, 4, 1, 1
2015/12/11, 17, 10, 33, 10, 3, 4
2015/12/12, 49, 9, 29, 9, 3, 4
2015/12/13, 41, 10, 12, 14, 3, 4
2015/12/14, 36, 18, 18, 26, 5, 4
2015/12/15, 52, 17, 21, 15, 4, 4
2015/12/16, 47, 6, 24, 7, 3, 2
2015/12/17, 19, 10, 24, 10, 3, 3
2015/12/18, 23, 8, 25, 11, 4, 3
2015/12/19, 28, 12, 27, 12, 3, 4
2015/12/20, 44, 17, 11, 17, 3, 4
2015/12/21, 46, 14, 26, 18, 3, 5
2015/12/22, 37, 14, 13, 13, 2, 4
2015/12/23, 38, 16, 16, 17, 3, 5
2015/12/24, 36, 14, 30, 12, 2, 4
2015/12/25, 42, 17, 31, 9, 6, 4
2015/12/26, 48, 21, 26, 5, 4, 3
2015/12/27, 54, 10, 20, 14, 5, 5
2015/12/28, 31, 6, 27, 8, 3, 3
2015/12/29, 16, 15, 27, 13, 4, 4
2015/12/30, 42, , , , , 
2015/7/1, 26, 15, 57, 8, 7, 3
2015/7/2, 52, 15, 34, 5, 6, 2
2015/7/3, 56, 24, 30, 9, 6, 4
2015/7/4, 60, 25, 36, 3, 3, 3
2015/7/5, 60, 11, 32, 5, 2, 2
2015/7/6, 31, 7, 23, 5, , 2
2015/7/7, 18, 16, 17, 6, , 2
2015/7/8, 31, 21, 45, 4, 5, 
2015/7/9, 30, 16, 58, 6, 6, 2
2015/7/10, 45, 17, 48, 6, 6, 2
2015/7/11, 52, 17, 29, 6, 6, 2
2015/7/12, 42, 14, 13, 2, 4, 1
2015/7/13, 41, 9, 23, 4, 6, 1
2015/7/14, 28, 9, 18, 3, 4, 
2015/7/15, 29, 5, 16, 2, 3, 
2015/7/16, 18, 6, 19, 4, , 2
2015/7/17, 17, 15, 26, 7, 5, 2
2015/7/18, 43, 15, 19, 5, 4, 2
2015/7/19, 34, 8, 21, 3, 5, 1
2015/7/20, 24, 6, 20, 4, 5, 1
2015/7/21, 20, 9, 15, 4, 3, 1
2015/7/22, 18, 7, 14, 5, 4, 2
2015/7/23, 22, 14, 32, 11, 5, 3
2015/7/24, 37, 12, 19, 8, 6, 2
2015/7/25, 31, 9, 23, 4, 6, 1
2015/7/26, 28, 14, 25, 5, 6, 1
2015/7/27, 34, 21, 53, 11, 7, 3
2015/7/28, 62, 26, 60, 6, 7, 2
2015/7/29, 63, 27, 58, 8, 7, 3
2015/7/30, 80, 37, 94, 6, 9, 2
2015/7/31, 92, 38, 115, 8, 11, 3
2015/8/1, 98, 41, 91, 8, 13, 3
2015/8/2, 111, 37, 73, 9, 12, 2
2015/8/3, 98, 40, 98, 9, 11, 3
2015/8/4, 106, 21, 26, 5, 8, 1
2015/8/5, 62, 10, 24, 5, 6, 2
2015/8/6, 24, 20, 84, 10, 9, 3
2015/8/7, 51, 17, 56, 8, 7, 2
2015/8/8, 58, 24, 46, 5, 7, 2
2015/8/9, 67, 22, 54, 5, 7, 2
2015/8/10, 66, 20, 63, 5, 6, 
2015/8/11, 63, 30, 73, 7, 8, 4
2015/8/12, 76, 17, 36, 3, 4, 2
2015/8/13, 45, 8, 45, 2, 4, 2
2015/8/14, 28, 14, 10, 4, 3, 
2015/8/15, 38, , , , , 
2015/8/17, 15, 9, 59, 4, 4, 2
2015/8/18, 25, 13, 31, 6, 3, 3
2015/8/19, 32, 13, 29, 9, 4, 3
2015/8/20, 36, 18, 34, 7, 4, 2
2015/8/21, 46, 13, 31, 5, 4, 2
2015/8/22, 38, 11, 40, 2, 4, 2
2015/8/23, 23, 8, 50, 3, 4, 
2015/8/24, 29, 9, 26, 2, 3, 1
2015/8/25, 20, 6, 40, 5, 5, 2
2015/8/26, 26, 11, 64, 5, 5, 2
2015/8/27, 38, 14, 51, 6, 5, 2
2015/8/28, 43, 22, 50, 4, 5, 3
2015/8/29, 61, 11, 20, 3, 3, 2
2015/8/30, 26, 10, 29, 6, 3, 2
2015/8/31, 26, 10, 23, 5, 3, 3
2015/9/1, 27, 13, 46, 7, 4, 2
2015/9/2, 28, 13, 25, 7, 3, 3
2015/9/3, 32, 21, 49, 9, 4, 3
2015/9/4, 50, 14, 47, 5, 5, 3
2015/9/5, 46, 20, 26, 5, 3, 3
2015/9/6, 51, 7, 30, 4, , 2
2015/9/7, 19, 6, 25, 5, , 2
2015/9/8, 20, 5, 29, 6, 2, 2
2015/9/9, 14, 9, 25, 4, 4, 2
2015/9/10, 18, 10, 36, 5, 4, 2
2015/9/11, 30, 13, 49, 5, 5, 2
2015/9/12, 43, 14, 51, 4, 4, 2
2015/9/13, 48, 5, 38, 2, 4, 
2015/9/14, 23, 13, 46, 4, 5, 3
2015/9/15, 45, 16, 32, 5, 3, 2
2015/9/16, 54, 9, 28, 6, 2, 3
2015/9/17, 28, 9, 36, 4, 3, 2
2015/9/18, 30, 9, 34, 3, 3, 2
2015/9/19, 27, 8, 33, 3, 3, 1
2015/9/20, 31, 11, 38, 4, 4, 2
2015/9/21, 38, 13, 44, 5, 5, 3
2015/9/22, 48, 19, 42, 4, 4, 3
2015/9/23, 62, 12, 35, 4, 3, 
2015/9/24, 36, 7, 30, 5, 2, 3
2015/9/25, 19, 7, 39, 4, 3, 2
2015/9/26, 24, 10, 34, 2, 3, 2
2015/9/27, 38, 13, 42, 5, 4, 2
2015/9/28, 44, 12, 38, 5, 4, 2
2015/9/29, 40, 12, 35, 8, 4, 3
2015/9/30, 33, 13, 22, 11, 3, 3
2015/4/1, 84, 7, 41, 4, 4, 3
2015/4/2, 27, 9, 32, 9, 3, 3
2015/4/3, 23, 7, 34, 4, 3, 3
2015/4/4, 19, 5, 26, 3, , 2
2015/4/5, 13, 6, 22, 7, , 2
2015/4/6, 15, 9, 37, 2, 2, 2
2015/4/7, 37, 9, 36, 3, 2, 
2015/4/8, 31, 9, 34, 6, 3, 
2015/4/9, 32, 12, 32, 6, 1, 3
2015/4/10, 40, 11, 39, 5, 2, 2
2015/4/11, 34, 11, 39, 5, 3, 2
2015/4/12, 37, 7, 37, 3, 3, 
2015/4/13, 22, 3, 27, 7, 2, 3
2015/4/14, 14, 10, 52, 6, 4, 4
2015/4/15, 43, 31, 74, 9, 8, 4
2015/4/16, 81, 22, 44, 7, 5, 2
2015/4/17, 57, 23, 48, 9, 5, 3
2015/4/18, 57, 22, 42, 7, 5, 3
2015/4/19, 63, 22, 70, 7, 4, 3
2015/4/20, 46, 5, 42, 3, 3, 
2015/4/21, 15, 10, 46, 6, 4, 2
2015/4/22, 35, 19, 66, 11, 7, 3
2015/4/23, 56, 22, 63, 13, 7, 3
2015/4/24, 60, 21, 61, 5, 6, 3
2015/4/25, 68, 23, 81, 7, 7, 3
2015/4/26, 66, 32, 74, 10, 9, 4
2015/4/27, 87, 32, 54, 13, 7, 4
2015/4/28, 93, 12, 44, 4, 5, 1
2015/4/29, 41, 10, 50, 4, 6, 2
2015/4/30, 35, 12, 68, 6, 6, 2
2015/5/1, 38, 12, 65, 7, 7, 2
2015/5/2, 51, 10, 37, 3, 5, 2
2015/5/3, 37, 11, 28, 3, 3, 2
2015/5/4, 20, 15, 45, 2, 4, 2
2015/5/5, 43, 17, 56, 4, 6, 2
2015/5/6, 51, 18, 59, 10, 8, 3
2015/5/7, 46, 16, 53, 7, 7, 2
2015/5/8, 48, 26, 16, 14, 4, 4
2015/5/9, 72, , , , , 
2015/5/11, 46, 11, 35, 5, 3, 2
2015/5/12, 40, 20, 72, 6, 6, 2
2015/5/13, 58, 24, 58, 10, 6, 3
2015/5/14, 65, 21, 42, 11, 7, 3
2015/5/15, 67, 22, 50, 5, 3, 2
2015/5/16, 56, 19, 50, 4, 5, 2
2015/5/17, 59, 20, 50, 5, 5, 2
2015/5/18, 61, 14, 42, 7, 4, 3
2015/5/19, 38, 18, 70, 7, 6, 3
2015/5/20, 54, 11, 45, 4, 4, 2
2015/5/21, 34, 12, 58, 8, 7, 3
2015/5/22, 42, 18, 61, 11, 8, 3
2015/5/23, 58, 16, 68, 5, 7, 3
2015/5/24, 46, 15, 56, 5, 6, 2
2015/5/25, 50, 12, 71, 9, 9, 2
2015/5/26, 57, 14, 100, 12, 10, 2
2015/5/27, 70, 20, 59, 7, 7, 2
2015/5/28, 85, 7, 44, 2, 5, 2
2015/5/29, 50, 13, 80, 9, 10, 2
2015/5/30, 67, 10, 51, 3, 5, 1
2015/5/31, 64, 12, 54, 4, 7, 2
2015/6/1, 56, 22, 46, 6, 7, 3
2015/6/2, 65, 13, 43, 6, 3, 2
2015/6/3, 38, 9, 37, 3, 4, 1
2015/6/4, 32, 13, 17, 9, 3, 2
2015/6/5, 34, 7, 34, 2, 3, 2
2015/6/6, 19, 12, 41, 3, 4, 2
2015/6/7, 42, 6, 30, 2, 3, 1
2015/6/8, 26, 7, 25, 11, 4, 3
2015/6/9, 23, 12, 62, 9, 5, 3
2015/6/10, 40, 20, 34, 9, 4, 3
2015/6/11, 57, 26, 70, 5, 6, 3
2015/6/12, 65, 37, 87, 7, 7, 4
2015/6/13, 95, 20, 45, 5, 5, 2
2015/6/14, 67, 53, 66, 7, 5, 2
2015/6/15, 51, 24, 39, 14, 6, 4
2015/6/18, 18, , 41, 3, 3, 
2015/6/19, 18, , 47, 5, 5, 3
2015/6/20, 47, , 43, 3, 4, 2
2015/6/21, 42, 22, 35, 6, 5, 2
2015/6/22, 45, 23, 73, 5, 6, 2
2015/6/23, 65, 22, 36, 6, 5, 2
2015/6/24, 66, 18, 34, 3, 5, 2
2015/6/25, 60, 9, 31, 3, 3, 1
2015/6/26, 24, 9, 39, 5, 4, 2
2015/6/27, 27, 6, 37, 1, 3, 1
2015/6/28, 19, 9, 36, 2, 5, 2
2015/6/29, 29, 11, 29, 4, 3, 1
2015/6/30, 33, 7, 35, 6, 5, 2
2015/1/1, 16, 7, 29, 4, 3, 2
2015/1/2, 21, 5, 27, 7, 2, 4
2015/1/3, 21, 12, 26, 11, 5, 4
2015/1/4, 41, 24, 31, 18, 5, 5
2015/1/5, 70, 20, 27, 14, 4, 4
2015/1/6, 66, 5, 29, 5, 2, 2
2015/1/7, 17, 12, 28, 6, 3, 3
2015/1/8, 45, 7, 27, 10, 3, 3
2015/1/9, 33, 12, 27, 11, 3, 3
2015/1/10, 41, 11, 31, 6, 5, 2
2015/1/11, 36, 5, 29, 3, 3, 2
2015/1/12, 16, 6, 28, 10, 3, 3
2015/1/13, 28, 13, 16, 20, 4, 4
2015/1/14, 48, 9, 24, 13, 3, 3
2015/1/15, 36, 22, 34, 12, 4, 4
2015/1/16, 68, 18, 27, 7, 5, 5
2015/1/17, 56, 11, 28, 11, 4, 4
2015/1/18, 33, 18, 31, 12, 5, 4
2015/1/19, 58, 18, 28, 10, 4, 4
2015/1/20, 61, 20, 21, 15, 4, 5
2015/1/21, 69, 15, 19, 20, 4, 4
2015/1/22, 46, 7, 30, 7, 2, 2
2015/1/23, 25, 13, 28, 14, 5, 4
2015/1/24, 38, 24, 35, 14, 4, 5
2015/1/25, 79, 21, 21, 13, 4, 4
2015/1/26, 67, 11, 20, 12, 4, 4
2015/1/27, 39, 8, 28, 4, 2, 2
2015/1/28, 23, 6, 21, 11, , 2
2015/1/29, 30, 9, 16, 19, 4, 4
2015/1/30, 33, 8, 31, 4, 3, 2
2015/1/31, 29, 8, 30, 4, 4, 2
2015/2/1, 26, 4, 27, 6, 2, 2
2015/2/2, 25, 8, 29, 8, , 2
2015/2/3, 24, 8, 31, 10, 3, 2
2015/2/4, 35, 12, 26, 12, 4, 3
2015/2/5, 47, 5, 32, 6, 3, 2
2015/2/6, 15, 14, 33, 15, 6, 4
2015/2/7, 49, 18, 37, 10, 4, 3
2015/2/8, 60, 8, 29, 5, 3, 2
2015/2/9, 20, 12, 31, 9, 5, 3
2015/2/10, 48, 23, 35, 7, 5, 4
2015/2/11, 69, 31, 40, 11, 7, 4
2015/2/12, 88, 7, 28, 7, 3, 2
2015/2/13, 22, 12, 31, 13, 4, 4
2015/2/14, 45, 24, 41, 9, 6, 4
2015/2/15, 74, 11, 36, 12, 4, 3
2015/2/16, 34, 18, 21, 14, 3, 3
2015/2/17, 52, 11, 30, 8, 3, 3
2015/2/18, 34, 3, 34, 4, , 
2015/2/19, 11, 8, 34, 6, , 3
2015/2/20, 19, 9, 32, 12, 4, 3
2015/2/21, 35, 13, 23, 7, 3, 2
2015/2/22, 41, 22, 24, 14, 5, 5
2015/2/23, 61, 39, 33, 12, 4, 4
2015/2/24, 81, 34, 34, 10, 3, 4
2015/2/25, 68, 16, 23, 11, 2, 3
2015/2/26, 41, 18, 33, 7, 4, 3
2015/2/27, 45, 14, 37, 5, 3, 3
2015/2/28, 46, 7, 31, 5, 2, 2
2015/3/1, 34, 13, 32, 8, 3, 4
2015/3/2, 53, 17, 26, 10, 3, 4
2015/3/3, 53, 15, 39, 8, 4, 3
2015/3/4, 43, 13, 36, 4, 3, 2
2015/3/5, 37, 11, 38, 8, 4, 3
2015/3/6, 52, 16, 27, 10, 4, 4
2015/3/7, 48, 7, 35, 4, 4, 2
2015/3/8, 30, 10, 27, 8, 2, 2
2015/3/9, 36, 9, 32, 5, 3, 2
2015/3/10, 27, 8, 32, 6, 3, 2
2015/3/11, 29, 23, 43, 8, 6, 3
2015/3/12, 68, 13, 41, 11, 6, 3
2015/3/13, 49, 16, 41, 8, 4, 4
2015/3/14, 59, 16, 29, 7, 3, 3
2015/3/15, 60, 16, 37, 8, 4, 4
2015/3/16, 61, 19, 42, 14, 6, 4
2015/3/17, 58, 21, 39, 10, 4, 4
2015/3/18, 63, 7, 29, 9, 3, 3
2015/3/19, 19, 14, 45, 3, 4, 2
2015/3/20, 40, 27, 45, 10, 5, 4
2015/3/21, 73, 31, 65, 8, 6, 4
2015/3/22, 80, 23, 34, 5, 3, 2
2015/3/23, 56, 7, 37, 3, 2, 
2015/3/24, 23, 8, 40, 4, , 2
2015/3/25, 33, 11, 40, 12, 5, 3
2015/3/26, 45, 18, 45, 17, 7, 4
2015/3/27, 61, 17, 49, 14, 9, 4
2015/3/28, 60, 21, 26, 9, 3, 3
2015/3/29, 56, 27, 58, 13, 6, 5
2015/3/30, 80, 32, 47, 14, 6, 4
2015/3/31, 89, 25, 26, 9, 4, 3
2014/10/1, 56, 18, 33, 6, 4, 2
2014/10/2, 55, 15, 26, 6, 5, 2
2014/10/3, 45, , , , , 
2014/10/6, 13, 9, 32, 4, 5, 2
2014/10/7, 20, 11, 42, 6, 6, 2
2014/10/8, 39, 10, 26, 5, 4, 
2014/10/9, 33, 10, 33, 5, 5, 
2014/10/10, 46, 20, 37, 6, 6, 2
2014/10/11, 64, 16, 35, 3, 4, 2
2014/10/12, 56, 6, 33, 2, 3, 
2014/10/13, 26, 5, 34, 1, 4, 1
2014/10/14, 20, 10, 33, 8, 4, 2
2014/10/15, 25, 11, 40, 10, 6, 3
2014/10/16, 44, 17, 33, 10, 6, 3
